timestamp,ax,ay,az,q0,q1,q2,q3
1816903,14106.0,2626.0,2360.0,0.67,0.407,-0.331,0.526
1816919,13320.0,2240.0,2974.0,0.692,0.39,-0.311,0.523
1816945,12610.0,3220.0,3230.0,0.711,0.374,-0.292,0.518
1816961,12708.0,3042.0,3684.0,0.73,0.358,-0.276,0.513
1816977,12772.0,2856.0,2804.0,0.746,0.343,-0.26,0.507
1816994,12112.0,2784.0,2078.0,0.763,0.327,-0.244,0.502
1817010,10704.0,3108.0,2300.0,0.779,0.309,-0.227,0.497
1817027,9478.0,2248.0,2720.0,0.793,0.289,-0.21,0.493
1817044,8636.0,1248.0,2948.0,0.807,0.271,-0.194,0.488
1817061,8068.0,650.0,2808.0,0.818,0.255,-0.177,0.484
1817087,6794.0,526.0,2748.0,0.828,0.24,-0.159,0.481
1817104,5630.0,1340.0,3006.0,0.837,0.228,-0.141,0.477
1817120,5030.0,1498.0,3362.0,0.845,0.216,-0.125,0.474
1817137,4716.0,-562.0,3264.0,0.851,0.204,-0.11,0.471
1817153,4228.0,-1880.0,3142.0,0.857,0.197,-0.093,0.468
1817169,3246.0,-1048.0,2850.0,0.861,0.194,-0.074,0.464
1817185,3738.0,1236.0,1802.0,0.865,0.193,-0.055,0.461
1817211,2972.0,2444.0,1052.0,0.868,0.188,-0.039,0.458
1817228,2406.0,3006.0,680.0,0.872,0.18,-0.024,0.455
1817244,1950.0,-56.0,1108.0,0.875,0.169,-0.011,0.453
1817261,902.0,-1714.0,2012.0,0.878,0.16,0.002,0.451
1817278,294.0,-488.0,2518.0,0.88,0.155,0.014,0.449
1817294,28.0,-4.0,1860.0,0.881,0.152,0.025,0.447
1817311,-56.0,-518.0,1100.0,0.883,0.15,0.034,0.444
1817328,-942.0,-1318.0,1106.0,0.884,0.148,0.042,0.442
1817345,-1362.0,-28.0,1400.0,0.884,0.148,0.049,0.44
1817362,-1152.0,272.0,1022.0,0.885,0.147,0.054,0.439
1817379,-1448.0,-654.0,838.0,0.885,0.146,0.057,0.438
1817405,-1722.0,-1404.0,1588.0,0.886,0.146,0.058,0.436
1817422,-1656.0,-1472.0,2272.0,0.887,0.148,0.057,0.434
1817439,-1838.0,-866.0,2668.0,0.887,0.153,0.055,0.431
1817455,-1666.0,846.0,2540.0,0.888,0.16,0.049,0.428
1817471,-834.0,1352.0,2810.0,0.889,0.166,0.04,0.426
1817487,-544.0,-572.0,3588.0,0.889,0.172,0.028,0.424
1817503,-680.0,-3380.0,3700.0,0.888,0.184,0.016,0.421
1817529,158.0,-964.0,3184.0,0.885,0.203,0.004,0.419
1817546,1656.0,2984.0,3240.0,0.881,0.222,-0.008,0.417
1817563,2748.0,3116.0,3806.0,0.877,0.237,-0.021,0.417
1817579,2744.0,348.0,4272.0,0.873,0.249,-0.035,0.418
1817596,2996.0,-982.0,4056.0,0.867,0.266,-0.048,0.419
1817613,3912.0,998.0,4078.0,0.859,0.285,-0.06,0.421
1817630,4606.0,3406.0,3698.0,0.85,0.303,-0.072,0.424
1817646,5578.0,4680.0,3278.0,0.841,0.319,-0.085,0.429
1817663,6426.0,4130.0,3516.0,0.832,0.331,-0.1,0.434
1817680,6438.0,2954.0,4046.0,0.822,0.341,-0.115,0.441
1817707,6606.0,2018.0,4328.0,0.812,0.351,-0.129,0.449
1817723,7656.0,2532.0,4364.0,0.8,0.362,-0.142,0.457
1817740,8174.0,2904.0,4388.0,0.787,0.374,-0.155,0.465
1817757,7776.0,3818.0,3380.0,0.773,0.386,-0.167,0.474
1817774,8180.0,4706.0,3670.0,0.759,0.398,-0.181,0.483
1817791,8862.0,4224.0,4628.0,0.744,0.408,-0.197,0.491
1817808,9020.0,1764.0,4160.0,0.727,0.421,-0.214,0.499
1817824,9592.0,2200.0,2640.0,0.707,0.437,-0.228,0.507
1817841,10034.0,3246.0,1622.0,0.686,0.453,-0.24,0.516
1817857,10864.0,4596.0,2670.0,0.665,0.468,-0.252,0.524
1817874,10702.0,3312.0,3080.0,0.645,0.482,-0.265,0.531
1817901,11606.0,2480.0,3286.0,0.623,0.498,-0.275,0.537
1817917,12176.0,4150.0,1788.0,0.6,0.516,-0.281,0.543
1817933,11894.0,5706.0,370.0,0.578,0.531,-0.286,0.549
1817949,12326.0,5274.0,1596.0,0.559,0.543,-0.291,0.555
1817965,12362.0,4426.0,2218.0,0.54,0.554,-0.296,0.56
1817981,11670.0,4224.0,2812.0,0.521,0.565,-0.3,0.565
1818007,11736.0,4994.0,918.0,0.5,0.577,-0.303,0.57
1818023,10718.0,4928.0,126.0,0.481,0.586,-0.308,0.575
1818039,11648.0,2924.0,1536.0,0.462,0.594,-0.313,0.579
1818055,11944.0,3756.0,2336.0,0.442,0.603,-0.317,0.584
1818071,10772.0,3816.0,934.0,0.421,0.611,-0.321,0.589
1818087,10778.0,3348.0,852.0,0.4,0.618,-0.327,0.593
1818113,10650.0,2168.0,504.0,0.379,0.624,-0.333,0.597
1818129,10310.0,2670.0,862.0,0.358,0.631,-0.337,0.6
1818145,10526.0,4180.0,862.0,0.338,0.636,-0.342,0.603
1818161,9780.0,3524.0,732.0,0.321,0.641,-0.348,0.604
1818177,9714.0,2962.0,1118.0,0.306,0.644,-0.355,0.604
1818193,9728.0,2524.0,902.0,0.291,0.648,-0.361,0.604
1818219,9428.0,3116.0,942.0,0.277,0.651,-0.367,0.603
1818235,8990.0,3258.0,1176.0,0.266,0.654,-0.374,0.602
1818251,8992.0,2996.0,1122.0,0.256,0.656,-0.381,0.599
1818268,8988.0,3506.0,1204.0,0.249,0.657,-0.388,0.597
1818285,8978.0,3574.0,1456.0,0.244,0.658,-0.395,0.593
1818301,8736.0,2522.0,1596.0,0.241,0.658,-0.403,0.588
1818317,8788.0,2358.0,1538.0,0.24,0.659,-0.409,0.584
1818343,9136.0,3204.0,1464.0,0.24,0.66,-0.414,0.579
1818360,9258.0,3480.0,1900.0,0.243,0.66,-0.419,0.574
1818377,9172.0,2554.0,1750.0,0.248,0.659,-0.424,0.57
1818394,9404.0,3006.0,1538.0,0.256,0.657,-0.427,0.566
1818410,9900.0,3844.0,1732.0,0.265,0.655,-0.43,0.562
1818427,10122.0,3130.0,2104.0,0.278,0.652,-0.433,0.558
1818443,10344.0,2748.0,1528.0,0.292,0.648,-0.434,0.554
1818460,10944.0,3574.0,1296.0,0.308,0.643,-0.434,0.551
1818477,11910.0,3586.0,1344.0,0.327,0.637,-0.433,0.548
1818503,12688.0,2266.0,1106.0,0.35,0.629,-0.43,0.545
1818519,13132.0,2792.0,490.0,0.373,0.621,-0.424,0.544
1818535,13418.0,3918.0,866.0,0.399,0.61,-0.418,0.543
1818551,14024.0,2482.0,926.0,0.426,0.598,-0.409,0.542
1818567,14652.0,3218.0,1010.0,0.454,0.585,-0.398,0.542
1818583,15314.0,3818.0,808.0,0.483,0.57,-0.386,0.542
1818609,15156.0,3146.0,790.0,0.514,0.552,-0.373,0.541
1818625,14736.0,1854.0,1190.0,0.543,0.534,-0.359,0.54
1818641,14574.0,1710.0,1464.0,0.572,0.516,-0.341,0.539
1818657,14574.0,3116.0,1574.0,0.599,0.499,-0.322,0.537
1818673,14376.0,4308.0,1366.0,0.625,0.48,-0.303,0.535
1818689,13606.0,3294.0,1652.0,0.651,0.46,-0.285,0.532
1818715,13108.0,2756.0,2196.0,0.676,0.439,-0.267,0.528
1818731,12750.0,2876.0,2084.0,0.698,0.419,-0.249,0.524
