timestamp,ax,ay,az,q0,q1,q2,q3
4987036,4406.0,3584.0,4898.0,0.889,0.232,-0.075,0.388
4987062,3898.0,1342.0,5442.0,0.897,0.215,-0.066,0.381
4987079,3928.0,-504.0,4536.0,0.903,0.201,-0.057,0.375
4987096,4648.0,520.0,3194.0,0.909,0.19,-0.047,0.369
4987113,4470.0,1764.0,1630.0,0.913,0.178,-0.034,0.365
4987130,3926.0,2226.0,1748.0,0.918,0.163,-0.02,0.361
4987146,2820.0,-420.0,2580.0,0.922,0.146,-0.005,0.358
4987164,1642.0,-1852.0,3504.0,0.926,0.131,0.01,0.355
4987180,778.0,-1876.0,2858.0,0.928,0.121,0.026,0.352
4987196,980.0,-188.0,1934.0,0.93,0.113,0.041,0.348
4987213,706.0,1124.0,1942.0,0.931,0.104,0.055,0.345
4987239,352.0,778.0,1454.0,0.932,0.093,0.068,0.343
4987255,-368.0,-918.0,1742.0,0.933,0.081,0.079,0.341
4987271,-1404.0,-2604.0,2460.0,0.934,0.073,0.088,0.339
4987287,-1330.0,-1416.0,2046.0,0.934,0.069,0.095,0.336
4987303,-1312.0,206.0,1764.0,0.935,0.067,0.1,0.333
4987319,-1044.0,-362.0,1466.0,0.936,0.064,0.102,0.332
4987345,-1204.0,-1500.0,1412.0,0.936,0.063,0.102,0.33
4987362,-1222.0,-1840.0,1666.0,0.937,0.063,0.101,0.328
4987379,-730.0,-786.0,1526.0,0.938,0.066,0.098,0.326
4987396,-472.0,-88.0,1890.0,0.939,0.07,0.093,0.325
4987413,-290.0,-230.0,2026.0,0.939,0.073,0.086,0.324
4987430,-186.0,-1144.0,2660.0,0.94,0.077,0.077,0.324
4987446,160.0,-1476.0,2836.0,0.94,0.083,0.067,0.325
4987462,834.0,206.0,2844.0,0.939,0.092,0.056,0.326
4987478,1408.0,420.0,3140.0,0.938,0.1,0.044,0.327
4987505,1624.0,626.0,3480.0,0.937,0.109,0.031,0.33
4987521,1636.0,-156.0,4650.0,0.935,0.119,0.017,0.333
4987537,2458.0,412.0,5080.0,0.932,0.131,0.002,0.337
4987553,3368.0,608.0,4730.0,0.928,0.147,-0.015,0.342
4987569,3790.0,1914.0,4554.0,0.923,0.163,-0.031,0.346
4987585,4308.0,2264.0,5066.0,0.918,0.179,-0.049,0.352
4987611,5236.0,3028.0,6580.0,0.911,0.195,-0.068,0.357
4987628,4966.0,1586.0,7180.0,0.903,0.212,-0.089,0.363
4987645,6390.0,3264.0,5948.0,0.893,0.232,-0.109,0.369
4987662,7348.0,4066.0,5892.0,0.883,0.25,-0.129,0.376
4987679,7112.0,2572.0,6298.0,0.871,0.268,-0.147,0.384
4987696,7964.0,3652.0,5832.0,0.858,0.286,-0.163,0.394
4987712,8006.0,4108.0,6026.0,0.844,0.304,-0.179,0.404
4987729,7706.0,2418.0,7152.0,0.829,0.322,-0.194,0.414
4987746,8932.0,3704.0,5680.0,0.813,0.341,-0.209,0.424
4987763,9370.0,4608.0,5358.0,0.795,0.359,-0.222,0.435
4987780,9652.0,3614.0,5112.0,0.776,0.376,-0.235,0.448
4987806,9764.0,3444.0,5426.0,0.757,0.393,-0.247,0.461
4987822,10146.0,4150.0,4778.0,0.736,0.41,-0.257,0.474
