timestamp,ax,ay,az,q0,q1,q2,q3
637503,12252.0,5160.0,4062.0,0.846,0.305,-0.363,0.243
637529,11778.0,3944.0,3674.0,0.861,0.296,-0.346,0.227
637546,11280.0,3994.0,3530.0,0.875,0.287,-0.328,0.211
637562,10704.0,3924.0,3456.0,0.889,0.277,-0.308,0.195
637578,9926.0,3734.0,3218.0,0.903,0.265,-0.288,0.18
637594,8728.0,3226.0,2924.0,0.916,0.25,-0.267,0.165
637610,8662.0,1050.0,2874.0,0.929,0.233,-0.245,0.151
637626,7574.0,-272.0,4654.0,0.939,0.221,-0.223,0.138
637652,6724.0,2226.0,3778.0,0.949,0.208,-0.201,0.127
637668,5994.0,1916.0,3696.0,0.957,0.196,-0.179,0.117
637684,6320.0,3132.0,4714.0,0.964,0.182,-0.161,0.107
637700,5862.0,-54.0,4546.0,0.971,0.168,-0.142,0.098
637716,5322.0,-262.0,3714.0,0.976,0.159,-0.123,0.089
637732,4798.0,1902.0,3690.0,0.98,0.152,-0.104,0.081
637758,4472.0,2042.0,4038.0,0.984,0.142,-0.085,0.074
637774,3520.0,-480.0,4140.0,0.987,0.134,-0.066,0.067
637790,2830.0,-362.0,4208.0,0.989,0.128,-0.049,0.06
637806,2792.0,820.0,3874.0,0.99,0.123,-0.033,0.053
637822,2816.0,698.0,3748.0,0.992,0.118,-0.016,0.046
637838,1738.0,74.0,3962.0,0.993,0.113,-0.0,0.04
637864,1282.0,-306.0,3796.0,0.993,0.109,0.015,0.034
637880,1042.0,-732.0,4130.0,0.994,0.107,0.029,0.027
637896,226.0,-20.0,3454.0,0.993,0.105,0.042,0.02
637912,68.0,-152.0,2698.0,0.993,0.102,0.054,0.014
637928,-400.0,-1498.0,2192.0,0.993,0.099,0.066,0.008
637944,-1676.0,-3202.0,2418.0,0.992,0.097,0.078,0.004
637970,-3264.0,-2408.0,2886.0,0.991,0.099,0.088,-0.001
637987,-3602.0,-552.0,2072.0,0.991,0.101,0.093,-0.003
638003,-3194.0,-2230.0,1860.0,0.99,0.1,0.095,-0.003
638019,-2712.0,-3922.0,1646.0,0.99,0.103,0.094,-0.003
638036,-2418.0,-2782.0,1626.0,0.99,0.108,0.09,-0.002
638052,-1788.0,-2454.0,1882.0,0.99,0.113,0.084,-0.001
638068,-1188.0,-1578.0,2282.0,0.99,0.119,0.076,0.0
638094,-728.0,-1190.0,2724.0,0.99,0.125,0.065,0.003
638110,-2.0,-996.0,3110.0,0.99,0.131,0.053,0.006
638126,176.0,-1132.0,3802.0,0.989,0.139,0.039,0.009
638143,1006.0,1004.0,3894.0,0.989,0.148,0.024,0.013
638159,1444.0,734.0,4228.0,0.988,0.156,0.007,0.018
638175,2154.0,214.0,4508.0,0.986,0.164,-0.01,0.024
638192,2340.0,1058.0,5024.0,0.984,0.175,-0.028,0.03
638218,3118.0,1714.0,5300.0,0.981,0.186,-0.048,0.038
638234,3676.0,3354.0,4878.0,0.977,0.197,-0.068,0.047
638250,4312.0,2718.0,5284.0,0.973,0.206,-0.088,0.057
638266,4720.0,2232.0,5488.0,0.968,0.216,-0.11,0.068
638282,5630.0,3184.0,5290.0,0.962,0.228,-0.131,0.08
638298,5842.0,4520.0,4718.0,0.955,0.24,-0.151,0.093
638324,6226.0,5264.0,5042.0,0.948,0.249,-0.17,0.106
638342,6556.0,3440.0,5624.0,0.94,0.257,-0.189,0.119
638358,6790.0,3736.0,5396.0,0.932,0.268,-0.207,0.133
638374,7484.0,5292.0,4622.0,0.922,0.279,-0.226,0.146
638390,7792.0,5004.0,5424.0,0.912,0.289,-0.243,0.159
638406,7462.0,4740.0,4930.0,0.902,0.299,-0.261,0.172
638422,8182.0,5950.0,4756.0,0.89,0.309,-0.278,0.185
638448,8960.0,4950.0,4564.0,0.879,0.318,-0.295,0.198
638464,8462.0,3722.0,4514.0,0.867,0.328,-0.31,0.211
638480,8806.0,5226.0,3908.0,0.855,0.34,-0.323,0.224
638496,8508.0,5834.0,4038.0,0.843,0.349,-0.335,0.236
638512,8744.0,5276.0,4682.0,0.831,0.356,-0.349,0.248
638528,9168.0,3934.0,4284.0,0.818,0.365,-0.362,0.26
638554,10180.0,5252.0,2944.0,0.804,0.374,-0.373,0.273
638570,9382.0,5262.0,2968.0,0.792,0.381,-0.383,0.286
638586,9362.0,5114.0,3782.0,0.779,0.387,-0.393,0.298
638603,8564.0,3944.0,4570.0,0.765,0.393,-0.405,0.31
638619,9434.0,4388.0,3648.0,0.75,0.4,-0.417,0.321
638636,10366.0,5686.0,2642.0,0.736,0.405,-0.429,0.332
638662,10368.0,4954.0,3314.0,0.723,0.408,-0.44,0.343
638678,9828.0,3486.0,3930.0,0.71,0.411,-0.45,0.353
638694,10048.0,3864.0,3378.0,0.696,0.415,-0.459,0.363
638710,10266.0,4674.0,2764.0,0.683,0.419,-0.468,0.373
638726,9788.0,4816.0,3302.0,0.671,0.421,-0.476,0.381
638742,9152.0,3910.0,3674.0,0.66,0.423,-0.484,0.389
638758,9436.0,4390.0,3370.0,0.649,0.425,-0.493,0.394
638784,9502.0,4454.0,3206.0,0.64,0.426,-0.5,0.4
638800,9256.0,4420.0,3536.0,0.631,0.426,-0.507,0.404
638816,8956.0,4536.0,3826.0,0.624,0.426,-0.513,0.407
638832,8994.0,4678.0,3800.0,0.618,0.426,-0.519,0.409
638848,9192.0,4914.0,3856.0,0.613,0.425,-0.524,0.411
638864,8962.0,5132.0,3928.0,0.61,0.424,-0.529,0.411
638890,9038.0,4990.0,4096.0,0.609,0.421,-0.533,0.411
638906,9118.0,5074.0,3946.0,0.609,0.418,-0.535,0.41
638922,9136.0,5428.0,4170.0,0.61,0.415,-0.537,0.408
638938,9060.0,5044.0,4168.0,0.614,0.411,-0.538,0.406
