timeMs,ax,ay,az,q0,q1,q2,q3
1941787,8563.0,4848.0,2710.0,0.711,0.219,-0.65,-0.154
1941803,8365.0,4340.0,2498.0,0.704,0.217,-0.66,-0.15
1941819,8733.0,4260.0,1922.0,0.697,0.215,-0.669,-0.143
1941835,8703.0,4538.0,1762.0,0.69,0.214,-0.678,-0.134
1941851,8717.0,5446.0,2224.0,0.684,0.213,-0.686,-0.127
1941867,8453.0,5704.0,2274.0,0.677,0.21,-0.695,-0.122
1941883,8777.0,5046.0,1842.0,0.671,0.206,-0.703,-0.118
1941909,8899.0,4392.0,1338.0,0.664,0.202,-0.711,-0.114
1941926,9321.0,4778.0,1254.0,0.658,0.199,-0.718,-0.111
1941942,9605.0,4584.0,1190.0,0.653,0.194,-0.724,-0.107
1941958,9603.0,4146.0,1034.0,0.648,0.19,-0.73,-0.104
1941974,9641.0,3750.0,922.0,0.645,0.187,-0.734,-0.101
1941991,9533.0,3486.0,882.0,0.643,0.184,-0.737,-0.099
1942007,9375.0,3504.0,1116.0,0.642,0.182,-0.739,-0.096
1942033,9147.0,3606.0,1440.0,0.641,0.181,-0.74,-0.094
1942050,8887.0,3552.0,1598.0,0.64,0.18,-0.741,-0.092
1942067,8735.0,2970.0,1350.0,0.64,0.18,-0.742,-0.091
1942083,8571.0,2932.0,1236.0,0.64,0.181,-0.741,-0.091
1942100,8363.0,3396.0,1202.0,0.64,0.183,-0.741,-0.09
1942116,8429.0,3412.0,1008.0,0.641,0.184,-0.74,-0.089
1942132,8327.0,3438.0,830.0,0.642,0.186,-0.738,-0.089
1942148,8283.0,3558.0,766.0,0.644,0.188,-0.737,-0.088
1942174,8181.0,3752.0,804.0,0.646,0.189,-0.734,-0.087
1942191,8107.0,4106.0,742.0,0.649,0.191,-0.731,-0.086
1942208,7865.0,4066.0,706.0,0.652,0.192,-0.728,-0.085
1942225,7583.0,4150.0,836.0,0.655,0.194,-0.726,-0.083
1942242,7847.0,4380.0,752.0,0.657,0.195,-0.723,-0.082
1942258,8427.0,4628.0,324.0,0.66,0.195,-0.721,-0.081
1942274,8795.0,4084.0,-132.0,0.663,0.195,-0.718,-0.081
1942290,8741.0,3888.0,-282.0,0.667,0.197,-0.714,-0.08
1942316,8833.0,5152.0,-170.0,0.671,0.2,-0.709,-0.08
1942332,8563.0,5410.0,-96.0,0.676,0.202,-0.704,-0.081
1942349,8639.0,4692.0,-230.0,0.682,0.203,-0.698,-0.083
1942366,8443.0,4200.0,-290.0,0.688,0.205,-0.691,-0.086
1942382,8557.0,4780.0,88.0,0.693,0.209,-0.684,-0.09
1942398,8379.0,4928.0,396.0,0.699,0.214,-0.676,-0.095
1942414,8233.0,5102.0,702.0,0.705,0.219,-0.667,-0.101
1942440,7981.0,5384.0,958.0,0.709,0.225,-0.659,-0.108
1942457,7621.0,5484.0,1374.0,0.714,0.231,-0.651,-0.116
1942474,7375.0,5664.0,1730.0,0.717,0.238,-0.643,-0.125
1942490,7327.0,6828.0,1586.0,0.719,0.247,-0.636,-0.134
1942506,6981.0,6786.0,1406.0,0.72,0.257,-0.629,-0.143
1942522,7315.0,7720.0,1370.0,0.719,0.268,-0.622,-0.153
1942538,7011.0,8584.0,1588.0,0.719,0.279,-0.615,-0.165
1942564,6681.0,9078.0,1826.0,0.719,0.288,-0.607,-0.179
1942580,6871.0,7958.0,938.0,0.718,0.298,-0.598,-0.194
1942597,6945.0,8460.0,-178.0,0.718,0.31,-0.588,-0.208
1942614,6185.0,7900.0,-10.0,0.717,0.322,-0.576,-0.223
1942630,5279.0,8982.0,510.0,0.715,0.337,-0.564,-0.238
1942647,4959.0,10402.0,1320.0,0.713,0.35,-0.551,-0.255
1942664,4515.0,8692.0,844.0,0.711,0.361,-0.537,-0.275
1942681,4101.0,8850.0,868.0,0.707,0.372,-0.523,-0.296
1942698,4167.0,9606.0,578.0,0.702,0.383,-0.509,-0.319
1942724,4081.0,9042.0,714.0,0.695,0.393,-0.495,-0.342
1942741,3769.0,9352.0,1286.0,0.688,0.402,-0.481,-0.366
1942758,3243.0,9388.0,1998.0,0.68,0.411,-0.466,-0.389
1942774,2479.0,8232.0,2930.0,0.672,0.419,-0.45,-0.414
1942790,2163.0,9868.0,3792.0,0.662,0.428,-0.433,-0.437
1942807,1645.0,10006.0,3662.0,0.653,0.434,-0.416,-0.46
1942824,3151.0,6896.0,1312.0,0.646,0.438,-0.398,-0.482
1942841,2733.0,5350.0,740.0,0.636,0.448,-0.378,-0.502
1942858,1465.0,5984.0,2520.0,0.624,0.461,-0.356,-0.52
1942875,983.0,5894.0,2570.0,0.613,0.474,-0.334,-0.537
1942892,69.0,4382.0,1882.0,0.6,0.488,-0.313,-0.551
1942909,-405.0,3892.0,1676.0,0.587,0.503,-0.294,-0.563
1942936,-1723.0,3104.0,1722.0,0.574,0.517,-0.277,-0.572
1942953,-2253.0,3598.0,2670.0,0.561,0.53,-0.262,-0.58
1942970,-2929.0,2510.0,2192.0,0.55,0.541,-0.249,-0.586
1942987,-2551.0,2022.0,1122.0,0.538,0.551,-0.24,-0.591
1943004,-1555.0,2936.0,1254.0,0.526,0.561,-0.235,-0.594
1943021,-1965.0,4312.0,1648.0,0.516,0.571,-0.231,-0.596
1943038,-1933.0,4330.0,2074.0,0.509,0.578,-0.23,-0.595
1943055,-1717.0,4654.0,1926.0,0.505,0.583,-0.23,-0.593
1943071,-1061.0,5844.0,2002.0,0.502,0.588,-0.233,-0.589
1943088,-1081.0,8844.0,2904.0,0.504,0.59,-0.239,-0.583
1943105,-2285.0,10950.0,4452.0,0.515,0.586,-0.247,-0.574
1943122,-2729.0,5888.0,3116.0,0.538,0.572,-0.249,-0.568
1943139,-4809.0,-7434.0,-3576.0,0.549,0.561,-0.245,-0.569
1943165,1691.0,3756.0,-604.0,0.54,0.568,-0.25,-0.568
1943181,227.0,8496.0,2482.0,0.536,0.573,-0.256,-0.564
1943198,263.0,6918.0,2272.0,0.534,0.576,-0.261,-0.561
1943215,621.0,7078.0,1500.0,0.535,0.577,-0.265,-0.557
1943232,-311.0,4112.0,1222.0,0.536,0.578,-0.266,-0.555
1943248,285.0,6076.0,1214.0,0.533,0.581,-0.268,-0.554
1943264,955.0,7660.0,1606.0,0.533,0.582,-0.269,-0.552
1943290,93.0,7232.0,2486.0,0.535,0.581,-0.27,-0.55
1943306,-391.0,5266.0,2702.0,0.537,0.58,-0.27,-0.55
1943322,-489.0,5506.0,1742.0,0.537,0.58,-0.269,-0.55
1943338,-391.0,7290.0,2292.0,0.537,0.581,-0.271,-0.549
1943354,-761.0,6794.0,1972.0,0.537,0.581,-0.273,-0.546
1943371,-1229.0,6776.0,2488.0,0.538,0.582,-0.275,-0.544
1943388,-2243.0,6920.0,3220.0,0.539,0.582,-0.277,-0.542
1943405,-1687.0,7440.0,2888.0,0.539,0.582,-0.279,-0.54
1943432,-1617.0,7344.0,1942.0,0.541,0.582,-0.282,-0.538
1943448,-2129.0,7634.0,2358.0,0.542,0.582,-0.287,-0.534
1943464,-12763.0,24744.0,7862.0,0.515,0.606,-0.279,-0.538
1943480,-1327.0,12222.0,3854.0,0.53,0.596,-0.267,-0.54
1943496,-2979.0,-4252.0,314.0,0.529,0.598,-0.26,-0.544
1943512,-3681.0,8506.0,1906.0,0.52,0.604,-0.259,-0.545
1943538,-3573.0,7024.0,1532.0,0.521,0.604,-0.257,-0.546
