timeMs,ax,ay,az,q0,q1,q2,q3
3037715,8937.0,8192.0,2412.0,0.698,0.388,-0.584,-0.145
3037732,8997.0,8036.0,2076.0,0.684,0.39,-0.601,-0.137
3037749,9085.0,8984.0,2016.0,0.67,0.391,-0.617,-0.129
3037765,8945.0,9454.0,2270.0,0.657,0.392,-0.633,-0.121
3037781,8719.0,9514.0,2196.0,0.644,0.392,-0.648,-0.114
3037797,8811.0,8506.0,1824.0,0.632,0.39,-0.661,-0.108
3037823,8921.0,8442.0,1736.0,0.62,0.389,-0.674,-0.101
3037839,8559.0,8370.0,1996.0,0.61,0.387,-0.684,-0.096
3037856,8559.0,8164.0,1996.0,0.601,0.385,-0.694,-0.091
3037872,8379.0,7628.0,1872.0,0.593,0.384,-0.703,-0.086
3037888,8217.0,7186.0,1548.0,0.586,0.383,-0.71,-0.082
3037904,7963.0,7432.0,1526.0,0.58,0.382,-0.716,-0.077
3037921,7455.0,7742.0,1870.0,0.574,0.382,-0.72,-0.074
3037938,7127.0,7634.0,1934.0,0.57,0.38,-0.725,-0.074
3037965,7029.0,7188.0,1696.0,0.566,0.378,-0.728,-0.075
3037981,7209.0,6828.0,1548.0,0.563,0.377,-0.731,-0.077
3037997,7319.0,6694.0,1152.0,0.562,0.374,-0.733,-0.08
3038014,7281.0,6536.0,856.0,0.562,0.373,-0.734,-0.081
3038030,7263.0,6904.0,574.0,0.564,0.372,-0.733,-0.084
3038047,6981.0,6948.0,518.0,0.567,0.371,-0.73,-0.087
3038064,6557.0,7244.0,714.0,0.571,0.369,-0.727,-0.091
3038080,6757.0,7184.0,418.0,0.577,0.367,-0.723,-0.096
3038106,6729.0,6622.0,148.0,0.584,0.365,-0.717,-0.102
3038123,6701.0,7084.0,220.0,0.592,0.364,-0.711,-0.107
3038142,6721.0,7340.0,228.0,0.601,0.362,-0.704,-0.113
3038158,6871.0,7602.0,182.0,0.609,0.361,-0.695,-0.121
3038175,7187.0,7478.0,-52.0,0.619,0.36,-0.686,-0.129
3038191,6979.0,7712.0,54.0,0.628,0.36,-0.676,-0.137
3038208,6945.0,8206.0,182.0,0.637,0.361,-0.666,-0.147
3038224,7037.0,8304.0,-24.0,0.645,0.361,-0.655,-0.156
3038240,6819.0,8004.0,-216.0,0.654,0.362,-0.643,-0.166
3038266,6757.0,8288.0,-324.0,0.662,0.364,-0.631,-0.177
3038283,6543.0,8452.0,-370.0,0.67,0.366,-0.618,-0.187
3038299,6231.0,8560.0,-70.0,0.677,0.369,-0.605,-0.199
3038315,5761.0,8638.0,-204.0,0.684,0.372,-0.591,-0.211
3038331,5577.0,8426.0,-230.0,0.689,0.375,-0.578,-0.224
3038347,5357.0,8698.0,-212.0,0.694,0.378,-0.565,-0.238
3038363,5347.0,8438.0,-248.0,0.697,0.382,-0.553,-0.251
3038389,5309.0,8850.0,-246.0,0.699,0.386,-0.54,-0.266
3038406,4999.0,8516.0,-248.0,0.701,0.389,-0.527,-0.281
3038423,4675.0,8578.0,-98.0,0.701,0.394,-0.515,-0.297
3038440,4577.0,8290.0,-208.0,0.701,0.399,-0.502,-0.314
3038456,4201.0,8192.0,-44.0,0.699,0.404,-0.489,-0.33
3038473,3757.0,8098.0,98.0,0.696,0.411,-0.477,-0.347
3038490,3579.0,8412.0,224.0,0.691,0.417,-0.464,-0.364
3038506,2961.0,8124.0,198.0,0.686,0.423,-0.452,-0.382
3038523,2703.0,7138.0,184.0,0.68,0.429,-0.44,-0.4
3038549,2041.0,6938.0,324.0,0.672,0.436,-0.429,-0.417
3038565,1757.0,7964.0,464.0,0.662,0.445,-0.42,-0.433
3038581,1185.0,7264.0,778.0,0.651,0.452,-0.411,-0.45
3038597,795.0,6854.0,770.0,0.639,0.459,-0.403,-0.468
3038614,701.0,6216.0,638.0,0.626,0.464,-0.396,-0.485
3038631,375.0,5230.0,764.0,0.611,0.47,-0.391,-0.503
3038647,297.0,4714.0,520.0,0.594,0.475,-0.387,-0.521
3038673,37.0,4542.0,502.0,0.576,0.482,-0.384,-0.537
3038690,213.0,5010.0,438.0,0.559,0.487,-0.383,-0.552
