timeMs,ax,ay,az,q0,q1,q2,q3
234431,8236.0,8208.0,970.0,0.375,0.783,-0.055,0.493
234448,8018.0,7994.0,1422.0,0.368,0.789,-0.062,0.488
234465,8076.0,8236.0,1270.0,0.364,0.794,-0.069,0.483
234482,7932.0,6978.0,926.0,0.36,0.797,-0.074,0.478
234499,7642.0,6990.0,896.0,0.357,0.801,-0.079,0.474
234525,7596.0,7470.0,1948.0,0.356,0.803,-0.084,0.47
234541,7460.0,6838.0,1778.0,0.356,0.805,-0.088,0.465
234557,7652.0,6502.0,1242.0,0.356,0.807,-0.091,0.462
234573,7414.0,6420.0,1282.0,0.357,0.808,-0.092,0.459
234589,7410.0,6646.0,1324.0,0.359,0.809,-0.093,0.457
234606,7264.0,6666.0,1196.0,0.361,0.808,-0.092,0.455
234632,7364.0,6504.0,872.0,0.365,0.807,-0.091,0.454
234648,7278.0,6414.0,698.0,0.37,0.806,-0.089,0.454
234664,7156.0,6440.0,418.0,0.375,0.803,-0.085,0.455
234681,7112.0,6310.0,418.0,0.381,0.8,-0.08,0.456
234698,6920.0,6496.0,448.0,0.387,0.796,-0.073,0.459
234714,6782.0,6828.0,-16.0,0.393,0.792,-0.066,0.462
234730,6760.0,7028.0,-250.0,0.4,0.788,-0.057,0.465
234756,6386.0,7174.0,-416.0,0.407,0.783,-0.047,0.468
234772,6336.0,7822.0,-432.0,0.416,0.777,-0.037,0.471
234788,5968.0,7288.0,-554.0,0.425,0.772,-0.028,0.472
234805,5964.0,7312.0,-784.0,0.435,0.766,-0.018,0.472
234821,5882.0,7168.0,-774.0,0.445,0.761,-0.008,0.472
234838,6120.0,6848.0,-834.0,0.456,0.756,0.002,0.47
234854,5576.0,7596.0,-1494.0,0.466,0.751,0.013,0.467
234880,5422.0,7208.0,-1322.0,0.478,0.746,0.022,0.463
234897,5040.0,7332.0,-1534.0,0.489,0.741,0.032,0.458
234914,4828.0,7630.0,-1962.0,0.502,0.736,0.041,0.453
234932,4528.0,7446.0,-1890.0,0.514,0.731,0.049,0.446
234948,4262.0,7612.0,-1946.0,0.528,0.726,0.056,0.437
234964,4052.0,7410.0,-1930.0,0.542,0.721,0.061,0.428
234980,3764.0,7218.0,-2008.0,0.556,0.715,0.066,0.418
234996,3546.0,7438.0,-1956.0,0.57,0.71,0.069,0.408
235012,3362.0,7184.0,-1782.0,0.585,0.704,0.07,0.397
235038,3214.0,6958.0,-1726.0,0.6,0.698,0.07,0.386
235055,3176.0,6692.0,-1548.0,0.615,0.691,0.068,0.374
235071,3206.0,6540.0,-1470.0,0.629,0.685,0.064,0.362
235087,3060.0,6478.0,-1158.0,0.644,0.677,0.06,0.35
235104,2862.0,6274.0,-720.0,0.659,0.67,0.054,0.338
235120,2896.0,5954.0,-578.0,0.673,0.662,0.047,0.325
235146,2894.0,6020.0,-426.0,0.687,0.655,0.039,0.313
235163,2972.0,5766.0,-192.0,0.7,0.647,0.03,0.3
235180,3022.0,5262.0,144.0,0.713,0.639,0.019,0.288
235197,3084.0,5108.0,318.0,0.725,0.631,0.009,0.276
235213,3016.0,5038.0,388.0,0.736,0.623,-0.003,0.264
235230,3190.0,4902.0,608.0,0.746,0.616,-0.015,0.252
235247,3508.0,4574.0,692.0,0.755,0.609,-0.027,0.241
235264,3768.0,4632.0,792.0,0.763,0.603,-0.04,0.23
235280,3740.0,4760.0,950.0,0.77,0.597,-0.053,0.219
235306,3924.0,4620.0,996.0,0.776,0.591,-0.066,0.21
235322,3996.0,4468.0,936.0,0.781,0.586,-0.08,0.201
235338,4356.0,5004.0,1450.0,0.785,0.581,-0.093,0.192
235354,6996.0,5664.0,4350.0,0.79,0.575,-0.106,0.184
235370,11132.0,8538.0,10428.0,0.794,0.57,-0.113,0.178
235386,7598.0,7298.0,7964.0,0.799,0.563,-0.116,0.176
235402,3010.0,4526.0,5178.0,0.806,0.553,-0.12,0.174
235428,4206.0,3916.0,5362.0,0.811,0.544,-0.125,0.174
235444,3918.0,3854.0,5696.0,0.816,0.536,-0.129,0.174
235460,4868.0,5428.0,6802.0,0.819,0.53,-0.133,0.173
235476,4176.0,6094.0,6392.0,0.822,0.525,-0.135,0.173
235492,3262.0,6146.0,5114.0,0.825,0.52,-0.138,0.172
