timeMs,ax,ay,az,q0,q1,q2,q3
408684,8158.0,7852.0,3182.0,0.408,0.77,-0.18,0.457
408701,8350.0,7458.0,2920.0,0.407,0.771,-0.182,0.455
408718,8056.0,7226.0,2630.0,0.407,0.772,-0.181,0.454
408734,7696.0,7078.0,2744.0,0.408,0.771,-0.179,0.454
408751,7196.0,7042.0,2348.0,0.411,0.77,-0.176,0.455
408777,7150.0,7200.0,2080.0,0.415,0.768,-0.171,0.456
408793,7032.0,7232.0,1842.0,0.42,0.765,-0.167,0.458
408809,7186.0,6516.0,1388.0,0.427,0.762,-0.162,0.46
408825,7068.0,6510.0,1246.0,0.434,0.758,-0.156,0.462
408841,7040.0,7230.0,714.0,0.441,0.753,-0.15,0.464
408857,6964.0,6618.0,428.0,0.45,0.748,-0.143,0.466
408884,6686.0,6556.0,56.0,0.459,0.743,-0.135,0.467
408900,6444.0,7264.0,-208.0,0.469,0.738,-0.128,0.467
408917,5958.0,6938.0,-702.0,0.48,0.734,-0.121,0.466
408934,5874.0,6930.0,-1008.0,0.491,0.729,-0.114,0.463
408951,5516.0,7250.0,-1250.0,0.503,0.725,-0.11,0.458
408967,5510.0,7802.0,-1388.0,0.515,0.721,-0.107,0.452
408984,5934.0,7814.0,-1696.0,0.528,0.716,-0.106,0.443
409000,5990.0,7428.0,-1476.0,0.543,0.712,-0.106,0.433
409017,6176.0,7108.0,-1842.0,0.558,0.706,-0.106,0.422
409044,6036.0,7456.0,-2002.0,0.574,0.7,-0.105,0.411
409061,6022.0,6962.0,-1852.0,0.591,0.693,-0.104,0.399
409078,5480.0,7358.0,-1674.0,0.607,0.686,-0.102,0.387
409095,5070.0,7536.0,-1458.0,0.625,0.678,-0.1,0.375
409112,5100.0,7022.0,-1298.0,0.643,0.669,-0.1,0.361
409129,4980.0,7174.0,-1072.0,0.66,0.659,-0.099,0.347
409146,4792.0,7576.0,-766.0,0.678,0.648,-0.099,0.332
409163,4980.0,7108.0,-248.0,0.696,0.636,-0.1,0.318
409180,4756.0,5978.0,-90.0,0.714,0.623,-0.1,0.303
409197,4638.0,6012.0,322.0,0.732,0.61,-0.101,0.288
409213,4106.0,5696.0,852.0,0.748,0.596,-0.101,0.273
409230,4088.0,5534.0,1096.0,0.764,0.583,-0.101,0.257
409247,4026.0,5630.0,1452.0,0.779,0.57,-0.102,0.242
409274,4452.0,5632.0,1486.0,0.793,0.556,-0.104,0.228
409291,4096.0,4496.0,1760.0,0.805,0.543,-0.106,0.214
409307,3442.0,4102.0,2012.0,0.817,0.531,-0.109,0.199
409323,3148.0,4830.0,1760.0,0.826,0.52,-0.113,0.184
409339,2674.0,5034.0,1654.0,0.836,0.509,-0.118,0.17
409355,2740.0,3624.0,1758.0,0.844,0.498,-0.126,0.156
409371,2570.0,3292.0,1860.0,0.851,0.488,-0.134,0.142
409388,2638.0,3590.0,1754.0,0.856,0.48,-0.144,0.128
409414,4322.0,3176.0,3020.0,0.861,0.47,-0.155,0.116
409431,6646.0,2960.0,5416.0,0.867,0.457,-0.167,0.107
409447,7316.0,1412.0,5928.0,0.874,0.441,-0.179,0.1
409464,8312.0,892.0,6364.0,0.881,0.424,-0.189,0.096
409481,6718.0,3068.0,5244.0,0.887,0.407,-0.196,0.094
409498,5692.0,5510.0,5010.0,0.895,0.387,-0.203,0.093
409514,5400.0,5240.0,5346.0,0.903,0.363,-0.209,0.093
409540,4436.0,3874.0,7206.0,0.912,0.338,-0.214,0.093
409556,4168.0,1562.0,8168.0,0.919,0.316,-0.219,0.093
409577,3768.0,852.0,7766.0,0.923,0.298,-0.224,0.093
409593,3308.0,1438.0,6998.0,0.926,0.286,-0.228,0.092
409609,3370.0,1046.0,6690.0,0.928,0.276,-0.233,0.091
409625,3456.0,730.0,6704.0,0.929,0.269,-0.237,0.091
409641,3502.0,1878.0,6966.0,0.93,0.264,-0.241,0.091
409657,4054.0,2728.0,6816.0,0.93,0.259,-0.246,0.09
409673,4698.0,2834.0,6924.0,0.93,0.254,-0.251,0.089
409689,5518.0,2732.0,5990.0,0.93,0.248,-0.256,0.089
409715,5686.0,1694.0,5190.0,0.931,0.242,-0.26,0.089
409732,6262.0,1226.0,5660.0,0.931,0.236,-0.263,0.09
409749,6086.0,1654.0,5526.0,0.932,0.232,-0.264,0.092
409766,5712.0,1820.0,5486.0,0.932,0.229,-0.263,0.094
409783,5028.0,2114.0,5914.0,0.933,0.226,-0.262,0.096
409800,3998.0,1248.0,6814.0,0.935,0.222,-0.26,0.099
409816,3694.0,1716.0,7016.0,0.935,0.221,-0.258,0.101
409832,4296.0,4034.0,6890.0,0.935,0.219,-0.257,0.104
409849,3972.0,2238.0,7720.0,0.936,0.215,-0.256,0.107
409866,3846.0,1106.0,7828.0,0.937,0.214,-0.255,0.109
409893,4236.0,2042.0,7258.0,0.937,0.214,-0.254,0.111
409910,4156.0,1982.0,6930.0,0.936,0.215,-0.253,0.112
409926,4132.0,1718.0,6678.0,0.936,0.217,-0.252,0.113
409942,4144.0,1528.0,6634.0,0.936,0.219,-0.25,0.114
409958,4188.0,1470.0,6788.0,0.936,0.222,-0.248,0.115
409974,4322.0,1468.0,6974.0,0.936,0.225,-0.246,0.116
409990,4364.0,2014.0,7016.0,0.935,0.229,-0.244,0.117
410016,4528.0,2376.0,6892.0,0.934,0.233,-0.241,0.119
410032,4354.0,2374.0,6766.0,0.934,0.237,-0.239,0.121
410049,4320.0,2238.0,6588.0,0.933,0.24,-0.236,0.124
410065,4180.0,2552.0,6510.0,0.933,0.244,-0.233,0.127
410082,4182.0,2708.0,6506.0,0.932,0.248,-0.23,0.13
410099,4096.0,2874.0,6734.0,0.931,0.252,-0.228,0.133
410115,4120.0,2876.0,6792.0,0.93,0.255,-0.226,0.135
410141,4130.0,2934.0,6810.0,0.93,0.259,-0.224,0.137
410157,4186.0,2966.0,6722.0,0.929,0.262,-0.223,0.139
410173,4202.0,3046.0,6602.0,0.928,0.266,-0.222,0.14
410189,4108.0,3050.0,6424.0,0.927,0.269,-0.221,0.142
410205,4128.0,3156.0,6416.0,0.926,0.271,-0.22,0.143
410221,4104.0,3010.0,6532.0,0.925,0.273,-0.219,0.144
410247,4022.0,3166.0,6440.0,0.925,0.275,-0.219,0.145
410263,4002.0,3170.0,6646.0,0.924,0.277,-0.219,0.146
410279,4058.0,3126.0,6598.0,0.924,0.279,-0.218,0.147
410296,3984.0,3186.0,6710.0,0.923,0.281,-0.218,0.147
410312,3944.0,3188.0,6666.0,0.922,0.283,-0.218,0.148
410328,4074.0,3250.0,6632.0,0.922,0.285,-0.218,0.149
410344,4148.0,3248.0,6378.0,0.921,0.287,-0.217,0.149
410370,4196.0,3288.0,6486.0,0.92,0.289,-0.217,0.15
410387,4242.0,3408.0,6398.0,0.92,0.291,-0.216,0.151
410404,4070.0,3360.0,6442.0,0.919,0.292,-0.215,0.152
410421,4012.0,3308.0,6392.0,0.919,0.294,-0.215,0.153
410437,4128.0,3524.0,6372.0,0.918,0.296,-0.214,0.153
410453,3986.0,3406.0,6442.0,0.918,0.297,-0.213,0.154
410469,3960.0,3452.0,6468.0,0.917,0.299,-0.213,0.155
410495,4066.0,3606.0,6408.0,0.917,0.3,-0.212,0.156
410511,4076.0,3558.0,6350.0,0.916,0.302,-0.212,0.156
410527,4020.0,3410.0,6386.0,0.916,0.303,-0.211,0.157
