timeMs,ax,ay,az,q0,q1,q2,q3
3694463,1528.0,598.0,8465.0,0.991,0.073,-0.114,-0.019
3694479,1568.0,474.0,8229.0,0.991,0.074,-0.112,-0.018
3694495,1686.0,406.0,8077.0,0.991,0.075,-0.11,-0.017
3694521,1716.0,516.0,7925.0,0.991,0.076,-0.108,-0.015
3694537,1852.0,836.0,7949.0,0.991,0.077,-0.106,-0.014
3694553,1642.0,1050.0,8119.0,0.991,0.078,-0.104,-0.012
3694569,1572.0,802.0,8241.0,0.992,0.079,-0.102,-0.01
3694585,1780.0,810.0,8103.0,0.992,0.08,-0.1,-0.008
3694601,1744.0,706.0,8057.0,0.992,0.081,-0.098,-0.005
3694627,1670.0,724.0,7959.0,0.992,0.083,-0.096,-0.002
3694643,1580.0,952.0,7883.0,0.992,0.084,-0.093,0.001
3694659,1514.0,1178.0,7879.0,0.992,0.085,-0.09,0.004
3694675,1122.0,1364.0,7999.0,0.993,0.085,-0.087,0.007
3694691,834.0,1146.0,8037.0,0.993,0.085,-0.083,0.01
3694707,768.0,1164.0,8049.0,0.993,0.085,-0.08,0.013
3694733,660.0,876.0,8119.0,0.993,0.085,-0.077,0.016
3694749,658.0,722.0,8223.0,0.993,0.085,-0.075,0.019
3694765,608.0,816.0,8221.0,0.993,0.087,-0.073,0.021
3694781,720.0,854.0,8243.0,0.993,0.089,-0.072,0.023
3694797,834.0,1036.0,8135.0,0.993,0.092,-0.071,0.024
3694813,1078.0,1228.0,8099.0,0.993,0.095,-0.071,0.025
3694839,1222.0,1330.0,8065.0,0.992,0.098,-0.07,0.026
3694855,1534.0,1312.0,8147.0,0.992,0.101,-0.07,0.027
3694871,1510.0,1666.0,8323.0,0.992,0.102,-0.07,0.027
3694887,1414.0,1392.0,8401.0,0.992,0.103,-0.069,0.028
3694903,1506.0,1440.0,8187.0,0.992,0.102,-0.069,0.028
3694919,1578.0,1626.0,8123.0,0.992,0.101,-0.068,0.029
3694945,1528.0,1442.0,8017.0,0.992,0.099,-0.067,0.03
3694961,1426.0,1336.0,7855.0,0.993,0.096,-0.066,0.03
3694977,1268.0,1176.0,7803.0,0.993,0.093,-0.064,0.031
3694993,1272.0,956.0,7765.0,0.993,0.09,-0.063,0.031
3695009,1290.0,734.0,7719.0,0.994,0.087,-0.062,0.031
3695035,1410.0,566.0,7799.0,0.994,0.084,-0.062,0.032
3695051,1520.0,554.0,7849.0,0.994,0.081,-0.062,0.032
3695067,1486.0,626.0,7995.0,0.995,0.077,-0.062,0.033
3695083,1376.0,538.0,8019.0,0.995,0.073,-0.061,0.034
3695099,1474.0,472.0,8205.0,0.995,0.069,-0.061,0.035
3695115,1204.0,476.0,8195.0,0.995,0.065,-0.06,0.036
3695141,922.0,260.0,7907.0,0.996,0.061,-0.06,0.037
3695157,928.0,68.0,7867.0,0.996,0.058,-0.059,0.038
3695173,1028.0,84.0,8207.0,0.996,0.056,-0.059,0.04
3695189,1068.0,16.0,8635.0,0.996,0.055,-0.058,0.041
3695205,992.0,24.0,8637.0,0.996,0.055,-0.058,0.042
3695221,842.0,30.0,8219.0,0.996,0.056,-0.057,0.044
3695247,942.0,158.0,7913.0,0.996,0.057,-0.057,0.046
3695263,950.0,434.0,7957.0,0.996,0.059,-0.056,0.047
3695279,874.0,330.0,8077.0,0.995,0.06,-0.055,0.049
3695295,794.0,426.0,8133.0,0.995,0.062,-0.054,0.05
3695311,616.0,416.0,8159.0,0.995,0.063,-0.052,0.052
3695327,464.0,452.0,8179.0,0.995,0.065,-0.051,0.053
3695353,378.0,302.0,8215.0,0.995,0.068,-0.05,0.055
3695369,454.0,444.0,8173.0,0.995,0.07,-0.05,0.056
3695385,534.0,538.0,8231.0,0.994,0.074,-0.05,0.057
3695401,594.0,670.0,8155.0,0.994,0.077,-0.049,0.058
3695417,632.0,770.0,8133.0,0.994,0.081,-0.05,0.058
3695433,748.0,966.0,8113.0,0.993,0.085,-0.05,0.059
3695459,788.0,984.0,8115.0,0.993,0.088,-0.051,0.059
3695475,852.0,1072.0,8077.0,0.993,0.092,-0.051,0.06
3695491,844.0,1268.0,8103.0,0.992,0.096,-0.052,0.061
3695507,830.0,1342.0,8235.0,0.992,0.099,-0.053,0.061
3695523,948.0,1484.0,8201.0,0.991,0.103,-0.053,0.062
3695539,996.0,1702.0,8153.0,0.991,0.106,-0.054,0.063
3695565,1018.0,1806.0,8003.0,0.99,0.109,-0.055,0.064
3695581,1116.0,1798.0,8161.0,0.99,0.11,-0.055,0.065
3695597,1060.0,1814.0,7777.0,0.99,0.11,-0.056,0.066
3695613,1182.0,1682.0,8053.0,0.99,0.11,-0.057,0.066
3695629,1268.0,1718.0,8095.0,0.99,0.109,-0.058,0.066
3695645,1224.0,1532.0,8089.0,0.99,0.108,-0.058,0.066
3695671,1292.0,1490.0,8009.0,0.99,0.106,-0.059,0.065
3695687,1418.0,1462.0,8009.0,0.991,0.104,-0.06,0.064
3695703,1400.0,1216.0,8019.0,0.991,0.101,-0.06,0.063
3695719,1386.0,1132.0,8037.0,0.991,0.098,-0.06,0.061
3695735,1320.0,1084.0,8103.0,0.992,0.095,-0.061,0.059
3695751,1298.0,904.0,8115.0,0.992,0.092,-0.061,0.057
3695777,1328.0,844.0,8047.0,0.993,0.088,-0.061,0.056
3695793,1264.0,790.0,7979.0,0.993,0.085,-0.061,0.054
3695809,1206.0,716.0,8087.0,0.993,0.082,-0.061,0.053
3695825,1116.0,730.0,8153.0,0.994,0.079,-0.061,0.051
3695841,1130.0,680.0,8187.0,0.994,0.076,-0.061,0.05
3695867,992.0,566.0,8175.0,0.994,0.074,-0.061,0.05
3695883,1012.0,548.0,8157.0,0.994,0.071,-0.061,0.049
3695899,990.0,416.0,8225.0,0.995,0.069,-0.061,0.049
3695915,1006.0,370.0,8151.0,0.995,0.067,-0.061,0.049
3695931,1030.0,378.0,8099.0,0.995,0.065,-0.061,0.049
3695947,1064.0,374.0,8179.0,0.995,0.064,-0.061,0.049
3695973,1124.0,368.0,8133.0,0.995,0.062,-0.061,0.049
3695989,1106.0,336.0,8129.0,0.995,0.061,-0.061,0.05
3696005,1178.0,322.0,8163.0,0.995,0.06,-0.061,0.05
3696021,1144.0,274.0,8137.0,0.995,0.059,-0.061,0.05
3696037,1174.0,258.0,8153.0,0.995,0.058,-0.061,0.051
3696053,1150.0,234.0,8169.0,0.995,0.057,-0.062,0.051
3696079,1188.0,332.0,8183.0,0.995,0.057,-0.062,0.051
3696095,1170.0,246.0,8175.0,0.995,0.057,-0.062,0.051
3696111,1162.0,364.0,8135.0,0.995,0.057,-0.062,0.051
3696127,1186.0,352.0,8151.0,0.995,0.057,-0.062,0.052
3696143,1102.0,362.0,8179.0,0.995,0.057,-0.062,0.052
3696159,1138.0,420.0,8113.0,0.995,0.058,-0.062,0.052
3696185,1132.0,538.0,8147.0,0.995,0.058,-0.062,0.053
3696201,1064.0,446.0,8165.0,0.995,0.058,-0.062,0.053
3696217,1148.0,478.0,8071.0,0.995,0.059,-0.062,0.054
3696233,1140.0,544.0,8139.0,0.995,0.059,-0.062,0.055
3696249,1034.0,560.0,8169.0,0.995,0.06,-0.062,0.055
3696265,1118.0,612.0,8171.0,0.995,0.06,-0.062,0.056
3696291,1098.0,612.0,8129.0,0.995,0.06,-0.061,0.057
3696307,1066.0,520.0,8097.0,0.995,0.06,-0.061,0.057
3696323,1128.0,682.0,8159.0,0.995,0.06,-0.061,0.057
3696339,1094.0,748.0,8087.0,0.995,0.06,-0.061,0.058
3696355,1066.0,604.0,8097.0,0.995,0.06,-0.06,0.058
3696371,1034.0,636.0,8129.0,0.995,0.059,-0.06,0.057
3696397,1064.0,526.0,8173.0,0.995,0.059,-0.06,0.057
3696413,1094.0,552.0,8149.0,0.995,0.058,-0.06,0.056
3696429,1108.0,554.0,8127.0,0.995,0.058,-0.06,0.055
3696445,1098.0,526.0,8101.0,0.995,0.057,-0.061,0.055
3696461,1104.0,488.0,8151.0,0.995,0.057,-0.061,0.054
3696487,1076.0,458.0,8158.0,0.995,0.056,-0.06,0.054
3696503,1064.0,444.0,8120.0,0.995,0.056,-0.06,0.054
3696519,1018.0,526.0,8134.0,0.995,0.056,-0.06,0.054
3696535,1050.0,416.0,8092.0,0.995,0.055,-0.06,0.054
3696551,1014.0,394.0,8111.0,0.995,0.055,-0.059,0.055
3696567,1056.0,391.0,8131.0,0.995,0.055,-0.059,0.056
3696583,981.0,395.0,8148.0,0.995,0.056,-0.058,0.057
3696609,1079.0,475.0,8156.0,0.995,0.056,-0.057,0.058
3696625,1047.0,425.0,8168.0,0.995,0.056,-0.057,0.059
3696641,1071.0,455.0,8180.0,0.995,0.056,-0.056,0.06
3696657,1057.0,429.0,8162.0,0.995,0.056,-0.055,0.061
3696673,1033.0,425.0,8220.0,0.995,0.057,-0.055,0.062
3696699,987.0,435.0,8184.0,0.995,0.057,-0.054,0.063
3696715,993.0,453.0,8168.0,0.995,0.058,-0.054,0.064
3696731,969.0,463.0,8160.0,0.995,0.058,-0.054,0.064
3696748,969.0,505.0,8182.0,0.995,0.059,-0.053,0.065
3696764,931.0,549.0,8168.0,0.995,0.059,-0.053,0.065
3696780,979.0,471.0,8164.0,0.995,0.059,-0.053,0.066
