timeMs,ax,ay,az,q0,q1,q2,q3
1171993,8514.0,6160.0,-830.0,0.284,0.785,-0.032,0.549
1172009,8138.0,6112.0,-860.0,0.305,0.778,-0.027,0.548
1172025,8236.0,6996.0,-1206.0,0.326,0.771,-0.02,0.546
1172041,8060.0,7372.0,-1756.0,0.348,0.764,-0.012,0.543
1172067,8130.0,6720.0,-1636.0,0.371,0.756,-0.004,0.539
1172083,7696.0,6710.0,-1824.0,0.393,0.749,0.006,0.533
1172099,7534.0,7298.0,-2120.0,0.416,0.741,0.016,0.527
1172115,7052.0,7022.0,-2140.0,0.439,0.733,0.026,0.519
1172131,6830.0,6754.0,-2288.0,0.461,0.725,0.036,0.51
1172148,6528.0,6620.0,-2240.0,0.483,0.717,0.046,0.501
1172165,6002.0,6622.0,-2248.0,0.504,0.709,0.055,0.491
1172181,5586.0,6402.0,-2086.0,0.524,0.701,0.064,0.48
1172208,5188.0,6276.0,-2284.0,0.544,0.693,0.072,0.468
1172224,4814.0,6174.0,-2198.0,0.563,0.685,0.079,0.456
1172240,4262.0,5596.0,-1652.0,0.582,0.676,0.085,0.443
1172256,3836.0,5614.0,-1528.0,0.601,0.669,0.091,0.429
1172272,3568.0,5728.0,-1418.0,0.618,0.662,0.095,0.414
1172288,3138.0,5176.0,-1244.0,0.634,0.655,0.097,0.399
1172304,2728.0,6008.0,-1666.0,0.649,0.649,0.099,0.383
1172331,2646.0,5132.0,-922.0,0.664,0.644,0.099,0.367
1172348,2232.0,5190.0,-806.0,0.677,0.639,0.098,0.352
1172364,1972.0,4840.0,-964.0,0.689,0.634,0.095,0.337
1172381,1972.0,5184.0,-658.0,0.701,0.63,0.09,0.322
1172398,1414.0,4612.0,-46.0,0.712,0.625,0.083,0.308
1172414,1436.0,4142.0,-76.0,0.722,0.621,0.074,0.295
1172431,1962.0,5110.0,-336.0,0.732,0.617,0.063,0.282
1172448,2188.0,4654.0,52.0,0.741,0.612,0.051,0.271
1172465,2526.0,4060.0,580.0,0.75,0.608,0.037,0.26
1172481,2864.0,4776.0,608.0,0.757,0.603,0.023,0.25
1172508,3120.0,4290.0,908.0,0.764,0.598,0.007,0.24
1172524,3630.0,4038.0,1138.0,0.771,0.594,-0.008,0.231
1172540,4450.0,4804.0,2050.0,0.776,0.589,-0.023,0.223
1172556,4858.0,6050.0,3448.0,0.783,0.582,-0.04,0.217
1172573,5278.0,6930.0,4638.0,0.792,0.57,-0.059,0.213
1172589,5554.0,7006.0,4616.0,0.804,0.551,-0.08,0.209
1172605,4994.0,5194.0,3892.0,0.819,0.526,-0.103,0.206
1172631,5288.0,6570.0,4646.0,0.835,0.498,-0.124,0.2
1172648,5534.0,7716.0,4758.0,0.852,0.466,-0.144,0.192
1172664,6478.0,8656.0,6654.0,0.869,0.432,-0.162,0.181
1172681,5126.0,4660.0,7432.0,0.884,0.399,-0.177,0.168
1172698,4708.0,-14.0,7926.0,0.895,0.372,-0.19,0.156
1172714,4574.0,560.0,7788.0,0.902,0.355,-0.199,0.144
1172731,4706.0,2284.0,7150.0,0.907,0.342,-0.207,0.134
1172748,5240.0,1532.0,6826.0,0.91,0.332,-0.214,0.125
1172774,5106.0,1366.0,6946.0,0.913,0.324,-0.219,0.118
1172790,5520.0,778.0,7976.0,0.914,0.321,-0.221,0.113
1172806,5452.0,1240.0,7678.0,0.914,0.322,-0.223,0.11
1172822,5548.0,2110.0,6930.0,0.913,0.323,-0.223,0.111
1172838,5346.0,2362.0,5880.0,0.912,0.324,-0.223,0.112
1172854,5378.0,2420.0,5406.0,0.912,0.324,-0.222,0.115
1172880,5218.0,2292.0,5616.0,0.912,0.325,-0.22,0.118
1172896,4942.0,2506.0,6000.0,0.912,0.326,-0.217,0.123
1172913,4670.0,2736.0,6602.0,0.912,0.327,-0.213,0.128
1172929,4476.0,2658.0,6930.0,0.911,0.329,-0.209,0.134
1172946,4590.0,2446.0,6732.0,0.91,0.332,-0.205,0.141
1172962,4604.0,2912.0,6316.0,0.908,0.337,-0.201,0.149
1172978,4486.0,3438.0,5922.0,0.906,0.341,-0.197,0.156
1173004,4462.0,3860.0,5872.0,0.904,0.345,-0.193,0.164
1173020,4446.0,4184.0,5918.0,0.902,0.349,-0.189,0.171
1173036,4292.0,4342.0,5842.0,0.9,0.352,-0.185,0.177
1173052,4114.0,4346.0,5890.0,0.899,0.354,-0.181,0.183
1173068,4076.0,4170.0,5860.0,0.897,0.358,-0.178,0.189
1173084,3936.0,4174.0,5718.0,0.895,0.361,-0.175,0.194
1173110,3916.0,4376.0,5524.0,0.893,0.365,-0.173,0.199
1173127,3880.0,4528.0,5620.0,0.891,0.368,-0.17,0.203
1173144,3916.0,4426.0,5732.0,0.889,0.372,-0.168,0.207
1173160,3786.0,4832.0,5708.0,0.888,0.375,-0.165,0.21
1173177,3756.0,4896.0,5754.0,0.886,0.378,-0.163,0.214
1173194,3824.0,4842.0,5772.0,0.885,0.38,-0.161,0.217
1173211,3740.0,4700.0,5794.0,0.883,0.382,-0.159,0.219
1173228,3598.0,4814.0,5944.0,0.883,0.384,-0.157,0.221
1173245,3434.0,4934.0,5632.0,0.882,0.386,-0.155,0.223
1173262,3444.0,5084.0,5800.0,0.881,0.387,-0.153,0.224
1173279,3290.0,4778.0,6006.0,0.881,0.389,-0.151,0.225
1173296,3378.0,4798.0,5986.0,0.88,0.391,-0.149,0.226
1173313,3090.0,5008.0,5854.0,0.879,0.392,-0.146,0.227
1173340,3174.0,4736.0,5964.0,0.879,0.394,-0.144,0.228
1173356,3114.0,4672.0,5858.0,0.878,0.396,-0.142,0.228
1173372,3154.0,4868.0,5738.0,0.877,0.398,-0.14,0.228
1173388,3172.0,4902.0,5674.0,0.876,0.401,-0.138,0.229
1173404,3234.0,4916.0,5646.0,0.876,0.403,-0.136,0.228
1173420,3250.0,4850.0,5664.0,0.875,0.405,-0.134,0.228
1173446,3374.0,4996.0,5582.0,0.875,0.406,-0.133,0.228
1173463,3290.0,5246.0,5542.0,0.875,0.408,-0.131,0.227
1173480,3402.0,5034.0,5454.0,0.874,0.409,-0.13,0.227
1173496,3368.0,5074.0,5438.0,0.874,0.41,-0.129,0.226
1173512,3426.0,4930.0,5550.0,0.874,0.41,-0.128,0.225
1173529,3534.0,5044.0,5454.0,0.875,0.411,-0.127,0.225
1173545,3434.0,5106.0,5444.0,0.875,0.411,-0.126,0.224
1173571,3484.0,4928.0,5552.0,0.876,0.41,-0.125,0.223
1173587,3382.0,4936.0,5588.0,0.876,0.409,-0.124,0.222
1173604,3410.0,4768.0,5702.0,0.877,0.408,-0.124,0.221
1173620,3404.0,4892.0,5756.0,0.878,0.407,-0.123,0.221
1173637,3402.0,4882.0,5866.0,0.879,0.405,-0.123,0.22
1173653,3434.0,4736.0,5908.0,0.88,0.404,-0.123,0.219
1173669,3440.0,4680.0,5932.0,0.88,0.403,-0.122,0.218
1173685,3444.0,4688.0,5982.0,0.881,0.402,-0.122,0.218
1173711,3436.0,4664.0,6010.0,0.881,0.402,-0.122,0.217
1173727,3408.0,4598.0,6030.0,0.882,0.401,-0.121,0.217
1173743,3428.0,4634.0,6060.0,0.882,0.401,-0.12,0.217
1173760,3442.0,4594.0,6060.0,0.882,0.402,-0.119,0.216
1173777,3398.0,4578.0,5896.0,0.882,0.403,-0.118,0.216
1173794,3448.0,4670.0,5884.0,0.881,0.404,-0.116,0.216
1173810,3368.0,4776.0,5830.0,0.881,0.405,-0.114,0.216
1173827,3314.0,4844.0,5912.0,0.881,0.407,-0.112,0.216
1173844,3228.0,4928.0,5852.0,0.88,0.408,-0.109,0.216
1173871,3110.0,5004.0,5914.0,0.88,0.41,-0.107,0.216
1173887,3058.0,5182.0,5904.0,0.879,0.412,-0.104,0.215
1173903,3122.0,5396.0,5980.0,0.879,0.414,-0.102,0.215
1173919,3024.0,5532.0,5980.0,0.878,0.416,-0.099,0.215
1173935,3016.0,5520.0,5986.0,0.878,0.418,-0.096,0.214
1173951,3104.0,5682.0,5966.0,0.877,0.42,-0.093,0.213
1173977,2936.0,5918.0,5928.0,0.877,0.421,-0.09,0.213
1173994,2974.0,5956.0,6046.0,0.877,0.422,-0.087,0.212
1174011,2688.0,5922.0,5942.0,0.877,0.423,-0.083,0.211
1174028,2558.0,5742.0,5776.0,0.878,0.424,-0.08,0.21
1174045,2502.0,5916.0,5786.0,0.878,0.424,-0.076,0.208
1174062,2460.0,6012.0,5890.0,0.879,0.424,-0.072,0.207
1174079,2294.0,5838.0,5864.0,0.88,0.424,-0.068,0.205
1174096,1836.0,5410.0,5484.0,0.88,0.423,-0.065,0.203
1174113,1586.0,4634.0,4970.0,0.881,0.423,-0.063,0.202
1174129,2044.0,5304.0,5262.0,0.882,0.423,-0.061,0.2
1174146,2056.0,5914.0,5568.0,0.882,0.422,-0.06,0.2
1174163,1832.0,4998.0,5268.0,0.883,0.42,-0.06,0.199
1174190,1714.0,4394.0,4750.0,0.884,0.419,-0.061,0.198
1174206,1718.0,4076.0,4228.0,0.884,0.418,-0.064,0.198
1174223,1858.0,3914.0,4136.0,0.885,0.417,-0.067,0.199
1174240,2116.0,4234.0,4324.0,0.884,0.416,-0.071,0.2
1174256,2268.0,4462.0,4632.0,0.884,0.415,-0.076,0.2
1174272,2502.0,4762.0,5118.0,0.883,0.416,-0.08,0.201
1174289,3306.0,5842.0,6196.0,0.882,0.416,-0.084,0.203
1174305,4014.0,6890.0,7314.0,0.882,0.416,-0.087,0.204
1174331,3578.0,6284.0,6924.0,0.882,0.415,-0.089,0.205
1174347,3700.0,5110.0,6450.0,0.882,0.414,-0.091,0.207
1174363,3994.0,5516.0,6366.0,0.882,0.412,-0.092,0.208
1174380,4138.0,5886.0,6624.0,0.884,0.408,-0.092,0.21
1174396,3960.0,5302.0,6394.0,0.886,0.403,-0.093,0.212
1174412,3434.0,4546.0,5928.0,0.888,0.397,-0.093,0.214
1174428,3284.0,4068.0,5596.0,0.889,0.392,-0.094,0.215
1174455,3128.0,3914.0,5578.0,0.891,0.387,-0.095,0.217
1174471,2946.0,3876.0,5814.0,0.892,0.383,-0.096,0.219
1174487,2650.0,3848.0,6074.0,0.893,0.38,-0.096,0.221
1174503,2644.0,3934.0,6402.0,0.893,0.379,-0.097,0.223
1174519,2626.0,4176.0,6592.0,0.892,0.379,-0.097,0.225
1174535,2768.0,4312.0,6934.0,0.891,0.38,-0.096,0.227
1174561,2764.0,4628.0,7062.0,0.89,0.383,-0.094,0.229
1174577,2822.0,4786.0,6938.0,0.888,0.386,-0.092,0.231
1174593,2878.0,4816.0,6732.0,0.886,0.39,-0.089,0.233
1174609,2892.0,4948.0,6386.0,0.884,0.395,-0.086,0.235
1174625,2956.0,5048.0,6044.0,0.882,0.399,-0.083,0.238
1174641,2944.0,5068.0,5744.0,0.879,0.404,-0.079,0.241
1174667,2848.0,5148.0,5470.0,0.876,0.408,-0.076,0.243
1174684,2750.0,5246.0,5302.0,0.874,0.413,-0.073,0.246
1174701,2646.0,5294.0,5230.0,0.871,0.418,-0.07,0.249
1174717,2624.0,5438.0,5234.0,0.868,0.422,-0.067,0.252
1174733,2600.0,5724.0,5234.0,0.865,0.427,-0.064,0.255
1174750,2518.0,6006.0,5238.0,0.863,0.431,-0.061,0.258
1174767,2348.0,6208.0,5306.0,0.86,0.434,-0.059,0.261
1174784,2342.0,6216.0,5450.0,0.858,0.436,-0.058,0.264
1174800,2346.0,6202.0,5522.0,0.856,0.438,-0.056,0.267
1174826,2402.0,6182.0,5430.0,0.855,0.44,-0.056,0.27
1174842,2538.0,6296.0,5300.0,0.854,0.441,-0.055,0.272
1174858,2622.0,6182.0,5214.0,0.853,0.441,-0.055,0.274
