timeMs,ax,ay,az,q0,q1,q2,q3
2469776,7286.0,8509.0,4363.0,0.625,0.208,-0.687,-0.306
2469792,6416.0,8311.0,3519.0,0.621,0.205,-0.693,-0.304
2469818,7322.0,8177.0,3123.0,0.616,0.203,-0.698,-0.302
2469834,7062.0,7295.0,3059.0,0.613,0.201,-0.702,-0.302
2469851,6776.0,8141.0,3565.0,0.609,0.2,-0.705,-0.302
2469868,6782.0,8549.0,3231.0,0.606,0.2,-0.707,-0.303
2469884,7318.0,8047.0,2797.0,0.604,0.2,-0.708,-0.305
2469900,7160.0,7875.0,2839.0,0.604,0.201,-0.707,-0.308
2469917,7300.0,8235.0,2813.0,0.604,0.203,-0.705,-0.311
2469934,7122.0,8195.0,2829.0,0.604,0.206,-0.702,-0.315
2469950,7120.0,8113.0,2497.0,0.606,0.21,-0.698,-0.319
2469976,7288.0,8413.0,2305.0,0.608,0.215,-0.692,-0.324
2469993,7200.0,8275.0,2419.0,0.612,0.221,-0.685,-0.33
2470010,6768.0,8387.0,2235.0,0.615,0.227,-0.676,-0.336
2470026,6478.0,8561.0,2073.0,0.618,0.234,-0.668,-0.343
2470043,6300.0,8673.0,1807.0,0.621,0.241,-0.658,-0.351
2470060,5958.0,9241.0,1103.0,0.624,0.248,-0.649,-0.359
2470076,6494.0,8723.0,1415.0,0.627,0.255,-0.638,-0.367
2470093,6162.0,8503.0,1217.0,0.629,0.262,-0.628,-0.376
2470109,6108.0,8323.0,1197.0,0.631,0.269,-0.617,-0.386
2470135,5970.0,8567.0,1085.0,0.632,0.276,-0.606,-0.396
2470152,5492.0,8373.0,853.0,0.633,0.283,-0.595,-0.407
2470168,4962.0,7933.0,877.0,0.633,0.29,-0.584,-0.418
2470185,4616.0,8039.0,589.0,0.631,0.296,-0.573,-0.431
2470201,3556.0,8089.0,579.0,0.628,0.301,-0.563,-0.444
2470218,3878.0,9783.0,-241.0,0.623,0.304,-0.554,-0.461
2470234,3004.0,7423.0,1135.0,0.621,0.302,-0.545,-0.476
2470251,2090.0,7181.0,625.0,0.615,0.299,-0.54,-0.492
2470277,2742.0,7009.0,-1233.0,0.608,0.295,-0.536,-0.507
2470294,2396.0,5493.0,-991.0,0.603,0.29,-0.529,-0.522
2470311,1402.0,8489.0,-831.0,0.598,0.283,-0.523,-0.537
2470328,2104.0,5775.0,-1651.0,0.596,0.272,-0.516,-0.552
2470345,2098.0,5815.0,-1049.0,0.596,0.26,-0.508,-0.565
2470362,1260.0,4159.0,-535.0,0.597,0.243,-0.498,-0.58
2470379,1160.0,4773.0,-565.0,0.599,0.224,-0.486,-0.595
2470396,902.0,5311.0,-549.0,0.602,0.203,-0.474,-0.609
2470412,3668.0,1575.0,-1129.0,0.607,0.183,-0.46,-0.622
2470438,-212.0,3725.0,887.0,0.611,0.159,-0.441,-0.638
2470455,4308.0,-4783.0,3463.0,0.615,0.145,-0.43,-0.645
2470472,1526.0,653.0,3609.0,0.615,0.137,-0.426,-0.649
2470488,3154.0,4263.0,3269.0,0.617,0.132,-0.423,-0.65
2470505,3052.0,4683.0,3995.0,0.621,0.126,-0.418,-0.651
2470521,2904.0,3241.0,4271.0,0.626,0.12,-0.411,-0.651
2470537,2292.0,1269.0,5331.0,0.632,0.115,-0.406,-0.65
2470553,2454.0,1671.0,8881.0,0.636,0.115,-0.406,-0.646
2470569,2218.0,5505.0,7563.0,0.64,0.11,-0.403,-0.645
2470595,2186.0,4249.0,6827.0,0.643,0.105,-0.401,-0.644
2470612,1150.0,1741.0,7153.0,0.646,0.1,-0.401,-0.642
2470629,1678.0,1665.0,9367.0,0.649,0.099,-0.406,-0.636
2470646,3464.0,4525.0,8531.0,0.651,0.1,-0.414,-0.628
2470662,4526.0,5415.0,7717.0,0.655,0.101,-0.419,-0.621
2470678,3860.0,3095.0,8973.0,0.659,0.098,-0.417,-0.618
2470695,2712.0,2511.0,8539.0,0.661,0.101,-0.42,-0.613
2470721,2214.0,3843.0,5835.0,0.663,0.106,-0.426,-0.607
2470738,4790.0,5033.0,4671.0,0.664,0.113,-0.432,-0.599
2470754,4036.0,5037.0,4673.0,0.664,0.122,-0.439,-0.593
2470770,2854.0,7575.0,4503.0,0.663,0.131,-0.446,-0.587
2470786,2952.0,7613.0,3999.0,0.663,0.136,-0.451,-0.582
2470802,2934.0,6489.0,4081.0,0.663,0.14,-0.456,-0.577
2470818,3276.0,6621.0,3329.0,0.664,0.142,-0.459,-0.573
2470844,3266.0,6277.0,3801.0,0.665,0.143,-0.461,-0.57
2470861,3570.0,5893.0,3789.0,0.666,0.141,-0.463,-0.568
2470878,3702.0,6019.0,4025.0,0.666,0.137,-0.465,-0.567
2470895,3726.0,4917.0,4277.0,0.667,0.13,-0.466,-0.567
2470912,4018.0,4427.0,4269.0,0.667,0.122,-0.467,-0.568
2470929,3828.0,4053.0,4935.0,0.667,0.113,-0.469,-0.568
2470946,4816.0,7673.0,5949.0,0.666,0.101,-0.469,-0.571
2470962,4642.0,3297.0,6415.0,0.666,0.086,-0.469,-0.574
2470979,4880.0,3439.0,5207.0,0.665,0.073,-0.47,-0.576
2470996,5172.0,3185.0,6387.0,0.664,0.06,-0.472,-0.577
2471012,5542.0,3351.0,6097.0,0.662,0.05,-0.475,-0.577
2471038,5906.0,4193.0,6187.0,0.661,0.042,-0.479,-0.576
2471054,5910.0,3369.0,6857.0,0.661,0.036,-0.482,-0.574
2471071,6236.0,4875.0,6077.0,0.66,0.031,-0.486,-0.572
2471087,5964.0,4429.0,5851.0,0.66,0.028,-0.488,-0.57
2471103,5882.0,5093.0,5829.0,0.661,0.025,-0.489,-0.568
2471120,5800.0,5027.0,5091.0,0.663,0.022,-0.487,-0.568
2471137,5704.0,4335.0,5063.0,0.666,0.017,-0.483,-0.568
2471154,4712.0,3835.0,4551.0,0.669,0.014,-0.48,-0.567
2471180,6106.0,4455.0,3953.0,0.672,0.009,-0.476,-0.567
2471196,5672.0,4109.0,4175.0,0.676,0.003,-0.47,-0.568
2471212,5344.0,3581.0,4313.0,0.678,-0.005,-0.465,-0.569
2471228,5362.0,3115.0,4131.0,0.68,-0.013,-0.46,-0.571
2471245,5138.0,2559.0,4087.0,0.681,-0.021,-0.457,-0.572
2471261,5096.0,2205.0,4311.0,0.682,-0.029,-0.455,-0.572
2471287,4792.0,2053.0,4303.0,0.683,-0.035,-0.454,-0.571
2471303,4450.0,2195.0,4567.0,0.684,-0.04,-0.454,-0.569
2471320,4270.0,2803.0,5393.0,0.686,-0.041,-0.457,-0.565
2471336,2732.0,4977.0,7857.0,0.688,-0.038,-0.461,-0.559
2471353,3248.0,5327.0,6871.0,0.69,-0.034,-0.465,-0.554
2471370,3580.0,5253.0,6299.0,0.691,-0.031,-0.467,-0.551
2471386,5084.0,3605.0,4713.0,0.692,-0.029,-0.469,-0.549
2471402,6236.0,3581.0,4485.0,0.691,-0.024,-0.473,-0.545
2471419,4754.0,4145.0,5051.0,0.69,-0.021,-0.478,-0.544
2471445,4956.0,2965.0,4705.0,0.687,-0.022,-0.482,-0.544
2471461,5558.0,2739.0,4663.0,0.684,-0.023,-0.486,-0.544
2471477,5588.0,2943.0,4675.0,0.68,-0.024,-0.492,-0.543
2471493,5706.0,2873.0,4689.0,0.676,-0.025,-0.498,-0.543
2471509,5440.0,2935.0,4905.0,0.673,-0.024,-0.504,-0.541
2471525,5318.0,3131.0,4799.0,0.669,-0.023,-0.511,-0.539
2471552,5748.0,3835.0,4915.0,0.666,-0.022,-0.518,-0.537
2471568,5642.0,3411.0,4923.0,0.662,-0.019,-0.526,-0.534
2471585,5706.0,4509.0,5097.0,0.659,-0.017,-0.534,-0.53
2471602,5814.0,3951.0,4595.0,0.655,-0.016,-0.541,-0.527
2471618,5926.0,3785.0,4049.0,0.651,-0.014,-0.549,-0.524
2471635,6388.0,4165.0,3903.0,0.648,-0.013,-0.556,-0.521
2471651,6474.0,4321.0,3383.0,0.644,-0.013,-0.562,-0.518
2471668,6310.0,4515.0,3045.0,0.64,-0.013,-0.569,-0.516
2471694,5894.0,4661.0,1597.0,0.636,-0.014,-0.575,-0.514
2471710,7400.0,5055.0,5633.0,0.632,-0.014,-0.581,-0.512
2471726,5618.0,5739.0,3035.0,0.628,-0.016,-0.585,-0.513
2471742,5850.0,5199.0,3137.0,0.624,-0.02,-0.588,-0.514
2471758,6002.0,5293.0,2733.0,0.62,-0.025,-0.591,-0.516
2471774,6122.0,4877.0,2943.0,0.615,-0.031,-0.592,-0.52
2471800,6312.0,4371.0,2857.0,0.61,-0.038,-0.594,-0.524
2471817,6236.0,4179.0,3007.0,0.605,-0.044,-0.594,-0.528
2471834,6564.0,4101.0,2909.0,0.6,-0.05,-0.595,-0.532
2471851,6802.0,3761.0,2939.0,0.596,-0.056,-0.595,-0.536
2471869,7016.0,3579.0,3197.0,0.592,-0.062,-0.596,-0.54
2471885,7188.0,3329.0,3063.0,0.589,-0.066,-0.596,-0.542
2471901,7156.0,3447.0,3169.0,0.586,-0.069,-0.597,-0.543
2471917,7066.0,4335.0,2959.0,0.584,-0.071,-0.598,-0.545
2471933,7036.0,3349.0,3307.0,0.583,-0.071,-0.598,-0.545
2471959,6750.0,4183.0,3205.0,0.583,-0.071,-0.598,-0.546
2471975,6630.0,3875.0,2979.0,0.583,-0.069,-0.598,-0.545
2471991,6494.0,4155.0,2603.0,0.583,-0.066,-0.599,-0.545
2472007,6186.0,4373.0,2539.0,0.584,-0.062,-0.599,-0.544
2472023,6282.0,4421.0,2241.0,0.585,-0.06,-0.598,-0.544
2472039,6180.0,4589.0,2329.0,0.587,-0.057,-0.598,-0.543
2472065,6178.0,4535.0,2251.0,0.588,-0.056,-0.597,-0.543
2472082,6200.0,4451.0,2455.0,0.59,-0.056,-0.595,-0.542
2472099,6448.0,4557.0,2593.0,0.592,-0.056,-0.593,-0.542
2472116,6580.0,4319.0,2877.0,0.595,-0.057,-0.591,-0.542
2472133,6684.0,4101.0,3059.0,0.597,-0.059,-0.589,-0.541
2472150,6902.0,3787.0,3255.0,0.6,-0.06,-0.586,-0.541
2472167,6924.0,3691.0,3343.0,0.603,-0.061,-0.583,-0.54
2472184,6930.0,3501.0,3523.0,0.607,-0.061,-0.581,-0.539
2472201,6818.0,3305.0,3605.0,0.611,-0.06,-0.579,-0.537
2472218,6922.0,3511.0,3501.0,0.615,-0.057,-0.577,-0.534
2472234,6870.0,4147.0,3383.0,0.619,-0.053,-0.575,-0.532
2472251,6582.0,4541.0,2913.0,0.624,-0.051,-0.572,-0.529
2472277,6252.0,4843.0,3107.0,0.63,-0.048,-0.568,-0.527
2472293,5982.0,4291.0,3219.0,0.636,-0.046,-0.563,-0.526
2472309,5768.0,4829.0,3277.0,0.642,-0.045,-0.558,-0.525
2472325,5482.0,4287.0,3369.0,0.646,-0.045,-0.553,-0.524
2472341,5568.0,4383.0,3421.0,0.65,-0.046,-0.548,-0.525
2472367,5470.0,4081.0,3567.0,0.653,-0.048,-0.543,-0.526
2472384,5544.0,3733.0,3745.0,0.654,-0.051,-0.54,-0.527
2472401,5888.0,3627.0,3595.0,0.655,-0.054,-0.536,-0.529
2472418,6130.0,4045.0,3807.0,0.655,-0.058,-0.533,-0.532
2472434,6400.0,3773.0,3849.0,0.655,-0.062,-0.531,-0.534
2472451,6706.0,3417.0,4023.0,0.655,-0.065,-0.527,-0.537
