timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1818258,4198.0,6464.0,4064.0,243.0,439.0,-379.0,0.05,0.311,0.392,0.864
1818270,4250.0,6550.0,4136.0,314.0,459.0,-464.0,0.051,0.306,0.396,0.864
1818292,4098.0,7002.0,4516.0,321.0,473.0,-546.0,0.053,0.3,0.401,0.864
1818304,4420.0,7312.0,4860.0,258.0,476.0,-643.0,0.056,0.294,0.405,0.864
1818326,4370.0,7120.0,4938.0,184.0,564.0,-694.0,0.059,0.287,0.408,0.864
1818338,4156.0,6800.0,5134.0,161.0,646.0,-732.0,0.062,0.279,0.412,0.865
1818360,4366.0,6796.0,5488.0,221.0,713.0,-846.0,0.065,0.27,0.416,0.866
1818372,4574.0,6602.0,5440.0,265.0,849.0,-913.0,0.068,0.26,0.421,0.866
1818394,4308.0,6442.0,5462.0,349.0,999.0,-926.0,0.071,0.249,0.427,0.866
1818406,4086.0,6234.0,5160.0,385.0,1118.0,-974.0,0.074,0.236,0.433,0.867
1818428,3362.0,6012.0,4946.0,360.0,1210.0,-917.0,0.075,0.223,0.439,0.867
1818455,2750.0,5578.0,4538.0,328.0,1218.0,-869.0,0.076,0.21,0.444,0.868
1818467,1842.0,5006.0,4088.0,344.0,1195.0,-755.0,0.077,0.197,0.449,0.868
1818479,892.0,4582.0,3688.0,413.0,1123.0,-612.0,0.076,0.186,0.454,0.868
1818501,-148.0,4536.0,3670.0,424.0,964.0,-457.0,0.075,0.177,0.459,0.867
1818513,-516.0,5178.0,3566.0,296.0,746.0,-353.0,0.074,0.169,0.462,0.867
1818535,-734.0,5594.0,3604.0,67.0,550.0,-199.0,0.074,0.164,0.464,0.868
1818547,-778.0,5792.0,3458.0,-132.0,397.0,-92.0,0.073,0.161,0.463,0.869
1818569,-828.0,6074.0,3560.0,-213.0,284.0,-50.0,0.072,0.158,0.461,0.87
1818591,-718.0,6400.0,3536.0,-248.0,179.0,-41.0,0.072,0.156,0.46,0.871
1818603,-544.0,6570.0,3632.0,-233.0,111.0,-62.0,0.073,0.155,0.458,0.872
1818625,-348.0,6728.0,3866.0,-85.0,79.0,-100.0,0.074,0.154,0.458,0.873
1818637,-100.0,7380.0,4082.0,58.0,62.0,-152.0,0.075,0.152,0.459,0.872
1818659,202.0,7898.0,4258.0,-2.0,32.0,-186.0,0.077,0.151,0.459,0.872
1818671,450.0,8304.0,4320.0,-147.0,0.0,-260.0,0.079,0.15,0.458,0.873
1818693,634.0,7846.0,4342.0,-247.0,-11.0,-332.0,0.083,0.148,0.457,0.873
1818705,782.0,7432.0,4294.0,-205.0,-4.0,-432.0,0.086,0.146,0.456,0.874
1818727,1028.0,7238.0,4276.0,-118.0,4.0,-512.0,0.091,0.144,0.456,0.874
1818739,1206.0,7222.0,4402.0,-76.0,7.0,-556.0,0.096,0.142,0.456,0.874
1818761,1388.0,7024.0,4456.0,-77.0,13.0,-580.0,0.1,0.139,0.456,0.873
1818783,1472.0,6986.0,4442.0,-109.0,9.0,-611.0,0.106,0.136,0.456,0.873
1818795,1508.0,6642.0,4464.0,-125.0,14.0,-618.0,0.111,0.134,0.456,0.873
1818817,1566.0,6366.0,4478.0,-50.0,35.0,-613.0,0.116,0.131,0.456,0.873
1818829,1586.0,6290.0,4490.0,85.0,72.0,-615.0,0.12,0.128,0.457,0.872
1818851,1516.0,6604.0,4530.0,127.0,115.0,-572.0,0.124,0.125,0.459,0.871
1818863,1322.0,6794.0,4608.0,56.0,144.0,-500.0,0.128,0.122,0.46,0.87
1818885,1130.0,6486.0,4700.0,47.0,182.0,-453.0,0.131,0.119,0.461,0.87
1818897,890.0,6088.0,4744.0,211.0,253.0,-414.0,0.133,0.115,0.464,0.868
1818919,600.0,6244.0,4616.0,494.0,293.0,-403.0,0.134,0.112,0.468,0.866
1818941,462.0,6614.0,4648.0,826.0,337.0,-404.0,0.135,0.109,0.476,0.862
1818953,360.0,7334.0,4816.0,1024.0,382.0,-456.0,0.136,0.105,0.485,0.858
1818975,2.0,7856.0,5026.0,991.0,426.0,-478.0,0.137,0.101,0.494,0.853
1818987,-232.0,8376.0,5076.0,808.0,466.0,-500.0,0.138,0.096,0.501,0.849
1819009,-600.0,8104.0,4934.0,555.0,507.0,-462.0,0.139,0.091,0.506,0.846
1819021,-964.0,7420.0,5000.0,402.0,583.0,-467.0,0.14,0.084,0.511,0.844
1819043,-1222.0,7540.0,5158.0,345.0,622.0,-536.0,0.141,0.077,0.515,0.842
1819055,-1034.0,7926.0,5292.0,249.0,701.0,-584.0,0.142,0.069,0.518,0.841
1819077,-1036.0,8256.0,4946.0,71.0,836.0,-600.0,0.143,0.06,0.52,0.84
1819099,-1464.0,7846.0,5022.0,-73.0,976.0,-621.0,0.143,0.05,0.521,0.84
1819111,-1546.0,7508.0,5266.0,-48.0,1106.0,-692.0,0.143,0.038,0.522,0.84
1819133,-1580.0,7914.0,5300.0,-59.0,1231.0,-757.0,0.143,0.024,0.524,0.839
1819145,-1712.0,8144.0,4840.0,-227.0,1341.0,-728.0,0.143,0.01,0.524,0.84
1819167,-1938.0,7938.0,4662.0,-526.0,1453.0,-688.0,0.141,-0.005,0.522,0.841
1819179,-1978.0,7806.0,4606.0,-755.0,1534.0,-728.0,0.14,-0.022,0.518,0.844
1819201,-2146.0,6980.0,4920.0,-964.0,1608.0,-760.0,0.138,-0.039,0.512,0.847
1819213,-2324.0,6684.0,4682.0,-1166.0,1655.0,-801.0,0.136,-0.058,0.504,0.851
1819235,-2388.0,6858.0,3954.0,-1440.0,1655.0,-797.0,0.134,-0.076,0.494,0.856
1819247,-2530.0,6430.0,3804.0,-1820.0,1729.0,-714.0,0.13,-0.095,0.481,0.862
1819269,-2856.0,5690.0,3440.0,-2056.0,1728.0,-642.0,0.126,-0.115,0.466,0.868
1819291,-3188.0,4734.0,3882.0,-2162.0,1744.0,-577.0,0.121,-0.134,0.45,0.875
1819303,-3166.0,4796.0,4294.0,-2023.0,1778.0,-512.0,0.115,-0.152,0.435,0.88
1819325,-3420.0,4664.0,4082.0,-1986.0,1752.0,-358.0,0.108,-0.17,0.419,0.885
1819337,-3644.0,4442.0,3846.0,-2007.0,1723.0,-182.0,0.1,-0.187,0.404,0.89
1819359,-3900.0,3676.0,3528.0,-1890.0,1618.0,-45.0,0.091,-0.202,0.39,0.894
1819371,-4274.0,3278.0,2904.0,-1568.0,1443.0,12.0,0.083,-0.215,0.378,0.897
1819393,-4246.0,3752.0,2580.0,-1329.0,1319.0,68.0,0.075,-0.227,0.368,0.899
1819405,-4320.0,3960.0,2710.0,-1342.0,1144.0,216.0,0.067,-0.236,0.358,0.901
1819427,-4366.0,3916.0,3304.0,-1413.0,992.0,389.0,0.057,-0.244,0.348,0.903
