timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
800632,6984.0,5458.0,654.0,23.0,299.0,-536.0,0.097,-0.482,-0.49,-0.72
800654,6868.0,5700.0,710.0,64.0,366.0,-607.0,0.095,-0.477,-0.493,-0.722
800666,6768.0,5888.0,816.0,21.0,384.0,-667.0,0.093,-0.471,-0.495,-0.724
800688,6682.0,6216.0,1128.0,-81.0,383.0,-690.0,0.09,-0.465,-0.498,-0.727
800710,6930.0,6418.0,1350.0,-103.0,401.0,-772.0,0.086,-0.459,-0.5,-0.729
800722,6994.0,6802.0,1532.0,-35.0,511.0,-900.0,0.082,-0.451,-0.503,-0.732
800744,7202.0,7348.0,1700.0,35.0,656.0,-1084.0,0.078,-0.442,-0.508,-0.736
800756,7214.0,7820.0,2020.0,53.0,833.0,-1277.0,0.073,-0.43,-0.513,-0.74
800778,7194.0,8148.0,2444.0,35.0,969.0,-1461.0,0.068,-0.416,-0.518,-0.744
800790,7400.0,8208.0,2870.0,22.0,1123.0,-1689.0,0.062,-0.4,-0.524,-0.749
800812,7604.0,8602.0,3102.0,41.0,1253.0,-1967.0,0.055,-0.381,-0.531,-0.755
800824,7988.0,8600.0,2742.0,-116.0,1429.0,-2230.0,0.046,-0.36,-0.537,-0.761
800846,7642.0,8080.0,2604.0,-285.0,1695.0,-2386.0,0.037,-0.336,-0.542,-0.769
800868,6912.0,8520.0,2474.0,-416.0,1856.0,-2515.0,0.027,-0.31,-0.546,-0.778
800880,6324.0,7682.0,2524.0,-502.0,1975.0,-2491.0,0.018,-0.283,-0.549,-0.786
800902,5186.0,6774.0,2814.0,-389.0,2070.0,-2370.0,0.01,-0.256,-0.552,-0.794
800914,4126.0,6556.0,2672.0,-314.0,2035.0,-2254.0,0.003,-0.229,-0.555,-0.8
800936,3192.0,7218.0,2244.0,-357.0,1990.0,-2175.0,0.003,0.203,0.556,0.806
800948,2360.0,7072.0,2296.0,-508.0,1956.0,-2009.0,0.009,0.178,0.556,0.812
800970,1578.0,6836.0,2370.0,-488.0,1877.0,-1868.0,0.014,0.154,0.556,0.817
800982,1000.0,6966.0,2200.0,-448.0,1830.0,-1845.0,0.019,0.13,0.555,0.821
801004,232.0,7530.0,2356.0,-495.0,1807.0,-1761.0,0.024,0.107,0.554,0.825
801026,-234.0,7594.0,2302.0,-637.0,1661.0,-1630.0,0.029,0.086,0.551,0.83
801038,-488.0,7088.0,2400.0,-702.0,1585.0,-1548.0,0.034,0.065,0.547,0.834
801060,-444.0,7334.0,2348.0,-711.0,1535.0,-1599.0,0.039,0.045,0.543,0.838
801072,-468.0,7686.0,2214.0,-763.0,1455.0,-1556.0,0.044,0.025,0.538,0.841
801094,-784.0,7160.0,1912.0,-810.0,1334.0,-1512.0,0.049,0.007,0.533,0.845
801106,-1032.0,6602.0,1906.0,-844.0,1258.0,-1569.0,0.055,-0.011,0.527,0.848
801128,-804.0,6870.0,2082.0,-830.0,1154.0,-1635.0,0.063,-0.029,0.521,0.851
801140,-772.0,6302.0,2130.0,-886.0,1016.0,-1530.0,0.07,-0.045,0.514,0.854
801162,-900.0,5790.0,2266.0,-897.0,876.0,-1391.0,0.076,-0.059,0.507,0.857
801174,-1032.0,5286.0,2314.0,-868.0,710.0,-1281.0,0.083,-0.071,0.499,0.86
801196,-1096.0,5474.0,2368.0,-783.0,555.0,-1179.0,0.089,-0.081,0.493,0.862
801218,-1146.0,5152.0,2676.0,-632.0,465.0,-1012.0,0.095,-0.09,0.487,0.863
801230,-1220.0,5342.0,3056.0,-530.0,377.0,-851.0,0.1,-0.097,0.482,0.865
801252,-1120.0,5646.0,3620.0,-475.0,327.0,-662.0,0.103,-0.103,0.478,0.866
801264,-960.0,5866.0,3978.0,-497.0,344.0,-509.0,0.105,-0.109,0.474,0.867
801286,-1208.0,5946.0,3838.0,-547.0,333.0,-481.0,0.107,-0.114,0.47,0.869
801298,-1460.0,5594.0,3842.0,-541.0,365.0,-507.0,0.109,-0.12,0.465,0.87
801320,-1346.0,5646.0,3886.0,-447.0,423.0,-574.0,0.112,-0.126,0.461,0.871
801332,-1708.0,5418.0,3774.0,-361.0,460.0,-535.0,0.114,-0.132,0.458,0.872
801354,-2000.0,5090.0,3884.0,-282.0,483.0,-489.0,0.116,-0.138,0.456,0.872
801376,-2232.0,5128.0,3938.0,-242.0,491.0,-425.0,0.117,-0.144,0.454,0.872
801388,-2548.0,5098.0,3714.0,-222.0,476.0,-336.0,0.117,-0.15,0.452,0.872
801410,-2724.0,5070.0,3778.0,-152.0,469.0,-311.0,0.118,-0.155,0.451,0.871
