timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2780993,6232.0,5432.0,1076.0,-13.0,5.0,67.0,0.225,-0.424,-0.531,-0.698
2781005,6266.0,5498.0,1178.0,-38.0,0.0,33.0,0.225,-0.424,-0.53,-0.698
2781027,6276.0,5388.0,1148.0,-61.0,-3.0,-5.0,0.225,-0.424,-0.53,-0.699
2781039,6294.0,5344.0,1222.0,-39.0,11.0,-59.0,0.224,-0.424,-0.53,-0.699
2781061,6334.0,5338.0,1346.0,-19.0,29.0,-114.0,0.223,-0.423,-0.531,-0.7
2781083,6490.0,5286.0,1484.0,10.0,55.0,-168.0,0.223,-0.421,-0.531,-0.7
2781095,6480.0,5178.0,1526.0,56.0,98.0,-232.0,0.222,-0.419,-0.533,-0.701
2781117,6568.0,5072.0,1532.0,134.0,152.0,-319.0,0.221,-0.416,-0.534,-0.702
2781129,6714.0,5176.0,1548.0,196.0,206.0,-398.0,0.221,-0.412,-0.537,-0.702
2781151,6818.0,5134.0,1610.0,240.0,256.0,-458.0,0.22,-0.408,-0.54,-0.703
2781163,6836.0,5136.0,1422.0,293.0,330.0,-498.0,0.22,-0.402,-0.543,-0.704
2781185,6646.0,5010.0,1204.0,338.0,386.0,-526.0,0.22,-0.396,-0.546,-0.705
2781197,6376.0,4908.0,1044.0,395.0,429.0,-545.0,0.22,-0.39,-0.55,-0.705
2781219,6008.0,4948.0,904.0,409.0,436.0,-522.0,0.22,-0.383,-0.554,-0.706
2781241,5698.0,4818.0,732.0,357.0,412.0,-455.0,0.221,-0.377,-0.557,-0.706
2781253,5392.0,4888.0,476.0,290.0,377.0,-366.0,0.221,-0.372,-0.559,-0.707
2781275,5090.0,5056.0,282.0,228.0,325.0,-245.0,0.222,-0.368,-0.561,-0.707
2781287,5022.0,5544.0,140.0,186.0,258.0,-135.0,0.223,-0.365,-0.563,-0.707
2781309,5084.0,6340.0,32.0,133.0,197.0,-31.0,0.224,-0.364,-0.563,-0.707
2781321,5102.0,7278.0,-22.0,97.0,134.0,46.0,0.225,-0.362,-0.564,-0.707
2781343,5092.0,8036.0,-138.0,31.0,81.0,87.0,0.226,-0.362,-0.564,-0.707
2781355,5332.0,8758.0,-96.0,-41.0,34.0,64.0,0.227,-0.363,-0.563,-0.707
2781377,5610.0,9106.0,286.0,-71.0,55.0,-45.0,0.227,-0.362,-0.563,-0.708
2781389,5802.0,9778.0,562.0,-64.0,82.0,-314.0,0.225,-0.36,-0.563,-0.709
2781412,5818.0,9976.0,600.0,-103.0,114.0,-638.0,0.221,-0.356,-0.565,-0.711
2781424,5798.0,10128.0,646.0,-220.0,109.0,-1060.0,0.214,-0.35,-0.567,-0.715
2781447,5920.0,9792.0,834.0,-329.0,93.0,-1450.0,0.204,-0.342,-0.569,-0.719
2781469,6152.0,9396.0,1198.0,-393.0,99.0,-1784.0,0.191,-0.333,-0.572,-0.725
2781481,6290.0,9266.0,1424.0,-374.0,132.0,-2072.0,0.177,-0.321,-0.576,-0.731
2781503,6400.0,9378.0,1656.0,-454.0,179.0,-2313.0,0.161,-0.308,-0.579,-0.737
2781515,6406.0,8834.0,1828.0,-571.0,233.0,-2462.0,0.144,-0.294,-0.582,-0.745
2781537,6286.0,8402.0,2064.0,-570.0,313.0,-2599.0,0.126,-0.278,-0.584,-0.752
2781549,6242.0,8362.0,2192.0,-597.0,382.0,-2764.0,0.107,-0.261,-0.587,-0.759
2781571,5876.0,7776.0,2294.0,-649.0,463.0,-2825.0,0.088,-0.243,-0.589,-0.766
2781583,5688.0,7762.0,2460.0,-500.0,575.0,-2907.0,0.07,-0.223,-0.591,-0.772
2781605,5218.0,7958.0,2670.0,-479.0,656.0,-2957.0,0.051,-0.202,-0.593,-0.778
2781617,4722.0,7722.0,2956.0,-561.0,745.0,-2893.0,0.033,-0.181,-0.594,-0.783
2781639,4206.0,7854.0,3052.0,-687.0,816.0,-2856.0,0.016,-0.159,-0.593,-0.789
2781661,3916.0,7682.0,3054.0,-717.0,872.0,-2814.0,0.001,0.137,0.592,0.794
2781673,3488.0,7298.0,3238.0,-702.0,1013.0,-2767.0,0.016,0.115,0.59,0.799
2781695,2730.0,7448.0,3314.0,-689.0,1122.0,-2719.0,0.031,0.092,0.587,0.804
2781707,2028.0,7672.0,3448.0,-722.0,1237.0,-2644.0,0.044,0.068,0.584,0.808
2781729,1604.0,7460.0,3406.0,-771.0,1298.0,-2589.0,0.057,0.044,0.58,0.812
2781741,892.0,7180.0,3666.0,-844.0,1387.0,-2474.0,0.068,0.02,0.575,0.815
2781763,498.0,7134.0,3580.0,-918.0,1450.0,-2416.0,0.079,-0.004,0.569,0.819
2781775,-196.0,6630.0,3148.0,-1150.0,1453.0,-2266.0,0.089,-0.028,0.561,0.823
2781797,-638.0,6016.0,3060.0,-1372.0,1519.0,-2199.0,0.097,-0.052,0.551,0.827
2781819,-1270.0,5808.0,3010.0,-1559.0,1537.0,-2052.0,0.105,-0.076,0.539,0.832
2781831,-1786.0,5520.0,3204.0,-1767.0,1530.0,-1894.0,0.111,-0.099,0.525,0.838
2781853,-1890.0,4884.0,3136.0,-1934.0,1554.0,-1685.0,0.115,-0.121,0.51,0.844
2781865,-2570.0,4074.0,2802.0,-2037.0,1504.0,-1477.0,0.117,-0.142,0.494,0.85
2781887,-3296.0,3006.0,2620.0,-2131.0,1406.0,-1283.0,0.118,-0.161,0.476,0.856
2781899,-3454.0,3052.0,2344.0,-2186.0,1381.0,-1118.0,0.118,-0.179,0.459,0.862
2781921,-3756.0,3072.0,2704.0,-2306.0,1386.0,-866.0,0.115,-0.196,0.44,0.869
2781933,-4080.0,2630.0,2656.0,-2518.0,1253.0,-502.0,0.109,-0.211,0.42,0.876
2781955,-4468.0,2352.0,2490.0,-2650.0,1169.0,-152.0,0.101,-0.223,0.399,0.883
2781977,-5038.0,1442.0,2254.0,-2618.0,992.0,110.0,0.091,-0.233,0.379,0.891
2781989,-4962.0,1734.0,1932.0,-2477.0,808.0,308.0,0.081,-0.241,0.359,0.898
2782011,-4836.0,1964.0,2304.0,-2254.0,693.0,498.0,0.069,-0.246,0.342,0.904
2782023,-4528.0,2998.0,3314.0,-1989.0,509.0,745.0,0.057,-0.249,0.328,0.91
2782045,-4416.0,4254.0,3334.0,-1817.0,313.0,984.0,0.044,-0.25,0.315,0.915
2782057,-4260.0,5198.0,3552.0,-1733.0,148.0,1186.0,0.03,-0.248,0.303,0.92
2782079,-4086.0,4788.0,3244.0,-1698.0,8.0,1332.0,0.014,-0.245,0.292,0.925
2782091,-4346.0,4048.0,2882.0,-1512.0,-111.0,1243.0,0.001,-0.241,0.281,0.929
2782113,-4028.0,3978.0,3730.0,-1234.0,-203.0,1024.0,0.01,0.236,-0.273,-0.933
2782125,-3608.0,5084.0,4734.0,-987.0,-230.0,874.0,0.019,0.232,-0.267,-0.935
2782147,-3336.0,5896.0,4998.0,-921.0,-258.0,822.0,0.028,0.227,-0.261,-0.938
2782169,-3690.0,5136.0,4914.0,-1028.0,-333.0,752.0,0.035,0.222,-0.254,-0.941
2782181,-3594.0,4596.0,5392.0,-1009.0,-325.0,566.0,0.041,0.218,-0.247,-0.943
2782203,-3550.0,4254.0,5788.0,-867.0,-306.0,423.0,0.046,0.214,-0.24,-0.946
2782215,-3508.0,4170.0,5906.0,-717.0,-295.0,347.0,0.05,0.21,-0.235,-0.948
2782237,-3522.0,4128.0,6046.0,-594.0,-295.0,327.0,0.053,0.206,-0.231,-0.949
2782249,-3426.0,4410.0,6252.0,-544.0,-296.0,330.0,0.056,0.203,-0.227,-0.951
2782271,-3518.0,4332.0,6546.0,-560.0,-299.0,336.0,0.06,0.199,-0.223,-0.952
2782293,-3658.0,3606.0,6168.0,-560.0,-276.0,318.0,0.063,0.196,-0.219,-0.954
2782305,-3870.0,2850.0,5694.0,-493.0,-309.0,235.0,0.065,0.193,-0.215,-0.955
2782327,-3600.0,3050.0,6216.0,-391.0,-332.0,108.0,0.066,0.189,-0.212,-0.957
2782339,-3984.0,2810.0,6738.0,-329.0,-367.0,548.0,0.07,0.185,-0.21,-0.958
2782361,-2810.0,4180.0,7150.0,-180.0,-420.0,564.0,0.075,0.18,-0.209,-0.958
2782373,-2580.0,4118.0,7224.0,-521.0,-341.0,939.0,0.084,0.175,-0.207,-0.959
2782395,-2558.0,3716.0,7124.0,-429.0,-317.0,922.0,0.092,0.17,-0.205,-0.96
2782407,-3052.0,3442.0,7008.0,-275.0,-261.0,609.0,0.098,0.166,-0.203,-0.96
2782429,-2942.0,3528.0,7354.0,-245.0,-229.0,484.0,0.102,0.163,-0.202,-0.96
2782441,-2574.0,3630.0,7626.0,-292.0,-184.0,606.0,0.108,0.16,-0.2,-0.96
2782463,-2138.0,3744.0,7886.0,-102.0,-98.0,557.0,0.113,0.158,-0.2,-0.96
2782485,-2118.0,3654.0,7666.0,75.0,-71.0,381.0,0.117,0.157,-0.202,-0.96
2782497,-2026.0,3402.0,6968.0,202.0,-5.0,330.0,0.12,0.156,-0.204,-0.959
2782519,-2398.0,3480.0,6582.0,103.0,-44.0,273.0,0.122,0.156,-0.205,-0.958
2782531,-2734.0,3614.0,6420.0,109.0,-76.0,60.0,0.123,0.155,-0.206,-0.958
2782553,-2378.0,3588.0,6768.0,34.0,-121.0,148.0,0.125,0.154,-0.207,-0.958
2782565,-2498.0,3402.0,6764.0,-89.0,-147.0,291.0,0.128,0.152,-0.207,-0.958
2782587,-3062.0,3442.0,6806.0,83.0,-108.0,126.0,0.129,0.151,-0.208,-0.958
2782599,-2124.0,4074.0,7092.0,39.0,-96.0,216.0,0.131,0.15,-0.208,-0.957
2782621,-2660.0,3580.0,7220.0,14.0,-55.0,225.0,0.134,0.15,-0.209,-0.957
2782643,-2092.0,3894.0,7318.0,62.0,9.0,231.0,0.136,0.149,-0.21,-0.957
2782655,-1844.0,4068.0,7206.0,69.0,30.0,227.0,0.139,0.149,-0.21,-0.956
2782677,-1988.0,3686.0,6974.0,140.0,19.0,78.0,0.14,0.15,-0.212,-0.956
2782689,-2054.0,3818.0,6778.0,99.0,30.0,126.0,0.142,0.15,-0.213,-0.955
2782711,-2022.0,3880.0,6542.0,-14.0,17.0,133.0,0.144,0.15,-0.213,-0.955
2782723,-2030.0,3792.0,6636.0,5.0,22.0,-5.0,0.145,0.15,-0.213,-0.955
2782745,-1976.0,3934.0,6852.0,8.0,45.0,-85.0,0.145,0.151,-0.213,-0.954
2782757,-2214.0,4024.0,6846.0,-10.0,53.0,-106.0,0.145,0.152,-0.212,-0.954
2782779,-2512.0,4030.0,6896.0,29.0,48.0,-233.0,0.143,0.153,-0.212,-0.955
2782791,-2652.0,3922.0,6954.0,34.0,37.0,-241.0,0.142,0.154,-0.212,-0.955
2782813,-2634.0,3546.0,7024.0,33.0,26.0,-127.0,0.142,0.155,-0.212,-0.954
2782835,-2794.0,3494.0,7046.0,3.0,-7.0,0.0,0.142,0.155,-0.212,-0.954
2782847,-2660.0,3684.0,6948.0,14.0,-14.0,42.0,0.143,0.155,-0.212,-0.954
2782869,-2564.0,3774.0,6768.0,8.0,-14.0,60.0,0.145,0.155,-0.212,-0.954
2782886,-2652.0,3748.0,6738.0,-25.0,-21.0,80.0,0.146,0.155,-0.212,-0.954
2782898,-2668.0,3786.0,6792.0,-24.0,-15.0,103.0,0.148,0.155,-0.211,-0.954
2782920,-2628.0,3824.0,6768.0,-42.0,-22.0,145.0,0.15,0.155,-0.211,-0.953
2782932,-2480.0,3882.0,6896.0,-29.0,-20.0,170.0,0.152,0.155,-0.211,-0.953
2782954,-2432.0,3842.0,6958.0,12.0,-11.0,148.0,0.154,0.155,-0.211,-0.953
2782966,-2466.0,3788.0,6976.0,41.0,5.0,161.0,0.156,0.155,-0.212,-0.952
2782988,-2550.0,3822.0,6910.0,51.0,5.0,180.0,0.159,0.155,-0.212,-0.952
2783010,-2458.0,3816.0,6788.0,50.0,2.0,180.0,0.161,0.155,-0.213,-0.951
2783022,-2504.0,3926.0,6824.0,49.0,15.0,181.0,0.164,0.155,-0.214,-0.951
2783044,-2486.0,3780.0,6968.0,33.0,30.0,195.0,0.166,0.155,-0.214,-0.95
2783056,-2208.0,4096.0,6832.0,45.0,47.0,203.0,0.169,0.155,-0.215,-0.949
2783078,-2054.0,4174.0,7156.0,153.0,77.0,148.0,0.171,0.156,-0.216,-0.949
2783090,-1724.0,4544.0,7186.0,226.0,79.0,-49.0,0.171,0.157,-0.218,-0.948
2783112,-1286.0,4470.0,7508.0,284.0,67.0,-357.0,0.169,0.159,-0.22,-0.948
2783124,-738.0,5270.0,7278.0,505.0,65.0,-654.0,0.164,0.162,-0.223,-0.947
