timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2166690,4470.0,6140.0,3818.0,28.0,262.0,-511.0,0.0,-0.349,-0.41,-0.842
2166712,4808.0,6512.0,4270.0,57.0,291.0,-578.0,0.003,0.345,0.413,0.843
2166724,5252.0,6454.0,4742.0,58.0,380.0,-663.0,0.006,0.339,0.415,0.844
2166746,5764.0,6416.0,5168.0,133.0,570.0,-839.0,0.01,0.331,0.419,0.845
2166758,6248.0,7106.0,5364.0,216.0,810.0,-1062.0,0.014,0.321,0.424,0.847
2166780,6422.0,7574.0,5070.0,274.0,1108.0,-1247.0,0.019,0.307,0.43,0.849
2166792,5790.0,7708.0,5258.0,384.0,1391.0,-1284.0,0.022,0.291,0.437,0.851
2166814,5318.0,7886.0,6108.0,424.0,1552.0,-1316.0,0.025,0.273,0.444,0.853
2166826,5138.0,8304.0,6926.0,232.0,1652.0,-1371.0,0.029,0.255,0.45,0.855
2166848,5002.0,8242.0,6512.0,-118.0,1762.0,-1379.0,0.032,0.235,0.453,0.86
2166870,4534.0,6956.0,5864.0,-258.0,1938.0,-1350.0,0.035,0.213,0.454,0.864
2166882,3932.0,6620.0,5776.0,11.0,2219.0,-1417.0,0.037,0.189,0.458,0.868
2166904,3292.0,6890.0,5566.0,188.0,2314.0,-1477.0,0.039,0.164,0.463,0.87
2166916,2182.0,6360.0,5340.0,140.0,2428.0,-1348.0,0.039,0.139,0.466,0.873
2166938,700.0,6890.0,5112.0,-38.0,2379.0,-1214.0,0.039,0.114,0.468,0.875
2166950,-202.0,6506.0,4640.0,-385.0,2273.0,-1082.0,0.038,0.09,0.467,0.879
2166972,-1030.0,5546.0,4156.0,-500.0,2167.0,-890.0,0.036,0.069,0.464,0.882
2166984,-1736.0,5430.0,3788.0,-392.0,2150.0,-829.0,0.034,0.047,0.462,0.885
2167006,-2036.0,5820.0,3150.0,-276.0,2020.0,-800.0,0.032,0.027,0.461,0.887
2167018,-2312.0,5846.0,2668.0,-212.0,1898.0,-683.0,0.03,0.009,0.46,0.888
