timeMs,ax,ay,az,q0,q1,q2,q3
2987048,7563.0,4772.0,1285.0,0.186,0.673,0.019,0.716
2987064,8043.0,4952.0,1111.0,0.187,0.672,0.014,0.717
2987080,7799.0,4768.0,1417.0,0.189,0.671,0.011,0.717
2987106,7923.0,4858.0,1243.0,0.191,0.67,0.009,0.717
2987122,8031.0,4940.0,1065.0,0.195,0.669,0.008,0.717
2987138,7939.0,4894.0,1015.0,0.2,0.667,0.008,0.717
2987154,7675.0,4954.0,1119.0,0.206,0.666,0.009,0.717
2987170,7449.0,4972.0,1003.0,0.212,0.665,0.012,0.716
2987187,7073.0,5268.0,1053.0,0.219,0.663,0.016,0.715
2987204,7145.0,5128.0,909.0,0.228,0.662,0.021,0.713
2987230,7185.0,5248.0,879.0,0.236,0.661,0.027,0.711
2987246,7521.0,5714.0,661.0,0.244,0.66,0.034,0.71
2987262,7415.0,5874.0,767.0,0.252,0.658,0.043,0.708
2987278,7607.0,5824.0,491.0,0.261,0.656,0.052,0.706
2987294,7575.0,6074.0,521.0,0.27,0.654,0.062,0.704
2987311,7531.0,6064.0,735.0,0.279,0.652,0.073,0.701
2987337,7683.0,6204.0,531.0,0.289,0.65,0.084,0.697
2987353,7531.0,6266.0,727.0,0.3,0.649,0.097,0.693
2987370,7519.0,6166.0,663.0,0.311,0.647,0.109,0.687
2987387,7349.0,6366.0,719.0,0.323,0.646,0.122,0.681
2987403,7333.0,6334.0,611.0,0.335,0.644,0.135,0.674
2987419,7287.0,6480.0,483.0,0.348,0.643,0.148,0.666
2987436,6995.0,6460.0,501.0,0.362,0.641,0.16,0.658
2987453,6901.0,6630.0,389.0,0.376,0.638,0.171,0.65
2987470,6297.0,6408.0,495.0,0.39,0.635,0.182,0.642
2987486,6041.0,6658.0,445.0,0.405,0.631,0.191,0.634
2987512,5871.0,6502.0,415.0,0.419,0.627,0.198,0.625
2987528,5541.0,6256.0,419.0,0.435,0.623,0.204,0.618
2987544,5419.0,6538.0,325.0,0.45,0.618,0.207,0.61
2987560,5137.0,6322.0,271.0,0.467,0.612,0.209,0.603
2987576,5011.0,6502.0,153.0,0.484,0.606,0.208,0.597
2987592,4747.0,6456.0,21.0,0.501,0.599,0.205,0.59
2987618,4599.0,6420.0,-119.0,0.519,0.591,0.201,0.584
2987635,4181.0,6164.0,-213.0,0.538,0.582,0.193,0.578
2987652,3823.0,6032.0,-195.0,0.558,0.573,0.183,0.572
2987669,3485.0,6004.0,15.0,0.578,0.563,0.17,0.566
2987685,3615.0,5688.0,-151.0,0.599,0.552,0.155,0.559
2987701,3513.0,5308.0,-135.0,0.619,0.54,0.138,0.553
2987718,3435.0,5078.0,-179.0,0.64,0.527,0.118,0.546
2987735,3145.0,5102.0,337.0,0.66,0.513,0.098,0.54
2987761,3481.0,4028.0,311.0,0.68,0.498,0.075,0.533
2987777,3847.0,3940.0,1017.0,0.7,0.481,0.052,0.525
2987793,4345.0,3828.0,2815.0,0.72,0.461,0.029,0.519
2987809,4305.0,3136.0,4691.0,0.738,0.438,0.004,0.513
2987825,4609.0,3384.0,6389.0,0.756,0.414,-0.019,0.507
2987841,5005.0,3400.0,7451.0,0.772,0.388,-0.041,0.502
2987867,4757.0,1878.0,7733.0,0.786,0.364,-0.058,0.496
2987883,3795.0,2090.0,7637.0,0.799,0.343,-0.072,0.489
2987899,2703.0,2602.0,7293.0,0.809,0.326,-0.084,0.482
2987916,2381.0,3162.0,6543.0,0.818,0.312,-0.096,0.474
2987933,1703.0,3906.0,5445.0,0.824,0.301,-0.107,0.467
2987950,2837.0,1908.0,4769.0,0.83,0.292,-0.118,0.461
2987967,3371.0,3462.0,4613.0,0.835,0.286,-0.126,0.453
2987984,3859.0,3402.0,5647.0,0.84,0.279,-0.133,0.446
2988001,2883.0,3376.0,4719.0,0.845,0.274,-0.139,0.438
2988018,3277.0,3744.0,4325.0,0.849,0.269,-0.145,0.431
2988045,3687.0,2366.0,5111.0,0.854,0.261,-0.153,0.424
2988061,5113.0,964.0,6377.0,0.859,0.249,-0.162,0.417
2988077,4935.0,-520.0,7049.0,0.865,0.232,-0.172,0.411
2988094,4521.0,-1218.0,6817.0,0.871,0.212,-0.182,0.404
2988111,4631.0,-1562.0,6463.0,0.876,0.193,-0.191,0.397
2988127,3917.0,206.0,6307.0,0.882,0.177,-0.197,0.391
2988144,3517.0,750.0,7937.0,0.886,0.161,-0.203,0.384
2988160,2853.0,1048.0,9051.0,0.89,0.147,-0.208,0.378
2988187,2853.0,-336.0,9129.0,0.893,0.137,-0.212,0.373
2988203,2869.0,-282.0,8111.0,0.895,0.132,-0.214,0.369
2988219,2947.0,-572.0,7025.0,0.896,0.131,-0.215,0.366
2988236,3455.0,-662.0,6739.0,0.896,0.133,-0.216,0.364
2988253,4041.0,-594.0,7515.0,0.896,0.135,-0.216,0.364
2988269,4663.0,-1452.0,7917.0,0.896,0.135,-0.216,0.364
2988286,4827.0,-1920.0,7627.0,0.896,0.134,-0.216,0.365
2988303,4569.0,-1022.0,6701.0,0.895,0.132,-0.216,0.366
2988320,4571.0,54.0,6363.0,0.895,0.129,-0.216,0.368
2988336,4161.0,228.0,6859.0,0.896,0.125,-0.214,0.369
2988363,4067.0,94.0,7331.0,0.896,0.123,-0.212,0.371
2988380,3919.0,584.0,7653.0,0.896,0.123,-0.209,0.373
2988396,3837.0,-16.0,7919.0,0.896,0.124,-0.205,0.375
2988413,3845.0,-290.0,7961.0,0.895,0.126,-0.201,0.377
2988430,3839.0,-336.0,7745.0,0.894,0.13,-0.197,0.38
2988447,3855.0,-46.0,7445.0,0.893,0.134,-0.193,0.383
2988464,3641.0,258.0,7325.0,0.893,0.138,-0.188,0.386
2988481,3475.0,124.0,7217.0,0.892,0.141,-0.184,0.389
2988498,3301.0,410.0,7215.0,0.89,0.145,-0.18,0.392
2988515,3195.0,888.0,7323.0,0.889,0.149,-0.177,0.395
2988531,3099.0,1340.0,7433.0,0.888,0.152,-0.174,0.398
2988557,3133.0,1306.0,7615.0,0.887,0.156,-0.171,0.401
2988573,3145.0,1310.0,7593.0,0.885,0.16,-0.168,0.403
2988590,3129.0,1558.0,7455.0,0.884,0.164,-0.165,0.406
2988606,2999.0,1596.0,7463.0,0.883,0.168,-0.162,0.408
2988622,2925.0,1546.0,7303.0,0.882,0.172,-0.16,0.41
2988638,2911.0,1654.0,7297.0,0.88,0.175,-0.157,0.412
