timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2215306,292.0,8208.0,-15360.0,2877.0,292.0,8208.0,0.351,0.318,0.88,0.018
2215321,8208.0,-15360.0,-34.0,15037.0,292.0,8208.0,0.329,0.123,0.32,0.88
2215324,8208.0,-15360.0,-34.0,15037.0,292.0,8208.0,0.774,0.501,0.006,0.387
2215334,416.0,5230.0,6524.0,14417.0,14115.0,292.0,0.834,-0.23,0.501,0.015
2215349,210.0,-104.0,2054.0,2446.0,5212.0,2386.0,0.351,0.318,0.881,0.018
2215353,210.0,-104.0,2054.0,2446.0,5212.0,2386.0,0.351,0.317,0.881,0.018
2215361,210.0,-104.0,2054.0,1093.0,292.0,8208.0,0.92,0.392,-0.001,-0.009
2215372,17.0,-145.0,210.0,-104.0,2053.0,3351.0,0.329,0.125,0.314,0.882
2215409,118.0,4935.0,6389.0,-37.0,-20.0,25.0,0.329,0.126,0.312,0.882
2215422,54.0,5057.0,6503.0,-9.0,-34.0,36.0,0.329,0.126,0.312,0.882
2215445,50.0,4975.0,6493.0,-8.0,-45.0,58.0,0.328,0.127,0.312,0.883
2215458,66.0,5039.0,6603.0,-32.0,-77.0,79.0,0.328,0.128,0.311,0.883
2215471,278.0,5237.0,6547.0,-21.0,-61.0,59.0,0.328,0.128,0.311,0.883
2215494,248.0,4993.0,6433.0,-27.0,-63.0,52.0,0.327,0.129,0.31,0.883
2215507,302.0,5019.0,6573.0,17.0,-45.0,46.0,0.327,0.13,0.31,0.883
2215530,288.0,5137.0,6449.0,7.0,-46.0,63.0,0.327,0.13,0.31,0.883
2215543,240.0,5069.0,6465.0,-9.0,-48.0,58.0,0.326,0.131,0.31,0.883
2217962,22070.0,5122.0,-27482.0,14346.0,-17525.0,292.0,0.941,0.013,0.129,0.313
2217968,22070.0,5122.0,-27482.0,5124.0,-14080.0,14346.0,1.0,0.001,-0.001,0.013
2217973,8208.0,-15360.0,144.0,5124.0,-14080.0,14346.0,0.368,0.313,0.875,0.018
2217979,174.0,5195.0,6389.0,27.0,23.0,-15.0,0.345,0.128,0.314,0.875
