timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2075210,3770.0,6196.0,3622.0,-50.0,372.0,-360.0,0.01,-0.278,-0.403,-0.872
2075222,3780.0,6602.0,3702.0,-113.0,321.0,-387.0,0.007,-0.274,-0.404,-0.873
2075244,3922.0,6474.0,3794.0,-156.0,294.0,-389.0,0.005,-0.271,-0.403,-0.874
2075256,3962.0,6228.0,4022.0,-133.0,301.0,-403.0,0.003,-0.267,-0.403,-0.875
2075278,4058.0,6426.0,4242.0,-65.0,335.0,-471.0,0.0,0.262,0.404,0.876
2075290,4086.0,6546.0,4672.0,44.0,397.0,-514.0,0.003,0.257,0.406,0.877
2075312,4188.0,6672.0,4838.0,115.0,468.0,-600.0,0.006,0.251,0.408,0.878
2075324,4192.0,6644.0,5170.0,138.0,591.0,-686.0,0.009,0.244,0.411,0.878
2075346,4242.0,6708.0,5364.0,90.0,669.0,-766.0,0.012,0.235,0.413,0.88
2075358,4200.0,5988.0,5230.0,96.0,776.0,-789.0,0.015,0.226,0.416,0.881
2075380,3858.0,5606.0,5008.0,188.0,899.0,-789.0,0.018,0.216,0.419,0.882
2075402,3460.0,5632.0,4886.0,258.0,963.0,-770.0,0.02,0.205,0.423,0.883
2075414,3056.0,5592.0,5026.0,250.0,981.0,-678.0,0.021,0.194,0.426,0.883
2075436,2642.0,5536.0,4926.0,304.0,955.0,-613.0,0.021,0.184,0.43,0.884
2075448,1992.0,5230.0,4340.0,386.0,923.0,-534.0,0.021,0.175,0.434,0.884
2075470,1070.0,5054.0,3902.0,414.0,889.0,-437.0,0.021,0.166,0.438,0.883
2075482,358.0,5524.0,3838.0,411.0,776.0,-397.0,0.02,0.158,0.442,0.883
2075504,56.0,5906.0,3900.0,239.0,593.0,-328.0,0.02,0.152,0.445,0.882
2075516,-208.0,5768.0,3984.0,27.0,432.0,-232.0,0.02,0.147,0.446,0.883
2075538,-224.0,5918.0,3966.0,-42.0,292.0,-190.0,0.021,0.144,0.446,0.883
2075560,-460.0,6294.0,3906.0,-23.0,202.0,-154.0,0.022,0.142,0.446,0.884
2075572,-514.0,6290.0,3856.0,55.0,114.0,-75.0,0.022,0.14,0.446,0.884
2075594,-276.0,6592.0,3908.0,119.0,60.0,-83.0,0.023,0.139,0.448,0.883
2075606,-78.0,7230.0,4048.0,117.0,15.0,-120.0,0.024,0.138,0.449,0.882
2075628,272.0,7618.0,4178.0,-2.0,-33.0,-139.0,0.025,0.138,0.449,0.882
2075640,434.0,7576.0,4244.0,-123.0,-68.0,-169.0,0.027,0.137,0.449,0.883
2075662,680.0,7422.0,4376.0,-147.0,-94.0,-245.0,0.03,0.137,0.448,0.883
2075674,1104.0,7254.0,4522.0,-101.0,-88.0,-335.0,0.033,0.136,0.448,0.883
2075696,1440.0,7238.0,4760.0,-84.0,-64.0,-420.0,0.037,0.135,0.448,0.883
2075718,1782.0,7396.0,4934.0,-103.0,-52.0,-489.0,0.042,0.133,0.447,0.883
2075730,1932.0,7108.0,4916.0,-160.0,-27.0,-527.0,0.046,0.131,0.447,0.884
2075752,1860.0,6628.0,4870.0,-152.0,3.0,-587.0,0.052,0.129,0.446,0.884
2075764,1976.0,6542.0,4912.0,-37.0,41.0,-634.0,0.057,0.126,0.446,0.884
2075786,2136.0,6568.0,5044.0,35.0,99.0,-636.0,0.061,0.123,0.447,0.884
2075798,2184.0,6548.0,5016.0,9.0,151.0,-595.0,0.066,0.12,0.448,0.883
2075820,1852.0,6458.0,5062.0,-27.0,201.0,-569.0,0.07,0.116,0.449,0.883
2075832,1846.0,6432.0,5194.0,22.0,234.0,-568.0,0.073,0.112,0.449,0.883
2075854,1708.0,6134.0,5194.0,47.0,284.0,-547.0,0.077,0.107,0.45,0.883
2075866,1476.0,6330.0,5130.0,77.0,343.0,-509.0,0.079,0.103,0.452,0.883
2075888,1158.0,6294.0,5152.0,120.0,373.0,-443.0,0.081,0.098,0.453,0.882
2075910,814.0,6142.0,5144.0,236.0,430.0,-401.0,0.083,0.093,0.456,0.881
2075922,586.0,6304.0,5236.0,258.0,493.0,-364.0,0.083,0.088,0.458,0.881
2075944,164.0,6924.0,5272.0,176.0,530.0,-344.0,0.084,0.082,0.46,0.88
2075956,-162.0,6810.0,5406.0,90.0,549.0,-316.0,0.084,0.076,0.462,0.88
2075978,-490.0,6892.0,5290.0,110.0,600.0,-307.0,0.084,0.07,0.463,0.88
2075990,-724.0,7252.0,5350.0,105.0,697.0,-310.0,0.084,0.063,0.465,0.879
2076012,-776.0,7768.0,5472.0,38.0,768.0,-356.0,0.084,0.055,0.466,0.879
2076024,-1028.0,7616.0,5602.0,-45.0,826.0,-376.0,0.083,0.047,0.466,0.879
2076046,-932.0,7570.0,5884.0,-48.0,901.0,-463.0,0.083,0.038,0.467,0.88
2076068,-796.0,7374.0,5850.0,-44.0,963.0,-533.0,0.084,0.028,0.467,0.88
2076080,-756.0,7584.0,6014.0,-1.0,1108.0,-617.0,0.084,0.016,0.468,0.879
2076102,-814.0,7998.0,5716.0,-71.0,1217.0,-697.0,0.084,0.003,0.469,0.879
2076114,-1056.0,7312.0,5708.0,-192.0,1336.0,-657.0,0.084,-0.011,0.468,0.88
2076136,-1326.0,6722.0,5810.0,-276.0,1455.0,-694.0,0.084,-0.026,0.467,0.88
2076148,-1308.0,7096.0,5724.0,-385.0,1560.0,-752.0,0.083,-0.042,0.464,0.881
2076170,-1626.0,6952.0,5618.0,-585.0,1610.0,-705.0,0.082,-0.059,0.461,0.882
2076182,-2020.0,6384.0,5400.0,-745.0,1609.0,-658.0,0.08,-0.075,0.455,0.884
2076204,-2280.0,6222.0,5056.0,-837.0,1606.0,-680.0,0.078,-0.092,0.449,0.885
2076226,-2504.0,5732.0,4934.0,-922.0,1646.0,-634.0,0.076,-0.109,0.442,0.887
2076238,-2904.0,5430.0,4788.0,-1051.0,1612.0,-541.0,0.073,-0.125,0.433,0.889
2076260,-2902.0,5762.0,4726.0,-1274.0,1659.0,-443.0,0.069,-0.141,0.423,0.892
2076272,-3222.0,5536.0,4496.0,-1606.0,1627.0,-284.0,0.063,-0.157,0.411,0.896
2076294,-3350.0,5304.0,4350.0,-1803.0,1612.0,-136.0,0.056,-0.172,0.396,0.9
2076306,-3612.0,4124.0,4384.0,-1783.0,1617.0,-71.0,0.047,-0.187,0.382,0.904
2076328,-3852.0,3790.0,4096.0,-1612.0,1527.0,-69.0,0.04,-0.2,0.369,0.907
2076340,-3756.0,4242.0,3510.0,-1501.0,1440.0,-24.0,0.033,-0.213,0.357,0.909
2076362,-3980.0,4086.0,3814.0,-1496.0,1318.0,125.0,0.025,-0.224,0.345,0.911
2076374,-4110.0,3894.0,3634.0,-1513.0,1166.0,288.0,0.015,-0.233,0.333,0.914
2076396,-4132.0,3534.0,3886.0,-1520.0,1040.0,435.0,0.005,-0.241,0.321,0.916
2076418,-3898.0,4328.0,3922.0,-1432.0,911.0,526.0,0.005,0.247,-0.31,-0.918
2076430,-3904.0,4240.0,4154.0,-1359.0,823.0,638.0,0.016,0.252,-0.3,-0.92
2076452,-3864.0,3830.0,4160.0,-1196.0,699.0,670.0,0.026,0.256,-0.291,-0.922
2076464,-4020.0,3698.0,4052.0,-1013.0,559.0,659.0,0.036,0.258,-0.284,-0.923
2076486,-3700.0,4624.0,4298.0,-904.0,414.0,681.0,0.045,0.26,-0.277,-0.924
2076498,-3706.0,4642.0,4274.0,-894.0,318.0,746.0,0.054,0.26,-0.271,-0.925
2076520,-4026.0,3734.0,3930.0,-939.0,234.0,755.0,0.063,0.259,-0.265,-0.927
2076532,-4160.0,3250.0,3682.0,-967.0,86.0,666.0,0.072,0.258,-0.258,-0.928
2076554,-3646.0,4086.0,4678.0,-885.0,-74.0,639.0,0.079,0.255,-0.252,-0.93
2076576,-3020.0,5042.0,5852.0,-739.0,-87.0,714.0,0.087,0.252,-0.248,-0.931
2076588,-2680.0,5194.0,6244.0,-570.0,-100.0,712.0,0.094,0.249,-0.245,-0.932
2076610,-2978.0,4764.0,5338.0,-459.0,-101.0,627.0,0.101,0.246,-0.242,-0.933
2076622,-3208.0,4118.0,4266.0,-422.0,-157.0,488.0,0.106,0.243,-0.24,-0.934
2076644,-3390.0,3676.0,3886.0,-450.0,-264.0,402.0,0.11,0.239,-0.237,-0.935
2076656,-3258.0,3802.0,5392.0,-447.0,-327.0,369.0,0.114,0.235,-0.234,-0.936
2076678,-3212.0,3944.0,6920.0,-509.0,-341.0,986.0,0.124,0.23,-0.232,-0.937
2076690,-3170.0,5120.0,7786.0,-394.0,-304.0,1408.0,0.136,0.223,-0.232,-0.937
2076712,-2448.0,4040.0,6592.0,-197.0,-209.0,1035.0,0.146,0.219,-0.233,-0.936
2076724,-2408.0,4794.0,5892.0,-26.0,-174.0,807.0,0.153,0.216,-0.235,-0.935
2076747,-2660.0,4708.0,6146.0,9.0,-128.0,518.0,0.158,0.214,-0.236,-0.935
2076769,-2390.0,4146.0,6874.0,58.0,9.0,417.0,0.162,0.213,-0.237,-0.934
2076781,-2114.0,5728.0,7504.0,13.0,-37.0,268.0,0.165,0.212,-0.238,-0.933
2076803,-2758.0,4034.0,7184.0,9.0,111.0,388.0,0.17,0.212,-0.238,-0.932
2076815,-2632.0,3958.0,6428.0,259.0,103.0,253.0,0.173,0.213,-0.24,-0.931
2076837,-2640.0,4502.0,5812.0,158.0,52.0,214.0,0.175,0.214,-0.242,-0.93
2076849,-2554.0,4320.0,5822.0,49.0,-34.0,118.0,0.177,0.214,-0.243,-0.93
2076871,-2776.0,4580.0,5938.0,-174.0,-23.0,237.0,0.18,0.213,-0.241,-0.93
2076883,-2854.0,4018.0,6186.0,-61.0,-82.0,109.0,0.182,0.212,-0.241,-0.929
