timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
929782,6700.0,4280.0,1050.0,233.0,494.0,-738.0,0.086,-0.471,-0.408,-0.777
929794,6560.0,4614.0,1316.0,171.0,405.0,-692.0,0.084,-0.466,-0.412,-0.779
929816,6566.0,4984.0,1288.0,50.0,325.0,-605.0,0.081,-0.461,-0.415,-0.78
929838,6608.0,5268.0,1598.0,1.0,275.0,-548.0,0.078,-0.457,-0.417,-0.782
929850,6942.0,5490.0,1732.0,41.0,282.0,-607.0,0.075,-0.453,-0.42,-0.783
929872,6974.0,5896.0,1818.0,105.0,345.0,-700.0,0.072,-0.447,-0.424,-0.784
929884,7200.0,6330.0,2178.0,174.0,472.0,-887.0,0.068,-0.44,-0.428,-0.786
929906,7190.0,6646.0,2514.0,264.0,634.0,-1077.0,0.064,-0.431,-0.434,-0.788
929918,7358.0,7334.0,2876.0,389.0,765.0,-1334.0,0.059,-0.42,-0.442,-0.79
929940,7672.0,7158.0,3400.0,301.0,895.0,-1522.0,0.053,-0.407,-0.45,-0.793
929952,7646.0,6886.0,3712.0,172.0,1039.0,-1669.0,0.045,-0.392,-0.457,-0.797
929974,7534.0,6724.0,3602.0,-4.0,1153.0,-1782.0,0.037,-0.375,-0.463,-0.802
929996,7434.0,6460.0,3024.0,-188.0,1260.0,-1879.0,0.028,-0.358,-0.468,-0.808
930008,6768.0,5352.0,2500.0,-270.0,1386.0,-1853.0,0.02,-0.34,-0.471,-0.814
930030,5640.0,5050.0,2182.0,-149.0,1460.0,-1781.0,0.013,-0.321,-0.475,-0.819
930042,4506.0,4942.0,2328.0,3.0,1421.0,-1673.0,0.006,-0.302,-0.48,-0.823
930064,3344.0,5000.0,2534.0,63.0,1295.0,-1478.0,0.001,-0.286,-0.485,-0.827
930076,2430.0,5514.0,2668.0,56.0,1124.0,-1281.0,0.004,0.271,0.489,0.829
930098,1742.0,5728.0,2632.0,-44.0,933.0,-1075.0,0.008,0.259,0.491,0.832
930110,1066.0,5690.0,2452.0,-22.0,779.0,-853.0,0.011,0.249,0.493,0.834
930132,610.0,5942.0,2504.0,69.0,625.0,-715.0,0.014,0.241,0.495,0.835
930154,660.0,6646.0,2760.0,144.0,480.0,-658.0,0.016,0.235,0.498,0.835
930166,984.0,7348.0,3058.0,43.0,371.0,-646.0,0.02,0.229,0.5,0.835
930188,1240.0,7842.0,3136.0,-163.0,322.0,-612.0,0.024,0.223,0.5,0.837
930200,1428.0,7836.0,3110.0,-346.0,269.0,-641.0,0.028,0.218,0.499,0.839
930222,1634.0,7546.0,3178.0,-355.0,256.0,-718.0,0.034,0.212,0.498,0.84
930234,1748.0,7122.0,3234.0,-298.0,274.0,-807.0,0.039,0.206,0.497,0.842
930261,1952.0,7304.0,3308.0,-244.0,278.0,-895.0,0.046,0.2,0.497,0.843
930273,2126.0,7314.0,3492.0,-299.0,278.0,-915.0,0.052,0.193,0.497,0.845
930285,2488.0,7042.0,3616.0,-388.0,267.0,-892.0,0.059,0.187,0.495,0.846
930307,2530.0,6470.0,3636.0,-372.0,268.0,-874.0,0.065,0.18,0.494,0.848
930329,2718.0,6348.0,3708.0,-289.0,263.0,-909.0,0.071,0.174,0.493,0.849
930341,2978.0,6220.0,3816.0,-194.0,313.0,-862.0,0.077,0.168,0.493,0.85
930363,2850.0,6196.0,3700.0,-167.0,337.0,-885.0,0.082,0.161,0.493,0.851
930375,2752.0,5874.0,3634.0,-135.0,336.0,-889.0,0.088,0.155,0.493,0.851
930397,2720.0,5900.0,3730.0,-32.0,369.0,-835.0,0.093,0.148,0.495,0.851
930409,2574.0,6148.0,3742.0,10.0,327.0,-760.0,0.097,0.143,0.496,0.851
930431,2608.0,5916.0,3786.0,137.0,357.0,-544.0,0.099,0.138,0.498,0.851
930443,2002.0,6114.0,3788.0,293.0,432.0,-524.0,0.101,0.133,0.501,0.849
930465,1640.0,6498.0,3788.0,337.0,413.0,-647.0,0.104,0.127,0.505,0.848
930477,1424.0,6992.0,3726.0,258.0,402.0,-657.0,0.107,0.121,0.508,0.846
930499,1108.0,7108.0,3742.0,145.0,379.0,-605.0,0.11,0.116,0.51,0.845
930521,674.0,6958.0,3890.0,161.0,376.0,-580.0,0.112,0.11,0.512,0.844
930533,438.0,7204.0,4110.0,216.0,378.0,-552.0,0.115,0.105,0.515,0.843
930555,118.0,7690.0,4246.0,225.0,389.0,-494.0,0.117,0.1,0.517,0.842
930567,-182.0,7750.0,4422.0,207.0,409.0,-464.0,0.118,0.095,0.52,0.841
930589,-278.0,8170.0,4692.0,162.0,443.0,-498.0,0.12,0.089,0.522,0.84
930601,-302.0,8532.0,4666.0,33.0,493.0,-520.0,0.122,0.083,0.523,0.839
930623,-446.0,8140.0,4534.0,-64.0,551.0,-527.0,0.123,0.076,0.524,0.84
930635,-670.0,7724.0,4720.0,-5.0,658.0,-665.0,0.126,0.068,0.525,0.839
930657,-790.0,8014.0,4870.0,13.0,728.0,-812.0,0.128,0.058,0.526,0.839
930679,-776.0,8100.0,4766.0,-62.0,823.0,-817.0,0.131,0.048,0.527,0.838
930691,-1008.0,7776.0,4678.0,-267.0,943.0,-793.0,0.133,0.036,0.526,0.839
930713,-1094.0,7754.0,4756.0,-471.0,1031.0,-826.0,0.134,0.023,0.524,0.841
930725,-1162.0,7116.0,4828.0,-746.0,1116.0,-764.0,0.135,0.01,0.52,0.844
930747,-1352.0,6574.0,4560.0,-879.0,1208.0,-720.0,0.135,-0.004,0.514,0.847
930759,-1666.0,6266.0,4240.0,-963.0,1295.0,-684.0,0.134,-0.019,0.508,0.851
930781,-1762.0,6044.0,3968.0,-1029.0,1324.0,-618.0,0.133,-0.033,0.501,0.854
930793,-1984.0,5678.0,3824.0,-1091.0,1331.0,-513.0,0.13,-0.048,0.494,0.858
930815,-2128.0,5486.0,3728.0,-1091.0,1304.0,-450.0,0.128,-0.061,0.487,0.862
930837,-2168.0,5606.0,3674.0,-1079.0,1256.0,-376.0,0.124,-0.074,0.479,0.866
930849,-2224.0,5926.0,3574.0,-1088.0,1174.0,-292.0,0.121,-0.086,0.471,0.869
930871,-2438.0,5950.0,3542.0,-1147.0,1063.0,-213.0,0.117,-0.097,0.463,0.873
930883,-2530.0,5858.0,3530.0,-1211.0,984.0,-164.0,0.113,-0.107,0.454,0.877
930905,-2774.0,5578.0,3770.0,-1202.0,900.0,-116.0,0.109,-0.116,0.445,0.881
930917,-2800.0,5630.0,3884.0,-1253.0,780.0,-55.0,0.105,-0.124,0.435,0.885
930939,-2810.0,5230.0,4404.0,-1313.0,813.0,46.0,0.1,-0.132,0.425,0.89
930951,-3168.0,5526.0,4780.0,-1471.0,741.0,180.0,0.094,-0.139,0.414,0.895
930973,-3194.0,5288.0,4774.0,-1683.0,747.0,326.0,0.086,-0.145,0.401,0.9
930985,-3788.0,4340.0,4770.0,-1775.0,682.0,416.0,0.078,-0.151,0.387,0.906
931007,-4068.0,3636.0,5160.0,-1628.0,696.0,430.0,0.07,-0.156,0.374,0.911
931029,-3658.0,3844.0,5868.0,-1466.0,759.0,497.0,0.061,-0.162,0.363,0.916
931041,-3512.0,4562.0,6466.0,-1425.0,800.0,682.0,0.05,-0.168,0.352,0.92
931063,-3566.0,4564.0,6446.0,-1517.0,782.0,882.0,0.038,-0.172,0.34,0.924
931075,-3634.0,4138.0,5960.0,-1539.0,725.0,902.0,0.025,-0.176,0.328,0.928
931097,-3752.0,3604.0,5154.0,-1456.0,686.0,802.0,0.014,-0.18,0.317,0.931
931109,-3748.0,3524.0,4828.0,-1325.0,659.0,703.0,0.004,-0.184,0.307,0.934
931131,-3110.0,3638.0,5724.0,-1224.0,647.0,735.0,0.007,0.187,-0.298,-0.936
931153,-2332.0,5272.0,6342.0,-1011.0,555.0,824.0,0.017,0.189,-0.29,-0.938
931165,-2424.0,5656.0,6220.0,-856.0,411.0,887.0,0.028,0.19,-0.284,-0.939
931187,-2398.0,5058.0,6090.0,-750.0,349.0,851.0,0.038,0.191,-0.279,-0.94
931199,-2794.0,4612.0,5234.0,-739.0,281.0,779.0,0.046,0.191,-0.274,-0.941
931221,-3210.0,3772.0,4826.0,-747.0,232.0,693.0,0.055,0.191,-0.269,-0.942
931233,-3422.0,3126.0,4840.0,-807.0,82.0,668.0,0.062,0.19,-0.263,-0.944
931255,-1988.0,4244.0,5834.0,-673.0,-67.0,614.0,0.069,0.187,-0.258,-0.945
931267,-1784.0,4712.0,6030.0,-538.0,-105.0,668.0,0.076,0.184,-0.255,-0.946
931289,-1838.0,4340.0,5952.0,-361.0,-131.0,604.0,0.082,0.181,-0.253,-0.947
931311,-1910.0,4206.0,5344.0,-221.0,-167.0,525.0,0.087,0.178,-0.252,-0.947
931323,-2228.0,4356.0,4720.0,-212.0,-241.0,473.0,0.091,0.175,-0.251,-0.948
931345,-2084.0,4262.0,5356.0,-228.0,-325.0,419.0,0.095,0.171,-0.25,-0.948
931357,-1714.0,4458.0,5930.0,-223.0,-360.0,377.0,0.099,0.167,-0.249,-0.949
931379,-1290.0,4914.0,7094.0,-205.0,-347.0,361.0,0.102,0.162,-0.248,-0.95
931391,-962.0,5842.0,7518.0,-171.0,-261.0,328.0,0.105,0.159,-0.247,-0.95
931413,-1328.0,5242.0,7478.0,-245.0,-180.0,252.0,0.108,0.157,-0.245,-0.951
931425,-1812.0,4896.0,7228.0,-216.0,-101.0,49.0,0.109,0.156,-0.244,-0.951
931447,-2100.0,4250.0,7310.0,-121.0,-32.0,-90.0,0.109,0.156,-0.242,-0.951
931459,-2478.0,3652.0,7374.0,-27.0,11.0,-72.0,0.109,0.156,-0.242,-0.951
931481,-2798.0,3284.0,7128.0,33.0,31.0,35.0,0.11,0.157,-0.242,-0.951
931493,-2942.0,3354.0,6982.0,51.0,45.0,170.0,0.112,0.157,-0.242,-0.951
931515,-2896.0,3670.0,6828.0,42.0,40.0,264.0,0.115,0.157,-0.243,-0.95
931537,-2482.0,4088.0,6926.0,18.0,28.0,290.0,0.119,0.157,-0.243,-0.95
931549,-2164.0,4360.0,7218.0,-47.0,31.0,276.0,0.122,0.157,-0.243,-0.95
931571,-1742.0,4738.0,7080.0,-70.0,46.0,224.0,0.125,0.156,-0.242,-0.949
931583,-1980.0,4242.0,6976.0,-32.0,45.0,147.0,0.128,0.157,-0.242,-0.949
931605,-1964.0,3884.0,6672.0,79.0,47.0,94.0,0.13,0.157,-0.243,-0.948
