timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2719634,5894.0,4570.0,-624.0,-49.0,-260.0,-36.0,0.188,-0.347,-0.595,-0.7
2719656,5868.0,4870.0,-512.0,-64.0,-291.0,4.0,0.187,-0.349,-0.595,-0.699
2719668,5936.0,5154.0,-420.0,-27.0,-321.0,33.0,0.185,-0.352,-0.595,-0.698
2719690,5976.0,5524.0,-214.0,35.0,-318.0,66.0,0.184,-0.354,-0.596,-0.697
2719702,5970.0,5834.0,-56.0,88.0,-304.0,81.0,0.183,-0.357,-0.597,-0.695
2719724,5968.0,6326.0,48.0,149.0,-275.0,77.0,0.183,-0.359,-0.598,-0.693
2719736,5968.0,6818.0,208.0,200.0,-235.0,59.0,0.183,-0.36,-0.6,-0.691
2719758,6074.0,7034.0,396.0,236.0,-176.0,13.0,0.183,-0.361,-0.602,-0.689
2719770,5972.0,7132.0,426.0,265.0,-122.0,-47.0,0.183,-0.361,-0.604,-0.687
2719792,5932.0,7574.0,390.0,291.0,-71.0,-134.0,0.182,-0.36,-0.606,-0.685
2719814,5860.0,7636.0,490.0,241.0,-34.0,-220.0,0.182,-0.358,-0.609,-0.684
2719826,5746.0,7812.0,650.0,137.0,-6.0,-309.0,0.18,-0.356,-0.611,-0.684
2719848,5550.0,8830.0,644.0,-21.0,10.0,-454.0,0.178,-0.354,-0.612,-0.685
2719860,5492.0,9028.0,834.0,-210.0,67.0,-614.0,0.173,-0.35,-0.613,-0.687
2719882,5362.0,8658.0,1154.0,-265.0,164.0,-831.0,0.168,-0.344,-0.614,-0.69
2719894,5188.0,8772.0,1378.0,-226.0,251.0,-1102.0,0.162,-0.337,-0.615,-0.694
2719916,5046.0,8408.0,1510.0,-350.0,285.0,-1265.0,0.155,-0.328,-0.617,-0.699
2719938,4806.0,7960.0,1132.0,-486.0,320.0,-1349.0,0.146,-0.319,-0.617,-0.704
2719950,4276.0,8014.0,830.0,-568.0,338.0,-1381.0,0.138,-0.309,-0.617,-0.71
2719972,3890.0,7800.0,928.0,-651.0,335.0,-1373.0,0.128,-0.3,-0.617,-0.717
2719984,3460.0,7536.0,1040.0,-680.0,304.0,-1295.0,0.12,-0.291,-0.615,-0.723
2720006,3060.0,7316.0,1050.0,-715.0,285.0,-1214.0,0.111,-0.282,-0.614,-0.729
2720018,2574.0,7058.0,1000.0,-735.0,252.0,-1110.0,0.103,-0.274,-0.611,-0.735
2720040,2346.0,7146.0,1214.0,-726.0,178.0,-1044.0,0.095,-0.268,-0.609,-0.741
2720052,2444.0,7174.0,1450.0,-759.0,95.0,-990.0,0.087,-0.262,-0.606,-0.746
2720074,2668.0,7624.0,1700.0,-838.0,35.0,-932.0,0.078,-0.256,-0.603,-0.752
2720096,3006.0,7564.0,1790.0,-984.0,10.0,-864.0,0.07,-0.252,-0.598,-0.758
2720108,3194.0,7168.0,1728.0,-1037.0,15.0,-832.0,0.062,-0.248,-0.592,-0.764
2720130,3376.0,6764.0,1820.0,-1033.0,60.0,-856.0,0.053,-0.243,-0.587,-0.771
2720142,3444.0,6922.0,1930.0,-1036.0,104.0,-871.0,0.045,-0.238,-0.581,-0.777
2720164,3658.0,6786.0,2200.0,-1038.0,160.0,-843.0,0.038,-0.233,-0.575,-0.783
2720176,3768.0,6884.0,2334.0,-924.0,238.0,-827.0,0.031,-0.227,-0.57,-0.789
2720198,3930.0,6852.0,2360.0,-805.0,318.0,-811.0,0.026,-0.221,-0.566,-0.794
2720210,3698.0,7024.0,2352.0,-662.0,415.0,-800.0,0.021,-0.214,-0.562,-0.799
2720232,3684.0,7266.0,2276.0,-523.0,492.0,-807.0,0.016,-0.206,-0.56,-0.802
2720244,3554.0,7452.0,2248.0,-424.0,545.0,-818.0,0.012,-0.198,-0.558,-0.806
2720266,3520.0,7842.0,2194.0,-384.0,593.0,-865.0,0.008,-0.189,-0.557,-0.809
2720278,3398.0,7784.0,2244.0,-370.0,656.0,-905.0,0.004,-0.18,-0.556,-0.812
2720300,3088.0,7614.0,2108.0,-298.0,716.0,-949.0,0.0,-0.17,-0.555,-0.814
2720322,2770.0,7510.0,1952.0,-140.0,766.0,-978.0,0.003,0.159,0.556,0.816
2720334,2368.0,7640.0,1974.0,38.0,796.0,-986.0,0.007,0.148,0.557,0.817
2720356,2210.0,7974.0,2138.0,121.0,767.0,-1006.0,0.01,0.137,0.56,0.817
2720368,2034.0,7982.0,2396.0,121.0,767.0,-1029.0,0.014,0.126,0.562,0.817
2720390,1668.0,8232.0,2274.0,124.0,734.0,-1087.0,0.018,0.115,0.565,0.817
2720402,1234.0,7914.0,2130.0,119.0,728.0,-1134.0,0.023,0.104,0.567,0.817
2720424,828.0,7958.0,2098.0,191.0,749.0,-1186.0,0.028,0.092,0.57,0.816
2720436,456.0,8030.0,2348.0,170.0,731.0,-1173.0,0.033,0.08,0.572,0.815
2720458,252.0,8096.0,2576.0,128.0,701.0,-1173.0,0.038,0.069,0.574,0.815
2720480,-58.0,7866.0,2648.0,97.0,684.0,-1152.0,0.043,0.058,0.576,0.814
2720492,-84.0,8028.0,2808.0,116.0,680.0,-1210.0,0.049,0.046,0.578,0.813
2720514,-252.0,7782.0,2674.0,26.0,690.0,-1238.0,0.055,0.034,0.579,0.813
2720526,-736.0,7290.0,2862.0,-15.0,757.0,-1254.0,0.061,0.022,0.579,0.812
2720548,-798.0,7960.0,3248.0,-45.0,860.0,-1333.0,0.066,0.008,0.58,0.812
2720560,-830.0,8600.0,3514.0,-175.0,948.0,-1289.0,0.071,-0.006,0.579,0.812
2720582,-1016.0,8392.0,3476.0,-339.0,1027.0,-1230.0,0.075,-0.02,0.577,0.813
2720604,-1530.0,7440.0,3506.0,-494.0,1107.0,-1257.0,0.079,-0.036,0.574,0.815
2720616,-1828.0,7412.0,4104.0,-569.0,1233.0,-1344.0,0.082,-0.053,0.569,0.816
2720628,-2284.0,8170.0,3564.0,-771.0,1257.0,-1348.0,0.086,-0.07,0.564,0.819
2720651,-2628.0,7232.0,3518.0,-1253.0,1303.0,-1247.0,0.088,-0.087,0.554,0.823
2720673,-2956.0,6642.0,3584.0,-1674.0,1366.0,-1257.0,0.089,-0.105,0.541,0.829
2720685,-3290.0,5446.0,4022.0,-1986.0,1461.0,-1152.0,0.089,-0.124,0.525,0.837
2720707,-3700.0,4318.0,3958.0,-2127.0,1432.0,-1012.0,0.088,-0.142,0.509,0.845
2720719,-3802.0,4474.0,3318.0,-2087.0,1412.0,-942.0,0.086,-0.159,0.492,0.852
2720736,-4118.0,4152.0,2992.0,-2172.0,1366.0,-715.0,0.082,-0.175,0.475,0.859
2720758,-3792.0,3724.0,3256.0,-2211.0,1412.0,-503.0,0.077,-0.19,0.457,0.866
2720770,-3946.0,3906.0,3488.0,-2106.0,1389.0,-316.0,0.07,-0.203,0.441,0.872
2720792,-4548.0,3164.0,3152.0,-2020.0,1265.0,-53.0,0.061,-0.215,0.425,0.877
2720804,-4184.0,3530.0,2772.0,-1997.0,1211.0,134.0,0.052,-0.225,0.409,0.883
2720826,-4400.0,3376.0,2652.0,-1882.0,1049.0,304.0,0.042,-0.233,0.395,0.888
2720848,-4090.0,3782.0,3064.0,-1646.0,878.0,424.0,0.031,-0.24,0.383,0.892
2720860,-3874.0,4488.0,3296.0,-1422.0,722.0,556.0,0.021,-0.244,0.372,0.895
2720882,-3730.0,4650.0,3578.0,-1293.0,617.0,668.0,0.011,-0.247,0.363,0.898
2720894,-3562.0,5362.0,3952.0,-1239.0,555.0,759.0,0.0,0.249,-0.355,-0.901
2720916,-3424.0,5754.0,4794.0,-1210.0,539.0,799.0,0.012,0.251,-0.347,-0.904
2720928,-3624.0,5702.0,4428.0,-1270.0,542.0,754.0,0.023,0.253,-0.338,-0.906
2720950,-3946.0,5126.0,4408.0,-1232.0,542.0,600.0,0.032,0.255,-0.329,-0.909
2720962,-4076.0,4514.0,3846.0,-1107.0,445.0,428.0,0.04,0.257,-0.32,-0.911
2720984,-4026.0,4426.0,3820.0,-927.0,341.0,343.0,0.046,0.259,-0.313,-0.913
2720996,-3696.0,4792.0,4346.0,-830.0,210.0,411.0,0.052,0.259,-0.307,-0.914
2721018,-3268.0,5636.0,4900.0,-753.0,137.0,510.0,0.059,0.258,-0.302,-0.916
2721040,-3270.0,5282.0,5004.0,-693.0,85.0,595.0,0.066,0.257,-0.298,-0.917
2721052,-3662.0,4434.0,4688.0,-580.0,3.0,491.0,0.072,0.255,-0.294,-0.918
2721074,-3552.0,4566.0,4854.0,-535.0,-81.0,458.0,0.077,0.253,-0.29,-0.92
