timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1530179,7583.0,4812.0,1365.0,-15.0,80.0,-215.0,0.252,-0.532,-0.434,-0.682
1530202,7627.0,4642.0,1265.0,41.0,162.0,-143.0,0.253,-0.53,-0.435,-0.683
1530215,7365.0,3862.0,1071.0,138.0,195.0,-247.0,0.253,-0.527,-0.437,-0.684
1530228,7375.0,4644.0,1161.0,81.0,267.0,-197.0,0.253,-0.524,-0.438,-0.685
1530251,7347.0,4724.0,1291.0,38.0,264.0,-124.0,0.253,-0.521,-0.438,-0.687
1530264,7237.0,5418.0,1061.0,-93.0,252.0,-66.0,0.254,-0.52,-0.438,-0.689
1530287,7885.0,5078.0,1453.0,-345.0,223.0,80.0,0.254,-0.519,-0.435,-0.691
1530300,7587.0,4854.0,1267.0,-464.0,233.0,43.0,0.253,-0.519,-0.431,-0.693
1530323,8155.0,4316.0,1473.0,-313.0,317.0,-109.0,0.252,-0.517,-0.429,-0.696
1530336,7797.0,5168.0,1141.0,-203.0,457.0,-227.0,0.252,-0.514,-0.428,-0.7
1530359,7793.0,5718.0,1791.0,-223.0,437.0,-858.0,0.247,-0.508,-0.43,-0.705
1530372,8545.0,4588.0,1651.0,-124.0,497.0,-1454.0,0.239,-0.499,-0.435,-0.711
1530395,8719.0,6170.0,1917.0,-32.0,677.0,-1599.0,0.231,-0.488,-0.441,-0.717
1530408,8729.0,7264.0,2193.0,-173.0,710.0,-1781.0,0.222,-0.476,-0.446,-0.725
1530421,9453.0,7110.0,1801.0,20.0,806.0,-2126.0,0.211,-0.461,-0.454,-0.732
1530444,9551.0,5832.0,1519.0,168.0,873.0,-2463.0,0.199,-0.444,-0.464,-0.74
1530457,9099.0,7916.0,2103.0,92.0,932.0,-2707.0,0.185,-0.426,-0.474,-0.748
1530480,8491.0,8972.0,2163.0,-85.0,905.0,-2874.0,0.168,-0.407,-0.483,-0.757
1530493,8363.0,8638.0,2195.0,-238.0,985.0,-2962.0,0.151,-0.387,-0.491,-0.766
1530516,7711.0,8194.0,2431.0,-428.0,1081.0,-2951.0,0.134,-0.366,-0.497,-0.775
1530529,6727.0,8180.0,2143.0,-386.0,1174.0,-2928.0,0.117,-0.344,-0.503,-0.784
1567167,243.0,-147.0,2928.0,20638.0,3149.0,-10812.0,0.296,0.185,0.937,0.018
1567180,243.0,-147.0,2935.0,7258.0,2565.0,-30582.0,0.304,0.156,0.94,0.018
1567189,-10.0,243.0,-147.0,3017.0,11371.0,2597.0,0.227,0.189,0.164,0.941
1567207,-26310.0,2636.0,-29362.0,15397.0,-20062.0,301.0,0.738,-0.435,0.501,0.124
1567216,-26310.0,2636.0,-29362.0,15397.0,-20062.0,301.0,0.285,-0.937,0.197,-0.028
1567223,97.0,-10.0,243.0,-147.0,3619.0,-163.0,0.229,0.225,0.135,0.937
1567284,3701.0,1966.0,6299.0,-33.0,6.0,135.0,0.219,0.237,0.11,0.94
1567297,3413.0,2066.0,6451.0,100.0,98.0,69.0,0.218,0.237,0.111,0.94
1567320,3461.0,1948.0,6549.0,146.0,211.0,-9.0,0.217,0.235,0.113,0.941
1567333,3545.0,1690.0,7033.0,184.0,313.0,-68.0,0.217,0.233,0.115,0.941
1567356,3893.0,1814.0,7059.0,298.0,443.0,105.0,0.215,0.23,0.118,0.942
1567369,3539.0,2292.0,7481.0,557.0,760.0,50.0,0.212,0.225,0.124,0.943
1567392,3061.0,3408.0,6819.0,578.0,809.0,191.0,0.208,0.219,0.131,0.944
1567405,2835.0,3258.0,7861.0,320.0,777.0,362.0,0.203,0.213,0.134,0.946
1567428,2991.0,2624.0,7825.0,91.0,632.0,487.0,0.198,0.208,0.135,0.948
1567441,2429.0,2346.0,7131.0,101.0,586.0,531.0,0.192,0.204,0.136,0.95
1567454,2165.0,2732.0,7385.0,221.0,471.0,378.0,0.188,0.201,0.138,0.952
1567477,2345.0,2558.0,7821.0,384.0,338.0,373.0,0.183,0.199,0.141,0.952
1567490,2125.0,2800.0,7977.0,449.0,197.0,158.0,0.18,0.198,0.145,0.952
1567513,2335.0,2488.0,7713.0,540.0,50.0,-24.0,0.179,0.198,0.15,0.952
1567526,2219.0,2816.0,7521.0,697.0,-54.0,-117.0,0.179,0.2,0.157,0.951
1567549,2241.0,3044.0,7555.0,806.0,-177.0,-195.0,0.18,0.202,0.164,0.949
1567562,2467.0,3554.0,7479.0,822.0,-256.0,-203.0,0.18,0.205,0.171,0.947
1567585,2473.0,3942.0,7651.0,707.0,-335.0,-234.0,0.181,0.209,0.177,0.944
1567598,2621.0,3744.0,7059.0,484.0,-424.0,-187.0,0.183,0.213,0.181,0.942
1567621,2653.0,4086.0,6759.0,211.0,-460.0,-151.0,0.184,0.218,0.183,0.941
1567634,2953.0,3910.0,6525.0,-99.0,-472.0,-110.0,0.186,0.222,0.181,0.94
1567647,2753.0,3864.0,6571.0,-253.0,-436.0,-72.0,0.188,0.225,0.179,0.939
1567670,2831.0,4096.0,6541.0,-386.0,-436.0,-158.0,0.191,0.228,0.175,0.939
1567683,3531.0,3430.0,6999.0,-267.0,-435.0,118.0,0.191,0.232,0.171,0.938
1567706,2697.0,3942.0,6543.0,-318.0,-332.0,-66.0,0.193,0.234,0.168,0.938
1567719,3063.0,3448.0,6643.0,-221.0,-236.0,-157.0,0.195,0.235,0.166,0.937
1567742,2945.0,3952.0,6633.0,-276.0,-178.0,-180.0,0.198,0.236,0.164,0.937
1567755,3085.0,3478.0,6817.0,-296.0,-137.0,-79.0,0.199,0.237,0.162,0.937
1567778,2969.0,3366.0,6799.0,-267.0,-83.0,-56.0,0.2,0.237,0.159,0.937
1567791,2969.0,3598.0,6965.0,-236.0,-56.0,-86.0,0.201,0.237,0.157,0.937
1567804,3139.0,3360.0,7027.0,-222.0,-49.0,-43.0,0.202,0.237,0.155,0.937
1567827,2957.0,3502.0,7161.0,-222.0,-16.0,-38.0,0.203,0.237,0.154,0.938
1567840,3071.0,3286.0,7061.0,-197.0,5.0,-83.0,0.204,0.236,0.152,0.938
1567863,3119.0,3146.0,6979.0,-128.0,64.0,-86.0,0.205,0.235,0.151,0.938
1567876,3127.0,3084.0,6993.0,-28.0,117.0,-63.0,0.205,0.234,0.151,0.938
1567899,3051.0,3170.0,7041.0,66.0,178.0,-53.0,0.205,0.233,0.152,0.938
1567912,3097.0,3074.0,7079.0,96.0,223.0,-28.0,0.205,0.231,0.154,0.939
1567935,3087.0,3032.0,7051.0,117.0,268.0,26.0,0.204,0.229,0.155,0.939
1567948,3057.0,2928.0,7057.0,142.0,335.0,65.0,0.202,0.226,0.157,0.94
1567971,3179.0,2888.0,7015.0,179.0,436.0,133.0,0.2,0.223,0.159,0.941
1567984,3151.0,2982.0,7007.0,233.0,553.0,209.0,0.197,0.219,0.161,0.942
1567997,3135.0,3076.0,6981.0,257.0,660.0,290.0,0.192,0.214,0.164,0.943
1568020,3055.0,3128.0,7009.0,265.0,766.0,386.0,0.187,0.209,0.167,0.945
1568033,2867.0,3308.0,7027.0,267.0,823.0,491.0,0.181,0.203,0.17,0.947
1568056,2837.0,3290.0,7245.0,253.0,853.0,558.0,0.174,0.197,0.173,0.949
1568069,2725.0,3092.0,7335.0,256.0,830.0,604.0,0.167,0.191,0.175,0.951
1568092,2637.0,2834.0,7319.0,391.0,792.0,648.0,0.159,0.186,0.178,0.953
1568105,2537.0,3098.0,7333.0,590.0,846.0,619.0,0.151,0.18,0.184,0.954
1568128,2251.0,3194.0,7313.0,749.0,813.0,558.0,0.143,0.175,0.191,0.955
1568141,1873.0,3778.0,7117.0,807.0,677.0,499.0,0.136,0.171,0.198,0.956
1568164,1705.0,4024.0,7229.0,678.0,490.0,364.0,0.131,0.168,0.204,0.956
1568177,1699.0,3682.0,7155.0,454.0,193.0,216.0,0.128,0.167,0.208,0.955
1568190,1777.0,3282.0,7315.0,322.0,-30.0,81.0,0.127,0.168,0.211,0.955
1568213,1845.0,3130.0,7077.0,360.0,-197.0,-62.0,0.127,0.17,0.214,0.954
1568226,1967.0,3262.0,7039.0,479.0,-321.0,-170.0,0.129,0.173,0.218,0.952
1568249,2093.0,3592.0,6899.0,521.0,-394.0,-224.0,0.131,0.177,0.222,0.95
1568262,2027.0,4422.0,6879.0,402.0,-412.0,-211.0,0.133,0.18,0.226,0.948
1568285,2129.0,4552.0,7223.0,176.0,-485.0,-212.0,0.135,0.185,0.227,0.947
1568298,2385.0,3966.0,7073.0,-49.0,-507.0,-132.0,0.138,0.189,0.226,0.946
1568321,2399.0,3932.0,6655.0,-148.0,-466.0,-49.0,0.139,0.193,0.224,0.945
1568334,2569.0,3960.0,6621.0,-110.0,-410.0,-16.0,0.14,0.196,0.223,0.945
1568347,2533.0,4354.0,6475.0,-73.0,-301.0,-21.0,0.141,0.199,0.222,0.944
