timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2381690,5986.0,5406.0,1742.0,153.0,-68.0,3.0,0.144,-0.38,-0.47,-0.784
2381712,5960.0,5610.0,1846.0,164.0,-85.0,-28.0,0.144,-0.38,-0.471,-0.783
2381724,5954.0,5616.0,1900.0,140.0,-88.0,-53.0,0.143,-0.38,-0.473,-0.782
2381746,5894.0,5610.0,2016.0,93.0,-99.0,-83.0,0.143,-0.38,-0.474,-0.781
2381758,5944.0,5786.0,2308.0,31.0,-107.0,-110.0,0.142,-0.381,-0.475,-0.781
2381780,5986.0,5886.0,2562.0,-22.0,-96.0,-137.0,0.14,-0.381,-0.475,-0.781
2381802,6146.0,5776.0,2680.0,-6.0,-51.0,-198.0,0.139,-0.38,-0.476,-0.781
2381814,6172.0,5640.0,2852.0,60.0,30.0,-263.0,0.138,-0.378,-0.477,-0.781
2381836,6210.0,5546.0,2928.0,135.0,114.0,-351.0,0.136,-0.376,-0.48,-0.781
2381848,6070.0,5460.0,2972.0,172.0,191.0,-416.0,0.135,-0.372,-0.482,-0.782
2381870,5978.0,5410.0,2898.0,176.0,251.0,-478.0,0.133,-0.368,-0.485,-0.782
2381882,5800.0,5186.0,2754.0,157.0,301.0,-497.0,0.132,-0.363,-0.487,-0.783
2381899,5568.0,5082.0,2570.0,138.0,337.0,-491.0,0.13,-0.358,-0.489,-0.784
2381921,5234.0,5166.0,2520.0,107.0,356.0,-438.0,0.129,-0.353,-0.491,-0.786
2381933,4898.0,5256.0,2434.0,52.0,321.0,-347.0,0.129,-0.349,-0.492,-0.787
2381955,4610.0,5140.0,2470.0,3.0,265.0,-254.0,0.128,-0.346,-0.493,-0.788
2381977,4218.0,5218.0,2520.0,-11.0,198.0,-165.0,0.128,-0.343,-0.493,-0.789
2381989,3958.0,5622.0,2472.0,-23.0,122.0,-83.0,0.128,-0.342,-0.493,-0.789
2382011,3968.0,5864.0,2358.0,-78.0,30.0,-1.0,0.128,-0.342,-0.493,-0.79
2382023,3966.0,6126.0,2386.0,-114.0,-58.0,74.0,0.128,-0.342,-0.492,-0.79
2382045,4166.0,6422.0,2442.0,-132.0,-126.0,110.0,0.128,-0.344,-0.491,-0.79
2382057,4216.0,6684.0,2426.0,-139.0,-156.0,131.0,0.128,-0.345,-0.49,-0.79
2382079,4472.0,6956.0,2474.0,-151.0,-174.0,124.0,0.127,-0.347,-0.489,-0.79
2382091,4754.0,7058.0,2574.0,-154.0,-165.0,83.0,0.126,-0.348,-0.488,-0.79
2382113,4994.0,7122.0,2626.0,-152.0,-133.0,9.0,0.126,-0.35,-0.487,-0.79
2382125,5204.0,7266.0,2728.0,-150.0,-74.0,-105.0,0.124,-0.35,-0.487,-0.791
2382147,5396.0,7206.0,2820.0,-129.0,-29.0,-251.0,0.122,-0.349,-0.487,-0.792
2382169,5612.0,7122.0,2874.0,-131.0,56.0,-375.0,0.119,-0.347,-0.487,-0.793
2382181,5728.0,6922.0,2896.0,-121.0,127.0,-501.0,0.116,-0.344,-0.487,-0.794
2382203,5760.0,6856.0,2884.0,-101.0,198.0,-612.0,0.112,-0.34,-0.489,-0.796
2382215,5786.0,6538.0,2794.0,-90.0,265.0,-705.0,0.108,-0.335,-0.49,-0.798
2382237,5794.0,6290.0,2780.0,-34.0,338.0,-780.0,0.104,-0.328,-0.492,-0.8
2382249,5776.0,6314.0,2814.0,8.0,398.0,-855.0,0.099,-0.322,-0.494,-0.802
