timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2351788,5966.0,4760.0,2458.0,100.0,339.0,-493.0,0.016,-0.43,-0.374,-0.821
2351811,5834.0,4608.0,2474.0,97.0,307.0,-485.0,0.014,-0.426,-0.377,-0.822
2351828,5748.0,4616.0,2568.0,121.0,291.0,-484.0,0.012,-0.422,-0.38,-0.823
2351850,5718.0,4778.0,2784.0,80.0,247.0,-461.0,0.01,-0.419,-0.382,-0.824
2351862,5818.0,4636.0,2884.0,37.0,208.0,-434.0,0.007,-0.416,-0.384,-0.824
2351884,5818.0,4800.0,3108.0,105.0,213.0,-438.0,0.005,-0.412,-0.387,-0.825
2351896,5886.0,4914.0,3304.0,177.0,241.0,-434.0,0.004,-0.409,-0.39,-0.825
2351918,5932.0,5090.0,3362.0,272.0,288.0,-447.0,0.003,-0.405,-0.394,-0.825
2351930,5926.0,5168.0,3326.0,406.0,389.0,-485.0,0.002,-0.4,-0.398,-0.825
2351952,5630.0,5688.0,3376.0,535.0,489.0,-529.0,0.002,-0.395,-0.405,-0.825
2351964,5518.0,6190.0,3394.0,609.0,574.0,-577.0,0.002,-0.388,-0.411,-0.825
2351986,5048.0,6174.0,3552.0,625.0,653.0,-595.0,0.002,-0.38,-0.418,-0.825
2352008,4574.0,6522.0,3660.0,601.0,688.0,-629.0,0.002,-0.372,-0.425,-0.825
2352020,4138.0,6460.0,3754.0,505.0,677.0,-626.0,0.002,-0.364,-0.431,-0.825
2352042,3830.0,6596.0,3632.0,470.0,648.0,-624.0,0.001,-0.357,-0.437,-0.826
2352054,3556.0,6470.0,3500.0,480.0,628.0,-606.0,0.001,-0.349,-0.443,-0.826
2352076,3100.0,6494.0,3362.0,548.0,640.0,-615.0,0.0,-0.341,-0.449,-0.826
2352088,2702.0,7020.0,3492.0,545.0,606.0,-618.0,0.0,0.334,0.456,0.825
2352110,2484.0,7432.0,3434.0,464.0,539.0,-590.0,0.001,0.327,0.461,0.825
2352122,2354.0,7558.0,3750.0,397.0,472.0,-549.0,0.002,0.32,0.466,0.825
2352144,2340.0,7646.0,3854.0,304.0,423.0,-567.0,0.004,0.314,0.47,0.825
2352156,2386.0,7876.0,3732.0,155.0,368.0,-613.0,0.007,0.308,0.473,0.825
2352178,2350.0,7702.0,3620.0,29.0,348.0,-637.0,0.01,0.302,0.476,0.826
2352200,2434.0,7794.0,3740.0,-22.0,344.0,-692.0,0.014,0.296,0.478,0.827
2352212,2612.0,7648.0,3894.0,-52.0,331.0,-749.0,0.019,0.29,0.479,0.828
2352234,2804.0,7556.0,4008.0,-62.0,355.0,-810.0,0.024,0.284,0.481,0.829
2352246,3054.0,7644.0,4072.0,-111.0,390.0,-887.0,0.029,0.277,0.483,0.83
2352268,3256.0,7602.0,4110.0,-209.0,426.0,-947.0,0.035,0.269,0.484,0.832
2352280,3304.0,7168.0,4080.0,-304.0,454.0,-973.0,0.041,0.261,0.484,0.834
2352302,3410.0,6720.0,4006.0,-315.0,503.0,-1027.0,0.047,0.252,0.484,0.837
2352314,3352.0,6474.0,3960.0,-275.0,553.0,-1038.0,0.053,0.243,0.484,0.839
2352336,3398.0,6428.0,3876.0,-218.0,608.0,-1028.0,0.059,0.234,0.485,0.841
2352358,3252.0,6222.0,3796.0,-169.0,650.0,-981.0,0.064,0.224,0.486,0.842
2352370,3138.0,6246.0,3730.0,-142.0,691.0,-949.0,0.068,0.214,0.487,0.844
2352392,2884.0,6330.0,3612.0,-118.0,719.0,-890.0,0.072,0.205,0.488,0.845
2352404,2650.0,6456.0,3594.0,-65.0,749.0,-840.0,0.076,0.195,0.49,0.846
2352426,2300.0,6514.0,3424.0,-14.0,748.0,-798.0,0.078,0.186,0.492,0.847
2352438,2050.0,6450.0,3304.0,49.0,762.0,-769.0,0.081,0.176,0.494,0.848
2352460,1794.0,6836.0,3454.0,97.0,779.0,-752.0,0.083,0.167,0.496,0.848
2352472,1608.0,7538.0,3572.0,84.0,774.0,-747.0,0.085,0.158,0.499,0.848
2352494,1374.0,7902.0,3966.0,20.0,796.0,-731.0,0.087,0.148,0.501,0.848
2352516,1378.0,8398.0,3846.0,-50.0,799.0,-780.0,0.09,0.138,0.502,0.849
2352528,932.0,7972.0,3698.0,-83.0,817.0,-773.0,0.092,0.128,0.503,0.85
