timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1627970,7189.0,4468.0,323.0,-473.0,-109.0,-384.0,0.23,-0.557,-0.432,-0.67
1627983,7691.0,4346.0,341.0,-436.0,-276.0,-124.0,0.226,-0.559,-0.431,-0.671
1627996,7457.0,4300.0,601.0,-387.0,-113.0,54.0,0.224,-0.56,-0.43,-0.672
1628019,7379.0,3876.0,-1.0,-305.0,318.0,-209.0,0.223,-0.558,-0.429,-0.675
1628032,7421.0,3996.0,767.0,-270.0,-85.0,-108.0,0.221,-0.558,-0.428,-0.676
1628055,7341.0,3566.0,513.0,-243.0,-33.0,-143.0,0.219,-0.558,-0.428,-0.677
1628068,7465.0,4590.0,581.0,-420.0,-36.0,22.0,0.217,-0.558,-0.426,-0.678
1628091,7561.0,3954.0,855.0,-409.0,38.0,97.0,0.216,-0.559,-0.423,-0.68
1628104,7581.0,3876.0,825.0,-300.0,142.0,107.0,0.216,-0.559,-0.421,-0.681
1628127,7609.0,3562.0,471.0,-177.0,236.0,87.0,0.217,-0.558,-0.419,-0.683
1628145,7803.0,4486.0,733.0,-119.0,314.0,51.0,0.218,-0.556,-0.418,-0.685
1628158,7753.0,4630.0,1063.0,-132.0,324.0,122.0,0.22,-0.554,-0.416,-0.686
1628181,7867.0,4698.0,1033.0,-194.0,362.0,196.0,0.223,-0.553,-0.414,-0.688
1628194,7843.0,4490.0,999.0,-205.0,350.0,147.0,0.224,-0.551,-0.411,-0.69
1628207,7749.0,4722.0,2051.0,-207.0,472.0,-80.0,0.225,-0.548,-0.41,-0.694
1628230,7395.0,5312.0,1265.0,-532.0,391.0,-647.0,0.22,-0.544,-0.409,-0.699
1628243,7761.0,5618.0,957.0,-819.0,328.0,-1105.0,0.21,-0.539,-0.409,-0.706
1628266,8511.0,5616.0,1271.0,-1182.0,429.0,-1109.0,0.199,-0.534,-0.406,-0.714
1628279,8503.0,3760.0,1711.0,-1007.0,564.0,-1030.0,0.19,-0.528,-0.404,-0.723
1628302,7975.0,4472.0,2027.0,-521.0,976.0,-1033.0,0.184,-0.518,-0.404,-0.731
1628315,6945.0,7270.0,1971.0,-208.0,1004.0,-1254.0,0.179,-0.507,-0.407,-0.738
2011647,-2660.0,7561.0,2052.0,167.0,28.0,-145.0,0.324,0.054,0.622,0.711
2011650,-2740.0,7713.0,2120.0,142.0,23.0,-152.0,0.325,0.053,0.623,0.71
2011653,-2676.0,7441.0,2118.0,100.0,7.0,-153.0,0.326,0.053,0.623,0.709
2011657,-2696.0,7447.0,2076.0,106.0,24.0,-133.0,0.327,0.052,0.624,0.708
2011660,-2858.0,7691.0,1946.0,72.0,23.0,-124.0,0.328,0.052,0.625,0.707
2011663,-2790.0,7231.0,1812.0,68.0,25.0,-85.0,0.328,0.052,0.625,0.706
2011667,-2752.0,7391.0,1898.0,100.0,2.0,-88.0,0.329,0.052,0.626,0.705
2011670,-2706.0,7505.0,1848.0,111.0,16.0,-55.0,0.329,0.052,0.627,0.704
2011673,-2812.0,7669.0,1874.0,94.0,2.0,-49.0,0.33,0.052,0.627,0.703
2011676,-2804.0,7649.0,1910.0,79.0,-4.0,-53.0,0.33,0.052,0.628,0.703
2011680,-2842.0,7699.0,1942.0,38.0,-8.0,-51.0,0.331,0.052,0.628,0.702
2011683,-2784.0,7443.0,1790.0,21.0,-22.0,-48.0,0.331,0.052,0.628,0.702
2011686,-2794.0,7635.0,1798.0,41.0,-28.0,-34.0,0.332,0.052,0.628,0.702
2011689,-2772.0,7573.0,1946.0,6.0,-63.0,-39.0,0.333,0.053,0.628,0.701
2011693,-2708.0,7509.0,1970.0,28.0,-65.0,-33.0,0.333,0.053,0.628,0.701
2011696,-2798.0,7689.0,2002.0,6.0,-64.0,-32.0,0.334,0.054,0.628,0.701
2011699,-2684.0,7523.0,1930.0,-23.0,-53.0,-8.0,0.335,0.054,0.628,0.701
2011703,-2886.0,7391.0,1898.0,-2.0,-58.0,-4.0,0.335,0.055,0.627,0.701
2011706,-2856.0,7385.0,1868.0,35.0,-74.0,-5.0,0.336,0.055,0.627,0.701
2011709,-2704.0,7417.0,1644.0,61.0,-80.0,-5.0,0.336,0.056,0.627,0.7
2011712,-2730.0,7679.0,1900.0,74.0,-63.0,-16.0,0.337,0.057,0.628,0.7
2011716,-2904.0,7601.0,1916.0,21.0,-48.0,-17.0,0.337,0.057,0.628,0.699
