timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2475344,5952.0,5294.0,2636.0,-6.0,331.0,-608.0,0.048,-0.396,-0.394,-0.828
2475366,5854.0,5146.0,2722.0,21.0,330.0,-605.0,0.045,-0.391,-0.396,-0.83
2475378,5660.0,5348.0,2982.0,47.0,320.0,-605.0,0.042,-0.386,-0.399,-0.831
2475400,5622.0,5538.0,3126.0,41.0,303.0,-623.0,0.039,-0.381,-0.402,-0.832
2475422,5688.0,5554.0,3426.0,87.0,331.0,-638.0,0.035,-0.376,-0.404,-0.833
2475434,5772.0,5538.0,3480.0,190.0,398.0,-700.0,0.032,-0.371,-0.408,-0.834
2475456,5878.0,5508.0,3606.0,336.0,526.0,-811.0,0.029,-0.363,-0.413,-0.834
2475468,5690.0,5794.0,3798.0,485.0,679.0,-930.0,0.026,-0.354,-0.42,-0.835
2475490,5550.0,6236.0,3868.0,512.0,777.0,-1011.0,0.024,-0.344,-0.427,-0.836
2475502,5190.0,5978.0,3734.0,431.0,858.0,-987.0,0.021,-0.333,-0.434,-0.837
2475524,4660.0,6062.0,3724.0,380.0,880.0,-933.0,0.018,-0.323,-0.439,-0.838
2475536,4294.0,6152.0,3586.0,309.0,842.0,-882.0,0.016,-0.312,-0.444,-0.84
2475558,3720.0,5906.0,3336.0,318.0,804.0,-773.0,0.014,-0.303,-0.449,-0.841
2475570,3034.0,5678.0,3058.0,391.0,763.0,-702.0,0.013,-0.294,-0.454,-0.841
2475592,2340.0,5984.0,2854.0,446.0,678.0,-665.0,0.012,-0.285,-0.459,-0.841
2475614,1764.0,6280.0,3106.0,377.0,534.0,-597.0,0.011,-0.279,-0.464,-0.841
2475626,1704.0,6692.0,3308.0,194.0,349.0,-538.0,0.009,-0.273,-0.467,-0.841
2475648,1634.0,6786.0,3470.0,5.0,192.0,-460.0,0.006,-0.269,-0.468,-0.842
2475660,1704.0,6924.0,3354.0,-90.0,88.0,-414.0,0.002,-0.266,-0.469,-0.842
2475682,1858.0,6968.0,3418.0,-157.0,-5.0,-399.0,0.001,0.264,0.468,0.843
2475694,2028.0,7022.0,3608.0,-191.0,-57.0,-421.0,0.005,0.263,0.468,0.844
2475716,2376.0,7180.0,3804.0,-237.0,-86.0,-474.0,0.01,0.261,0.468,0.844
2475728,2670.0,7258.0,3866.0,-288.0,-75.0,-503.0,0.015,0.259,0.467,0.845
2475750,2780.0,7116.0,3994.0,-323.0,-48.0,-538.0,0.021,0.257,0.465,0.847
2475772,3050.0,7060.0,4064.0,-331.0,-17.0,-605.0,0.026,0.255,0.464,0.848
2475784,3166.0,6764.0,4180.0,-337.0,35.0,-628.0,0.032,0.251,0.463,0.849
2475806,3348.0,6714.0,4270.0,-251.0,87.0,-675.0,0.037,0.248,0.463,0.85
2475818,3396.0,6396.0,4216.0,-209.0,159.0,-677.0,0.042,0.243,0.462,0.852
2475840,3294.0,6410.0,4128.0,-159.0,216.0,-689.0,0.047,0.239,0.463,0.852
2475852,3302.0,6398.0,4162.0,-152.0,266.0,-692.0,0.052,0.234,0.463,0.853
2475874,3270.0,6228.0,4160.0,-169.0,298.0,-675.0,0.056,0.228,0.463,0.854
2475886,3082.0,6096.0,4222.0,-117.0,348.0,-651.0,0.06,0.223,0.464,0.855
2475908,2944.0,6026.0,4136.0,-26.0,373.0,-629.0,0.063,0.217,0.465,0.856
2475920,2880.0,6276.0,4106.0,47.0,413.0,-607.0,0.066,0.211,0.467,0.856
2475943,2726.0,6444.0,4170.0,50.0,435.0,-582.0,0.068,0.206,0.468,0.857
2475965,2490.0,6482.0,4152.0,49.0,464.0,-542.0,0.071,0.2,0.47,0.857
2475977,2268.0,6298.0,4140.0,114.0,471.0,-498.0,0.072,0.194,0.472,0.857
2475999,2092.0,6436.0,4048.0,211.0,487.0,-480.0,0.074,0.188,0.475,0.857
2476011,1824.0,6756.0,3958.0,227.0,494.0,-445.0,0.075,0.182,0.478,0.856
2476033,1604.0,6916.0,4158.0,233.0,497.0,-433.0,0.076,0.177,0.481,0.856
2476045,1456.0,7176.0,4244.0,235.0,501.0,-445.0,0.077,0.171,0.483,0.855
2476067,1276.0,7552.0,4550.0,215.0,514.0,-475.0,0.078,0.165,0.486,0.855
2476079,1072.0,7808.0,4546.0,192.0,551.0,-498.0,0.079,0.158,0.489,0.854
2476101,728.0,7652.0,4476.0,228.0,607.0,-507.0,0.08,0.151,0.492,0.854
2476113,450.0,7840.0,4420.0,261.0,659.0,-547.0,0.081,0.144,0.495,0.853
2476140,586.0,8330.0,4752.0,235.0,685.0,-637.0,0.083,0.135,0.498,0.852
2476152,688.0,8604.0,4906.0,167.0,743.0,-713.0,0.085,0.126,0.501,0.852
2476174,572.0,8480.0,4920.0,122.0,817.0,-803.0,0.087,0.116,0.504,0.852
2476186,416.0,8414.0,5102.0,113.0,940.0,-942.0,0.09,0.105,0.506,0.851
2476208,296.0,8370.0,5304.0,69.0,1056.0,-1040.0,0.093,0.091,0.509,0.851
2476220,158.0,8078.0,5370.0,-24.0,1148.0,-1102.0,0.097,0.077,0.51,0.851
2476242,98.0,7896.0,5404.0,-135.0,1284.0,-1181.0,0.1,0.061,0.511,0.851
2476254,-224.0,7686.0,5180.0,-267.0,1391.0,-1179.0,0.103,0.044,0.511,0.852
2476276,-662.0,7100.0,5032.0,-352.0,1472.0,-1147.0,0.105,0.027,0.51,0.853
2476288,-916.0,6630.0,5028.0,-416.0,1569.0,-1157.0,0.107,0.009,0.508,0.855
2476310,-1202.0,6656.0,4770.0,-525.0,1652.0,-1106.0,0.108,-0.01,0.505,0.856
2476332,-1590.0,6846.0,4616.0,-793.0,1719.0,-983.0,0.108,-0.029,0.501,0.858
2476344,-1972.0,6798.0,4252.0,-1139.0,1717.0,-857.0,0.107,-0.048,0.493,0.862
2476366,-2356.0,5558.0,4242.0,-1459.0,1689.0,-716.0,0.105,-0.066,0.482,0.867
2476378,-2620.0,5244.0,4046.0,-1589.0,1682.0,-660.0,0.101,-0.084,0.47,0.873
2476400,-2716.0,5672.0,4010.0,-1625.0,1735.0,-554.0,0.097,-0.102,0.458,0.877
2476412,-3192.0,5820.0,4036.0,-1711.0,1721.0,-368.0,0.092,-0.12,0.445,0.883
2476434,-3264.0,5598.0,4574.0,-1737.0,1727.0,-207.0,0.084,-0.136,0.432,0.887
2476446,-3478.0,4938.0,4438.0,-1707.0,1689.0,-129.0,0.077,-0.152,0.419,0.892
2476468,-3482.0,4498.0,4100.0,-1642.0,1611.0,-114.0,0.069,-0.167,0.406,0.896
2476490,-3788.0,4308.0,3820.0,-1583.0,1571.0,-79.0,0.062,-0.181,0.394,0.899
2476502,-3552.0,4504.0,3800.0,-1607.0,1543.0,24.0,0.053,-0.195,0.381,0.902
2476524,-3614.0,4078.0,4022.0,-1662.0,1453.0,174.0,0.044,-0.207,0.369,0.905
2476536,-3600.0,4008.0,3724.0,-1640.0,1286.0,283.0,0.034,-0.217,0.356,0.908
2476558,-3620.0,4274.0,3514.0,-1666.0,1106.0,416.0,0.024,-0.226,0.343,0.912
2476570,-3676.0,4150.0,3644.0,-1732.0,912.0,555.0,0.012,-0.232,0.329,0.915
2476592,-3444.0,3536.0,3750.0,-1749.0,805.0,650.0,0.001,-0.237,0.316,0.919
2476604,-3568.0,3508.0,3890.0,-1646.0,757.0,687.0,0.011,0.241,-0.303,-0.922
2476626,-3954.0,3556.0,3968.0,-1564.0,619.0,752.0,0.023,0.244,-0.291,-0.925
2476648,-3492.0,4066.0,3816.0,-1450.0,504.0,801.0,0.034,0.246,-0.281,-0.927
2476660,-3568.0,4144.0,4470.0,-1266.0,246.0,836.0,0.045,0.245,-0.272,-0.93
2476682,-3806.0,3688.0,4504.0,-1134.0,60.0,856.0,0.055,0.243,-0.264,-0.932
2476694,-3156.0,3988.0,4794.0,-991.0,-158.0,851.0,0.065,0.239,-0.257,-0.934
2476716,-2850.0,4834.0,5418.0,-874.0,-174.0,886.0,0.074,0.235,-0.252,-0.936
2476728,-2754.0,5166.0,5240.0,-768.0,-214.0,850.0,0.083,0.23,-0.247,-0.937
2476750,-3158.0,4174.0,4706.0,-699.0,-247.0,697.0,0.09,0.226,-0.243,-0.939
2476762,-3106.0,4176.0,4190.0,-593.0,-314.0,538.0,0.096,0.222,-0.239,-0.941
2476784,-2730.0,3864.0,4948.0,-539.0,-377.0,540.0,0.101,0.217,-0.236,-0.942
2476806,-2384.0,4496.0,6212.0,-403.0,-408.0,522.0,0.106,0.212,-0.233,-0.943
2476818,-1956.0,5998.0,7792.0,-273.0,-321.0,537.0,0.111,0.207,-0.232,-0.944
2476840,-1752.0,7412.0,8300.0,-231.0,-197.0,495.0,0.116,0.204,-0.231,-0.944
2476852,-2114.0,5580.0,7842.0,-149.0,-78.0,148.0,0.118,0.203,-0.23,-0.944
2476874,-2544.0,3960.0,7036.0,43.0,28.0,-273.0,0.116,0.204,-0.23,-0.944
2476886,-2862.0,3692.0,6624.0,220.0,128.0,-310.0,0.114,0.206,-0.231,-0.944
2476908,-4022.0,3448.0,6160.0,354.0,170.0,262.0,0.117,0.208,-0.234,-0.942
2476920,-2536.0,3988.0,5710.0,144.0,74.0,496.0,0.122,0.208,-0.236,-0.941
2476942,-2934.0,3624.0,5794.0,29.0,49.0,467.0,0.127,0.208,-0.237,-0.941
2476954,-2528.0,4328.0,5784.0,28.0,58.0,369.0,0.131,0.208,-0.238,-0.94
2476976,-2440.0,4802.0,6124.0,-46.0,56.0,277.0,0.135,0.207,-0.238,-0.939
2476998,-2902.0,4140.0,6318.0,-119.0,28.0,155.0,0.137,0.207,-0.237,-0.939
2477010,-2630.0,4682.0,6616.0,37.0,87.0,150.0,0.14,0.208,-0.238,-0.938
2477032,-3160.0,4274.0,6570.0,-108.0,37.0,88.0,0.142,0.208,-0.237,-0.938
2477044,-3414.0,3844.0,6280.0,61.0,-9.0,60.0,0.143,0.209,-0.237,-0.938
2477066,-3318.0,4388.0,6488.0,25.0,-37.0,148.0,0.145,0.208,-0.237,-0.938
2477078,-3650.0,3890.0,6540.0,37.0,-44.0,248.0,0.148,0.208,-0.238,-0.937
2477100,-3416.0,4374.0,6592.0,71.0,-8.0,330.0,0.152,0.207,-0.239,-0.936
2477112,-3440.0,4096.0,6812.0,-20.0,22.0,481.0,0.157,0.207,-0.239,-0.936
2477134,-3178.0,4142.0,6926.0,110.0,34.0,637.0,0.163,0.206,-0.241,-0.934
2477156,-2762.0,4862.0,6650.0,96.0,59.0,592.0,0.169,0.206,-0.243,-0.933
2477168,-1714.0,4592.0,6598.0,115.0,48.0,481.0,0.175,0.205,-0.245,-0.931
2477190,-1380.0,4652.0,6288.0,212.0,0.0,241.0,0.177,0.205,-0.247,-0.93
2477202,-630.0,4702.0,6424.0,351.0,-11.0,-154.0,0.177,0.206,-0.25,-0.93
2477224,42.0,4944.0,6220.0,505.0,26.0,-631.0,0.172,0.208,-0.253,-0.929
2477236,1420.0,8060.0,6056.0,138.0,37.0,-1158.0,0.162,0.212,-0.251,-0.93
2477258,1424.0,8152.0,5182.0,6.0,270.0,-1238.0,0.153,0.217,-0.248,-0.931
2477270,680.0,7560.0,4464.0,-42.0,253.0,-1427.0,0.143,0.222,-0.245,-0.933
2477292,-624.0,7298.0,3884.0,71.0,144.0,-1482.0,0.131,0.227,-0.244,-0.934
2477314,-1320.0,6632.0,3454.0,435.0,-42.0,-1550.0,0.118,0.231,-0.245,-0.934
2477326,-1878.0,6418.0,2756.0,910.0,-252.0,-1707.0,0.101,0.233,-0.249,-0.935
2477348,-2548.0,6446.0,2264.0,1188.0,-454.0,-1777.0,0.082,0.235,-0.256,-0.934
2477360,-3216.0,6122.0,2072.0,1241.0,-723.0,-1880.0,0.062,0.234,-0.263,-0.934
2477382,-3678.0,5050.0,2490.0,1293.0,-983.0,-2009.0,0.039,0.231,-0.27,-0.934
2477394,-4342.0,4010.0,2538.0,1364.0,-1229.0,-2054.0,0.015,0.226,-0.278,-0.934
2477416,-4708.0,3072.0,2988.0,1476.0,-1483.0,-1980.0,0.009,-0.218,0.287,0.933
2477428,-4864.0,2602.0,3168.0,1645.0,-1723.0,-1822.0,0.033,-0.208,0.297,0.931
2477450,-4960.0,2894.0,3430.0,1739.0,-1998.0,-1543.0,0.055,-0.194,0.309,0.93
2477462,-4838.0,2328.0,3892.0,1750.0,-2252.0,-1246.0,0.076,-0.177,0.32,0.928
2477484,-5020.0,1712.0,4450.0,1727.0,-2455.0,-974.0,0.094,-0.157,0.332,0.925
2477506,-4490.0,2018.0,5716.0,1619.0,-2596.0,-732.0,0.112,-0.136,0.342,0.923
2477518,-3828.0,3922.0,5894.0,1473.0,-2734.0,-555.0,0.128,-0.112,0.351,0.921
2477540,-3334.0,4670.0,6556.0,1272.0,-2795.0,-436.0,0.142,-0.088,0.358,0.919
2477552,-2808.0,5024.0,6788.0,971.0,-2857.0,-365.0,0.156,-0.064,0.362,0.917
2477574,-2684.0,3470.0,6350.0,662.0,-2926.0,-319.0,0.17,-0.039,0.362,0.916
2477586,-2164.0,3262.0,5564.0,447.0,-2930.0,-335.0,0.183,-0.014,0.361,0.914
2477608,-1468.0,3842.0,5804.0,231.0,-2912.0,-310.0,0.195,0.01,0.358,0.913
2477620,-188.0,5616.0,7958.0,95.0,-2803.0,-299.0,0.208,0.034,0.354,0.911
2477642,112.0,5554.0,8614.0,-109.0,-2690.0,-160.0,0.218,0.056,0.348,0.91
2477664,-106.0,5586.0,8982.0,-271.0,-2524.0,-82.0,0.227,0.077,0.34,0.909
2477676,-70.0,4796.0,8394.0,-299.0,-2378.0,-151.0,0.237,0.096,0.332,0.908
2477698,-254.0,3822.0,7284.0,-291.0,-2241.0,-210.0,0.246,0.113,0.325,0.906
2477710,182.0,4526.0,6694.0,-342.0,-2047.0,-298.0,0.255,0.129,0.317,0.904
2477732,462.0,4010.0,6962.0,-902.0,-1653.0,-278.0,0.264,0.14,0.306,0.904
2477744,502.0,4642.0,10380.0,-1212.0,-1265.0,-186.0,0.271,0.147,0.292,0.905
2477766,1022.0,3502.0,14326.0,-1182.0,-1091.0,-171.0,0.277,0.153,0.28,0.906
2477778,972.0,5626.0,16362.0,-221.0,-390.0,-72.0,0.279,0.156,0.277,0.906
2477800,-362.0,7100.0,13210.0,-122.0,-96.0,183.0,0.278,0.157,0.275,0.907
2477812,-1398.0,5572.0,9284.0,-290.0,-107.0,218.0,0.278,0.158,0.272,0.908
2477834,-1552.0,4154.0,6642.0,-192.0,-67.0,-29.0,0.279,0.158,0.271,0.908
2477856,-1146.0,3566.0,5366.0,-15.0,-134.0,-177.0,0.281,0.158,0.27,0.907
2477868,-630.0,3620.0,4882.0,-17.0,-275.0,-149.0,0.283,0.16,0.27,0.906
2477890,-106.0,4218.0,4704.0,-364.0,-457.0,-39.0,0.285,0.163,0.265,0.906
2477902,214.0,4060.0,5034.0,-786.0,-624.0,-13.0,0.289,0.167,0.257,0.907
2477924,840.0,3868.0,5552.0,-939.0,-702.0,37.0,0.292,0.17,0.247,0.908
2477936,1388.0,3730.0,6210.0,-908.0,-741.0,103.0,0.294,0.175,0.237,0.909
2477958,1946.0,3446.0,6904.0,-719.0,-724.0,128.0,0.296,0.179,0.228,0.91
2477970,2496.0,3584.0,7124.0,-475.0,-635.0,117.0,0.298,0.184,0.222,0.91
2477992,2908.0,3652.0,7110.0,-304.0,-576.0,90.0,0.299,0.188,0.217,0.91
2478014,2696.0,3022.0,7256.0,-214.0,-517.0,235.0,0.299,0.193,0.213,0.91
2478026,2996.0,2922.0,7236.0,-81.0,-407.0,371.0,0.297,0.197,0.21,0.91
2478048,2686.0,3628.0,7152.0,90.0,-330.0,295.0,0.295,0.201,0.209,0.91
2478060,3156.0,4024.0,7404.0,88.0,-344.0,217.0,0.294,0.205,0.209,0.91
2478082,3198.0,4110.0,7512.0,92.0,-317.0,252.0,0.293,0.208,0.208,0.91
2478094,2752.0,4272.0,7324.0,109.0,-259.0,138.0,0.292,0.211,0.208,0.909
2478116,2424.0,3828.0,7008.0,176.0,-208.0,128.0,0.291,0.214,0.208,0.909
2478133,2026.0,4106.0,7118.0,258.0,-220.0,187.0,0.29,0.217,0.209,0.908
2478155,1986.0,4776.0,7292.0,259.0,-289.0,239.0,0.288,0.221,0.21,0.908
2478167,2202.0,5584.0,6868.0,119.0,-325.0,238.0,0.287,0.224,0.21,0.907
2478189,2334.0,5198.0,7014.0,-9.0,-304.0,318.0,0.285,0.228,0.208,0.907
2478201,2534.0,4638.0,6764.0,23.0,-327.0,280.0,0.284,0.231,0.207,0.907
2478223,2412.0,4952.0,6404.0,80.0,-330.0,214.0,0.283,0.235,0.206,0.907
2478235,2854.0,5372.0,6018.0,5.0,-377.0,204.0,0.282,0.239,0.205,0.906
2478257,2952.0,5252.0,5996.0,-136.0,-408.0,194.0,0.282,0.242,0.202,0.906
2478269,3176.0,5040.0,5968.0,-249.0,-451.0,123.0,0.282,0.246,0.199,0.906
2478291,3410.0,4576.0,5930.0,-331.0,-467.0,38.0,0.284,0.25,0.195,0.905
2478303,3354.0,4692.0,5716.0,-416.0,-479.0,-16.0,0.286,0.253,0.19,0.904
2478325,3740.0,4574.0,5890.0,-558.0,-502.0,-64.0,0.289,0.256,0.184,0.904
2478347,3898.0,4220.0,6204.0,-642.0,-453.0,-71.0,0.292,0.258,0.178,0.904
2478359,3850.0,3302.0,6446.0,-797.0,-391.0,-86.0,0.296,0.259,0.17,0.904
2478381,3798.0,2490.0,6904.0,-816.0,-294.0,-94.0,0.299,0.26,0.162,0.904
2478393,3748.0,2024.0,7508.0,-672.0,-192.0,-86.0,0.302,0.259,0.155,0.904
2478415,3726.0,1804.0,7718.0,-458.0,-111.0,-67.0,0.304,0.259,0.151,0.904
2478427,3556.0,1876.0,7558.0,-262.0,-49.0,-25.0,0.305,0.259,0.148,0.904
2478449,3472.0,2082.0,7456.0,-128.0,-5.0,4.0,0.306,0.258,0.146,0.905
2478461,3416.0,2354.0,7408.0,-58.0,43.0,34.0,0.306,0.258,0.146,0.905
2478483,3248.0,2452.0,7394.0,-44.0,62.0,63.0,0.305,0.257,0.145,0.905
2478495,3178.0,2360.0,7344.0,-33.0,63.0,68.0,0.305,0.257,0.144,0.906
2478517,3162.0,2444.0,7354.0,31.0,63.0,67.0,0.305,0.257,0.144,0.906
2478539,3100.0,2620.0,7354.0,65.0,67.0,74.0,0.304,0.256,0.144,0.906
2478551,3066.0,2734.0,7130.0,45.0,54.0,91.0,0.304,0.256,0.145,0.906
2478573,2950.0,2828.0,7114.0,22.0,48.0,111.0,0.303,0.256,0.144,0.907
2478585,2998.0,2966.0,7108.0,9.0,50.0,127.0,0.302,0.256,0.144,0.907
2478607,3020.0,2980.0,7142.0,4.0,70.0,146.0,0.301,0.255,0.144,0.907
2478619,2946.0,2990.0,7028.0,28.0,95.0,177.0,0.299,0.255,0.144,0.908
2478641,2868.0,3022.0,7006.0,55.0,120.0,190.0,0.298,0.254,0.144,0.909
2478653,2794.0,3064.0,7126.0,90.0,141.0,195.0,0.296,0.254,0.144,0.909
2478675,2760.0,3324.0,7218.0,109.0,155.0,190.0,0.294,0.253,0.145,0.91
2478697,2600.0,3346.0,7148.0,88.0,167.0,182.0,0.293,0.252,0.146,0.911
2478709,2514.0,3302.0,7146.0,51.0,168.0,176.0,0.291,0.251,0.146,0.911
2478731,2304.0,3166.0,7236.0,23.0,165.0,155.0,0.29,0.25,0.146,0.912
2478743,2350.0,3290.0,7324.0,21.0,158.0,135.0,0.289,0.249,0.147,0.913
2478765,2182.0,3288.0,7242.0,37.0,164.0,134.0,0.288,0.247,0.147,0.913
2478777,2150.0,3216.0,7100.0,60.0,163.0,130.0,0.287,0.246,0.147,0.914
2478799,2116.0,3350.0,7050.0,92.0,162.0,123.0,0.286,0.245,0.148,0.915
2478811,2032.0,3548.0,7104.0,79.0,139.0,108.0,0.285,0.244,0.149,0.915
2478833,1982.0,3752.0,7220.0,46.0,126.0,114.0,0.284,0.243,0.15,0.915
2478855,1968.0,3742.0,7124.0,14.0,117.0,130.0,0.283,0.243,0.15,0.916
2478867,2000.0,3598.0,7092.0,-7.0,113.0,128.0,0.282,0.242,0.15,0.916
2478889,2076.0,3628.0,7210.0,-8.0,110.0,114.0,0.281,0.241,0.15,0.917
2478901,2334.0,3586.0,7318.0,-17.0,115.0,104.0,0.28,0.24,0.15,0.917
2478923,2518.0,3688.0,7358.0,-34.0,121.0,85.0,0.28,0.239,0.149,0.918
2478935,2492.0,3658.0,7320.0,-61.0,126.0,70.0,0.279,0.238,0.149,0.918
2478957,2408.0,3496.0,7236.0,-77.0,128.0,54.0,0.279,0.237,0.149,0.919
2478969,2314.0,3518.0,7210.0,-78.0,123.0,45.0,0.279,0.235,0.148,0.919
2478991,2322.0,3418.0,7274.0,-74.0,110.0,27.0,0.279,0.234,0.148,0.919
2479003,2408.0,3266.0,7392.0,-81.0,106.0,7.0,0.279,0.233,0.147,0.92
2479025,2494.0,3312.0,7422.0,-96.0,104.0,-10.0,0.28,0.232,0.147,0.92
2479047,2520.0,3446.0,7550.0,-102.0,115.0,-23.0,0.28,0.231,0.146,0.92
2479059,2588.0,3384.0,7514.0,-134.0,135.0,-32.0,0.281,0.229,0.145,0.921
2479081,2568.0,3304.0,7550.0,-149.0,180.0,-38.0,0.282,0.227,0.144,0.921
2479093,2650.0,3302.0,7682.0,-160.0,215.0,-54.0,0.282,0.225,0.144,0.921
2479115,2736.0,3098.0,7684.0,-173.0,282.0,-56.0,0.283,0.222,0.143,0.922
2479127,2746.0,2852.0,7636.0,-171.0,344.0,-60.0,0.284,0.219,0.142,0.923
2479149,2682.0,2612.0,7696.0,-133.0,415.0,-66.0,0.284,0.215,0.142,0.924
2479161,2568.0,2492.0,7530.0,-46.0,475.0,-47.0,0.284,0.21,0.143,0.924
2479183,2506.0,2722.0,7348.0,74.0,527.0,-33.0,0.284,0.206,0.145,0.925
2479205,2544.0,2964.0,7210.0,166.0,561.0,-13.0,0.283,0.202,0.147,0.926
2479217,2420.0,3178.0,7172.0,227.0,582.0,8.0,0.282,0.197,0.151,0.927
2479239,2446.0,3536.0,7338.0,228.0,580.0,12.0,0.281,0.193,0.154,0.927
2479251,2374.0,3434.0,7354.0,182.0,582.0,28.0,0.28,0.189,0.157,0.928
2479273,2186.0,3294.0,7418.0,146.0,581.0,39.0,0.279,0.184,0.16,0.929
2479285,2026.0,3418.0,7714.0,131.0,588.0,20.0,0.277,0.18,0.163,0.93
2479307,1826.0,3312.0,7680.0,70.0,569.0,16.0,0.277,0.175,0.164,0.931
2479319,1794.0,3260.0,7652.0,92.0,554.0,27.0,0.275,0.171,0.167,0.931
2479341,1890.0,3020.0,7650.0,120.0,539.0,32.0,0.274,0.166,0.169,0.932
2479363,1886.0,2850.0,7694.0,160.0,526.0,47.0,0.273,0.162,0.171,0.933
2479375,1676.0,2828.0,7668.0,213.0,524.0,77.0,0.271,0.158,0.174,0.933
2479397,1480.0,2716.0,7590.0,223.0,495.0,124.0,0.269,0.155,0.177,0.934
2479409,1286.0,2476.0,7356.0,247.0,475.0,154.0,0.267,0.152,0.18,0.934
2479431,978.0,2888.0,7116.0,300.0,457.0,171.0,0.265,0.149,0.183,0.935
2479443,844.0,3058.0,7072.0,352.0,437.0,222.0,0.262,0.146,0.187,0.935
2479465,522.0,3420.0,6804.0,352.0,412.0,296.0,0.258,0.144,0.191,0.936
2479477,426.0,3714.0,6648.0,305.0,350.0,325.0,0.255,0.142,0.194,0.937
2479499,322.0,4106.0,6640.0,176.0,252.0,337.0,0.251,0.141,0.196,0.937
2479511,502.0,4126.0,6626.0,2.0,154.0,325.0,0.249,0.14,0.196,0.938
2479533,458.0,3994.0,6752.0,-172.0,64.0,331.0,0.246,0.14,0.194,0.939
2479555,498.0,3726.0,6934.0,-297.0,-14.0,328.0,0.244,0.14,0.191,0.94
2479567,696.0,3526.0,7076.0,-349.0,-66.0,319.0,0.242,0.14,0.188,0.942
2479589,856.0,3316.0,7278.0,-394.0,-89.0,333.0,0.24,0.141,0.183,0.943
2479601,1070.0,3032.0,7468.0,-400.0,-95.0,364.0,0.237,0.141,0.179,0.944
2479623,1276.0,2884.0,7486.0,-357.0,-92.0,396.0,0.235,0.142,0.175,0.946
2479635,1324.0,2638.0,7302.0,-294.0,-66.0,430.0,0.232,0.142,0.172,0.947
2479657,1290.0,2336.0,7136.0,-222.0,-45.0,463.0,0.228,0.143,0.169,0.948
2479669,1210.0,2230.0,6894.0,-72.0,-19.0,511.0,0.224,0.144,0.167,0.949
2479691,1118.0,2200.0,6466.0,85.0,1.0,561.0,0.219,0.145,0.167,0.95
2479713,1018.0,2182.0,6766.0,165.0,65.0,621.0,0.213,0.146,0.168,0.951
2479725,922.0,2006.0,6396.0,333.0,31.0,741.0,0.206,0.148,0.17,0.952
2479747,942.0,2426.0,6124.0,449.0,29.0,747.0,0.199,0.15,0.173,0.953
2479759,888.0,2254.0,5886.0,531.0,-8.0,649.0,0.193,0.152,0.177,0.953
