timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1504711,5184.0,6296.0,860.0,131.0,-116.0,-164.0,0.096,-0.379,-0.535,-0.749
1504733,5178.0,6770.0,984.0,122.0,-132.0,-197.0,0.094,-0.378,-0.537,-0.748
1504745,5266.0,6888.0,1154.0,61.0,-137.0,-246.0,0.092,-0.378,-0.539,-0.748
1504767,5266.0,6914.0,1216.0,48.0,-125.0,-327.0,0.09,-0.377,-0.54,-0.747
1504779,5306.0,6886.0,1380.0,43.0,-105.0,-432.0,0.086,-0.375,-0.542,-0.747
1504801,5360.0,6744.0,1542.0,48.0,-58.0,-535.0,0.083,-0.373,-0.545,-0.747
1504813,5344.0,6594.0,1622.0,66.0,-2.0,-622.0,0.079,-0.369,-0.547,-0.747
1504835,5372.0,6356.0,1670.0,109.0,68.0,-692.0,0.075,-0.365,-0.55,-0.747
1504847,5236.0,6086.0,1626.0,140.0,138.0,-741.0,0.071,-0.36,-0.554,-0.747
1504869,5092.0,6040.0,1528.0,190.0,192.0,-773.0,0.067,-0.354,-0.558,-0.748
1504881,4882.0,5766.0,1426.0,209.0,237.0,-751.0,0.064,-0.349,-0.561,-0.748
1504904,4512.0,5616.0,1288.0,231.0,260.0,-704.0,0.062,-0.343,-0.565,-0.748
1504916,4200.0,5618.0,1074.0,231.0,277.0,-625.0,0.06,-0.338,-0.569,-0.748
1504939,3710.0,5736.0,884.0,229.0,248.0,-514.0,0.058,-0.333,-0.572,-0.748
1504961,3478.0,6124.0,914.0,226.0,193.0,-399.0,0.057,-0.329,-0.575,-0.747
1504973,3380.0,6452.0,1050.0,159.0,118.0,-261.0,0.057,-0.327,-0.576,-0.747
1504995,3122.0,6768.0,936.0,76.0,52.0,-123.0,0.056,-0.326,-0.577,-0.747
1505007,3022.0,7076.0,724.0,-38.0,-36.0,-33.0,0.056,-0.326,-0.577,-0.747
1505029,3236.0,7444.0,670.0,-121.0,-100.0,16.0,0.055,-0.326,-0.577,-0.747
1505041,3394.0,7710.0,868.0,-154.0,-148.0,36.0,0.054,-0.327,-0.576,-0.747
1505063,3634.0,7890.0,1074.0,-166.0,-189.0,32.0,0.052,-0.329,-0.575,-0.747
1505075,3812.0,8210.0,1100.0,-168.0,-210.0,-2.0,0.051,-0.33,-0.574,-0.748
1505097,3944.0,8242.0,968.0,-166.0,-209.0,-67.0,0.049,-0.331,-0.573,-0.748
1505109,4114.0,8172.0,1088.0,-158.0,-205.0,-185.0,0.046,-0.332,-0.573,-0.748
1505131,4196.0,8194.0,1284.0,-168.0,-201.0,-327.0,0.042,-0.331,-0.573,-0.749
1505153,4344.0,8092.0,1396.0,-225.0,-210.0,-416.0,0.037,-0.331,-0.573,-0.749
1505165,4488.0,7818.0,1518.0,-279.0,-201.0,-486.0,0.032,-0.33,-0.572,-0.75
1505187,4532.0,7630.0,1596.0,-313.0,-173.0,-568.0,0.027,-0.328,-0.572,-0.752
1505199,4594.0,7310.0,1760.0,-365.0,-146.0,-651.0,0.02,-0.325,-0.571,-0.753
1505221,4604.0,7032.0,1868.0,-406.0,-104.0,-713.0,0.014,-0.322,-0.571,-0.755
1505233,4670.0,6648.0,1918.0,-389.0,-37.0,-752.0,0.007,-0.319,-0.57,-0.757
1505255,4544.0,6382.0,1824.0,-292.0,56.0,-772.0,0.001,-0.314,-0.57,-0.759
1505277,4330.0,6218.0,1726.0,-168.0,150.0,-750.0,0.003,0.309,0.571,0.761
1505289,4172.0,6376.0,1736.0,-55.0,231.0,-759.0,0.008,0.304,0.573,0.762
1505311,3926.0,6306.0,1566.0,-86.0,261.0,-719.0,0.011,0.298,0.574,0.763
1505323,3734.0,6160.0,1502.0,-73.0,311.0,-590.0,0.014,0.292,0.575,0.764
1505345,3540.0,6320.0,1512.0,-3.0,349.0,-509.0,0.016,0.287,0.577,0.765
1505357,3348.0,6348.0,1296.0,76.0,372.0,-445.0,0.016,0.282,0.578,0.765
1505379,3066.0,6464.0,1182.0,147.0,398.0,-375.0,0.016,0.277,0.581,0.765
1505391,2880.0,6734.0,1160.0,229.0,405.0,-316.0,0.016,0.273,0.583,0.765
1505413,2716.0,7042.0,1090.0,306.0,410.0,-269.0,0.015,0.268,0.586,0.764
1505425,2470.0,7368.0,938.0,317.0,385.0,-225.0,0.014,0.264,0.589,0.763
1505447,2324.0,7428.0,876.0,263.0,343.0,-200.0,0.012,0.261,0.592,0.763
1505469,2110.0,7848.0,890.0,203.0,287.0,-196.0,0.012,0.258,0.594,0.762
1505481,2154.0,8058.0,870.0,123.0,231.0,-195.0,0.012,0.255,0.595,0.762
1505503,2144.0,7840.0,922.0,58.0,189.0,-199.0,0.012,0.252,0.596,0.762
1505515,2160.0,7984.0,932.0,43.0,150.0,-243.0,0.013,0.25,0.597,0.762
1505537,2172.0,8092.0,974.0,12.0,105.0,-290.0,0.015,0.247,0.598,0.762
1505549,2222.0,7998.0,892.0,10.0,91.0,-327.0,0.016,0.245,0.599,0.762
1505571,2302.0,8016.0,1048.0,60.0,79.0,-370.0,0.019,0.242,0.601,0.762
1505583,2412.0,8356.0,1124.0,92.0,82.0,-452.0,0.021,0.239,0.602,0.761
1505605,2386.0,8608.0,1196.0,69.0,84.0,-498.0,0.024,0.235,0.604,0.761
1505617,2240.0,8638.0,1240.0,47.0,106.0,-553.0,0.027,0.232,0.606,0.761
1505644,2098.0,8596.0,1328.0,23.0,111.0,-622.0,0.031,0.227,0.607,0.761
1505656,2052.0,8612.0,1476.0,-13.0,98.0,-681.0,0.036,0.222,0.609,0.761
1505678,2040.0,8754.0,1640.0,-67.0,88.0,-721.0,0.04,0.218,0.61,0.761
1505690,1976.0,8820.0,1726.0,-156.0,90.0,-761.0,0.045,0.213,0.61,0.762
1505712,1886.0,8492.0,1782.0,-190.0,108.0,-820.0,0.051,0.207,0.611,0.763
1505724,1712.0,8144.0,1890.0,-147.0,141.0,-861.0,0.057,0.201,0.611,0.763
1505746,1690.0,8014.0,1974.0,-112.0,166.0,-905.0,0.062,0.195,0.612,0.764
1505758,1596.0,7882.0,1894.0,-141.0,192.0,-917.0,0.068,0.188,0.613,0.765
1505780,1344.0,7898.0,1880.0,-232.0,204.0,-900.0,0.074,0.181,0.613,0.766
1505792,1210.0,7888.0,1942.0,-273.0,218.0,-896.0,0.079,0.174,0.612,0.767
1505814,1086.0,7724.0,1942.0,-305.0,212.0,-876.0,0.085,0.167,0.612,0.769
1505836,888.0,7700.0,1898.0,-240.0,221.0,-884.0,0.09,0.161,0.611,0.77
1505848,860.0,8198.0,1980.0,-157.0,223.0,-915.0,0.096,0.154,0.612,0.77
1505870,758.0,8518.0,1896.0,-244.0,233.0,-893.0,0.101,0.147,0.612,0.771
1505882,670.0,9072.0,1958.0,-469.0,238.0,-915.0,0.107,0.139,0.61,0.773
1505904,722.0,9476.0,2096.0,-719.0,244.0,-976.0,0.114,0.131,0.606,0.776
1505916,572.0,8872.0,2348.0,-821.0,290.0,-1021.0,0.12,0.123,0.601,0.78
1505938,378.0,8752.0,2488.0,-650.0,358.0,-1150.0,0.128,0.113,0.598,0.783
1505950,330.0,8938.0,2606.0,-539.0,433.0,-1237.0,0.135,0.102,0.596,0.785
1505972,122.0,9964.0,2934.0,-647.0,551.0,-1303.0,0.142,0.09,0.593,0.787
1505994,52.0,10302.0,3556.0,-1015.0,678.0,-1342.0,0.149,0.076,0.588,0.792
1506006,-198.0,9410.0,3950.0,-1388.0,800.0,-1377.0,0.156,0.061,0.58,0.798
1506028,-838.0,7870.0,4450.0,-1468.0,966.0,-1435.0,0.162,0.044,0.571,0.804
1506040,-964.0,7820.0,4440.0,-1369.0,1081.0,-1515.0,0.168,0.026,0.563,0.809
1506062,-932.0,7920.0,5114.0,-1649.0,1286.0,-1454.0,0.173,0.006,0.552,0.816
1506074,-844.0,8854.0,5372.0,-2310.0,1542.0,-1300.0,0.175,-0.016,0.537,0.825
1506096,-1886.0,7094.0,4944.0,-3225.0,1752.0,-1031.0,0.173,-0.04,0.514,0.839
1506118,-2674.0,3862.0,5096.0,-3499.0,1902.0,-929.0,0.17,-0.065,0.489,0.853
1506130,-2646.0,3028.0,5416.0,-3324.0,2103.0,-936.0,0.166,-0.091,0.465,0.865
1506152,-2762.0,4108.0,5478.0,-3279.0,2192.0,-641.0,0.159,-0.116,0.441,0.876
1506164,-2808.0,3698.0,5718.0,-3379.0,2272.0,-214.0,0.148,-0.14,0.416,0.886
1506186,-3016.0,3020.0,5654.0,-3170.0,2279.0,13.0,0.135,-0.163,0.393,0.895
1506198,-3262.0,2930.0,5404.0,-2665.0,2260.0,119.0,0.121,-0.185,0.374,0.901
1506220,-3322.0,3480.0,4350.0,-2243.0,2235.0,276.0,0.107,-0.205,0.358,0.905
1506232,-3344.0,4112.0,3908.0,-1991.0,2218.0,490.0,0.092,-0.224,0.344,0.907
1506254,-4094.0,3576.0,3312.0,-1982.0,2029.0,687.0,0.076,-0.24,0.33,0.91
1506266,-3942.0,4112.0,2698.0,-2072.0,1741.0,807.0,0.059,-0.254,0.316,0.912
1506288,-4180.0,3304.0,2872.0,-2113.0,1480.0,970.0,0.042,-0.265,0.301,0.915
1506300,-3886.0,3348.0,2756.0,-1857.0,1096.0,1072.0,0.025,-0.271,0.288,0.918
1506322,-3682.0,4216.0,2920.0,-1516.0,863.0,1107.0,0.009,-0.276,0.278,0.92
1506344,-3302.0,4488.0,3612.0,-1236.0,651.0,1183.0,0.006,0.279,-0.27,-0.922
1506356,-3426.0,3968.0,3618.0,-1034.0,492.0,1331.0,0.021,0.279,-0.265,-0.923
1506378,-3266.0,3974.0,2948.0,-825.0,318.0,1350.0,0.036,0.278,-0.261,-0.924
1506390,-3226.0,4808.0,2928.0,-733.0,196.0,1242.0,0.049,0.277,-0.258,-0.924
1506412,-2740.0,4616.0,3868.0,-678.0,42.0,1162.0,0.061,0.274,-0.255,-0.925
1506424,-2356.0,4998.0,5014.0,-345.0,22.0,945.0,0.071,0.272,-0.255,-0.925
1506446,-2244.0,5208.0,5200.0,-145.0,83.0,836.0,0.079,0.27,-0.256,-0.925
1506458,-2632.0,5012.0,5044.0,-133.0,120.0,756.0,0.086,0.269,-0.257,-0.924
1506480,-2888.0,5568.0,5012.0,-108.0,150.0,609.0,0.093,0.269,-0.257,-0.924
1506502,-3754.0,6578.0,5366.0,-222.0,147.0,553.0,0.099,0.269,-0.257,-0.923
1506514,-4318.0,5684.0,5940.0,-295.0,125.0,429.0,0.104,0.268,-0.255,-0.923
1506536,-4278.0,5132.0,6740.0,-250.0,127.0,248.0,0.107,0.269,-0.253,-0.923
1506548,-4120.0,4976.0,6226.0,-137.0,149.0,119.0,0.109,0.27,-0.252,-0.923
1506570,-4354.0,4406.0,5538.0,0.0,160.0,2.0,0.11,0.271,-0.252,-0.922
1506582,-4322.0,4086.0,5026.0,48.0,142.0,30.0,0.111,0.273,-0.252,-0.922
1506604,-4530.0,3856.0,4894.0,-41.0,90.0,97.0,0.113,0.274,-0.252,-0.921
1506616,-4534.0,3768.0,4912.0,-161.0,32.0,174.0,0.115,0.274,-0.251,-0.921
1506638,-4170.0,3714.0,5442.0,-199.0,-8.0,208.0,0.118,0.273,-0.249,-0.922
1506660,-3982.0,4068.0,5946.0,-95.0,-17.0,223.0,0.12,0.272,-0.249,-0.922
1506672,-4592.0,3478.0,6140.0,113.0,35.0,670.0,0.126,0.272,-0.251,-0.92
1506694,-2828.0,5340.0,5840.0,103.0,3.0,590.0,0.132,0.27,-0.254,-0.919
1506706,-3144.0,4798.0,5856.0,46.0,51.0,557.0,0.137,0.269,-0.255,-0.918
1506728,-3552.0,4702.0,5380.0,101.0,53.0,436.0,0.142,0.269,-0.257,-0.917
1506740,-3440.0,4828.0,4906.0,11.0,5.0,356.0,0.145,0.269,-0.258,-0.917
1506762,-3182.0,5280.0,5096.0,-128.0,-54.0,235.0,0.148,0.268,-0.258,-0.917
1506774,-3258.0,5134.0,5824.0,-197.0,-87.0,80.0,0.15,0.266,-0.256,-0.917
1506796,-3868.0,4792.0,5976.0,-121.0,-112.0,-233.0,0.149,0.266,-0.255,-0.918
1506808,-2956.0,4676.0,6188.0,-61.0,-52.0,-74.0,0.149,0.266,-0.254,-0.918
1506830,-3858.0,4334.0,6054.0,-119.0,-65.0,-141.0,0.148,0.266,-0.252,-0.919
1506852,-3480.0,4332.0,6150.0,-68.0,-44.0,-104.0,0.148,0.266,-0.251,-0.919
1506864,-3988.0,4152.0,6304.0,-57.0,-51.0,-3.0,0.149,0.265,-0.25,-0.919
1506886,-4036.0,4376.0,5922.0,70.0,-5.0,71.0,0.15,0.265,-0.251,-0.919
1506898,-4052.0,4466.0,5598.0,71.0,34.0,177.0,0.152,0.266,-0.252,-0.918
1506920,-4162.0,4408.0,5288.0,77.0,7.0,172.0,0.154,0.266,-0.253,-0.917
1506932,-3762.0,4548.0,5576.0,35.0,-2.0,187.0,0.157,0.266,-0.253,-0.917
1506954,-3370.0,5014.0,5582.0,-21.0,-35.0,165.0,0.159,0.265,-0.254,-0.917
1506966,-3022.0,4972.0,5472.0,-45.0,-67.0,103.0,0.161,0.264,-0.253,-0.917
1506988,-2606.0,4662.0,5742.0,35.0,-146.0,-24.0,0.161,0.263,-0.254,-0.917
1507010,-2162.0,4468.0,5892.0,284.0,-161.0,-148.0,0.159,0.263,-0.256,-0.917
1507022,-1210.0,5722.0,6182.0,613.0,-119.0,-350.0,0.156,0.263,-0.261,-0.916
1507044,-630.0,7284.0,4818.0,717.0,-67.0,-468.0,0.151,0.265,-0.266,-0.915
1507056,-584.0,8302.0,3838.0,540.0,-66.0,-629.0,0.145,0.267,-0.269,-0.914
