timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1355495,6054.0,6052.0,2142.0,58.0,690.0,-809.0,0.066,-0.377,-0.434,-0.816
1355517,5952.0,6030.0,2324.0,168.0,737.0,-897.0,0.063,-0.368,-0.438,-0.818
1355529,5752.0,6490.0,2432.0,184.0,765.0,-1012.0,0.059,-0.358,-0.443,-0.82
1355551,5432.0,6826.0,2762.0,197.0,775.0,-1101.0,0.055,-0.347,-0.447,-0.822
1355563,5434.0,7132.0,3088.0,211.0,779.0,-1220.0,0.049,-0.336,-0.453,-0.825
1355585,5414.0,7430.0,3224.0,232.0,822.0,-1315.0,0.044,-0.324,-0.458,-0.827
1355607,5218.0,7698.0,3510.0,213.0,906.0,-1412.0,0.037,-0.311,-0.464,-0.829
1355619,5102.0,8356.0,3824.0,135.0,944.0,-1516.0,0.03,-0.297,-0.469,-0.831
1355641,5176.0,8152.0,4012.0,55.0,991.0,-1631.0,0.022,-0.282,-0.473,-0.834
1355653,5084.0,7830.0,4262.0,105.0,1090.0,-1700.0,0.014,-0.266,-0.478,-0.837
1355675,4820.0,7274.0,4116.0,221.0,1218.0,-1786.0,0.006,-0.248,-0.484,-0.839
1355687,4388.0,7532.0,3958.0,245.0,1317.0,-1844.0,0.001,0.229,0.49,0.841
1355709,4036.0,7120.0,3748.0,194.0,1348.0,-1852.0,0.009,0.211,0.496,0.842
1355721,3272.0,6138.0,3408.0,154.0,1399.0,-1777.0,0.016,0.191,0.5,0.844
1355743,2290.0,5628.0,3088.0,172.0,1366.0,-1656.0,0.022,0.173,0.505,0.845
1355765,1394.0,4846.0,2920.0,222.0,1289.0,-1490.0,0.028,0.156,0.509,0.846
1355777,534.0,4838.0,2722.0,295.0,1159.0,-1313.0,0.032,0.14,0.514,0.846
1355799,-42.0,4766.0,2656.0,313.0,1008.0,-1125.0,0.035,0.127,0.518,0.845
1355811,-484.0,5326.0,2668.0,210.0,871.0,-953.0,0.039,0.116,0.521,0.845
1355833,-822.0,5662.0,2456.0,46.0,667.0,-735.0,0.041,0.107,0.522,0.845
1355845,-1086.0,5574.0,2536.0,30.0,512.0,-584.0,0.043,0.1,0.523,0.845
1355867,-962.0,5938.0,2652.0,117.0,431.0,-584.0,0.046,0.094,0.525,0.845
1355879,-770.0,6996.0,2866.0,85.0,351.0,-533.0,0.048,0.089,0.526,0.844
1355901,-660.0,7466.0,3036.0,-46.0,255.0,-482.0,0.051,0.084,0.527,0.844
1355913,-300.0,7516.0,3154.0,-169.0,160.0,-548.0,0.055,0.08,0.526,0.845
1355935,-36.0,7644.0,3134.0,-278.0,96.0,-627.0,0.06,0.076,0.524,0.846
1355957,348.0,7508.0,3360.0,-361.0,49.0,-668.0,0.065,0.072,0.522,0.847
1355969,572.0,7474.0,3478.0,-409.0,-6.0,-742.0,0.071,0.069,0.519,0.849
1355991,1002.0,7140.0,3580.0,-343.0,39.0,-607.0,0.076,0.066,0.517,0.85
1356003,676.0,6648.0,3510.0,-311.0,-52.0,-801.0,0.083,0.062,0.515,0.851
1356025,994.0,6280.0,3474.0,-262.0,-61.0,-686.0,0.089,0.059,0.513,0.852
1356037,822.0,6258.0,3466.0,-172.0,-10.0,-513.0,0.093,0.057,0.512,0.852
1356059,462.0,6374.0,3452.0,-149.0,-30.0,-482.0,0.098,0.055,0.511,0.852
1356071,566.0,5916.0,3508.0,-58.0,-39.0,-406.0,0.101,0.053,0.511,0.852
1356093,508.0,6270.0,3622.0,59.0,41.0,-396.0,0.104,0.051,0.511,0.851
1356115,344.0,6660.0,3548.0,16.0,60.0,-371.0,0.107,0.049,0.512,0.851
1356127,72.0,6466.0,3428.0,-69.0,75.0,-341.0,0.109,0.047,0.512,0.851
1356149,-94.0,6516.0,3500.0,-40.0,89.0,-309.0,0.111,0.045,0.511,0.851
1356161,-266.0,6530.0,3500.0,59.0,128.0,-236.0,0.113,0.043,0.512,0.85
1356183,-466.0,6756.0,3478.0,119.0,148.0,-162.0,0.114,0.041,0.513,0.85
1356195,-670.0,7008.0,3470.0,116.0,144.0,-102.0,0.114,0.04,0.514,0.849
1356217,-842.0,7228.0,3512.0,77.0,125.0,-55.0,0.114,0.039,0.515,0.849
1356229,-970.0,7510.0,3676.0,70.0,129.0,-36.0,0.114,0.038,0.516,0.848
