timeMs,ax,ay,az,q0,q1,q2,q3
1544814,8271.0,1801.0,1348.0,0.511,-0.532,-0.476,-0.479
1544840,8149.0,1837.0,1234.0,0.511,-0.532,-0.476,-0.479
1544856,7995.0,1853.0,1520.0,0.51,-0.531,-0.477,-0.48
1544872,8103.0,1639.0,1306.0,0.509,-0.529,-0.478,-0.482
1544888,8217.0,1547.0,1266.0,0.508,-0.526,-0.48,-0.485
1544904,8101.0,1623.0,1410.0,0.507,-0.522,-0.483,-0.488
1544920,8363.0,1953.0,1392.0,0.506,-0.516,-0.485,-0.492
1544946,8313.0,1917.0,1476.0,0.504,-0.511,-0.488,-0.496
1544963,8445.0,1915.0,1340.0,0.503,-0.504,-0.492,-0.501
1544980,8453.0,2167.0,1298.0,0.502,-0.496,-0.496,-0.506
1544997,8463.0,2201.0,1192.0,0.5,-0.487,-0.501,-0.512
1545014,8537.0,2585.0,1154.0,0.498,-0.477,-0.506,-0.518
1545031,8537.0,2681.0,1224.0,0.496,-0.466,-0.511,-0.525
1545048,8943.0,2869.0,1044.0,0.492,-0.455,-0.517,-0.532
1545064,8955.0,2675.0,988.0,0.488,-0.443,-0.523,-0.54
1545081,8985.0,2969.0,956.0,0.483,-0.43,-0.53,-0.549
1545098,8887.0,2995.0,998.0,0.477,-0.416,-0.537,-0.558
1545114,8849.0,3261.0,1040.0,0.471,-0.401,-0.544,-0.568
1545141,8809.0,3387.0,908.0,0.464,-0.385,-0.551,-0.577
1545158,8841.0,3717.0,804.0,0.457,-0.369,-0.559,-0.586
1545176,8711.0,4003.0,958.0,0.448,-0.352,-0.567,-0.595
1545193,8763.0,4271.0,830.0,0.438,-0.336,-0.574,-0.604
1545210,8599.0,4387.0,840.0,0.428,-0.319,-0.582,-0.614
1545227,8425.0,4733.0,832.0,0.417,-0.302,-0.589,-0.623
1545243,8375.0,4907.0,798.0,0.405,-0.285,-0.595,-0.632
1545260,8137.0,5307.0,684.0,0.393,-0.269,-0.602,-0.642
1545277,8101.0,5671.0,546.0,0.38,-0.252,-0.607,-0.651
1545294,7541.0,5781.0,762.0,0.366,-0.236,-0.612,-0.66
1545311,7381.0,5865.0,666.0,0.352,-0.222,-0.615,-0.67
1545328,7287.0,6049.0,490.0,0.337,-0.207,-0.618,-0.68
1545345,6825.0,6381.0,482.0,0.322,-0.194,-0.619,-0.69
1545363,6511.0,6217.0,508.0,0.307,-0.181,-0.619,-0.7
1545380,6329.0,6021.0,484.0,0.292,-0.17,-0.618,-0.71
1545407,5917.0,5763.0,882.0,0.277,-0.16,-0.616,-0.72
1545424,5777.0,5571.0,1046.0,0.262,-0.152,-0.612,-0.73
1545441,5691.0,5163.0,1202.0,0.249,-0.145,-0.607,-0.74
1545458,5307.0,5105.0,1218.0,0.236,-0.139,-0.602,-0.75
1545475,5091.0,5451.0,1364.0,0.223,-0.133,-0.595,-0.76
1545492,4625.0,5997.0,1414.0,0.21,-0.13,-0.588,-0.771
1545508,4071.0,6041.0,1682.0,0.196,-0.128,-0.579,-0.781
1545524,4015.0,6793.0,1306.0,0.182,-0.127,-0.57,-0.791
1545541,4109.0,6377.0,1362.0,0.169,-0.126,-0.56,-0.801
1545558,3621.0,6881.0,1628.0,0.155,-0.127,-0.55,-0.811
1545575,3549.0,5747.0,1664.0,0.141,-0.128,-0.538,-0.821
1545592,3249.0,5327.0,1854.0,0.127,-0.129,-0.526,-0.831
1545619,2681.0,6343.0,1972.0,0.114,-0.131,-0.516,-0.839
1545635,3165.0,6177.0,1330.0,0.101,-0.135,-0.502,-0.848
1545651,2597.0,4753.0,1646.0,0.087,-0.139,-0.489,-0.857
1545668,2345.0,4909.0,1942.0,0.073,-0.144,-0.477,-0.864
1545685,2005.0,5295.0,2006.0,0.059,-0.15,-0.463,-0.871
1545701,1907.0,5135.0,1834.0,0.046,-0.158,-0.449,-0.878
1545717,2001.0,4895.0,1856.0,0.033,-0.168,-0.434,-0.885
1545734,2139.0,4377.0,2294.0,0.022,-0.18,-0.416,-0.891
1545751,3449.0,3559.0,3202.0,0.012,-0.194,-0.395,-0.898
1545778,4461.0,2253.0,4452.0,0.002,-0.207,-0.371,-0.905
1545795,4985.0,2769.0,5212.0,0.006,0.219,0.343,0.914
1545811,5345.0,2365.0,5972.0,0.013,0.228,0.314,0.922
1545827,5711.0,4355.0,7002.0,0.018,0.235,0.287,0.929
1545843,4287.0,3377.0,8246.0,0.023,0.239,0.26,0.935
1545860,4607.0,2737.0,8560.0,0.027,0.242,0.237,0.94
1545877,4107.0,2747.0,7842.0,0.031,0.244,0.218,0.944
1545894,3875.0,2131.0,7552.0,0.035,0.246,0.203,0.947
1545911,3997.0,2513.0,6752.0,0.038,0.248,0.191,0.949
1545937,3881.0,1979.0,5918.0,0.04,0.25,0.181,0.95
1545953,4151.0,1473.0,5344.0,0.043,0.252,0.174,0.951
1545969,4217.0,1177.0,5042.0,0.045,0.253,0.168,0.952
1545985,4023.0,1245.0,4912.0,0.048,0.254,0.163,0.952
1546001,3885.0,1195.0,5298.0,0.05,0.254,0.16,0.953
1546017,4363.0,2243.0,5482.0,0.052,0.252,0.157,0.953
1546043,4787.0,2563.0,6104.0,0.054,0.25,0.152,0.955
1546060,5069.0,1159.0,6886.0,0.055,0.246,0.146,0.957
1546077,5049.0,401.0,7470.0,0.056,0.242,0.141,0.958
1546094,5255.0,209.0,7830.0,0.056,0.237,0.138,0.96
1546111,5327.0,1099.0,7458.0,0.056,0.232,0.137,0.961
1546128,4993.0,3619.0,6756.0,0.056,0.226,0.135,0.963
1546145,3981.0,3717.0,7430.0,0.056,0.221,0.131,0.965
1546162,3319.0,1889.0,7794.0,0.058,0.216,0.125,0.967
1546179,3415.0,2093.0,7456.0,0.059,0.213,0.121,0.968
1546196,2881.0,2723.0,6136.0,0.061,0.211,0.115,0.969
1546212,3101.0,763.0,7238.0,0.063,0.21,0.109,0.97
1546229,3307.0,601.0,7100.0,0.064,0.21,0.104,0.97
1546256,3171.0,781.0,7258.0,0.065,0.21,0.1,0.97
1546272,3419.0,291.0,7592.0,0.066,0.211,0.097,0.97
1546288,3625.0,1299.0,7024.0,0.067,0.211,0.094,0.971
1546304,3365.0,1325.0,7322.0,0.068,0.212,0.09,0.971
1546321,3315.0,1269.0,7314.0,0.069,0.212,0.085,0.971
1546337,3207.0,1201.0,7142.0,0.071,0.212,0.079,0.971
1546354,2941.0,797.0,7308.0,0.072,0.213,0.073,0.972
1546380,2693.0,1167.0,6524.0,0.074,0.213,0.067,0.972
1546397,2537.0,305.0,7108.0,0.076,0.214,0.061,0.972
1546413,2409.0,39.0,7136.0,0.078,0.216,0.055,0.972
1546429,2491.0,-185.0,7052.0,0.079,0.219,0.05,0.971
1546446,2799.0,19.0,7014.0,0.079,0.222,0.046,0.971
1546463,3165.0,-559.0,7450.0,0.079,0.226,0.042,0.97
1546480,3525.0,-429.0,7580.0,0.078,0.229,0.04,0.969
1546497,4021.0,237.0,7484.0,0.077,0.232,0.039,0.969
1546513,4175.0,1085.0,7226.0,0.075,0.234,0.037,0.969
1546530,4159.0,499.0,7388.0,0.074,0.236,0.035,0.968
1546557,4051.0,707.0,7390.0,0.072,0.237,0.032,0.968
1546573,4047.0,583.0,7212.0,0.071,0.239,0.029,0.968
1546589,3931.0,429.0,7090.0,0.069,0.24,0.026,0.968
1546605,4149.0,423.0,7106.0,0.066,0.241,0.024,0.968
1546622,4203.0,149.0,7504.0,0.063,0.242,0.021,0.968
1546638,4337.0,-199.0,7562.0,0.059,0.243,0.02,0.968
1546655,4605.0,73.0,7486.0,0.054,0.244,0.02,0.968
1546681,4629.0,477.0,7418.0,0.05,0.245,0.021,0.968
1546697,4447.0,333.0,7332.0,0.045,0.245,0.023,0.968
