timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
706507,7732.0,3378.0,-478.0,5.0,-1.0,54.0,0.063,-0.655,-0.343,-0.671
706519,7838.0,3422.0,-374.0,25.0,14.0,65.0,0.063,-0.655,-0.343,-0.67
706541,7940.0,3330.0,-306.0,48.0,15.0,40.0,0.064,-0.655,-0.343,-0.67
706553,7880.0,3252.0,-364.0,60.0,18.0,13.0,0.065,-0.655,-0.344,-0.67
706575,7758.0,3236.0,-386.0,68.0,25.0,-32.0,0.065,-0.654,-0.344,-0.67
706587,7556.0,3172.0,-408.0,77.0,39.0,-54.0,0.066,-0.654,-0.345,-0.67
706609,7372.0,3176.0,-348.0,104.0,58.0,-72.0,0.066,-0.653,-0.346,-0.67
706621,7190.0,3062.0,-246.0,133.0,73.0,-95.0,0.067,-0.652,-0.348,-0.67
706643,7046.0,3024.0,-214.0,135.0,76.0,-110.0,0.067,-0.651,-0.349,-0.671
706665,6958.0,2876.0,-248.0,132.0,74.0,-119.0,0.068,-0.65,-0.351,-0.671
706677,6854.0,2994.0,-394.0,125.0,64.0,-147.0,0.068,-0.649,-0.353,-0.671
706699,6876.0,2804.0,-372.0,123.0,81.0,-152.0,0.068,-0.648,-0.355,-0.671
706711,6828.0,2740.0,-366.0,126.0,89.0,-173.0,0.068,-0.646,-0.356,-0.671
706733,6810.0,2834.0,-404.0,132.0,99.0,-176.0,0.068,-0.645,-0.358,-0.671
706745,6738.0,2898.0,-608.0,113.0,88.0,-168.0,0.068,-0.644,-0.36,-0.672
706767,6622.0,3190.0,-530.0,67.0,35.0,-85.0,0.068,-0.643,-0.361,-0.672
706779,6754.0,3214.0,-192.0,40.0,-13.0,4.0,0.069,-0.643,-0.362,-0.671
706801,6630.0,2978.0,-94.0,49.0,-55.0,127.0,0.07,-0.644,-0.361,-0.671
706823,6926.0,2824.0,-2.0,68.0,-108.0,177.0,0.071,-0.645,-0.361,-0.67
706835,7284.0,3334.0,26.0,21.0,-165.0,227.0,0.072,-0.647,-0.36,-0.669
