timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2535281,6328.0,5496.0,1764.0,47.0,54.0,-465.0,0.11,-0.429,-0.468,-0.765
2535303,6328.0,5530.0,1986.0,57.0,87.0,-480.0,0.107,-0.426,-0.471,-0.765
2535315,6320.0,5670.0,2100.0,44.0,145.0,-536.0,0.105,-0.422,-0.473,-0.766
2535337,6310.0,5812.0,2168.0,63.0,217.0,-624.0,0.102,-0.418,-0.476,-0.767
2535359,6364.0,5922.0,2318.0,130.0,339.0,-759.0,0.099,-0.411,-0.48,-0.769
2535371,6356.0,5978.0,2628.0,252.0,462.0,-870.0,0.096,-0.404,-0.485,-0.77
2535393,6348.0,6164.0,2660.0,352.0,568.0,-990.0,0.093,-0.395,-0.491,-0.771
2535405,6238.0,5932.0,2688.0,361.0,648.0,-1074.0,0.09,-0.385,-0.497,-0.773
2535427,6010.0,5714.0,2536.0,325.0,700.0,-1125.0,0.087,-0.374,-0.503,-0.775
2535439,5658.0,5410.0,2400.0,240.0,711.0,-1095.0,0.083,-0.363,-0.507,-0.777
2535461,5364.0,4928.0,2342.0,142.0,695.0,-1008.0,0.08,-0.353,-0.511,-0.779
2535483,5042.0,4654.0,2360.0,70.0,669.0,-891.0,0.077,-0.344,-0.514,-0.782
2535495,4736.0,4754.0,1976.0,-18.0,639.0,-774.0,0.075,-0.336,-0.516,-0.784
2535517,4260.0,4374.0,1692.0,-110.0,610.0,-574.0,0.073,-0.328,-0.517,-0.787
2535529,3770.0,4378.0,1582.0,-95.0,541.0,-410.0,0.073,-0.322,-0.517,-0.789
2535551,3602.0,4472.0,1588.0,-87.0,436.0,-265.0,0.073,-0.318,-0.517,-0.791
2535563,3376.0,4778.0,1670.0,-136.0,316.0,-74.0,0.074,-0.315,-0.516,-0.793
2535585,3306.0,5322.0,1482.0,-192.0,204.0,103.0,0.075,-0.314,-0.514,-0.794
2535597,3296.0,5830.0,1218.0,-178.0,117.0,280.0,0.077,-0.315,-0.512,-0.795
2535619,3530.0,6040.0,1240.0,-87.0,63.0,419.0,0.081,-0.316,-0.51,-0.796
2535631,3752.0,6536.0,1336.0,29.0,31.0,511.0,0.085,-0.318,-0.509,-0.795
2535653,3860.0,7336.0,1466.0,101.0,-6.0,538.0,0.089,-0.321,-0.509,-0.794
2535675,4080.0,7998.0,1504.0,87.0,-56.0,511.0,0.093,-0.324,-0.508,-0.793
2535687,4188.0,8146.0,1694.0,49.0,-88.0,429.0,0.096,-0.326,-0.507,-0.792
2535709,4314.0,8750.0,1954.0,31.0,-116.0,285.0,0.097,-0.328,-0.507,-0.791
2535721,4464.0,8936.0,2010.0,-48.0,-163.0,146.0,0.098,-0.33,-0.506,-0.791
2535743,4622.0,8688.0,2036.0,-115.0,-187.0,-17.0,0.097,-0.332,-0.506,-0.791
2535755,4714.0,8350.0,2190.0,-114.0,-177.0,-246.0,0.094,-0.332,-0.506,-0.791
2535777,4870.0,8242.0,2446.0,-107.0,-152.0,-474.0,0.089,-0.331,-0.507,-0.791
2535789,5122.0,8198.0,2658.0,-142.0,-126.0,-669.0,0.084,-0.328,-0.508,-0.792
2535811,5362.0,8174.0,2848.0,-187.0,-65.0,-837.0,0.077,-0.325,-0.509,-0.793
2535823,5578.0,8228.0,3168.0,-248.0,21.0,-1021.0,0.069,-0.32,-0.511,-0.795
2535845,5660.0,8002.0,3480.0,-275.0,122.0,-1177.0,0.06,-0.314,-0.512,-0.797
2535867,5636.0,7784.0,3562.0,-205.0,264.0,-1334.0,0.051,-0.305,-0.514,-0.8
2535879,5500.0,7580.0,3568.0,-146.0,400.0,-1472.0,0.042,-0.295,-0.517,-0.802
2535901,5230.0,7676.0,3702.0,-85.0,548.0,-1604.0,0.032,-0.283,-0.521,-0.805
2535913,5020.0,7842.0,3868.0,-6.0,664.0,-1692.0,0.023,-0.27,-0.525,-0.807
2535935,4888.0,7808.0,4016.0,22.0,818.0,-1767.0,0.014,-0.255,-0.53,-0.809
2535947,4406.0,8394.0,4046.0,-49.0,928.0,-1832.0,0.005,-0.239,-0.533,-0.811
2535969,4022.0,8528.0,4138.0,-104.0,1025.0,-1849.0,0.004,0.222,0.537,0.814
2535981,3474.0,8310.0,4030.0,-108.0,1107.0,-1872.0,0.013,0.204,0.54,0.817
2536003,3026.0,7980.0,4110.0,-69.0,1213.0,-1925.0,0.021,0.185,0.543,0.819
2536025,2604.0,8962.0,4628.0,-81.0,1327.0,-2042.0,0.03,0.164,0.546,0.821
2536037,2482.0,9800.0,4774.0,-205.0,1395.0,-2100.0,0.039,0.143,0.548,0.823
2536059,1866.0,8686.0,4664.0,-441.0,1471.0,-2050.0,0.048,0.121,0.548,0.827
2536071,1330.0,7848.0,4920.0,-447.0,1622.0,-2153.0,0.057,0.097,0.547,0.83
2536093,1018.0,8688.0,5322.0,-466.0,1735.0,-2294.0,0.066,0.072,0.546,0.832
2536105,888.0,8182.0,5058.0,-656.0,1792.0,-2252.0,0.075,0.046,0.544,0.835
2536127,84.0,7340.0,4836.0,-883.0,1887.0,-2220.0,0.083,0.019,0.538,0.838
2536149,-302.0,6482.0,4644.0,-1066.0,1917.0,-2248.0,0.091,-0.008,0.532,0.842
2536161,-392.0,6524.0,4414.0,-1368.0,2079.0,-2179.0,0.097,-0.036,0.522,0.847
