timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2450816,7522.0,3767.0,455.0,8.0,264.0,-367.0,0.225,-0.589,-0.413,-0.657
2450829,7632.0,3659.0,445.0,-62.0,262.0,-364.0,0.224,-0.586,-0.414,-0.659
2450852,7634.0,3821.0,335.0,-114.0,276.0,-358.0,0.222,-0.583,-0.416,-0.662
2450865,8004.0,3503.0,297.0,-48.0,286.0,-338.0,0.221,-0.58,-0.417,-0.664
2450888,7994.0,3987.0,433.0,-28.0,326.0,-469.0,0.22,-0.575,-0.419,-0.667
2450901,8078.0,3799.0,271.0,-63.0,334.0,-579.0,0.217,-0.571,-0.421,-0.67
2450924,8210.0,4129.0,447.0,-38.0,316.0,-704.0,0.214,-0.566,-0.425,-0.673
2450937,8644.0,4349.0,339.0,-10.0,391.0,-815.0,0.211,-0.56,-0.428,-0.677
2450960,8370.0,4453.0,207.0,-43.0,422.0,-991.0,0.206,-0.554,-0.433,-0.681
2450973,8766.0,4357.0,511.0,26.0,479.0,-1153.0,0.201,-0.546,-0.438,-0.686
2450986,8666.0,5141.0,559.0,75.0,560.0,-1369.0,0.196,-0.536,-0.444,-0.691
2451009,8464.0,5087.0,813.0,61.0,611.0,-1507.0,0.189,-0.526,-0.451,-0.696
2451022,8232.0,5599.0,1053.0,47.0,651.0,-1621.0,0.182,-0.514,-0.459,-0.701
2451045,8266.0,6159.0,759.0,3.0,648.0,-1797.0,0.173,-0.502,-0.467,-0.707
2451058,8324.0,6115.0,917.0,102.0,694.0,-1926.0,0.164,-0.489,-0.475,-0.713
2451081,8530.0,6961.0,1095.0,136.0,698.0,-2213.0,0.154,-0.474,-0.485,-0.719
2451094,8066.0,6577.0,1053.0,-28.0,747.0,-2355.0,0.141,-0.458,-0.494,-0.725
2451117,7746.0,7085.0,1289.0,-228.0,745.0,-2395.0,0.128,-0.442,-0.502,-0.732
2451130,7370.0,7029.0,1107.0,-280.0,744.0,-2452.0,0.114,-0.425,-0.509,-0.739
2451153,6856.0,7121.0,1393.0,-241.0,804.0,-2508.0,0.099,-0.408,-0.517,-0.746
2451166,6440.0,7713.0,1537.0,-391.0,745.0,-2586.0,0.084,-0.39,-0.523,-0.753
2455477,-13613.0,3366.0,23115.0,14729.0,17609.0,318.0,0.827,-0.252,0.501,0.028
2455482,-13613.0,3366.0,23115.0,14729.0,17609.0,318.0,0.689,-0.01,0.725,-0.012
2455503,219.0,-167.0,2188.0,8291.0,3360.0,9620.0,0.389,0.205,0.898,0.019
2455514,219.0,-167.0,2188.0,28450.0,3357.0,6464.0,0.39,0.205,0.898,0.019
2455526,219.0,-167.0,2190.0,10131.0,3351.0,-17156.0,0.391,0.205,0.897,0.019
2455537,219.0,-167.0,2189.0,14105.0,3343.0,-27356.0,0.392,0.204,0.897,0.019
2455567,486.0,3701.0,7357.0,-10.0,4.0,-11.0,0.37,0.134,0.204,0.896
2455580,468.0,3751.0,7357.0,-8.0,10.0,-6.0,0.371,0.133,0.204,0.896
2455603,502.0,3693.0,7351.0,-7.0,10.0,-6.0,0.371,0.133,0.204,0.896
2455616,462.0,3749.0,7355.0,-8.0,7.0,-8.0,0.371,0.133,0.203,0.896
2455629,494.0,3741.0,7357.0,-3.0,11.0,-6.0,0.371,0.133,0.203,0.896
2455652,492.0,3703.0,7319.0,-5.0,5.0,-1.0,0.372,0.133,0.203,0.896
2455665,434.0,3705.0,7355.0,4.0,5.0,-4.0,0.372,0.133,0.203,0.896
2455688,468.0,3681.0,7377.0,4.0,5.0,-11.0,0.372,0.133,0.203,0.896
2455701,454.0,3715.0,7359.0,-6.0,13.0,-6.0,0.372,0.133,0.203,0.896
2455724,454.0,3763.0,7303.0,-10.0,13.0,-6.0,0.372,0.133,0.203,0.896
2455737,476.0,3735.0,7339.0,-1.0,10.0,-11.0,0.373,0.133,0.203,0.896
2455760,428.0,3749.0,7367.0,3.0,10.0,-5.0,0.373,0.133,0.203,0.896
2455773,452.0,3775.0,7309.0,4.0,9.0,-4.0,0.373,0.133,0.203,0.895
2455786,382.0,3757.0,7355.0,-1.0,8.0,-4.0,0.373,0.133,0.203,0.895
2455809,392.0,3761.0,7353.0,4.0,10.0,-7.0,0.374,0.133,0.203,0.895
2455822,426.0,3741.0,7327.0,3.0,12.0,-8.0,0.374,0.133,0.203,0.895
2455845,446.0,3737.0,7313.0,-2.0,4.0,-2.0,0.374,0.133,0.203,0.895
2455858,410.0,3765.0,7357.0,-3.0,6.0,-6.0,0.374,0.133,0.203,0.895
2455881,490.0,3751.0,7345.0,-3.0,5.0,0.0,0.374,0.133,0.203,0.895
2455894,456.0,3775.0,7327.0,-5.0,5.0,-7.0,0.375,0.133,0.203,0.895
2455917,478.0,3731.0,7273.0,-3.0,-2.0,-8.0,0.375,0.133,0.203,0.895
2455930,458.0,3729.0,7347.0,1.0,0.0,-1.0,0.375,0.133,0.203,0.895
2455953,446.0,3753.0,7361.0,-2.0,1.0,-6.0,0.375,0.133,0.203,0.895
2455966,432.0,3687.0,7381.0,-5.0,-2.0,0.0,0.375,0.133,0.202,0.895
2455979,472.0,3727.0,7405.0,0.0,1.0,-6.0,0.376,0.133,0.202,0.895
2456002,462.0,3749.0,7389.0,-1.0,-1.0,-9.0,0.376,0.133,0.202,0.894
2456015,446.0,3715.0,7361.0,-1.0,-4.0,-6.0,0.376,0.133,0.202,0.894
2456038,410.0,3719.0,7333.0,4.0,0.0,-2.0,0.376,0.133,0.202,0.894
2456051,498.0,3755.0,7369.0,4.0,2.0,0.0,0.377,0.133,0.202,0.894
2456074,432.0,3761.0,7353.0,0.0,3.0,-1.0,0.377,0.133,0.202,0.894
2456087,436.0,3749.0,7365.0,-1.0,0.0,-1.0,0.377,0.133,0.202,0.894
2456110,466.0,3711.0,7373.0,8.0,2.0,3.0,0.377,0.133,0.202,0.894
2456123,506.0,3741.0,7369.0,12.0,-1.0,5.0,0.377,0.133,0.202,0.894
2456146,456.0,3733.0,7353.0,4.0,-2.0,2.0,0.377,0.133,0.202,0.894
2456159,430.0,3759.0,7309.0,2.0,2.0,-4.0,0.377,0.133,0.202,0.894
2456172,464.0,3773.0,7367.0,3.0,-3.0,-4.0,0.378,0.133,0.202,0.894
2456195,518.0,3731.0,7341.0,-2.0,-1.0,-3.0,0.378,0.133,0.202,0.894
2456208,482.0,3671.0,7363.0,-3.0,0.0,-7.0,0.378,0.133,0.202,0.894
2456231,410.0,3709.0,7341.0,-2.0,-1.0,-9.0,0.378,0.133,0.202,0.894
2456244,480.0,3713.0,7345.0,-2.0,0.0,-9.0,0.378,0.134,0.202,0.893
2456267,432.0,3701.0,7335.0,-2.0,4.0,-6.0,0.379,0.133,0.202,0.893
2456280,466.0,3747.0,7393.0,-3.0,2.0,-7.0,0.379,0.133,0.202,0.893
2456303,422.0,3743.0,7365.0,-1.0,1.0,-1.0,0.379,0.134,0.202,0.893
2456316,506.0,3685.0,7347.0,1.0,0.0,2.0,0.379,0.134,0.202,0.893
