timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
897742,3868.0,6132.0,3956.0,73.0,65.0,57.0,0.006,0.288,0.432,0.854
897764,3954.0,6146.0,4028.0,164.0,108.0,36.0,0.005,0.287,0.434,0.854
897776,3930.0,6550.0,4162.0,199.0,146.0,33.0,0.004,0.286,0.435,0.854
897798,3956.0,6708.0,4212.0,166.0,177.0,14.0,0.003,0.285,0.436,0.853
897810,3960.0,6774.0,4424.0,120.0,217.0,0.0,0.001,0.283,0.437,0.853
897832,4162.0,6864.0,4712.0,160.0,277.0,-107.0,0.001,0.281,0.439,0.854
897854,4366.0,6768.0,4796.0,289.0,377.0,-235.0,0.0,0.277,0.442,0.853
897866,4266.0,6738.0,4596.0,395.0,494.0,-367.0,0.0,0.272,0.446,0.853
897888,4334.0,6868.0,4718.0,391.0,585.0,-502.0,0.001,0.265,0.45,0.853
897900,4484.0,6880.0,4836.0,244.0,639.0,-603.0,0.003,0.257,0.454,0.853
897922,4624.0,6712.0,4696.0,105.0,702.0,-627.0,0.004,0.249,0.456,0.854
897934,4222.0,6388.0,4440.0,61.0,767.0,-617.0,0.006,0.241,0.458,0.856
897956,3826.0,6006.0,4024.0,92.0,786.0,-598.0,0.007,0.232,0.46,0.857
897968,3180.0,5644.0,3834.0,157.0,810.0,-540.0,0.007,0.223,0.462,0.858
897990,2684.0,5852.0,3696.0,132.0,735.0,-518.0,0.008,0.215,0.464,0.859
898012,2246.0,5728.0,3612.0,45.0,672.0,-448.0,0.009,0.208,0.465,0.86
898024,1850.0,5674.0,3398.0,-26.0,567.0,-352.0,0.009,0.202,0.466,0.861
898046,1404.0,5280.0,3160.0,-72.0,468.0,-239.0,0.009,0.197,0.466,0.862
898058,1126.0,5578.0,3034.0,-76.0,371.0,-170.0,0.009,0.194,0.466,0.863
898080,908.0,5498.0,2928.0,-68.0,271.0,-97.0,0.009,0.191,0.465,0.864
898092,798.0,5732.0,3004.0,-63.0,188.0,-14.0,0.009,0.19,0.465,0.865
898114,828.0,6082.0,2880.0,-75.0,56.0,44.0,0.008,0.19,0.464,0.865
898126,968.0,6306.0,3018.0,-77.0,-31.0,119.0,0.008,0.191,0.463,0.866
898148,1206.0,6662.0,3108.0,-94.0,-149.0,145.0,0.008,0.192,0.462,0.866
898170,1644.0,6912.0,3326.0,-128.0,-244.0,161.0,0.008,0.195,0.461,0.866
898187,2156.0,7736.0,3912.0,-189.0,-308.0,105.0,0.009,0.198,0.46,0.866
898199,2856.0,8224.0,4248.0,-318.0,-384.0,34.0,0.011,0.201,0.457,0.866
898221,3340.0,7828.0,4542.0,-385.0,-390.0,-48.0,0.014,0.204,0.454,0.867
