timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2628760,5662.0,6358.0,2550.0,158.0,217.0,-208.0,0.009,-0.438,-0.417,-0.796
2628782,5694.0,6346.0,2498.0,188.0,266.0,-228.0,0.009,-0.435,-0.42,-0.797
2628804,5746.0,6348.0,2482.0,244.0,311.0,-269.0,0.009,-0.431,-0.423,-0.797
2628816,5720.0,6214.0,2520.0,317.0,380.0,-321.0,0.009,-0.427,-0.426,-0.797
2628838,5662.0,6312.0,2718.0,362.0,425.0,-405.0,0.01,-0.422,-0.431,-0.797
2628850,5792.0,6430.0,2896.0,368.0,473.0,-495.0,0.009,-0.417,-0.436,-0.798
2628872,6134.0,6312.0,2982.0,343.0,525.0,-600.0,0.009,-0.41,-0.44,-0.799
2628884,6250.0,5942.0,2990.0,337.0,617.0,-710.0,0.007,-0.403,-0.446,-0.799
2628906,6244.0,5756.0,2670.0,373.0,704.0,-807.0,0.006,-0.394,-0.451,-0.801
2628918,5880.0,5158.0,2464.0,430.0,789.0,-797.0,0.005,-0.385,-0.457,-0.802
2628940,5566.0,5132.0,2448.0,485.0,804.0,-748.0,0.005,-0.376,-0.463,-0.802
2628962,5384.0,4956.0,2626.0,465.0,774.0,-692.0,0.005,-0.367,-0.469,-0.803
2628974,5148.0,4446.0,2486.0,450.0,749.0,-591.0,0.005,-0.359,-0.474,-0.804
2628996,4568.0,4148.0,1864.0,560.0,770.0,-464.0,0.007,-0.351,-0.48,-0.804
2629008,3930.0,4440.0,1420.0,775.0,770.0,-320.0,0.011,-0.344,-0.487,-0.803
2629030,3384.0,4796.0,1444.0,950.0,721.0,-160.0,0.016,-0.338,-0.495,-0.801
2629042,2750.0,5580.0,1622.0,1025.0,592.0,-5.0,0.022,-0.333,-0.502,-0.798
2629064,2206.0,6174.0,1708.0,913.0,397.0,172.0,0.028,-0.331,-0.508,-0.795
2629076,2044.0,7042.0,1890.0,642.0,160.0,311.0,0.032,-0.331,-0.512,-0.792
2629098,2290.0,7618.0,2158.0,296.0,-77.0,418.0,0.036,-0.333,-0.513,-0.79
2629110,2704.0,7704.0,2358.0,23.0,-231.0,468.0,0.038,-0.336,-0.512,-0.789
2629132,3062.0,8304.0,2458.0,-58.0,-273.0,404.0,0.039,-0.34,-0.511,-0.788
2629154,3390.0,8892.0,2622.0,-108.0,-271.0,317.0,0.04,-0.344,-0.509,-0.788
2629166,3670.0,8802.0,2806.0,-122.0,-244.0,211.0,0.04,-0.347,-0.508,-0.788
2629188,3796.0,8424.0,2942.0,-103.0,-172.0,48.0,0.039,-0.348,-0.507,-0.788
2629200,3922.0,8368.0,2942.0,-111.0,-110.0,-124.0,0.038,-0.349,-0.507,-0.788
2629222,4038.0,7954.0,2912.0,-141.0,-28.0,-258.0,0.035,-0.348,-0.506,-0.788
2629234,4122.0,7438.0,2814.0,-154.0,48.0,-370.0,0.032,-0.345,-0.507,-0.789
2629256,4182.0,7064.0,2722.0,-131.0,144.0,-453.0,0.029,-0.342,-0.507,-0.791
2629268,4196.0,6852.0,2630.0,-73.0,221.0,-530.0,0.026,-0.338,-0.508,-0.792
2629290,4148.0,6718.0,2560.0,-27.0,292.0,-569.0,0.023,-0.333,-0.51,-0.793
2629312,4200.0,6628.0,2526.0,24.0,335.0,-633.0,0.02,-0.327,-0.512,-0.794
2629324,4224.0,6568.0,2466.0,68.0,374.0,-700.0,0.017,-0.321,-0.514,-0.795
2629346,4228.0,6744.0,2452.0,67.0,404.0,-727.0,0.014,-0.314,-0.517,-0.796
2629358,4186.0,6842.0,2430.0,27.0,402.0,-730.0,0.011,-0.308,-0.519,-0.797
2629380,3968.0,6650.0,2354.0,-7.0,408.0,-687.0,0.008,-0.301,-0.521,-0.798
2629392,3784.0,6628.0,2286.0,14.0,408.0,-657.0,0.005,-0.295,-0.523,-0.8
2629414,3596.0,6838.0,2214.0,69.0,405.0,-627.0,0.002,-0.289,-0.525,-0.8
2629426,3536.0,6980.0,2350.0,117.0,395.0,-606.0,0.0,-0.283,-0.528,-0.801
2629448,3382.0,7218.0,2426.0,161.0,389.0,-611.0,0.002,0.277,0.531,0.801
2629470,3106.0,7498.0,2382.0,141.0,369.0,-615.0,0.005,0.271,0.533,0.801
2629482,2892.0,7810.0,2462.0,107.0,352.0,-644.0,0.007,0.265,0.536,0.801
2629504,2882.0,8140.0,2706.0,41.0,345.0,-701.0,0.011,0.259,0.538,0.802
2629516,2890.0,8324.0,3030.0,-7.0,360.0,-757.0,0.015,0.253,0.54,0.803
2629538,2938.0,8680.0,3394.0,14.0,428.0,-810.0,0.018,0.246,0.542,0.804
2629550,3436.0,9740.0,3888.0,47.0,519.0,-956.0,0.023,0.237,0.544,0.804
2629572,3342.0,10072.0,4410.0,145.0,773.0,-1081.0,0.027,0.226,0.548,0.805
2629584,2872.0,10524.0,4238.0,221.0,1032.0,-1243.0,0.03,0.212,0.553,0.806
2629606,2190.0,10378.0,3864.0,159.0,1240.0,-1326.0,0.033,0.195,0.557,0.807
2629628,1818.0,9736.0,3868.0,59.0,1402.0,-1448.0,0.037,0.177,0.56,0.808
2629640,1530.0,9608.0,3954.0,-34.0,1527.0,-1604.0,0.041,0.157,0.563,0.81
2629662,1466.0,9338.0,4322.0,-307.0,1643.0,-1678.0,0.045,0.136,0.564,0.814
2629674,1106.0,9174.0,4234.0,-579.0,1710.0,-1712.0,0.05,0.114,0.562,0.818
2629696,878.0,8080.0,4002.0,-807.0,1752.0,-1742.0,0.055,0.091,0.558,0.823
2629708,302.0,6840.0,3794.0,-868.0,1808.0,-1761.0,0.06,0.068,0.554,0.828
2629730,-170.0,6766.0,3810.0,-910.0,1846.0,-1776.0,0.065,0.044,0.548,0.833
2629742,-158.0,7016.0,3820.0,-1253.0,1859.0,-1689.0,0.069,0.02,0.54,0.838
2629764,-454.0,7244.0,3432.0,-1864.0,1829.0,-1497.0,0.072,-0.003,0.527,0.847
2629776,-946.0,6008.0,3050.0,-2341.0,1807.0,-1319.0,0.073,-0.025,0.509,0.857
2629798,-1432.0,4968.0,2812.0,-2439.0,1789.0,-1260.0,0.074,-0.047,0.491,0.867
2629820,-2086.0,4414.0,2894.0,-2195.0,1789.0,-1139.0,0.074,-0.068,0.473,0.875
2629832,-2440.0,4178.0,3176.0,-1885.0,1720.0,-953.0,0.073,-0.088,0.458,0.881
2629854,-2308.0,4666.0,3698.0,-1682.0,1734.0,-716.0,0.071,-0.106,0.445,0.886
2629866,-2758.0,5020.0,3368.0,-1717.0,1612.0,-415.0,0.066,-0.122,0.431,0.891
