timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1594022,4526.0,6098.0,3402.0,-93.0,204.0,-432.0,0.058,0.345,0.396,0.849
1594044,4532.0,5980.0,3528.0,-42.0,223.0,-372.0,0.061,0.342,0.397,0.85
1594056,4408.0,6034.0,3462.0,19.0,240.0,-352.0,0.062,0.339,0.398,0.85
1594078,4340.0,6002.0,3536.0,85.0,256.0,-339.0,0.064,0.335,0.4,0.85
1594090,4294.0,5772.0,3656.0,168.0,266.0,-300.0,0.064,0.332,0.403,0.851
1594112,4100.0,6082.0,3862.0,196.0,257.0,-247.0,0.065,0.329,0.405,0.85
1594124,4254.0,6440.0,4066.0,150.0,248.0,-194.0,0.065,0.327,0.407,0.85
1594146,4318.0,6422.0,4152.0,136.0,271.0,-158.0,0.065,0.324,0.409,0.851
1594158,4320.0,6126.0,4298.0,196.0,337.0,-188.0,0.064,0.321,0.411,0.851
1594180,4370.0,6190.0,4446.0,265.0,412.0,-263.0,0.064,0.317,0.414,0.851
1594192,4482.0,6480.0,4512.0,275.0,493.0,-354.0,0.064,0.312,0.418,0.851
1594214,4470.0,6090.0,4474.0,211.0,588.0,-371.0,0.064,0.306,0.421,0.852
1594236,4300.0,5916.0,4548.0,223.0,669.0,-394.0,0.063,0.299,0.424,0.853
1594248,4248.0,5794.0,4428.0,219.0,720.0,-446.0,0.063,0.292,0.427,0.854
1594270,3856.0,5442.0,4160.0,248.0,809.0,-387.0,0.062,0.284,0.43,0.855
1594282,3294.0,5558.0,4052.0,337.0,835.0,-345.0,0.061,0.276,0.434,0.855
1594304,2858.0,5858.0,3922.0,356.0,806.0,-324.0,0.059,0.269,0.438,0.856
1594316,2324.0,5786.0,3730.0,324.0,772.0,-230.0,0.057,0.262,0.442,0.856
1594338,1684.0,5798.0,3506.0,293.0,697.0,-182.0,0.055,0.256,0.445,0.856
1594350,1280.0,5908.0,3444.0,275.0,592.0,-172.0,0.053,0.25,0.448,0.857
1594372,1044.0,6294.0,3420.0,253.0,485.0,-165.0,0.052,0.246,0.451,0.857
1594394,774.0,6568.0,3516.0,184.0,368.0,-114.0,0.051,0.242,0.453,0.857
1594406,754.0,6950.0,3686.0,131.0,250.0,-112.0,0.051,0.24,0.454,0.857
1594428,794.0,7190.0,3780.0,20.0,133.0,-126.0,0.051,0.238,0.455,0.857
1594440,980.0,7298.0,3712.0,-78.0,43.0,-172.0,0.053,0.236,0.455,0.857
1594462,1108.0,7384.0,3670.0,-125.0,-16.0,-230.0,0.055,0.235,0.455,0.857
1594474,1152.0,7374.0,3818.0,-136.0,-64.0,-266.0,0.058,0.234,0.454,0.858
1594496,1482.0,7442.0,4164.0,-128.0,-120.0,-325.0,0.061,0.233,0.454,0.858
1594508,2010.0,7528.0,4436.0,-159.0,-153.0,-366.0,0.065,0.233,0.454,0.858
1594530,2436.0,7640.0,4498.0,-236.0,-168.0,-412.0,0.07,0.232,0.453,0.858
1594552,2862.0,7584.0,4644.0,-298.0,-140.0,-475.0,0.075,0.231,0.451,0.859
1594564,3172.0,7340.0,4722.0,-293.0,-77.0,-566.0,0.08,0.229,0.45,0.859
1594586,3306.0,6964.0,4548.0,-218.0,11.0,-665.0,0.086,0.226,0.45,0.86
1594598,3328.0,6686.0,4518.0,-140.0,101.0,-739.0,0.092,0.222,0.45,0.86
1594620,3254.0,6418.0,4354.0,-43.0,203.0,-783.0,0.097,0.218,0.451,0.86
1594632,3090.0,6204.0,4326.0,31.0,287.0,-778.0,0.102,0.212,0.453,0.86
1594654,2940.0,6158.0,4238.0,86.0,351.0,-754.0,0.106,0.207,0.456,0.859
1594666,2798.0,6202.0,4056.0,66.0,408.0,-704.0,0.11,0.201,0.458,0.859
1594688,2504.0,6094.0,3908.0,50.0,461.0,-616.0,0.113,0.194,0.46,0.859
1594700,2200.0,5986.0,3768.0,83.0,485.0,-540.0,0.115,0.189,0.462,0.859
1594722,1978.0,5964.0,3682.0,134.0,487.0,-458.0,0.116,0.183,0.464,0.859
1594744,1744.0,6168.0,3604.0,212.0,492.0,-384.0,0.116,0.178,0.467,0.858
1594756,1410.0,6470.0,3546.0,286.0,474.0,-300.0,0.116,0.173,0.47,0.858
1594778,1136.0,6642.0,3428.0,302.0,443.0,-227.0,0.116,0.169,0.474,0.857
1594790,814.0,6696.0,3438.0,311.0,413.0,-180.0,0.115,0.165,0.477,0.856
1594812,606.0,7070.0,3570.0,316.0,359.0,-168.0,0.114,0.161,0.48,0.855
1594824,372.0,7406.0,3544.0,267.0,306.0,-156.0,0.114,0.159,0.483,0.854
1594846,76.0,7616.0,3588.0,206.0,258.0,-127.0,0.114,0.156,0.485,0.853
1594858,38.0,7650.0,3798.0,203.0,205.0,-123.0,0.113,0.154,0.487,0.852
1594880,186.0,8158.0,4110.0,158.0,178.0,-153.0,0.114,0.152,0.489,0.851
1594902,340.0,8368.0,4348.0,41.0,176.0,-190.0,0.114,0.15,0.49,0.851
1594914,398.0,8084.0,4566.0,5.0,214.0,-279.0,0.116,0.147,0.491,0.851
1594936,520.0,7880.0,4830.0,119.0,331.0,-416.0,0.117,0.143,0.492,0.851
1594948,412.0,8284.0,5034.0,258.0,464.0,-509.0,0.119,0.137,0.496,0.849
1594970,454.0,8266.0,5140.0,230.0,582.0,-529.0,0.12,0.13,0.499,0.848
1594982,298.0,8162.0,5254.0,135.0,690.0,-570.0,0.121,0.122,0.501,0.848
1595004,318.0,8236.0,5260.0,51.0,776.0,-635.0,0.122,0.113,0.503,0.848
1595016,204.0,7968.0,5008.0,-7.0,869.0,-691.0,0.124,0.103,0.505,0.848
1595038,-216.0,7348.0,4724.0,-39.0,928.0,-741.0,0.125,0.092,0.506,0.848
1595060,-560.0,7168.0,4518.0,-25.0,935.0,-815.0,0.128,0.081,0.508,0.848
1595072,-592.0,7100.0,4424.0,-95.0,899.0,-835.0,0.13,0.07,0.508,0.848
1595094,-574.0,7080.0,4392.0,-218.0,873.0,-813.0,0.132,0.059,0.508,0.849
1595106,-638.0,7270.0,4214.0,-287.0,865.0,-818.0,0.135,0.048,0.507,0.85
1595128,-720.0,7408.0,4258.0,-370.0,871.0,-804.0,0.137,0.036,0.506,0.851
1595140,-594.0,7712.0,4550.0,-463.0,912.0,-846.0,0.14,0.025,0.504,0.852
1595162,-614.0,7714.0,4720.0,-567.0,973.0,-818.0,0.142,0.013,0.5,0.854
1595174,-756.0,7532.0,4514.0,-660.0,1065.0,-791.0,0.144,-0.0,0.497,0.856
1595196,-1024.0,7898.0,4612.0,-844.0,1201.0,-759.0,0.144,-0.014,0.491,0.859
1595208,-1222.0,8516.0,5118.0,-1185.0,1348.0,-662.0,0.143,-0.03,0.484,0.863
1595230,-1454.0,7326.0,6112.0,-1649.0,1501.0,-461.0,0.14,-0.046,0.472,0.869
1595252,-1818.0,6040.0,6840.0,-1882.0,1687.0,-514.0,0.136,-0.064,0.459,0.876
1595264,-2620.0,5138.0,6592.0,-1783.0,1807.0,-610.0,0.132,-0.084,0.445,0.882
1595286,-3274.0,5230.0,5774.0,-1807.0,1924.0,-645.0,0.128,-0.105,0.432,0.887
1595298,-3482.0,4550.0,5488.0,-1975.0,2050.0,-490.0,0.122,-0.126,0.417,0.892
1595320,-3438.0,4154.0,5614.0,-2119.0,2149.0,-301.0,0.114,-0.147,0.401,0.897
1595332,-3478.0,4056.0,6046.0,-2163.0,2210.0,-149.0,0.104,-0.169,0.385,0.901
1595354,-3750.0,3114.0,5318.0,-2110.0,2210.0,45.0,0.092,-0.189,0.369,0.905
1595366,-3880.0,3218.0,4396.0,-1944.0,2206.0,198.0,0.08,-0.208,0.355,0.908
1595388,-4206.0,3244.0,3306.0,-1793.0,2024.0,334.0,0.067,-0.226,0.342,0.91
1595410,-4530.0,3570.0,2394.0,-1626.0,1805.0,444.0,0.054,-0.24,0.33,0.911
1595422,-4230.0,3722.0,3000.0,-1642.0,1472.0,565.0,0.041,-0.252,0.318,0.913
1595444,-4136.0,2716.0,2700.0,-1667.0,1228.0,759.0,0.027,-0.261,0.306,0.915
1595456,-4430.0,3112.0,2902.0,-1411.0,946.0,911.0,0.013,-0.266,0.296,0.917
1595478,-3376.0,4222.0,3522.0,-1198.0,634.0,1060.0,0.001,0.269,-0.289,-0.919
1595490,-3322.0,4588.0,3550.0,-1051.0,470.0,1221.0,0.015,0.269,-0.283,-0.92
1595512,-3726.0,3878.0,2830.0,-880.0,301.0,1222.0,0.029,0.269,-0.278,-0.922
1595524,-3792.0,3626.0,2046.0,-730.0,93.0,1009.0,0.04,0.267,-0.274,-0.923
1595546,-3368.0,3950.0,2314.0,-654.0,-99.0,981.0,0.05,0.263,-0.271,-0.925
1595558,-2778.0,5034.0,3502.0,-646.0,-293.0,839.0,0.058,0.258,-0.268,-0.926
1595581,-1998.0,5362.0,3960.0,-635.0,-475.0,713.0,0.065,0.252,-0.264,-0.929
1595603,-2270.0,4592.0,4560.0,-488.0,-603.0,532.0,0.07,0.245,-0.261,-0.931
1595615,-2376.0,4128.0,4666.0,-294.0,-663.0,472.0,0.074,0.238,-0.26,-0.933
1595637,-2580.0,3914.0,5020.0,-250.0,-690.0,527.0,0.078,0.231,-0.26,-0.935
1595649,-1900.0,4844.0,6838.0,-273.0,-637.0,613.0,0.083,0.223,-0.259,-0.936
1595671,-1358.0,7266.0,8622.0,-417.0,-455.0,687.0,0.09,0.218,-0.257,-0.937
1595683,-1764.0,8928.0,9532.0,-510.0,-188.0,562.0,0.096,0.214,-0.253,-0.938
1595705,-2324.0,5118.0,8518.0,-233.0,32.0,21.0,0.098,0.215,-0.251,-0.939
1595717,-3498.0,3870.0,7470.0,159.0,253.0,-286.0,0.097,0.218,-0.251,-0.938
1595739,-4176.0,3496.0,6438.0,290.0,323.0,-173.0,0.097,0.222,-0.253,-0.937
1595751,-4520.0,2932.0,5180.0,129.0,265.0,104.0,0.099,0.225,-0.254,-0.936
1595773,-4110.0,2716.0,4520.0,-82.0,119.0,253.0,0.102,0.225,-0.253,-0.935
1595795,-3790.0,3446.0,5094.0,-208.0,27.0,544.0,0.109,0.224,-0.252,-0.935
1595807,-3558.0,4414.0,6166.0,-225.0,1.0,557.0,0.115,0.223,-0.251,-0.935
1595829,-2610.0,5600.0,6922.0,-131.0,4.0,331.0,0.119,0.222,-0.25,-0.935
1595841,-466.0,7562.0,6162.0,-251.0,-196.0,471.0,0.125,0.219,-0.249,-0.935
1595863,-3008.0,4880.0,5866.0,121.0,33.0,293.0,0.129,0.22,-0.251,-0.934
1595880,-2462.0,4600.0,5606.0,40.0,18.0,131.0,0.131,0.22,-0.251,-0.934
1595892,-2724.0,4734.0,5314.0,-76.0,-40.0,111.0,0.133,0.219,-0.251,-0.933
1595914,-2826.0,4552.0,5512.0,-164.0,-92.0,8.0,0.135,0.219,-0.249,-0.934
1595926,-2892.0,4464.0,5896.0,-192.0,-82.0,-89.0,0.135,0.218,-0.247,-0.934
1595948,-3144.0,4522.0,6542.0,-183.0,-92.0,-189.0,0.135,0.218,-0.245,-0.935
1595970,-2900.0,4240.0,6954.0,-122.0,-13.0,-46.0,0.136,0.218,-0.244,-0.935
1595982,-3498.0,3956.0,6818.0,49.0,21.0,74.0,0.138,0.219,-0.244,-0.935
