timeMs,ax,ay,az,q0,q1,q2,q3
1229642,10791.0,5817.0,-590.0,0.466,-0.272,-0.644,-0.543
1229659,10419.0,5279.0,-634.0,0.484,-0.282,-0.635,-0.532
1229675,9617.0,6213.0,432.0,0.499,-0.292,-0.626,-0.523
1229691,9109.0,5567.0,552.0,0.51,-0.304,-0.617,-0.516
1229707,5919.0,23223.0,2470.0,0.512,-0.294,-0.616,-0.522
1229734,6309.0,3125.0,2952.0,0.516,-0.312,-0.599,-0.527
1229751,5603.0,-1465.0,2008.0,0.517,-0.319,-0.595,-0.526
1229772,6999.0,5435.0,2312.0,0.517,-0.326,-0.593,-0.524
1229788,7679.0,4593.0,1048.0,0.517,-0.336,-0.59,-0.522
1229805,8149.0,2405.0,-406.0,0.515,-0.343,-0.588,-0.52
1229822,8541.0,3781.0,-714.0,0.513,-0.347,-0.588,-0.52
1229839,7989.0,4557.0,-544.0,0.511,-0.35,-0.588,-0.521
1229856,7343.0,4857.0,-76.0,0.508,-0.352,-0.586,-0.524
1229874,7261.0,4427.0,260.0,0.504,-0.356,-0.583,-0.529
1229891,7037.0,3555.0,602.0,0.499,-0.36,-0.579,-0.536
1229908,7027.0,3199.0,1100.0,0.494,-0.365,-0.574,-0.542
1229925,7207.0,3137.0,1310.0,0.488,-0.369,-0.57,-0.549
1229942,7173.0,2945.0,1232.0,0.482,-0.374,-0.566,-0.555
1229959,7317.0,2665.0,936.0,0.476,-0.379,-0.562,-0.56
1229976,7643.0,3075.0,838.0,0.47,-0.382,-0.559,-0.566
1229993,7847.0,3229.0,630.0,0.463,-0.386,-0.557,-0.572
1230009,7981.0,3207.0,470.0,0.455,-0.39,-0.553,-0.578
1230036,8103.0,3337.0,570.0,0.447,-0.393,-0.55,-0.586
1230053,8311.0,2887.0,444.0,0.438,-0.398,-0.545,-0.594
1230070,8483.0,2313.0,412.0,0.428,-0.401,-0.541,-0.603
1230087,8441.0,2319.0,654.0,0.419,-0.403,-0.537,-0.611
1230104,8399.0,2221.0,814.0,0.41,-0.405,-0.533,-0.62
1230121,8419.0,2171.0,848.0,0.4,-0.406,-0.53,-0.628
1230138,8209.0,2167.0,928.0,0.39,-0.407,-0.527,-0.636
1230156,7971.0,2185.0,1036.0,0.381,-0.407,-0.524,-0.644
1230172,7903.0,2303.0,986.0,0.37,-0.408,-0.522,-0.652
1230189,7939.0,2269.0,848.0,0.36,-0.408,-0.519,-0.659
1230206,8013.0,2233.0,850.0,0.35,-0.409,-0.516,-0.667
1230223,8027.0,2481.0,910.0,0.34,-0.409,-0.513,-0.674
1230240,8017.0,2463.0,894.0,0.332,-0.409,-0.509,-0.681
1230257,7935.0,2645.0,914.0,0.324,-0.409,-0.505,-0.688
1230274,8091.0,2567.0,868.0,0.317,-0.408,-0.501,-0.694
1230291,7707.0,2467.0,962.0,0.31,-0.407,-0.497,-0.7
1230318,7643.0,2749.0,1186.0,0.305,-0.407,-0.494,-0.706
1230334,7449.0,2619.0,1364.0,0.299,-0.406,-0.49,-0.711
1230351,7471.0,2423.0,1476.0,0.295,-0.405,-0.486,-0.716
1230368,7381.0,2309.0,1602.0,0.291,-0.405,-0.483,-0.72
1230385,7455.0,2019.0,1564.0,0.287,-0.404,-0.48,-0.724
1230402,7673.0,1825.0,1526.0,0.284,-0.404,-0.477,-0.727
1230419,7699.0,1849.0,1450.0,0.282,-0.403,-0.475,-0.729
1230437,7763.0,1947.0,1458.0,0.28,-0.402,-0.474,-0.731
1230454,7923.0,1879.0,1266.0,0.279,-0.4,-0.474,-0.733
1230470,7609.0,1675.0,1384.0,0.279,-0.397,-0.474,-0.734
1230486,7449.0,2087.0,1342.0,0.281,-0.393,-0.476,-0.735
1230512,7157.0,2481.0,1396.0,0.282,-0.389,-0.478,-0.735
1230528,7031.0,2681.0,1574.0,0.284,-0.385,-0.479,-0.736
1230545,6975.0,2503.0,1626.0,0.286,-0.381,-0.481,-0.736
1230562,6797.0,2401.0,1652.0,0.288,-0.379,-0.482,-0.736
1230579,6673.0,3031.0,1728.0,0.29,-0.377,-0.482,-0.735
1230595,6845.0,1935.0,1928.0,0.292,-0.377,-0.482,-0.735
1230611,6679.0,1611.0,1834.0,0.295,-0.377,-0.483,-0.733
1230637,6839.0,2093.0,1796.0,0.3,-0.377,-0.484,-0.73
1230654,7011.0,2259.0,1726.0,0.304,-0.378,-0.486,-0.727
1230671,7175.0,2155.0,1508.0,0.309,-0.379,-0.487,-0.723
1230688,7349.0,1949.0,1464.0,0.315,-0.381,-0.488,-0.72
1230705,7391.0,1999.0,1600.0,0.32,-0.382,-0.49,-0.715
1230721,7261.0,2081.0,1562.0,0.325,-0.384,-0.492,-0.711
1230738,7235.0,2157.0,1660.0,0.33,-0.386,-0.494,-0.706
1230754,7245.0,2297.0,1572.0,0.335,-0.388,-0.496,-0.701
1230770,7399.0,2459.0,1686.0,0.34,-0.391,-0.498,-0.696
1230796,8081.0,2411.0,1640.0,0.344,-0.393,-0.5,-0.69
1230813,7783.0,2285.0,1462.0,0.349,-0.396,-0.503,-0.685
1230830,8089.0,2065.0,1316.0,0.355,-0.397,-0.505,-0.679
1230846,8101.0,2497.0,1320.0,0.36,-0.397,-0.509,-0.674
1230862,8105.0,2873.0,1360.0,0.365,-0.397,-0.512,-0.669
1230878,7891.0,3101.0,1526.0,0.37,-0.396,-0.515,-0.664
1230894,7693.0,3261.0,1484.0,0.375,-0.396,-0.518,-0.659
1230920,7569.0,3005.0,1372.0,0.381,-0.397,-0.519,-0.654
1230936,7427.0,2745.0,1162.0,0.386,-0.398,-0.521,-0.649
1230952,7571.0,2355.0,1036.0,0.393,-0.399,-0.522,-0.644
1230968,7583.0,2505.0,1110.0,0.399,-0.399,-0.524,-0.638
1230984,7677.0,2539.0,1036.0,0.405,-0.398,-0.526,-0.634
1231000,7715.0,2541.0,1148.0,0.41,-0.397,-0.527,-0.629
1231017,7729.0,2733.0,1294.0,0.416,-0.395,-0.529,-0.625
1231043,7567.0,2787.0,1306.0,0.422,-0.394,-0.531,-0.621
1231059,7449.0,2931.0,1474.0,0.427,-0.392,-0.533,-0.616
