timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2811975,6094.0,5406.0,2934.0,101.0,105.0,-128.0,0.008,-0.476,-0.387,-0.789
2811997,6090.0,5398.0,3054.0,72.0,120.0,-138.0,0.007,-0.475,-0.389,-0.79
2812009,6078.0,5450.0,3244.0,61.0,139.0,-152.0,0.007,-0.473,-0.39,-0.79
2812031,6128.0,5542.0,3356.0,33.0,165.0,-172.0,0.007,-0.471,-0.391,-0.791
2812043,6234.0,5554.0,3614.0,29.0,210.0,-200.0,0.007,-0.468,-0.392,-0.792
2812065,6454.0,5846.0,3830.0,116.0,322.0,-318.0,0.006,-0.465,-0.394,-0.793
2812077,6610.0,6092.0,4154.0,289.0,478.0,-460.0,0.006,-0.459,-0.399,-0.794
2812099,6802.0,6188.0,4250.0,461.0,655.0,-649.0,0.006,-0.452,-0.405,-0.795
2812111,6924.0,6350.0,4724.0,537.0,836.0,-842.0,0.005,-0.443,-0.413,-0.796
2812134,7388.0,6432.0,4966.0,575.0,1046.0,-1079.0,0.004,-0.43,-0.421,-0.798
2812156,7628.0,6084.0,4580.0,681.0,1278.0,-1272.0,0.003,-0.416,-0.431,-0.801
2812168,7330.0,5952.0,4192.0,898.0,1544.0,-1429.0,0.002,-0.398,-0.444,-0.803
2812190,7126.0,6292.0,4044.0,1033.0,1710.0,-1547.0,0.001,-0.379,-0.457,-0.805
2812202,6556.0,6272.0,3984.0,978.0,1835.0,-1586.0,0.001,-0.358,-0.47,-0.807
2812224,5850.0,6482.0,3580.0,852.0,1876.0,-1584.0,0.001,-0.337,-0.482,-0.809
2812236,4880.0,6342.0,3028.0,783.0,1873.0,-1531.0,0.0,0.316,0.492,0.811
2812258,3692.0,6108.0,2758.0,834.0,1838.0,-1419.0,0.0,-0.295,-0.503,-0.813
2812270,2596.0,6318.0,2364.0,948.0,1765.0,-1322.0,0.001,-0.276,-0.513,-0.813
2812292,1810.0,6786.0,2302.0,868.0,1651.0,-1227.0,0.002,-0.257,-0.523,-0.813
2812304,1192.0,7432.0,2222.0,570.0,1514.0,-1136.0,0.002,-0.24,-0.53,-0.813
2812326,648.0,7412.0,1954.0,298.0,1347.0,-1022.0,0.001,-0.224,-0.535,-0.815
2812348,290.0,6950.0,1988.0,237.0,1176.0,-933.0,0.001,-0.21,-0.539,-0.816
2812360,302.0,7048.0,1872.0,309.0,1019.0,-932.0,0.001,0.198,0.543,0.816
2812382,458.0,7526.0,1916.0,333.0,875.0,-935.0,0.003,0.186,0.547,0.816
2812394,696.0,7744.0,1856.0,153.0,730.0,-928.0,0.007,0.176,0.55,0.816
2812416,800.0,7844.0,1808.0,-43.0,608.0,-929.0,0.011,0.166,0.552,0.817
2812428,1024.0,8008.0,1958.0,-66.0,501.0,-974.0,0.016,0.157,0.553,0.818
2812450,1466.0,7816.0,2048.0,-27.0,416.0,-1019.0,0.021,0.149,0.554,0.819
2812462,1562.0,7604.0,2022.0,50.0,383.0,-1044.0,0.027,0.14,0.556,0.818
2812484,1682.0,7906.0,2208.0,14.0,335.0,-1076.0,0.034,0.132,0.558,0.818
2812506,2008.0,7942.0,2288.0,-100.0,274.0,-1074.0,0.04,0.125,0.559,0.819
2812518,2154.0,7420.0,2450.0,-122.0,247.0,-1063.0,0.047,0.118,0.559,0.819
2812540,2198.0,6934.0,2458.0,-10.0,244.0,-1105.0,0.054,0.11,0.56,0.819
2812552,2060.0,7222.0,2464.0,118.0,271.0,-1122.0,0.061,0.103,0.563,0.818
2812574,2004.0,7290.0,2554.0,29.0,290.0,-1071.0,0.068,0.095,0.564,0.817
2812586,1824.0,7168.0,2612.0,-56.0,303.0,-1009.0,0.074,0.088,0.565,0.817
2812608,1730.0,6910.0,2818.0,-5.0,347.0,-983.0,0.08,0.081,0.565,0.817
2812620,1580.0,6958.0,2890.0,153.0,416.0,-953.0,0.084,0.073,0.568,0.816
2812642,1200.0,7110.0,2806.0,352.0,523.0,-900.0,0.088,0.065,0.571,0.814
2812664,880.0,7208.0,2688.0,443.0,596.0,-879.0,0.091,0.056,0.575,0.811
2812676,360.0,7514.0,2752.0,516.0,687.0,-846.0,0.094,0.047,0.58,0.808
2812698,-142.0,7462.0,2642.0,613.0,731.0,-789.0,0.096,0.038,0.586,0.804
