timeMs,ax,ay,az,q0,q1,q2,q3
1328174,7938.0,3866.0,1765.0,0.019,0.674,0.005,0.738
1328191,8064.0,3794.0,1773.0,0.018,0.675,-0.001,0.737
1328207,8022.0,3536.0,1889.0,0.018,0.676,-0.006,0.737
1328224,8070.0,3476.0,1847.0,0.019,0.676,-0.008,0.737
1328241,8074.0,3540.0,1891.0,0.021,0.676,-0.01,0.737
1328257,8104.0,3604.0,1985.0,0.024,0.675,-0.011,0.737
1328273,8208.0,3766.0,1825.0,0.029,0.674,-0.01,0.738
1328299,8236.0,3330.0,1879.0,0.034,0.673,-0.008,0.739
1328317,8340.0,3748.0,1853.0,0.04,0.672,-0.004,0.74
1328333,8304.0,3640.0,1823.0,0.048,0.67,0.001,0.741
1328349,8490.0,3790.0,1635.0,0.056,0.668,0.008,0.742
1328365,8416.0,3770.0,1657.0,0.066,0.666,0.015,0.743
1328381,8486.0,3978.0,1621.0,0.076,0.663,0.024,0.744
1328397,8586.0,4164.0,1609.0,0.088,0.66,0.035,0.745
1328424,8776.0,4154.0,1415.0,0.1,0.657,0.047,0.746
1328440,8708.0,4462.0,1487.0,0.114,0.653,0.059,0.746
1328456,8438.0,4842.0,1421.0,0.128,0.649,0.073,0.746
1328472,8114.0,4754.0,1453.0,0.142,0.646,0.086,0.745
1328488,8246.0,5478.0,1139.0,0.157,0.642,0.099,0.744
1328504,7844.0,5164.0,1041.0,0.173,0.638,0.112,0.742
1328520,7920.0,6392.0,691.0,0.191,0.633,0.124,0.74
1328546,7902.0,5418.0,553.0,0.209,0.628,0.135,0.737
1328562,7638.0,5812.0,481.0,0.229,0.623,0.145,0.734
1328578,7374.0,6262.0,351.0,0.249,0.618,0.155,0.73
1328594,6956.0,5886.0,413.0,0.269,0.612,0.163,0.725
1328610,6812.0,6202.0,233.0,0.29,0.607,0.171,0.72
1328636,6532.0,6470.0,253.0,0.312,0.601,0.176,0.715
1328653,6202.0,6082.0,261.0,0.333,0.595,0.18,0.709
1328669,5866.0,5998.0,339.0,0.355,0.589,0.183,0.703
1328685,5834.0,6118.0,347.0,0.377,0.583,0.184,0.696
1328702,5470.0,5762.0,441.0,0.398,0.576,0.184,0.69
1328718,5278.0,5758.0,551.0,0.42,0.569,0.182,0.683
1328734,5172.0,6218.0,725.0,0.441,0.562,0.179,0.677
1328751,4828.0,5750.0,991.0,0.461,0.555,0.173,0.67
1328768,4880.0,5368.0,873.0,0.481,0.547,0.167,0.664
1328794,4820.0,6058.0,1131.0,0.501,0.539,0.16,0.658
1328810,4744.0,5798.0,1125.0,0.521,0.531,0.151,0.652
1328826,4596.0,4894.0,1579.0,0.54,0.521,0.142,0.645
1328842,4194.0,4608.0,2123.0,0.559,0.512,0.131,0.639
1328858,4388.0,4200.0,2285.0,0.579,0.5,0.116,0.633
1328884,3964.0,3292.0,2327.0,0.6,0.486,0.098,0.628
1328901,3544.0,3000.0,2135.0,0.62,0.472,0.077,0.622
1328918,3426.0,3998.0,1571.0,0.639,0.457,0.053,0.616
1328934,3530.0,4606.0,1091.0,0.658,0.441,0.025,0.609
1328951,4148.0,2702.0,845.0,0.676,0.424,-0.005,0.602
1328968,4518.0,2606.0,2027.0,0.693,0.407,-0.035,0.594
1328984,5454.0,1988.0,3781.0,0.709,0.39,-0.064,0.584
1329001,6086.0,1992.0,5347.0,0.722,0.373,-0.091,0.575
1329017,7382.0,1966.0,7435.0,0.735,0.355,-0.115,0.566
1329034,6598.0,624.0,8253.0,0.746,0.336,-0.135,0.559
1329051,5208.0,182.0,7411.0,0.756,0.318,-0.152,0.552
1329078,4388.0,52.0,6917.0,0.764,0.303,-0.165,0.545
1329095,3998.0,-70.0,6259.0,0.771,0.291,-0.177,0.539
1329112,3960.0,622.0,5663.0,0.776,0.282,-0.186,0.532
1329128,3884.0,256.0,5289.0,0.781,0.276,-0.195,0.526
1329146,3886.0,144.0,5085.0,0.784,0.273,-0.202,0.519
1329163,4384.0,-334.0,5093.0,0.788,0.273,-0.207,0.512
1329179,4724.0,58.0,4923.0,0.791,0.272,-0.212,0.506
1329195,5578.0,176.0,5511.0,0.795,0.268,-0.218,0.499
1329211,6174.0,-250.0,6733.0,0.799,0.259,-0.224,0.494
1329237,6194.0,-712.0,8107.0,0.804,0.247,-0.229,0.491
1329254,5108.0,-86.0,8453.0,0.808,0.232,-0.234,0.488
1329271,4646.0,-724.0,8447.0,0.812,0.219,-0.237,0.487
1329288,4548.0,-612.0,8177.0,0.815,0.206,-0.239,0.485
1329305,4186.0,-1282.0,7653.0,0.819,0.196,-0.238,0.485
1329321,3712.0,-1624.0,7089.0,0.821,0.19,-0.233,0.486
1329337,3704.0,-1730.0,6605.0,0.821,0.188,-0.227,0.488
1329353,3606.0,-1638.0,6399.0,0.821,0.191,-0.219,0.492
1329379,4040.0,42.0,6667.0,0.819,0.197,-0.21,0.497
1329395,4498.0,428.0,7445.0,0.816,0.202,-0.2,0.503
1329411,4574.0,482.0,8249.0,0.814,0.206,-0.191,0.508
1329427,4326.0,518.0,8355.0,0.812,0.209,-0.182,0.513
1329443,4068.0,696.0,7857.0,0.81,0.211,-0.175,0.518
1329459,3846.0,814.0,7129.0,0.809,0.211,-0.168,0.522
1329485,3626.0,920.0,6703.0,0.808,0.212,-0.163,0.526
1329502,3372.0,1052.0,6675.0,0.806,0.212,-0.157,0.529
1329519,3172.0,1150.0,6805.0,0.806,0.212,-0.152,0.532
1329537,2874.0,1348.0,7085.0,0.805,0.213,-0.147,0.534
1329554,2700.0,1508.0,7473.0,0.805,0.214,-0.142,0.536
1329571,2614.0,1514.0,7799.0,0.804,0.215,-0.137,0.537
1329587,2630.0,1618.0,7911.0,0.803,0.217,-0.132,0.539
1329603,2658.0,1540.0,7987.0,0.802,0.219,-0.128,0.54
1329619,2700.0,1526.0,8187.0,0.802,0.221,-0.123,0.541
1329635,2838.0,1892.0,8257.0,0.801,0.223,-0.118,0.543
1329662,2866.0,2194.0,8229.0,0.8,0.225,-0.113,0.544
1329678,2840.0,2370.0,8029.0,0.8,0.226,-0.108,0.545
1329695,2888.0,2494.0,7757.0,0.8,0.227,-0.103,0.546
1329712,2846.0,2688.0,7669.0,0.8,0.227,-0.098,0.546
1329728,2902.0,2740.0,7547.0,0.801,0.228,-0.092,0.546
1329744,2790.0,2924.0,7445.0,0.802,0.228,-0.087,0.545
1329760,2744.0,2906.0,7395.0,0.803,0.227,-0.081,0.544
1329786,2702.0,2796.0,7385.0,0.805,0.226,-0.075,0.543
1329803,2518.0,2604.0,7167.0,0.807,0.225,-0.07,0.542
1329820,2258.0,2550.0,6951.0,0.809,0.224,-0.066,0.54
1329837,2072.0,2504.0,6705.0,0.81,0.222,-0.062,0.539
1329853,1888.0,2550.0,6589.0,0.812,0.22,-0.059,0.537
1329869,1740.0,2296.0,6535.0,0.814,0.218,-0.058,0.535
1329885,1618.0,1786.0,6427.0,0.817,0.215,-0.058,0.532
1329902,1474.0,1542.0,6245.0,0.819,0.213,-0.059,0.53
1329928,1414.0,1664.0,6115.0,0.82,0.212,-0.061,0.527
1329944,1482.0,1648.0,6277.0,0.822,0.211,-0.064,0.525
1329961,1336.0,1468.0,6449.0,0.824,0.21,-0.069,0.522
1329978,1520.0,1378.0,6841.0,0.825,0.21,-0.074,0.52
1329995,1856.0,1144.0,7317.0,0.826,0.209,-0.081,0.518
1330011,2226.0,1124.0,7965.0,0.827,0.208,-0.088,0.515
1330027,2762.0,1052.0,8641.0,0.827,0.207,-0.095,0.513
1330044,3072.0,760.0,9013.0,0.828,0.204,-0.103,0.511
1330060,3354.0,438.0,9163.0,0.829,0.2,-0.111,0.51
1330086,3498.0,204.0,9089.0,0.83,0.197,-0.117,0.508
1330103,3436.0,374.0,8581.0,0.831,0.194,-0.121,0.507
1330119,3310.0,230.0,7849.0,0.831,0.191,-0.124,0.507
1330135,3368.0,32.0,7479.0,0.831,0.19,-0.125,0.507
1330151,3434.0,-154.0,7471.0,0.83,0.191,-0.125,0.508
1330167,3492.0,-64.0,7673.0,0.829,0.193,-0.123,0.51
1330194,3554.0,262.0,7735.0,0.827,0.197,-0.12,0.512
1330211,3572.0,886.0,7741.0,0.825,0.202,-0.116,0.515
1330227,3482.0,1378.0,7493.0,0.822,0.206,-0.111,0.519
1330243,3270.0,1354.0,7381.0,0.82,0.209,-0.106,0.523
1330259,3060.0,1502.0,7293.0,0.817,0.212,-0.1,0.526
1330275,2946.0,1918.0,7417.0,0.815,0.215,-0.094,0.53
1330292,2836.0,2128.0,7535.0,0.812,0.218,-0.088,0.534
1330309,2648.0,2324.0,7659.0,0.809,0.221,-0.081,0.538
1330328,2538.0,2406.0,7593.0,0.806,0.224,-0.075,0.542
