timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2344769,-104.0,1972.0,13085.0,4173.0,14387.0,14432.0,0.403,-0.272,0.716,0.501
2344800,210.0,-104.0,1991.0,4123.0,4260.0,11376.0,0.406,0.259,0.876,0.018
2344843,10.0,4263.0,7195.0,-47.0,14.0,28.0,0.391,0.12,0.257,0.876
2344866,42.0,4095.0,7211.0,-33.0,16.0,51.0,0.39,0.12,0.256,0.876
2344879,124.0,4141.0,7225.0,2.0,17.0,60.0,0.39,0.12,0.256,0.876
2344902,148.0,4157.0,7071.0,25.0,27.0,67.0,0.389,0.12,0.257,0.876
2344915,262.0,4255.0,7041.0,37.0,33.0,78.0,0.389,0.121,0.257,0.877
2344938,288.0,4365.0,7035.0,59.0,40.0,80.0,0.388,0.121,0.257,0.877
2344951,316.0,4335.0,6939.0,66.0,47.0,68.0,0.387,0.121,0.258,0.877
2344974,260.0,4433.0,6967.0,66.0,39.0,52.0,0.387,0.121,0.258,0.877
2344987,298.0,4535.0,6931.0,51.0,36.0,33.0,0.387,0.121,0.259,0.877
2345010,288.0,4455.0,6897.0,37.0,28.0,14.0,0.387,0.121,0.259,0.877
2345023,296.0,4483.0,6871.0,20.0,28.0,-5.0,0.387,0.121,0.259,0.877
2345036,188.0,4479.0,6967.0,4.0,25.0,-6.0,0.387,0.121,0.26,0.877
2345059,144.0,4389.0,7029.0,4.0,20.0,-10.0,0.387,0.121,0.26,0.876
2425089,298.0,8208.0,-15360.0,308.0,8208.0,-15296.0,0.763,0.501,0.121,0.39
2425092,1918.0,4837.0,6435.0,4.0,5.0,1.0,0.34,0.226,0.242,0.88
2425096,1912.0,4815.0,6383.0,-5.0,-1.0,1.0,0.34,0.226,0.242,0.881
2425099,1964.0,4867.0,6419.0,-7.0,3.0,-3.0,0.34,0.226,0.241,0.881
2425102,1928.0,4843.0,6453.0,-3.0,2.0,-2.0,0.34,0.226,0.241,0.881
2425105,1990.0,4793.0,6419.0,-2.0,1.0,-6.0,0.34,0.226,0.241,0.881
2425109,1964.0,4779.0,6433.0,-5.0,1.0,-2.0,0.34,0.226,0.241,0.881
2425112,1908.0,4821.0,6425.0,-5.0,2.0,-1.0,0.34,0.226,0.241,0.881
2425115,1906.0,4831.0,6395.0,-8.0,-6.0,-3.0,0.34,0.226,0.241,0.881
2425119,1932.0,4799.0,6485.0,-8.0,-1.0,3.0,0.339,0.226,0.241,0.881
2425122,1962.0,4793.0,6459.0,0.0,2.0,-3.0,0.339,0.226,0.241,0.881
2425125,1892.0,4787.0,6447.0,-1.0,-1.0,-2.0,0.34,0.226,0.241,0.881
2425128,1928.0,4829.0,6419.0,3.0,1.0,3.0,0.339,0.226,0.241,0.881
2425132,2018.0,4825.0,6383.0,0.0,1.0,-6.0,0.339,0.226,0.241,0.881
2425135,1932.0,4811.0,6423.0,-4.0,0.0,-5.0,0.339,0.226,0.241,0.881
2425138,1984.0,4811.0,6423.0,4.0,4.0,-2.0,0.339,0.226,0.241,0.881
2425141,1956.0,4791.0,6415.0,4.0,5.0,0.0,0.339,0.226,0.241,0.881
2425145,1994.0,4775.0,6443.0,5.0,11.0,-5.0,0.339,0.226,0.241,0.881
2425148,1962.0,4799.0,6425.0,2.0,13.0,-7.0,0.339,0.226,0.241,0.881
