timeMs,ax,ay,az,q0,q1,q2,q3
3239267,5891.0,7706.0,219.0,0.265,0.704,0.039,0.657
3239283,5885.0,7970.0,161.0,0.268,0.705,0.046,0.655
3239299,6059.0,7742.0,-17.0,0.273,0.705,0.054,0.653
3239315,6139.0,8068.0,-153.0,0.278,0.704,0.063,0.65
3239331,6187.0,7896.0,-163.0,0.285,0.704,0.073,0.647
3239357,6421.0,8146.0,-281.0,0.294,0.703,0.083,0.643
3239373,6275.0,7922.0,-233.0,0.304,0.701,0.094,0.638
3239389,6415.0,7956.0,-451.0,0.316,0.7,0.104,0.632
3239405,6371.0,7760.0,-485.0,0.329,0.698,0.115,0.626
3239421,6343.0,7870.0,-575.0,0.343,0.696,0.126,0.618
3239437,6209.0,8116.0,-595.0,0.358,0.693,0.136,0.611
3239463,6155.0,7828.0,-721.0,0.374,0.69,0.146,0.602
3239479,6043.0,7832.0,-781.0,0.391,0.686,0.155,0.593
3239495,5733.0,7608.0,-725.0,0.408,0.682,0.163,0.584
3239511,5485.0,7586.0,-685.0,0.427,0.677,0.17,0.575
3239527,5181.0,7204.0,-817.0,0.445,0.672,0.176,0.565
3239543,4849.0,7294.0,-765.0,0.464,0.666,0.181,0.555
3239569,4539.0,7286.0,-825.0,0.482,0.66,0.184,0.545
3239585,4225.0,7036.0,-955.0,0.502,0.654,0.185,0.536
3239601,3851.0,6774.0,-931.0,0.521,0.646,0.184,0.526
3239617,3549.0,6554.0,-801.0,0.541,0.638,0.181,0.517
3239633,3315.0,6094.0,-819.0,0.561,0.63,0.176,0.508
3239650,2907.0,5886.0,-613.0,0.582,0.621,0.168,0.498
3239676,2795.0,5304.0,-707.0,0.602,0.611,0.158,0.489
3239693,2855.0,5364.0,-659.0,0.622,0.601,0.146,0.48
3239710,2871.0,5150.0,-555.0,0.641,0.592,0.132,0.47
3239726,2955.0,4904.0,-457.0,0.66,0.582,0.116,0.461
3239742,3145.0,4754.0,-599.0,0.678,0.571,0.099,0.451
3239759,3589.0,4834.0,-459.0,0.696,0.561,0.08,0.442
3239776,4027.0,5076.0,267.0,0.712,0.55,0.06,0.433
3239792,4713.0,5008.0,1447.0,0.728,0.538,0.039,0.424
3239818,5129.0,4800.0,3065.0,0.743,0.525,0.019,0.415
3239834,5591.0,4956.0,5211.0,0.756,0.512,0.002,0.408
3239850,5753.0,4466.0,6839.0,0.767,0.499,-0.013,0.402
3239867,5021.0,4670.0,7505.0,0.777,0.488,-0.023,0.397
3239884,3539.0,5180.0,7025.0,0.784,0.479,-0.032,0.394
3239901,2595.0,4404.0,5927.0,0.79,0.471,-0.041,0.391
3239918,2225.0,4634.0,4869.0,0.794,0.466,-0.049,0.387
3239934,2119.0,5780.0,4273.0,0.797,0.462,-0.056,0.384
3239950,2137.0,5324.0,3883.0,0.8,0.459,-0.065,0.381
3239976,2695.0,4768.0,3421.0,0.803,0.456,-0.073,0.377
3239992,2835.0,5090.0,3769.0,0.806,0.453,-0.08,0.373
3240008,3043.0,4600.0,4029.0,0.808,0.45,-0.087,0.37
3240024,3139.0,4846.0,4647.0,0.81,0.447,-0.091,0.367
3240040,3147.0,5206.0,5211.0,0.813,0.443,-0.097,0.366
3240057,3243.0,4106.0,5765.0,0.816,0.436,-0.103,0.366
3240083,3445.0,3510.0,6201.0,0.819,0.428,-0.11,0.365
3240100,3381.0,3636.0,6299.0,0.823,0.419,-0.117,0.365
3240116,3101.0,4216.0,6061.0,0.827,0.409,-0.125,0.364
3240132,3101.0,4870.0,6185.0,0.831,0.4,-0.133,0.364
3240148,2975.0,5136.0,6305.0,0.834,0.39,-0.142,0.363
3240164,3421.0,4664.0,5931.0,0.837,0.381,-0.152,0.363
3240190,3493.0,3698.0,5267.0,0.839,0.374,-0.161,0.361
3240206,3619.0,4400.0,5679.0,0.841,0.367,-0.168,0.36
3240222,3461.0,4024.0,5285.0,0.843,0.361,-0.175,0.358
3240238,3713.0,3798.0,5279.0,0.845,0.356,-0.18,0.356
3240254,3937.0,3762.0,5081.0,0.846,0.352,-0.185,0.354
3240270,4211.0,3362.0,5565.0,0.848,0.348,-0.189,0.351
3240296,4481.0,3430.0,5569.0,0.85,0.344,-0.193,0.349
3240313,4439.0,3952.0,5603.0,0.853,0.339,-0.195,0.346
3240329,4313.0,3274.0,5747.0,0.856,0.332,-0.199,0.343
3240346,4539.0,2882.0,6127.0,0.86,0.324,-0.202,0.339
3240362,5163.0,3046.0,6199.0,0.863,0.316,-0.205,0.336
3240378,5447.0,3008.0,5679.0,0.867,0.308,-0.207,0.333
3240394,5199.0,3750.0,5087.0,0.871,0.299,-0.209,0.329
3240410,4653.0,3178.0,5015.0,0.876,0.288,-0.21,0.325
3240437,4283.0,2932.0,5041.0,0.881,0.276,-0.212,0.321
3240453,4009.0,2894.0,4961.0,0.886,0.262,-0.213,0.317
3240470,3909.0,2206.0,5845.0,0.891,0.248,-0.216,0.312
3240486,4351.0,1776.0,6393.0,0.896,0.232,-0.22,0.309
