timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2659588,6142.0,6168.0,1662.0,159.0,143.0,-411.0,0.092,-0.446,-0.442,-0.772
2659610,6042.0,6168.0,1796.0,100.0,131.0,-459.0,0.09,-0.443,-0.445,-0.773
2659622,6074.0,6494.0,2000.0,25.0,104.0,-536.0,0.086,-0.44,-0.447,-0.774
2659644,6350.0,6470.0,2238.0,30.0,131.0,-630.0,0.083,-0.437,-0.45,-0.775
2659666,6654.0,6952.0,2550.0,109.0,213.0,-764.0,0.079,-0.432,-0.454,-0.775
2659678,6780.0,7342.0,2984.0,188.0,348.0,-971.0,0.074,-0.425,-0.459,-0.777
2659700,6976.0,7472.0,3448.0,345.0,538.0,-1200.0,0.069,-0.415,-0.466,-0.778
2659712,7166.0,7864.0,3876.0,562.0,787.0,-1492.0,0.064,-0.403,-0.476,-0.779
2659734,7446.0,8488.0,4164.0,588.0,1003.0,-1794.0,0.058,-0.387,-0.486,-0.781
2659746,7534.0,8500.0,4440.0,424.0,1204.0,-2042.0,0.051,-0.368,-0.496,-0.785
2659768,7404.0,8078.0,4196.0,322.0,1393.0,-2209.0,0.042,-0.348,-0.505,-0.789
2659780,6986.0,7406.0,3992.0,377.0,1575.0,-2298.0,0.034,-0.325,-0.515,-0.793
2659802,6532.0,7974.0,4234.0,444.0,1722.0,-2388.0,0.027,-0.3,-0.525,-0.796
2659824,5952.0,8218.0,3912.0,197.0,1781.0,-2422.0,0.018,-0.275,-0.532,-0.801
2659836,5094.0,7870.0,3668.0,-92.0,1868.0,-2317.0,0.01,-0.249,-0.537,-0.806
2659858,3940.0,7436.0,3638.0,-264.0,1940.0,-2215.0,0.003,-0.223,-0.54,-0.812
2659870,3078.0,6798.0,3558.0,-238.0,1930.0,-2109.0,0.004,0.198,0.542,0.817
2659892,2292.0,6394.0,3210.0,-168.0,1924.0,-2032.0,0.009,0.173,0.544,0.821
2659904,1242.0,5972.0,3132.0,-119.0,1894.0,-1917.0,0.015,0.149,0.547,0.824
2659926,372.0,6590.0,3024.0,-237.0,1770.0,-1816.0,0.02,0.126,0.547,0.827
2659938,-96.0,6336.0,2708.0,-440.0,1587.0,-1724.0,0.025,0.104,0.546,0.831
2659960,-682.0,5968.0,2742.0,-442.0,1511.0,-1579.0,0.03,0.085,0.545,0.834
2659982,-1256.0,6242.0,2626.0,-311.0,1412.0,-1518.0,0.035,0.066,0.544,0.836
2659994,-1440.0,6586.0,2602.0,-181.0,1343.0,-1448.0,0.04,0.048,0.543,0.837
2660016,-1448.0,7274.0,2364.0,-274.0,1254.0,-1405.0,0.045,0.031,0.543,0.838
2660028,-1528.0,7204.0,1966.0,-495.0,1146.0,-1363.0,0.05,0.015,0.54,0.84
2660050,-1682.0,6754.0,2062.0,-624.0,1037.0,-1331.0,0.055,-0.0,0.535,0.843
2660062,-1494.0,6554.0,2432.0,-572.0,947.0,-1392.0,0.061,-0.015,0.531,0.845
2660084,-1214.0,6582.0,2424.0,-521.0,833.0,-1348.0,0.068,-0.029,0.527,0.846
2660096,-1084.0,6300.0,2412.0,-554.0,754.0,-1189.0,0.074,-0.041,0.523,0.848
2660118,-1132.0,6534.0,2650.0,-687.0,694.0,-1216.0,0.08,-0.052,0.518,0.85
2660140,-750.0,6876.0,3002.0,-885.0,612.0,-1152.0,0.085,-0.063,0.511,0.853
2660152,-654.0,6286.0,3086.0,-990.0,560.0,-935.0,0.09,-0.073,0.503,0.857
2660174,-704.0,5888.0,3180.0,-835.0,556.0,-922.0,0.094,-0.082,0.496,0.859
2660186,-668.0,5786.0,3506.0,-597.0,577.0,-923.0,0.098,-0.091,0.491,0.861
2660208,-802.0,6150.0,3744.0,-514.0,593.0,-827.0,0.102,-0.1,0.486,0.862
