timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2690054,4234.0,6604.0,2308.0,-77.0,-74.0,-183.0,0.066,-0.318,-0.534,-0.781
2690066,4308.0,6708.0,2334.0,-89.0,-66.0,-174.0,0.065,-0.317,-0.534,-0.781
2690088,4342.0,6662.0,2328.0,-83.0,-25.0,-170.0,0.063,-0.317,-0.534,-0.782
2690100,4324.0,6778.0,2414.0,-76.0,2.0,-165.0,0.062,-0.316,-0.534,-0.782
2690122,4296.0,6894.0,2400.0,-110.0,21.0,-158.0,0.06,-0.315,-0.533,-0.783
2690134,4286.0,6812.0,2444.0,-128.0,52.0,-147.0,0.059,-0.314,-0.533,-0.784
2690156,4302.0,6806.0,2504.0,-59.0,83.0,-163.0,0.058,-0.312,-0.533,-0.784
2690178,4364.0,6912.0,2536.0,-12.0,135.0,-190.0,0.058,-0.31,-0.533,-0.785
2690190,4372.0,7086.0,2692.0,2.0,184.0,-212.0,0.057,-0.307,-0.534,-0.786
2690212,4526.0,7224.0,2840.0,13.0,249.0,-251.0,0.057,-0.304,-0.534,-0.787
2690224,4610.0,7144.0,2846.0,50.0,332.0,-299.0,0.056,-0.3,-0.535,-0.787
2690246,4722.0,7212.0,2876.0,120.0,447.0,-375.0,0.056,-0.295,-0.537,-0.788
2690258,4712.0,7236.0,2704.0,112.0,523.0,-442.0,0.056,-0.289,-0.539,-0.789
2690280,4458.0,6848.0,2672.0,74.0,601.0,-474.0,0.056,-0.282,-0.54,-0.791
2690292,4268.0,6812.0,2530.0,73.0,639.0,-510.0,0.056,-0.275,-0.542,-0.792
2690314,3952.0,6598.0,2334.0,37.0,651.0,-489.0,0.056,-0.267,-0.543,-0.794
2690336,3598.0,6452.0,2132.0,59.0,658.0,-455.0,0.056,-0.26,-0.544,-0.796
2690348,3230.0,6328.0,1974.0,50.0,635.0,-405.0,0.056,-0.253,-0.545,-0.797
2690370,2864.0,6544.0,1872.0,-14.0,569.0,-347.0,0.056,-0.247,-0.546,-0.799
2690382,2532.0,6526.0,1786.0,-106.0,476.0,-261.0,0.057,-0.242,-0.545,-0.8
2690404,2306.0,6464.0,1696.0,-147.0,403.0,-185.0,0.057,-0.238,-0.545,-0.802
2690416,2136.0,6636.0,1728.0,-153.0,338.0,-130.0,0.058,-0.235,-0.544,-0.804
2690438,2158.0,6884.0,1596.0,-167.0,272.0,-89.0,0.058,-0.233,-0.543,-0.805
2690460,2044.0,7044.0,1526.0,-181.0,211.0,-33.0,0.058,-0.231,-0.541,-0.806
2690472,2044.0,6960.0,1542.0,-168.0,161.0,15.0,0.058,-0.23,-0.54,-0.807
2690484,2076.0,7068.0,1470.0,-125.0,95.0,21.0,0.059,-0.229,-0.54,-0.808
2690507,2098.0,7308.0,1528.0,-97.0,31.0,43.0,0.059,-0.229,-0.539,-0.808
2690519,2246.0,7536.0,1618.0,-92.0,-49.0,48.0,0.058,-0.23,-0.538,-0.809
2690542,2436.0,7680.0,1804.0,-105.0,-135.0,29.0,0.058,-0.231,-0.538,-0.809
2690564,2680.0,7726.0,1962.0,-100.0,-208.0,-9.0,0.056,-0.232,-0.538,-0.809
2690576,3064.0,7730.0,2228.0,-93.0,-258.0,-76.0,0.054,-0.234,-0.537,-0.809
2690598,3342.0,7706.0,2670.0,-75.0,-291.0,-161.0,0.051,-0.235,-0.537,-0.808
2690610,3730.0,7514.0,3046.0,-74.0,-272.0,-243.0,0.048,-0.236,-0.537,-0.808
2690632,3860.0,7522.0,3222.0,-56.0,-197.0,-311.0,0.044,-0.236,-0.538,-0.808
2690644,3950.0,7608.0,3206.0,-63.0,-129.0,-372.0,0.041,-0.235,-0.538,-0.808
2690661,3972.0,7252.0,3202.0,-33.0,-36.0,-421.0,0.038,-0.233,-0.539,-0.809
2690683,3742.0,7074.0,3314.0,30.0,45.0,-465.0,0.034,-0.23,-0.54,-0.809
2690695,3696.0,7048.0,3368.0,52.0,93.0,-522.0,0.031,-0.227,-0.541,-0.809
2690717,3618.0,7114.0,3286.0,-4.0,134.0,-543.0,0.028,-0.223,-0.542,-0.81
2690739,3562.0,6908.0,3212.0,-51.0,183.0,-550.0,0.025,-0.219,-0.543,-0.81
2690751,3412.0,6794.0,3202.0,-30.0,243.0,-550.0,0.022,-0.215,-0.543,-0.811
2690773,3318.0,6828.0,3140.0,12.0,290.0,-542.0,0.019,-0.21,-0.544,-0.812
2690785,3070.0,6826.0,3004.0,85.0,331.0,-528.0,0.017,-0.205,-0.546,-0.812
2690807,2886.0,6922.0,2896.0,155.0,353.0,-508.0,0.015,-0.2,-0.548,-0.812
2690819,2694.0,7508.0,2910.0,175.0,367.0,-516.0,0.014,-0.194,-0.55,-0.812
2690841,2510.0,7812.0,2908.0,134.0,388.0,-514.0,0.012,-0.189,-0.552,-0.812
2690853,2202.0,7878.0,2868.0,151.0,406.0,-511.0,0.01,-0.183,-0.554,-0.812
2690875,1976.0,8062.0,2742.0,228.0,413.0,-545.0,0.009,-0.177,-0.557,-0.812
2690887,1792.0,8320.0,2836.0,312.0,433.0,-590.0,0.007,-0.17,-0.56,-0.811
2690909,1660.0,8670.0,2942.0,287.0,469.0,-675.0,0.005,-0.163,-0.563,-0.81
2690931,1478.0,9344.0,3264.0,110.0,502.0,-755.0,0.002,-0.156,-0.565,-0.81
2690943,1490.0,9568.0,3410.0,-73.0,531.0,-833.0,0.002,0.147,0.566,0.811
2690965,1430.0,9024.0,3348.0,-96.0,611.0,-906.0,0.006,0.138,0.566,0.813
2690977,1234.0,9084.0,3542.0,-7.0,750.0,-996.0,0.009,0.127,0.568,0.813
2690999,1190.0,9386.0,3658.0,12.0,878.0,-1097.0,0.013,0.114,0.569,0.814
2691011,1272.0,9018.0,4026.0,-94.0,1055.0,-1190.0,0.016,0.1,0.57,0.816
2691033,902.0,9758.0,4146.0,-180.0,1157.0,-1318.0,0.02,0.084,0.57,0.817
2691055,914.0,10232.0,4100.0,-523.0,1237.0,-1401.0,0.025,0.067,0.567,0.821
2691067,624.0,9386.0,4226.0,-939.0,1343.0,-1452.0,0.029,0.049,0.561,0.826
