timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1846575,5428.0,6060.0,3238.0,166.0,292.0,-162.0,0.029,-0.357,-0.419,-0.835
1846597,5378.0,5846.0,3192.0,161.0,302.0,-187.0,0.029,-0.353,-0.421,-0.835
1846609,5340.0,5826.0,3336.0,150.0,315.0,-211.0,0.03,-0.35,-0.423,-0.835
1846631,5278.0,5882.0,3466.0,113.0,308.0,-233.0,0.03,-0.347,-0.424,-0.836
1846643,5204.0,5580.0,3430.0,96.0,338.0,-235.0,0.03,-0.343,-0.426,-0.837
1846665,4984.0,5422.0,3374.0,140.0,375.0,-244.0,0.03,-0.339,-0.428,-0.837
1846677,5004.0,5540.0,3544.0,174.0,391.0,-285.0,0.03,-0.335,-0.43,-0.838
1846699,5148.0,5738.0,3896.0,199.0,416.0,-313.0,0.03,-0.33,-0.432,-0.839
1846711,5286.0,5776.0,3958.0,219.0,457.0,-350.0,0.03,-0.325,-0.435,-0.839
1846733,5226.0,5778.0,4124.0,229.0,522.0,-392.0,0.03,-0.319,-0.438,-0.84
1846755,5306.0,6254.0,4204.0,252.0,587.0,-470.0,0.03,-0.313,-0.441,-0.841
1846767,4962.0,5852.0,3860.0,251.0,639.0,-469.0,0.03,-0.306,-0.444,-0.842
1846789,4760.0,6018.0,3920.0,361.0,717.0,-489.0,0.03,-0.298,-0.448,-0.842
1846801,4696.0,6462.0,4134.0,379.0,752.0,-557.0,0.03,-0.29,-0.452,-0.843
1846823,4510.0,6834.0,4402.0,348.0,788.0,-582.0,0.03,-0.281,-0.456,-0.844
1846835,4240.0,6996.0,4406.0,290.0,821.0,-599.0,0.03,-0.272,-0.46,-0.845
1846857,3910.0,7260.0,4504.0,296.0,866.0,-644.0,0.03,-0.262,-0.464,-0.846
1846869,3618.0,7134.0,4102.0,289.0,895.0,-713.0,0.029,-0.252,-0.468,-0.847
1846891,3168.0,7228.0,4240.0,381.0,957.0,-754.0,0.028,-0.24,-0.472,-0.848
1846913,2934.0,8004.0,4504.0,442.0,988.0,-878.0,0.026,-0.228,-0.477,-0.848
1846925,2858.0,8540.0,4552.0,385.0,997.0,-950.0,0.024,-0.216,-0.482,-0.849
1846947,2478.0,8166.0,4300.0,278.0,1017.0,-940.0,0.022,-0.204,-0.486,-0.849
1846959,1802.0,7680.0,3934.0,246.0,1047.0,-938.0,0.02,-0.191,-0.49,-0.85
1846981,1310.0,7732.0,3750.0,221.0,1032.0,-1000.0,0.017,-0.178,-0.493,-0.851
1846993,1042.0,7954.0,3970.0,168.0,963.0,-1032.0,0.014,-0.165,-0.496,-0.852
1847015,956.0,7926.0,4054.0,76.0,918.0,-1046.0,0.01,-0.153,-0.498,-0.853
1847027,730.0,7640.0,3894.0,-11.0,872.0,-1041.0,0.005,-0.141,-0.5,-0.855
1847049,636.0,7642.0,3738.0,-82.0,824.0,-1109.0,0.0,-0.129,-0.501,-0.856
1847071,764.0,7288.0,3754.0,-178.0,764.0,-1187.0,0.006,0.117,0.501,0.858
1847083,940.0,7318.0,3754.0,-277.0,727.0,-1266.0,0.013,0.105,0.5,0.86
1847105,1072.0,7076.0,3944.0,-364.0,690.0,-1279.0,0.02,0.093,0.498,0.862
1847117,1254.0,6780.0,3870.0,-430.0,672.0,-1267.0,0.028,0.082,0.496,0.864
1847139,1256.0,6272.0,3894.0,-448.0,656.0,-1246.0,0.035,0.071,0.493,0.866
1847151,1238.0,5924.0,3698.0,-431.0,645.0,-1199.0,0.042,0.06,0.491,0.868
1847173,1100.0,5632.0,3554.0,-344.0,638.0,-1127.0,0.048,0.05,0.489,0.87
1847185,1064.0,5822.0,3736.0,-218.0,646.0,-1048.0,0.054,0.04,0.488,0.87
1847207,1070.0,6010.0,3572.0,-216.0,635.0,-943.0,0.059,0.03,0.487,0.871
1847219,834.0,5916.0,3484.0,-244.0,618.0,-832.0,0.063,0.021,0.485,0.872
1847241,664.0,5984.0,3402.0,-223.0,593.0,-773.0,0.066,0.013,0.484,0.872
1847263,452.0,5930.0,3522.0,-130.0,566.0,-700.0,0.07,0.005,0.483,0.873
1847275,310.0,5950.0,3466.0,56.0,547.0,-637.0,0.072,-0.002,0.484,0.872
1847297,76.0,6246.0,3432.0,217.0,545.0,-579.0,0.074,-0.009,0.486,0.871
1847309,-124.0,6726.0,3272.0,267.0,536.0,-524.0,0.076,-0.015,0.489,0.869
1847331,-370.0,7018.0,3348.0,203.0,515.0,-465.0,0.078,-0.021,0.491,0.867
1847343,-772.0,6930.0,3342.0,118.0,454.0,-436.0,0.079,-0.026,0.492,0.866
1847365,-934.0,6724.0,3520.0,94.0,413.0,-442.0,0.081,-0.032,0.493,0.865
1847377,-1008.0,6948.0,3898.0,163.0,404.0,-468.0,0.083,-0.037,0.495,0.864
1847399,-1104.0,7106.0,3870.0,175.0,397.0,-462.0,0.085,-0.042,0.497,0.863
1847421,-1286.0,7322.0,4104.0,173.0,418.0,-444.0,0.087,-0.047,0.498,0.861
1847433,-1366.0,7456.0,4416.0,122.0,452.0,-484.0,0.089,-0.052,0.499,0.86
1847455,-1562.0,7450.0,4614.0,31.0,462.0,-492.0,0.091,-0.058,0.5,0.859
1847467,-1768.0,7412.0,5036.0,30.0,552.0,-518.0,0.093,-0.065,0.5,0.859
1847489,-1888.0,7508.0,5540.0,12.0,685.0,-571.0,0.095,-0.073,0.5,0.858
1847501,-2218.0,7252.0,5974.0,-150.0,803.0,-538.0,0.095,-0.082,0.5,0.857
1847523,-2348.0,7152.0,6050.0,-349.0,913.0,-504.0,0.095,-0.092,0.497,0.858
1847535,-2590.0,7050.0,5788.0,-587.0,1019.0,-483.0,0.093,-0.102,0.493,0.859
1847557,-2802.0,6602.0,5298.0,-848.0,1162.0,-458.0,0.091,-0.114,0.486,0.861
1847579,-3106.0,5724.0,5264.0,-1005.0,1275.0,-471.0,0.088,-0.128,0.479,0.864
1847591,-3208.0,5608.0,5354.0,-1025.0,1356.0,-478.0,0.085,-0.142,0.471,0.867
1847613,-3098.0,5662.0,5336.0,-1042.0,1395.0,-411.0,0.081,-0.155,0.462,0.869
1847625,-3250.0,6068.0,5032.0,-1074.0,1375.0,-338.0,0.077,-0.169,0.454,0.872
1847647,-3502.0,6028.0,4240.0,-1242.0,1341.0,-277.0,0.071,-0.181,0.444,0.874
1847659,-3566.0,5896.0,3700.0,-1369.0,1333.0,-248.0,0.066,-0.194,0.434,0.877
1847681,-3764.0,5496.0,3838.0,-1419.0,1351.0,-259.0,0.06,-0.207,0.423,0.88
1847693,-3782.0,5174.0,3804.0,-1257.0,1352.0,-269.0,0.055,-0.22,0.413,0.882
1847715,-3744.0,5036.0,3690.0,-1046.0,1296.0,-278.0,0.05,-0.232,0.404,0.883
1847727,-3628.0,5132.0,3262.0,-857.0,1191.0,-266.0,0.046,-0.243,0.397,0.884
1847749,-3528.0,5220.0,3084.0,-775.0,1051.0,-239.0,0.043,-0.253,0.391,0.884
1847771,-3498.0,5442.0,2870.0,-742.0,905.0,-181.0,0.039,-0.261,0.384,0.885
1847783,-3662.0,5276.0,2664.0,-766.0,785.0,-89.0,0.036,-0.268,0.378,0.885
1847805,-3868.0,4930.0,2612.0,-780.0,665.0,-21.0,0.032,-0.274,0.372,0.886
1847817,-4084.0,4714.0,2760.0,-798.0,567.0,-3.0,0.028,-0.278,0.365,0.888
1847839,-4266.0,4642.0,3404.0,-841.0,482.0,36.0,0.024,-0.282,0.359,0.889
1847851,-4488.0,4728.0,3830.0,-978.0,401.0,131.0,0.019,-0.286,0.351,0.892
1847873,-4674.0,4662.0,4286.0,-1113.0,398.0,214.0,0.013,-0.288,0.343,0.894
1847885,-4814.0,4580.0,4972.0,-1171.0,407.0,231.0,0.007,-0.291,0.333,0.897
1847907,-4878.0,4060.0,5258.0,-1115.0,434.0,195.0,0.001,-0.294,0.325,0.899
1847929,-4860.0,4174.0,5356.0,-906.0,489.0,156.0,0.004,0.298,-0.317,-0.9
1847941,-4910.0,4286.0,5300.0,-753.0,543.0,193.0,0.009,0.302,-0.311,-0.901
1847963,-4910.0,4440.0,5264.0,-702.0,602.0,266.0,0.015,0.306,-0.306,-0.901
1847975,-5184.0,4568.0,4982.0,-764.0,598.0,343.0,0.022,0.31,-0.301,-0.902
1847997,-5304.0,4260.0,4634.0,-867.0,601.0,386.0,0.029,0.314,-0.294,-0.902
1848009,-5536.0,3522.0,4312.0,-1007.0,542.0,386.0,0.036,0.317,-0.287,-0.903
1848031,-5596.0,2866.0,4010.0,-1081.0,446.0,373.0,0.043,0.32,-0.279,-0.905
1848043,-5244.0,3410.0,4046.0,-1022.0,339.0,442.0,0.051,0.321,-0.271,-0.906
1848065,-5148.0,3432.0,4284.0,-987.0,161.0,555.0,0.059,0.321,-0.264,-0.908
1848077,-4358.0,4012.0,5134.0,-850.0,48.0,665.0,0.067,0.319,-0.259,-0.909
1848100,-4104.0,4358.0,5164.0,-755.0,-21.0,824.0,0.076,0.316,-0.255,-0.91
1848122,-4330.0,4304.0,4190.0,-705.0,-111.0,817.0,0.085,0.313,-0.252,-0.912
1848134,-4376.0,3562.0,3474.0,-790.0,-226.0,784.0,0.093,0.308,-0.248,-0.914
1848156,-5020.0,888.0,3854.0,-662.0,-507.0,1555.0,0.107,0.3,-0.247,-0.915
1848168,-3200.0,4416.0,4520.0,-277.0,-631.0,1432.0,0.119,0.291,-0.249,-0.916
1848190,-2216.0,5278.0,5778.0,-597.0,-702.0,1490.0,0.132,0.28,-0.249,-0.918
1848202,-2474.0,4610.0,5634.0,-630.0,-532.0,1368.0,0.144,0.272,-0.248,-0.919
1848224,-2218.0,4208.0,5218.0,-473.0,-491.0,1089.0,0.154,0.264,-0.247,-0.919
1848236,-1878.0,4692.0,6002.0,-472.0,-446.0,929.0,0.162,0.257,-0.246,-0.92
1848258,-2106.0,5154.0,6530.0,-190.0,-438.0,293.0,0.165,0.252,-0.246,-0.921
