timeMs,ax,ay,az,q0,q1,q2,q3
2677995,7850.0,1894.0,-596.0,0.495,0.606,-0.417,0.463
2678011,7840.0,1876.0,-548.0,0.495,0.606,-0.417,0.462
2678027,7906.0,1882.0,-596.0,0.495,0.606,-0.417,0.462
2678044,7992.0,1902.0,-658.0,0.495,0.606,-0.417,0.462
2678070,7984.0,1808.0,-638.0,0.495,0.606,-0.417,0.462
2678087,7892.0,1884.0,-570.0,0.495,0.607,-0.417,0.462
2678104,7930.0,1880.0,-616.0,0.495,0.607,-0.417,0.462
2678120,7898.0,1818.0,-698.0,0.495,0.607,-0.417,0.462
2678136,7898.0,1788.0,-658.0,0.495,0.607,-0.416,0.462
2678152,7848.0,1846.0,-596.0,0.495,0.607,-0.416,0.462
2678169,7792.0,1854.0,-594.0,0.495,0.608,-0.416,0.462
2678185,7912.0,1808.0,-730.0,0.495,0.608,-0.415,0.462
2678202,7858.0,1768.0,-658.0,0.494,0.608,-0.415,0.462
2678228,7814.0,1828.0,-650.0,0.494,0.608,-0.414,0.463
2678244,7898.0,1826.0,-674.0,0.494,0.608,-0.414,0.463
2678260,7844.0,1778.0,-676.0,0.494,0.609,-0.413,0.464
2678276,7844.0,1818.0,-626.0,0.493,0.609,-0.412,0.465
2678292,7892.0,1816.0,-656.0,0.493,0.609,-0.411,0.465
2678309,7788.0,1806.0,-672.0,0.493,0.609,-0.41,0.466
2678335,7816.0,1834.0,-668.0,0.493,0.61,-0.409,0.467
2678352,7806.0,1898.0,-626.0,0.492,0.61,-0.408,0.468
2678368,7812.0,1828.0,-644.0,0.492,0.61,-0.407,0.469
2678384,7874.0,1822.0,-664.0,0.491,0.611,-0.407,0.47
2678400,7878.0,1836.0,-650.0,0.49,0.611,-0.406,0.471
2678416,7806.0,1792.0,-630.0,0.49,0.612,-0.405,0.472
2678434,7870.0,1874.0,-672.0,0.489,0.612,-0.404,0.473
2678450,7830.0,1882.0,-618.0,0.488,0.613,-0.403,0.474
2678476,7752.0,1754.0,-638.0,0.487,0.613,-0.402,0.475
2678492,7802.0,1830.0,-686.0,0.487,0.614,-0.4,0.476
2678508,7754.0,1856.0,-636.0,0.486,0.614,-0.399,0.477
2678524,7766.0,1810.0,-652.0,0.485,0.615,-0.398,0.478
2678541,7730.0,1886.0,-614.0,0.484,0.615,-0.397,0.479
2678557,7788.0,1844.0,-694.0,0.483,0.616,-0.396,0.48
2678583,7900.0,1814.0,-702.0,0.482,0.616,-0.396,0.481
2678599,7834.0,1888.0,-646.0,0.481,0.617,-0.395,0.482
2678615,7790.0,1932.0,-614.0,0.481,0.617,-0.394,0.483
2678631,7836.0,1880.0,-662.0,0.48,0.618,-0.393,0.484
2678647,7870.0,1844.0,-654.0,0.479,0.618,-0.392,0.485
2678663,7950.0,1890.0,-718.0,0.478,0.619,-0.391,0.486
2678689,7968.0,2016.0,-682.0,0.477,0.619,-0.391,0.486
2678705,7836.0,1894.0,-642.0,0.476,0.619,-0.39,0.487
2678721,7898.0,1894.0,-636.0,0.476,0.62,-0.39,0.488
2678737,7898.0,1870.0,-654.0,0.475,0.62,-0.389,0.489
2678753,7914.0,1876.0,-644.0,0.474,0.62,-0.389,0.489
2678769,7868.0,1876.0,-648.0,0.474,0.62,-0.388,0.49
2678795,7816.0,1844.0,-624.0,0.473,0.621,-0.388,0.49
2678811,7818.0,1892.0,-656.0,0.473,0.621,-0.387,0.49
2678827,7872.0,1878.0,-602.0,0.473,0.621,-0.387,0.491
2678843,7802.0,1868.0,-580.0,0.472,0.622,-0.387,0.491
2678859,7832.0,1826.0,-624.0,0.472,0.622,-0.386,0.491
2678875,7850.0,1754.0,-640.0,0.472,0.622,-0.386,0.491
2678901,7770.0,1766.0,-656.0,0.472,0.623,-0.386,0.491
2678917,7752.0,1818.0,-590.0,0.471,0.623,-0.385,0.491
2678933,7694.0,1792.0,-560.0,0.471,0.623,-0.385,0.491
2678949,7742.0,1742.0,-640.0,0.471,0.623,-0.385,0.491
2678965,7734.0,1756.0,-634.0,0.471,0.624,-0.385,0.491
2678981,7802.0,1820.0,-582.0,0.471,0.624,-0.385,0.491
2679007,7716.0,1780.0,-540.0,0.47,0.624,-0.385,0.491
2679023,7718.0,1870.0,-560.0,0.47,0.625,-0.385,0.491
2679039,7698.0,1922.0,-560.0,0.47,0.625,-0.385,0.491
2679055,7738.0,1832.0,-536.0,0.469,0.625,-0.385,0.49
2679071,7754.0,1922.0,-572.0,0.469,0.625,-0.386,0.49
2679087,7808.0,1916.0,-536.0,0.468,0.626,-0.387,0.489
2679113,7928.0,1948.0,-620.0,0.468,0.626,-0.388,0.489
2679129,7954.0,1882.0,-636.0,0.467,0.626,-0.389,0.489
2679149,8038.0,1924.0,-656.0,0.467,0.625,-0.39,0.489
2679165,8104.0,1932.0,-574.0,0.467,0.625,-0.391,0.488
2679181,8080.0,1968.0,-610.0,0.467,0.625,-0.392,0.488
2679197,8078.0,1996.0,-554.0,0.467,0.625,-0.393,0.488
2679213,8140.0,1962.0,-540.0,0.467,0.624,-0.393,0.488
2679230,8120.0,1930.0,-564.0,0.467,0.624,-0.394,0.487
2679246,8058.0,2004.0,-538.0,0.467,0.623,-0.395,0.487
2679272,8096.0,1980.0,-570.0,0.468,0.623,-0.396,0.486
2679288,8078.0,1870.0,-524.0,0.469,0.622,-0.397,0.485
2679304,8012.0,1930.0,-516.0,0.47,0.622,-0.398,0.484
2679320,8016.0,1892.0,-548.0,0.472,0.621,-0.398,0.483
2679336,8020.0,1888.0,-580.0,0.473,0.62,-0.399,0.482
2679362,7984.0,1946.0,-568.0,0.475,0.62,-0.399,0.481
2679378,7910.0,1890.0,-518.0,0.476,0.619,-0.4,0.48
2679394,7876.0,1846.0,-560.0,0.478,0.618,-0.401,0.479
2679410,7828.0,1888.0,-560.0,0.48,0.617,-0.401,0.478
2679426,7714.0,1882.0,-548.0,0.482,0.615,-0.402,0.477
2679442,7650.0,1750.0,-564.0,0.484,0.614,-0.402,0.476
2679468,7566.0,1740.0,-614.0,0.487,0.613,-0.402,0.475
2679484,7472.0,1840.0,-480.0,0.489,0.612,-0.403,0.474
2679500,7494.0,1870.0,-542.0,0.491,0.61,-0.403,0.473
2679516,7466.0,1860.0,-658.0,0.493,0.609,-0.404,0.472
2679532,7450.0,1844.0,-640.0,0.495,0.608,-0.405,0.471
2679548,7532.0,1810.0,-604.0,0.497,0.606,-0.406,0.47
2679574,7536.0,1820.0,-614.0,0.498,0.604,-0.408,0.469
2679590,7622.0,1894.0,-584.0,0.5,0.603,-0.409,0.469
2679606,7670.0,1822.0,-632.0,0.501,0.601,-0.411,0.468
2679622,7654.0,1778.0,-620.0,0.503,0.599,-0.412,0.467
2679639,7768.0,1820.0,-650.0,0.505,0.597,-0.414,0.466
2679655,7802.0,1776.0,-682.0,0.506,0.596,-0.415,0.465
2679671,7824.0,1836.0,-716.0,0.508,0.594,-0.417,0.465
2679697,7810.0,1762.0,-728.0,0.509,0.593,-0.418,0.464
2679713,7838.0,1746.0,-660.0,0.51,0.591,-0.42,0.463
2679729,7854.0,1694.0,-666.0,0.512,0.59,-0.421,0.462
2679745,7854.0,1666.0,-714.0,0.513,0.588,-0.422,0.461
2679761,7906.0,1722.0,-680.0,0.514,0.587,-0.423,0.46
2679777,7826.0,1766.0,-672.0,0.515,0.587,-0.424,0.459
2679804,7874.0,1692.0,-614.0,0.516,0.586,-0.425,0.458
2679820,7820.0,1712.0,-644.0,0.517,0.585,-0.426,0.457
2679836,7816.0,1680.0,-616.0,0.517,0.584,-0.427,0.456
2679852,7830.0,1710.0,-618.0,0.518,0.584,-0.428,0.455
2679868,7860.0,1754.0,-684.0,0.519,0.584,-0.429,0.454
2679884,7888.0,1774.0,-546.0,0.519,0.583,-0.43,0.454
2679910,7832.0,1652.0,-572.0,0.519,0.583,-0.43,0.453
2679926,7826.0,1696.0,-598.0,0.519,0.583,-0.431,0.452
2679947,7852.0,1698.0,-572.0,0.519,0.583,-0.431,0.452
2679963,7784.0,1738.0,-536.0,0.519,0.584,-0.431,0.451
2679979,7884.0,1778.0,-594.0,0.519,0.584,-0.431,0.451
2679995,7800.0,1728.0,-530.0,0.518,0.585,-0.432,0.451
2680012,7870.0,1736.0,-582.0,0.518,0.585,-0.432,0.451
2680028,7810.0,1750.0,-614.0,0.517,0.586,-0.432,0.451
2680044,7814.0,1790.0,-580.0,0.516,0.586,-0.432,0.451
2680070,7848.0,1676.0,-518.0,0.516,0.587,-0.432,0.451
2680086,7912.0,1704.0,-524.0,0.515,0.588,-0.431,0.451
2680102,7840.0,1776.0,-512.0,0.514,0.588,-0.431,0.452
2680119,7824.0,1816.0,-582.0,0.512,0.589,-0.431,0.452
2680135,7856.0,1806.0,-482.0,0.511,0.59,-0.43,0.453
2680151,7882.0,1750.0,-498.0,0.51,0.591,-0.43,0.454
2680167,7858.0,1794.0,-524.0,0.509,0.592,-0.429,0.454
2680193,7950.0,1800.0,-580.0,0.507,0.593,-0.429,0.455
2680209,7922.0,1776.0,-504.0,0.506,0.594,-0.428,0.456
2680225,7896.0,1780.0,-512.0,0.505,0.595,-0.428,0.456
2680241,7896.0,1816.0,-524.0,0.504,0.596,-0.427,0.457
2680257,7912.0,1844.0,-546.0,0.502,0.597,-0.426,0.458
2680273,7906.0,1862.0,-552.0,0.501,0.598,-0.425,0.459
2680299,7886.0,1760.0,-526.0,0.5,0.599,-0.424,0.459
2680315,7836.0,1780.0,-532.0,0.499,0.6,-0.423,0.46
2680331,7802.0,1806.0,-508.0,0.498,0.601,-0.422,0.461
2680347,7806.0,1812.0,-512.0,0.497,0.602,-0.421,0.462
2680363,7854.0,1846.0,-568.0,0.496,0.603,-0.42,0.462
2680379,7846.0,1818.0,-602.0,0.495,0.604,-0.419,0.463
2680405,7868.0,1872.0,-476.0,0.495,0.605,-0.418,0.464
2680421,7872.0,1898.0,-450.0,0.494,0.605,-0.417,0.465
2680437,7864.0,1796.0,-580.0,0.493,0.606,-0.416,0.466
2680453,7858.0,1848.0,-528.0,0.493,0.606,-0.415,0.467
2680469,7852.0,1882.0,-542.0,0.492,0.606,-0.414,0.467
2680485,7806.0,1830.0,-460.0,0.492,0.607,-0.414,0.468
2680512,7836.0,1886.0,-530.0,0.492,0.607,-0.413,0.469
2680528,7792.0,1870.0,-558.0,0.491,0.607,-0.412,0.469
2680544,7876.0,1806.0,-572.0,0.491,0.607,-0.412,0.469
2680561,7824.0,1794.0,-534.0,0.491,0.607,-0.412,0.47
2680577,7822.0,1890.0,-546.0,0.491,0.607,-0.411,0.47
2680593,7860.0,1892.0,-584.0,0.491,0.607,-0.411,0.47
2680609,7854.0,1822.0,-576.0,0.492,0.607,-0.411,0.47
2680635,7990.0,1848.0,-592.0,0.492,0.607,-0.411,0.47
2680651,7882.0,1834.0,-574.0,0.492,0.606,-0.411,0.471
2680667,7888.0,1836.0,-582.0,0.493,0.606,-0.41,0.471
2680683,7778.0,1916.0,-562.0,0.493,0.605,-0.41,0.471
2680699,7814.0,1840.0,-574.0,0.494,0.605,-0.41,0.471
2680725,7802.0,1832.0,-546.0,0.495,0.605,-0.41,0.471
2680741,7832.0,1796.0,-602.0,0.495,0.604,-0.411,0.47
2680757,7894.0,1824.0,-640.0,0.496,0.604,-0.411,0.47
2680773,7888.0,1830.0,-554.0,0.497,0.603,-0.411,0.469
2680789,7902.0,1918.0,-608.0,0.497,0.603,-0.412,0.469
2680805,7874.0,1762.0,-572.0,0.498,0.602,-0.412,0.468
2680831,7858.0,1806.0,-640.0,0.499,0.602,-0.412,0.468
2680847,7820.0,1812.0,-626.0,0.5,0.601,-0.413,0.468
2680863,7850.0,1774.0,-578.0,0.5,0.601,-0.413,0.467
2680880,7800.0,1872.0,-564.0,0.501,0.6,-0.414,0.467
2680896,7940.0,1802.0,-586.0,0.502,0.6,-0.414,0.466
2680912,7946.0,1758.0,-620.0,0.502,0.599,-0.415,0.465
2680928,8032.0,1962.0,-560.0,0.503,0.599,-0.416,0.465
2680954,8138.0,1936.0,-614.0,0.503,0.598,-0.416,0.464
2680971,8150.0,1846.0,-544.0,0.504,0.597,-0.417,0.464
2680987,8154.0,2000.0,-462.0,0.504,0.597,-0.418,0.463
2681004,8210.0,1970.0,-488.0,0.504,0.596,-0.419,0.463
2681020,8284.0,2066.0,-548.0,0.505,0.596,-0.42,0.462
2681036,8212.0,2070.0,-462.0,0.505,0.596,-0.422,0.461
2681052,8166.0,2176.0,-374.0,0.506,0.596,-0.423,0.459
2681079,8208.0,2360.0,-382.0,0.506,0.595,-0.424,0.458
2681095,8212.0,2332.0,-466.0,0.507,0.595,-0.425,0.456
2681111,8170.0,2226.0,-484.0,0.509,0.594,-0.427,0.453
2681127,8162.0,2328.0,-396.0,0.51,0.594,-0.429,0.451
2681143,8114.0,2346.0,-416.0,0.511,0.593,-0.431,0.449
2681159,8196.0,2318.0,-484.0,0.513,0.592,-0.432,0.447
2681185,8188.0,2316.0,-484.0,0.515,0.592,-0.433,0.444
2681201,8224.0,2286.0,-336.0,0.517,0.591,-0.434,0.442
2681217,8180.0,2576.0,-284.0,0.519,0.59,-0.434,0.44
2681233,7948.0,2588.0,-228.0,0.522,0.589,-0.435,0.437
2681249,7948.0,2176.0,-340.0,0.525,0.588,-0.435,0.435
2681265,7804.0,2284.0,-262.0,0.528,0.588,-0.435,0.432
2681291,7788.0,2664.0,-140.0,0.531,0.587,-0.434,0.429
2681307,7558.0,2600.0,-110.0,0.535,0.586,-0.434,0.426
2681323,7722.0,2512.0,-138.0,0.538,0.585,-0.434,0.423
2681339,7668.0,2614.0,-138.0,0.542,0.585,-0.433,0.421
2681355,7508.0,2356.0,-10.0,0.545,0.584,-0.433,0.418
2681371,7524.0,2404.0,154.0,0.547,0.584,-0.431,0.416
2681397,7488.0,2706.0,114.0,0.55,0.584,-0.43,0.415
2681413,7438.0,2744.0,128.0,0.552,0.583,-0.428,0.415
2681429,7414.0,2612.0,84.0,0.553,0.583,-0.426,0.415
2681445,7256.0,2930.0,46.0,0.554,0.583,-0.424,0.417
2681461,7222.0,2952.0,54.0,0.555,0.582,-0.422,0.418
2681477,7338.0,2974.0,-86.0,0.555,0.582,-0.421,0.42
2681503,7450.0,2594.0,-218.0,0.555,0.581,-0.42,0.422
2681519,7448.0,2542.0,-330.0,0.555,0.581,-0.42,0.423
2681535,7376.0,2672.0,-474.0,0.554,0.58,-0.42,0.424
2681551,7524.0,2562.0,-516.0,0.554,0.58,-0.419,0.425
2681567,7670.0,2778.0,-616.0,0.554,0.58,-0.419,0.425
2681583,7656.0,2802.0,-682.0,0.554,0.58,-0.42,0.425
2681609,7700.0,2702.0,-742.0,0.554,0.58,-0.421,0.425
2681625,7954.0,2504.0,-810.0,0.554,0.579,-0.421,0.425
2681641,7894.0,2594.0,-866.0,0.555,0.578,-0.422,0.425
2681657,7876.0,2660.0,-904.0,0.556,0.576,-0.422,0.425
2681673,7912.0,2588.0,-902.0,0.557,0.575,-0.423,0.425
2681689,8012.0,2698.0,-966.0,0.558,0.573,-0.424,0.426
2681715,7964.0,2670.0,-1038.0,0.56,0.57,-0.425,0.426
2681731,7938.0,2634.0,-1080.0,0.561,0.567,-0.426,0.427
2681747,7904.0,2542.0,-992.0,0.563,0.564,-0.427,0.427
2681763,7762.0,2564.0,-874.0,0.565,0.561,-0.428,0.428
2681779,7844.0,2592.0,-948.0,0.566,0.558,-0.43,0.428
2681795,7684.0,2392.0,-922.0,0.568,0.554,-0.432,0.429
2681821,7710.0,2494.0,-918.0,0.57,0.55,-0.434,0.43
2681837,7658.0,2506.0,-806.0,0.572,0.546,-0.436,0.431
2681853,7574.0,2338.0,-652.0,0.573,0.542,-0.437,0.432
2681869,7458.0,2332.0,-496.0,0.575,0.538,-0.439,0.433
2681885,7492.0,2154.0,-402.0,0.577,0.534,-0.441,0.434
2681911,7814.0,2198.0,-334.0,0.578,0.531,-0.442,0.435
2681929,8264.0,2350.0,-356.0,0.58,0.527,-0.442,0.436
2681945,8380.0,2176.0,-298.0,0.581,0.524,-0.442,0.438
2681961,7898.0,1952.0,4.0,0.583,0.521,-0.442,0.44
2681977,7434.0,2008.0,264.0,0.584,0.519,-0.441,0.441
2681993,7316.0,2054.0,404.0,0.584,0.518,-0.441,0.442
2682009,7472.0,1874.0,332.0,0.585,0.517,-0.441,0.443
2682025,7654.0,2098.0,392.0,0.584,0.517,-0.441,0.444
2682051,7748.0,1980.0,474.0,0.585,0.516,-0.44,0.445
2682067,7642.0,1896.0,532.0,0.585,0.516,-0.438,0.447
2682083,7616.0,1958.0,644.0,0.585,0.516,-0.436,0.448
2682099,7390.0,1892.0,816.0,0.586,0.517,-0.433,0.45
2682115,7154.0,1612.0,946.0,0.586,0.518,-0.43,0.452
2682141,7308.0,1710.0,956.0,0.586,0.519,-0.426,0.453
2682157,7186.0,1748.0,1042.0,0.586,0.521,-0.422,0.455
2682173,7222.0,1774.0,1146.0,0.586,0.524,-0.418,0.456
2682189,7190.0,1762.0,1110.0,0.586,0.527,-0.414,0.456
2682205,7348.0,1874.0,1118.0,0.585,0.53,-0.41,0.457
2682221,7474.0,1916.0,1052.0,0.584,0.533,-0.405,0.458
2682247,7382.0,2180.0,1194.0,0.583,0.537,-0.402,0.459
