timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1295592,6126.0,5536.0,2416.0,514.0,322.0,-515.0,0.107,-0.386,-0.444,-0.801
1295614,6298.0,6090.0,2818.0,649.0,375.0,-601.0,0.106,-0.38,-0.451,-0.801
1295626,6394.0,6828.0,3074.0,623.0,407.0,-696.0,0.105,-0.374,-0.457,-0.8
1295648,6230.0,6842.0,3146.0,480.0,439.0,-757.0,0.103,-0.367,-0.463,-0.8
1295660,5938.0,6848.0,3330.0,328.0,487.0,-817.0,0.101,-0.359,-0.468,-0.801
1295682,5902.0,7200.0,3440.0,161.0,498.0,-946.0,0.096,-0.351,-0.472,-0.803
1295704,5950.0,6726.0,3706.0,51.0,548.0,-1037.0,0.091,-0.342,-0.475,-0.805
1295716,6022.0,6544.0,3642.0,63.0,640.0,-1154.0,0.086,-0.332,-0.479,-0.808
1295738,5986.0,6162.0,3594.0,89.0,738.0,-1243.0,0.08,-0.321,-0.483,-0.811
1295750,5916.0,6114.0,3646.0,100.0,819.0,-1310.0,0.075,-0.309,-0.487,-0.813
1295772,5774.0,5902.0,3594.0,68.0,883.0,-1334.0,0.069,-0.296,-0.491,-0.817
1295784,5488.0,5552.0,3340.0,35.0,940.0,-1308.0,0.064,-0.283,-0.494,-0.82
1295806,5074.0,5200.0,3010.0,-37.0,958.0,-1263.0,0.059,-0.27,-0.496,-0.823
1295818,4562.0,4770.0,2654.0,-78.0,949.0,-1187.0,0.054,-0.257,-0.498,-0.826
1295840,3742.0,4148.0,2286.0,-71.0,902.0,-1038.0,0.051,-0.245,-0.5,-0.829
1295862,2954.0,3884.0,2198.0,-48.0,810.0,-863.0,0.048,-0.235,-0.501,-0.832
1295874,2322.0,4210.0,2382.0,-84.0,658.0,-674.0,0.046,-0.226,-0.501,-0.834
1295896,2148.0,4828.0,2530.0,-219.0,456.0,-485.0,0.044,-0.221,-0.501,-0.836
1295908,1982.0,4998.0,2524.0,-287.0,291.0,-277.0,0.042,-0.217,-0.499,-0.838
1295930,1746.0,4964.0,2272.0,-205.0,179.0,-108.0,0.042,-0.215,-0.497,-0.839
1295942,1580.0,5408.0,2174.0,-35.0,68.0,-6.0,0.042,-0.215,-0.497,-0.84
1295964,1822.0,6040.0,2254.0,96.0,-28.0,49.0,0.043,-0.215,-0.498,-0.839
1295976,2110.0,6678.0,2658.0,111.0,-113.0,70.0,0.043,-0.216,-0.499,-0.838
1295998,2510.0,7370.0,2976.0,41.0,-205.0,66.0,0.043,-0.218,-0.499,-0.837
1296010,2768.0,8092.0,3078.0,-78.0,-277.0,42.0,0.042,-0.221,-0.499,-0.837
1296033,3068.0,8256.0,3126.0,-179.0,-322.0,10.0,0.04,-0.223,-0.497,-0.837
1296055,3316.0,8038.0,3306.0,-208.0,-327.0,-74.0,0.037,-0.225,-0.496,-0.838
1296067,3664.0,8102.0,3498.0,-183.0,-313.0,-242.0,0.034,-0.227,-0.495,-0.838
1296089,3956.0,7860.0,3702.0,-214.0,-287.0,-389.0,0.029,-0.227,-0.495,-0.838
1296101,4102.0,7420.0,3628.0,-239.0,-248.0,-472.0,0.024,-0.227,-0.494,-0.839
1296123,4076.0,6850.0,3588.0,-230.0,-180.0,-545.0,0.018,-0.226,-0.493,-0.84
1296135,4054.0,6520.0,3476.0,-164.0,-117.0,-610.0,0.013,-0.225,-0.493,-0.84
1296157,4028.0,6168.0,3524.0,-118.0,-50.0,-639.0,0.008,-0.222,-0.493,-0.841
1296169,4000.0,6032.0,3532.0,-96.0,2.0,-621.0,0.003,-0.219,-0.494,-0.841
1296191,3986.0,5940.0,3586.0,-80.0,48.0,-590.0,0.001,0.217,0.494,0.842
1296203,4014.0,5866.0,3486.0,-50.0,101.0,-546.0,0.005,0.213,0.495,0.842
1296225,3832.0,5514.0,3446.0,-5.0,157.0,-485.0,0.008,0.21,0.496,0.843
1296247,3752.0,5602.0,3358.0,52.0,213.0,-398.0,0.01,0.207,0.497,0.843
1296259,3534.0,5576.0,3338.0,177.0,261.0,-313.0,0.01,0.204,0.499,0.842
1296281,3354.0,5696.0,3178.0,318.0,315.0,-247.0,0.01,0.2,0.502,0.842
1296293,3130.0,6058.0,3132.0,367.0,328.0,-153.0,0.009,0.197,0.505,0.84
1296315,2944.0,6346.0,3216.0,335.0,302.0,-122.0,0.008,0.194,0.508,0.839
1296327,2714.0,6716.0,3278.0,185.0,233.0,-75.0,0.007,0.192,0.509,0.839
1296349,2598.0,6734.0,3208.0,56.0,164.0,-18.0,0.006,0.191,0.51,0.839
1296361,2484.0,6696.0,3152.0,20.0,108.0,20.0,0.005,0.19,0.51,0.839
1296383,2276.0,6770.0,3230.0,54.0,72.0,50.0,0.004,0.19,0.51,0.839
1296405,2218.0,7000.0,3338.0,97.0,51.0,79.0,0.003,0.19,0.511,0.838
1296417,2224.0,7358.0,3412.0,84.0,25.0,111.0,0.002,0.19,0.511,0.838
1296439,2180.0,7692.0,3438.0,57.0,2.0,89.0,0.001,0.19,0.512,0.838
1296451,2232.0,7714.0,3568.0,26.0,0.0,72.0,0.001,0.191,0.512,0.838
1296473,2062.0,7958.0,3644.0,28.0,24.0,7.0,0.001,0.19,0.512,0.838
1296485,2078.0,8338.0,3786.0,8.0,57.0,-69.0,0.001,0.19,0.512,0.838
1296507,2154.0,8532.0,3824.0,-31.0,94.0,-172.0,0.002,0.188,0.512,0.838
1296519,2052.0,8556.0,3952.0,-2.0,158.0,-287.0,0.003,0.185,0.513,0.838
1296541,2010.0,9092.0,4180.0,69.0,250.0,-447.0,0.005,0.181,0.514,0.838
1296553,1994.0,9068.0,4184.0,66.0,317.0,-561.0,0.008,0.176,0.516,0.838
1296576,1970.0,9226.0,4300.0,74.0,396.0,-711.0,0.011,0.17,0.518,0.839
1296588,1868.0,9024.0,4422.0,49.0,464.0,-871.0,0.016,0.162,0.519,0.839
1296611,1674.0,8656.0,4464.0,-6.0,535.0,-977.0,0.021,0.153,0.521,0.84
1296633,1466.0,8476.0,4456.0,-13.0,598.0,-1103.0,0.027,0.143,0.522,0.84
1296645,1428.0,8212.0,4398.0,-60.0,653.0,-1204.0,0.033,0.132,0.524,0.841
1296667,1282.0,7970.0,4244.0,-179.0,709.0,-1248.0,0.039,0.12,0.524,0.842
1296679,1066.0,7850.0,4384.0,-272.0,760.0,-1298.0,0.046,0.108,0.524,0.844
1296701,924.0,7598.0,4606.0,-418.0,825.0,-1302.0,0.052,0.095,0.522,0.846
1296713,874.0,7622.0,4556.0,-615.0,826.0,-1295.0,0.059,0.082,0.518,0.849
1296735,858.0,7312.0,4520.0,-800.0,853.0,-1272.0,0.065,0.068,0.513,0.853
1296747,846.0,6990.0,4410.0,-867.0,883.0,-1266.0,0.072,0.055,0.507,0.857
1296769,622.0,7070.0,4396.0,-819.0,976.0,-1252.0,0.077,0.041,0.502,0.86
1296781,478.0,7018.0,4198.0,-678.0,1028.0,-1242.0,0.083,0.026,0.498,0.863
1296803,426.0,7066.0,4388.0,-487.0,1156.0,-1280.0,0.088,0.011,0.495,0.864
1296825,12.0,7516.0,5126.0,-461.0,1286.0,-1268.0,0.092,-0.006,0.492,0.866
1296837,-238.0,8210.0,5598.0,-630.0,1359.0,-1206.0,0.095,-0.023,0.488,0.867
1296859,-540.0,8432.0,5256.0,-1048.0,1371.0,-1166.0,0.098,-0.04,0.481,0.87
1296871,-1150.0,8028.0,5238.0,-1611.0,1439.0,-1207.0,0.101,-0.058,0.468,0.876
1296893,-1726.0,6564.0,5582.0,-2059.0,1464.0,-1226.0,0.104,-0.077,0.452,0.883
1296905,-2184.0,5826.0,5854.0,-2186.0,1532.0,-1238.0,0.106,-0.097,0.434,0.889
1296927,-2760.0,4410.0,5768.0,-2211.0,1581.0,-1135.0,0.107,-0.117,0.416,0.896
1296939,-3360.0,4188.0,5550.0,-2037.0,1612.0,-1023.0,0.107,-0.137,0.399,0.9
1296961,-3370.0,3584.0,5586.0,-1896.0,1638.0,-810.0,0.106,-0.155,0.383,0.904
1296983,-3472.0,3042.0,5760.0,-1786.0,1702.0,-548.0,0.102,-0.173,0.369,0.908
1296995,-3734.0,2660.0,5740.0,-1685.0,1630.0,-285.0,0.096,-0.19,0.355,0.91
1297017,-3802.0,2896.0,5114.0,-1720.0,1583.0,-97.0,0.088,-0.205,0.342,0.913
1297029,-3998.0,2562.0,4566.0,-1894.0,1570.0,94.0,0.079,-0.219,0.327,0.916
1297051,-3988.0,2102.0,5034.0,-2054.0,1565.0,285.0,0.068,-0.233,0.311,0.919
1297063,-3954.0,1806.0,4222.0,-1972.0,1433.0,452.0,0.055,-0.245,0.296,0.921
1297085,-4046.0,1850.0,3224.0,-1673.0,1211.0,566.0,0.043,-0.255,0.284,0.923
1297097,-3772.0,2622.0,3112.0,-1319.0,929.0,585.0,0.033,-0.262,0.274,0.925
1297114,-3382.0,3090.0,3096.0,-1038.0,634.0,663.0,0.023,-0.266,0.267,0.926
1297136,-2894.0,5106.0,3506.0,-806.0,427.0,801.0,0.013,-0.267,0.262,0.927
1297158,-2318.0,5518.0,3940.0,-865.0,436.0,982.0,0.001,-0.269,0.257,0.928
1297170,-2698.0,3860.0,4906.0,-973.0,148.0,1142.0,0.012,0.267,-0.251,-0.93
1297192,-2894.0,4088.0,4720.0,-920.0,35.0,1105.0,0.024,0.265,-0.246,-0.932
1297204,-2826.0,4378.0,5122.0,-898.0,-49.0,1011.0,0.035,0.262,-0.241,-0.934
1297226,-2806.0,4178.0,5576.0,-899.0,-131.0,920.0,0.045,0.258,-0.235,-0.936
1297238,-2266.0,4028.0,5558.0,-736.0,-159.0,800.0,0.054,0.255,-0.231,-0.938
1297260,-3066.0,5528.0,4378.0,-561.0,-162.0,692.0,0.061,0.252,-0.228,-0.939
1297272,-4306.0,732.0,3958.0,-378.0,-315.0,1019.0,0.071,0.246,-0.227,-0.939
1297294,-2538.0,4128.0,4182.0,82.0,-437.0,925.0,0.078,0.241,-0.23,-0.94
1297316,-2284.0,6448.0,6340.0,-435.0,-519.0,1018.0,0.088,0.234,-0.229,-0.941
1297328,-1962.0,3830.0,7574.0,-1425.0,-665.0,1029.0,0.099,0.224,-0.219,-0.944
1297350,-2212.0,3736.0,7282.0,-750.0,-325.0,997.0,0.109,0.218,-0.215,-0.946
1297362,-2266.0,4534.0,6466.0,-376.0,-248.0,591.0,0.115,0.215,-0.213,-0.946
1297384,-2246.0,4358.0,6282.0,-266.0,-207.0,350.0,0.119,0.212,-0.212,-0.947
1297396,-2940.0,4870.0,6352.0,91.0,-26.0,313.0,0.123,0.211,-0.213,-0.946
1297418,-3204.0,4412.0,7386.0,-36.0,-8.0,242.0,0.126,0.211,-0.213,-0.946
1297430,-2874.0,3588.0,8112.0,-80.0,73.0,305.0,0.129,0.211,-0.213,-0.945
1297452,-2734.0,3412.0,7832.0,56.0,125.0,288.0,0.133,0.211,-0.213,-0.945
1297464,-2810.0,3376.0,7154.0,170.0,100.0,236.0,0.136,0.212,-0.215,-0.944
1297486,-2752.0,3486.0,6530.0,179.0,102.0,213.0,0.138,0.213,-0.217,-0.943
1297508,-2836.0,3852.0,6286.0,67.0,78.0,207.0,0.141,0.213,-0.217,-0.942
1297520,-2910.0,3500.0,6574.0,42.0,35.0,160.0,0.143,0.214,-0.218,-0.942
1297542,-3052.0,3860.0,6786.0,134.0,21.0,95.0,0.145,0.214,-0.219,-0.941
1297554,-2810.0,4042.0,6870.0,-18.0,34.0,238.0,0.148,0.214,-0.219,-0.94
1297576,-2898.0,3900.0,6880.0,72.0,8.0,259.0,0.151,0.214,-0.22,-0.94
1297588,-2810.0,4076.0,6672.0,130.0,7.0,238.0,0.154,0.214,-0.221,-0.939
1297610,-2578.0,4226.0,6570.0,95.0,-13.0,208.0,0.156,0.213,-0.222,-0.938
1297622,-2680.0,4078.0,6438.0,43.0,-16.0,179.0,0.159,0.213,-0.223,-0.938
1297644,-2598.0,3892.0,6374.0,19.0,-42.0,87.0,0.16,0.213,-0.223,-0.938
1297666,-2566.0,3904.0,6324.0,40.0,-65.0,-117.0,0.16,0.213,-0.223,-0.938
1297678,-2296.0,4004.0,6564.0,-75.0,-38.0,-82.0,0.161,0.213,-0.222,-0.938
1297700,-2424.0,3874.0,6848.0,-97.0,-37.0,-91.0,0.161,0.212,-0.221,-0.938
1297712,-2572.0,3942.0,6820.0,-80.0,-45.0,-137.0,0.161,0.212,-0.22,-0.938
