timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2910218,4410.0,6274.0,3192.0,-11.0,329.0,-408.0,0.027,0.321,0.46,0.828
2910240,4368.0,6236.0,3244.0,-5.0,318.0,-351.0,0.028,0.317,0.461,0.829
2910252,4402.0,6340.0,3348.0,-51.0,297.0,-271.0,0.028,0.313,0.461,0.83
2910274,4386.0,6184.0,3350.0,-105.0,294.0,-202.0,0.029,0.31,0.461,0.831
2910286,4386.0,6040.0,3252.0,-113.0,297.0,-146.0,0.029,0.307,0.461,0.832
2910308,4334.0,6008.0,3300.0,-61.0,321.0,-128.0,0.028,0.304,0.461,0.833
2910330,4468.0,5882.0,3296.0,15.0,359.0,-125.0,0.028,0.301,0.461,0.834
2910342,4436.0,5704.0,3350.0,172.0,412.0,-127.0,0.026,0.297,0.463,0.835
2910364,4386.0,5880.0,3378.0,310.0,457.0,-151.0,0.024,0.293,0.466,0.835
2910376,4402.0,6304.0,3334.0,436.0,499.0,-160.0,0.022,0.289,0.47,0.834
2910398,4038.0,6336.0,3160.0,598.0,554.0,-139.0,0.019,0.284,0.475,0.833
2910410,3600.0,6502.0,2858.0,747.0,599.0,-156.0,0.015,0.279,0.481,0.831
2910432,2938.0,6684.0,2734.0,757.0,599.0,-159.0,0.012,0.274,0.487,0.829
2910444,2300.0,7016.0,2578.0,644.0,526.0,-136.0,0.009,0.269,0.493,0.827
2910466,1800.0,7214.0,2622.0,449.0,422.0,-95.0,0.007,0.265,0.497,0.826
2910478,1536.0,7532.0,2558.0,265.0,316.0,-70.0,0.006,0.262,0.499,0.826
2910500,1386.0,7598.0,2366.0,157.0,237.0,-59.0,0.005,0.26,0.501,0.826
2910522,1128.0,7384.0,2224.0,172.0,198.0,-68.0,0.004,0.257,0.503,0.825
2910534,770.0,7420.0,2236.0,249.0,138.0,-119.0,0.004,0.255,0.505,0.824
2910556,624.0,7832.0,2416.0,260.0,33.0,-192.0,0.005,0.254,0.508,0.823
2910568,922.0,8364.0,2740.0,118.0,-90.0,-250.0,0.008,0.253,0.51,0.822
2910590,1358.0,8356.0,2908.0,-120.0,-196.0,-242.0,0.011,0.253,0.51,0.822
2910602,1776.0,8278.0,2930.0,-299.0,-249.0,-288.0,0.015,0.253,0.508,0.823
2910624,2158.0,7902.0,3042.0,-400.0,-270.0,-362.0,0.02,0.253,0.506,0.824
2910636,2508.0,7600.0,3278.0,-392.0,-269.0,-441.0,0.026,0.253,0.504,0.825
2910658,2832.0,7324.0,3494.0,-368.0,-259.0,-520.0,0.032,0.252,0.503,0.826
2910680,3174.0,7350.0,3778.0,-381.0,-228.0,-573.0,0.038,0.251,0.501,0.827
