timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
831970,5852.0,5378.0,3298.0,61.0,153.0,-174.0,0.062,0.473,0.329,0.815
831992,6036.0,5570.0,3688.0,97.0,165.0,-193.0,0.063,0.471,0.33,0.816
832009,6422.0,5430.0,3964.0,194.0,279.0,-258.0,0.063,0.468,0.333,0.816
832021,6770.0,5784.0,4752.0,339.0,497.0,-394.0,0.063,0.463,0.338,0.817
832043,7148.0,6606.0,5144.0,375.0,724.0,-579.0,0.063,0.456,0.344,0.818
832055,7204.0,7360.0,5598.0,372.0,978.0,-749.0,0.064,0.446,0.35,0.821
832077,7408.0,6970.0,5826.0,365.0,1217.0,-887.0,0.065,0.434,0.358,0.824
832099,7108.0,6828.0,6276.0,515.0,1559.0,-1083.0,0.066,0.419,0.367,0.828
832111,7222.0,7390.0,6710.0,594.0,1818.0,-1287.0,0.067,0.401,0.378,0.832
832133,7532.0,7172.0,6906.0,547.0,2130.0,-1426.0,0.068,0.379,0.389,0.837
832145,7302.0,7144.0,6464.0,492.0,2496.0,-1582.0,0.07,0.354,0.4,0.843
832167,6582.0,7636.0,6444.0,484.0,2743.0,-1710.0,0.071,0.327,0.411,0.848
832179,5910.0,7832.0,6340.0,494.0,2958.0,-1796.0,0.072,0.296,0.422,0.854
832201,5168.0,8062.0,6606.0,188.0,3011.0,-1793.0,0.074,0.265,0.43,0.86
832213,4842.0,7904.0,6476.0,-186.0,3000.0,-1817.0,0.077,0.234,0.435,0.866
832235,4266.0,6960.0,5664.0,-480.0,3153.0,-1787.0,0.079,0.201,0.437,0.873
832257,2786.0,6640.0,4904.0,-359.0,3281.0,-1820.0,0.081,0.166,0.44,0.879
832269,1068.0,6398.0,4228.0,-335.0,3206.0,-1749.0,0.083,0.132,0.442,0.883
832291,274.0,6972.0,4758.0,-629.0,3086.0,-1704.0,0.085,0.099,0.441,0.888
832303,182.0,7182.0,4748.0,-1122.0,2982.0,-1584.0,0.087,0.067,0.436,0.893
832325,-30.0,7102.0,3734.0,-1451.0,2811.0,-1476.0,0.088,0.037,0.427,0.899
832337,-768.0,5760.0,2956.0,-1436.0,2750.0,-1379.0,0.089,0.007,0.417,0.904
832359,-1600.0,4434.0,2550.0,-1188.0,2648.0,-1403.0,0.091,-0.022,0.409,0.908
832371,-1766.0,5170.0,2364.0,-1004.0,2552.0,-1525.0,0.094,-0.05,0.402,0.909
832394,-1542.0,5576.0,2616.0,-1143.0,2383.0,-1322.0,0.095,-0.076,0.394,0.911
832406,-1564.0,5116.0,2556.0,-1364.0,2129.0,-1028.0,0.095,-0.099,0.384,0.913
832428,-2016.0,3980.0,1954.0,-1365.0,1884.0,-900.0,0.095,-0.119,0.373,0.915
832440,-2444.0,3194.0,2180.0,-1122.0,1697.0,-918.0,0.096,-0.138,0.363,0.916
832463,-2264.0,3438.0,2328.0,-838.0,1472.0,-946.0,0.098,-0.155,0.356,0.916
832475,-1962.0,4326.0,2974.0,-736.0,1266.0,-803.0,0.099,-0.169,0.35,0.916
832498,-2070.0,4090.0,2942.0,-841.0,1018.0,-515.0,0.099,-0.18,0.343,0.917
832520,-2200.0,3132.0,3100.0,-840.0,821.0,-255.0,0.097,-0.188,0.336,0.918
832532,-2422.0,2544.0,3188.0,-727.0,654.0,-220.0,0.095,-0.195,0.33,0.919
832554,-2496.0,2656.0,3732.0,-532.0,504.0,-173.0,0.094,-0.2,0.326,0.919
832566,-2394.0,3024.0,4078.0,-390.0,360.0,-36.0,0.093,-0.204,0.322,0.92
832588,-2510.0,3368.0,4310.0,-343.0,246.0,124.0,0.09,-0.206,0.32,0.92
832600,-2578.0,3228.0,4822.0,-337.0,149.0,248.0,0.087,-0.207,0.318,0.921
832622,-2368.0,3614.0,5344.0,-211.0,103.0,306.0,0.084,-0.207,0.316,0.922
832634,-2512.0,3782.0,5422.0,-68.0,85.0,335.0,0.08,-0.206,0.317,0.922
832656,-2654.0,4038.0,5274.0,71.0,90.0,298.0,0.078,-0.206,0.318,0.922
832668,-2950.0,4192.0,5220.0,148.0,113.0,284.0,0.075,-0.206,0.32,0.922
832690,-3168.0,4686.0,5320.0,196.0,137.0,286.0,0.073,-0.206,0.322,0.921
832712,-3378.0,5044.0,5352.0,160.0,137.0,302.0,0.07,-0.206,0.324,0.921
832724,-3676.0,4956.0,5300.0,110.0,116.0,263.0,0.067,-0.206,0.326,0.92
832746,-3990.0,4978.0,5172.0,124.0,88.0,154.0,0.066,-0.207,0.327,0.92
832758,-4328.0,5012.0,5122.0,170.0,61.0,92.0,0.065,-0.207,0.329,0.919
832780,-4460.0,4962.0,5078.0,214.0,38.0,49.0,0.065,-0.207,0.331,0.918
832792,-4448.0,4896.0,5092.0,205.0,6.0,16.0,0.066,-0.207,0.333,0.917
832814,-4330.0,4634.0,5300.0,164.0,-2.0,-10.0,0.066,-0.207,0.335,0.917
832826,-4184.0,4988.0,5712.0,111.0,16.0,-17.0,0.066,-0.208,0.335,0.917
832848,-4390.0,4794.0,5950.0,5.0,40.0,-7.0,0.066,-0.208,0.335,0.916
832870,-4364.0,4502.0,6146.0,-13.0,86.0,-42.0,0.067,-0.209,0.335,0.916
832882,-4350.0,4286.0,6202.0,34.0,142.0,-55.0,0.067,-0.21,0.335,0.916
832904,-4304.0,4048.0,6154.0,45.0,201.0,29.0,0.066,-0.212,0.336,0.915
832916,-4266.0,4172.0,6370.0,12.0,272.0,102.0,0.064,-0.214,0.336,0.915
832938,-4330.0,3974.0,6448.0,-99.0,341.0,172.0,0.061,-0.217,0.335,0.915
832950,-4248.0,3958.0,6480.0,-207.0,406.0,208.0,0.058,-0.22,0.334,0.915
832972,-4288.0,4052.0,6330.0,-313.0,469.0,253.0,0.054,-0.223,0.332,0.915
832984,-4216.0,3992.0,6328.0,-410.0,535.0,325.0,0.049,-0.227,0.329,0.915
833006,-4346.0,3758.0,6172.0,-486.0,581.0,435.0,0.042,-0.231,0.326,0.916
833018,-4276.0,3644.0,5932.0,-535.0,611.0,564.0,0.034,-0.234,0.322,0.917
833041,-4410.0,3522.0,5516.0,-587.0,609.0,675.0,0.025,-0.238,0.319,0.917
833063,-4374.0,3998.0,5368.0,-620.0,573.0,760.0,0.016,-0.241,0.315,0.918
833075,-4244.0,4142.0,4990.0,-668.0,505.0,838.0,0.006,-0.243,0.311,0.919
833097,-4064.0,4272.0,5108.0,-640.0,444.0,871.0,0.005,0.244,-0.308,-0.92
833109,-4116.0,4308.0,4446.0,-648.0,320.0,908.0,0.015,0.245,-0.304,-0.921
833131,-3998.0,4478.0,4404.0,-630.0,233.0,908.0,0.025,0.244,-0.301,-0.922
833143,-3764.0,4552.0,4492.0,-612.0,112.0,919.0,0.035,0.243,-0.298,-0.923
833165,-3516.0,4724.0,4638.0,-546.0,20.0,915.0,0.044,0.24,-0.295,-0.924
833177,-3252.0,5132.0,5220.0,-496.0,-56.0,934.0,0.053,0.237,-0.293,-0.925
833199,-2854.0,5812.0,5292.0,-420.0,-124.0,921.0,0.062,0.233,-0.292,-0.926
833221,-3130.0,5278.0,5104.0,-492.0,-146.0,908.0,0.071,0.229,-0.29,-0.926
833233,-2878.0,4748.0,5276.0,-441.0,-159.0,753.0,0.079,0.226,-0.288,-0.927
833255,-2528.0,5228.0,5304.0,-319.0,-148.0,632.0,0.085,0.222,-0.286,-0.928
833267,-2820.0,4750.0,5076.0,-362.0,-169.0,632.0,0.091,0.219,-0.285,-0.929
833289,-3000.0,4390.0,4968.0,-405.0,-219.0,582.0,0.097,0.215,-0.283,-0.93
833301,-2250.0,4846.0,6346.0,-289.0,-217.0,593.0,0.103,0.212,-0.281,-0.93
833323,-1798.0,6546.0,7408.0,-175.0,-118.0,620.0,0.109,0.209,-0.281,-0.93
833335,-1634.0,8550.0,7726.0,-216.0,5.0,595.0,0.115,0.207,-0.28,-0.93
