timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2598897,3326.0,6830.0,3934.0,-26.0,-146.0,-200.0,0.021,0.263,0.483,0.835
2598919,3224.0,6868.0,3974.0,-6.0,-104.0,-212.0,0.023,0.263,0.483,0.835
2598931,3322.0,6972.0,4130.0,47.0,-51.0,-274.0,0.025,0.262,0.484,0.835
2598953,3338.0,7138.0,4340.0,56.0,7.0,-341.0,0.027,0.26,0.485,0.834
2598975,3358.0,7326.0,4546.0,14.0,62.0,-392.0,0.03,0.258,0.486,0.834
2598987,3614.0,7512.0,4774.0,-34.0,123.0,-467.0,0.033,0.255,0.487,0.835
2599009,3854.0,7628.0,4876.0,-101.0,212.0,-542.0,0.036,0.251,0.488,0.835
2599021,4000.0,7346.0,4884.0,-147.0,329.0,-611.0,0.04,0.246,0.488,0.837
2599043,3976.0,6744.0,4758.0,-130.0,461.0,-667.0,0.043,0.239,0.489,0.838
2599055,3776.0,6244.0,4454.0,-33.0,603.0,-696.0,0.046,0.231,0.49,0.839
2599077,3448.0,5806.0,4206.0,45.0,711.0,-672.0,0.048,0.223,0.492,0.84
2599089,3078.0,5694.0,3848.0,73.0,795.0,-617.0,0.048,0.214,0.494,0.841
2599111,2286.0,5606.0,3462.0,87.0,818.0,-478.0,0.048,0.205,0.496,0.842
2599133,1688.0,5502.0,3290.0,227.0,779.0,-364.0,0.047,0.198,0.499,0.843
2599145,1280.0,5856.0,3246.0,412.0,724.0,-273.0,0.045,0.191,0.503,0.842
2599167,858.0,6568.0,3240.0,476.0,640.0,-182.0,0.043,0.185,0.507,0.841
2599179,578.0,7144.0,3188.0,347.0,519.0,-111.0,0.041,0.18,0.51,0.84
2599201,408.0,7286.0,3024.0,150.0,390.0,-63.0,0.039,0.177,0.512,0.84
2599213,370.0,7072.0,2926.0,21.0,292.0,-51.0,0.038,0.174,0.512,0.84
2599235,424.0,7112.0,2962.0,7.0,227.0,-47.0,0.038,0.172,0.513,0.84
2599247,532.0,7438.0,2942.0,40.0,188.0,-43.0,0.037,0.17,0.513,0.84
2599269,686.0,7688.0,2882.0,39.0,171.0,-40.0,0.037,0.168,0.514,0.84
2599291,674.0,7632.0,2848.0,16.0,147.0,-39.0,0.037,0.167,0.514,0.84
2599303,854.0,7738.0,2852.0,29.0,119.0,-89.0,0.037,0.165,0.515,0.84
2599325,830.0,7702.0,2914.0,37.0,80.0,-116.0,0.038,0.164,0.516,0.84
2599337,1000.0,7586.0,2842.0,56.0,50.0,-126.0,0.038,0.163,0.516,0.84
2599359,1016.0,7542.0,2856.0,47.0,11.0,-174.0,0.04,0.162,0.517,0.839
2599371,1248.0,7726.0,2900.0,20.0,-32.0,-223.0,0.042,0.161,0.518,0.839
2599393,1572.0,7712.0,3000.0,-77.0,-82.0,-277.0,0.044,0.16,0.518,0.839
2599405,1752.0,7640.0,3032.0,-145.0,-114.0,-325.0,0.048,0.159,0.517,0.84
2599427,1830.0,7348.0,3060.0,-193.0,-141.0,-360.0,0.051,0.159,0.516,0.84
2599439,1932.0,7120.0,3238.0,-151.0,-163.0,-402.0,0.056,0.158,0.516,0.84
2599461,2012.0,6884.0,3282.0,-120.0,-165.0,-408.0,0.06,0.158,0.515,0.84
2599483,2116.0,7024.0,3378.0,-92.0,-168.0,-394.0,0.064,0.157,0.515,0.84
2599495,2116.0,7032.0,3488.0,-129.0,-169.0,-354.0,0.067,0.157,0.514,0.841
