timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
3146406,7626.0,2079.0,-1457.0,-60.0,-150.0,-9.0,0.256,-0.627,-0.455,-0.578
3146419,7752.0,2363.0,-1921.0,-75.0,-153.0,19.0,0.255,-0.628,-0.455,-0.578
3146442,7968.0,2505.0,-1907.0,-135.0,-117.0,80.0,0.254,-0.629,-0.454,-0.577
3146455,7436.0,1267.0,-1885.0,-328.0,23.0,278.0,0.254,-0.631,-0.45,-0.578
3146478,7260.0,1695.0,-1317.0,-153.0,8.0,134.0,0.253,-0.632,-0.449,-0.579
3146491,7628.0,1749.0,-1369.0,-69.0,28.0,-79.0,0.253,-0.632,-0.448,-0.579
3146514,7614.0,2271.0,-1711.0,-80.0,-22.0,-276.0,0.25,-0.631,-0.45,-0.58
3146527,7914.0,2221.0,-1577.0,-140.0,-94.0,-290.0,0.247,-0.631,-0.451,-0.581
3146550,7374.0,2451.0,-2007.0,-190.0,-51.0,-122.0,0.245,-0.631,-0.451,-0.582
3146563,7882.0,1957.0,-1717.0,-325.0,-123.0,320.0,0.244,-0.634,-0.447,-0.582
3146576,7400.0,1777.0,-1407.0,-409.0,-152.0,432.0,0.243,-0.638,-0.443,-0.582
3146599,7774.0,2083.0,-1401.0,-274.0,-227.0,191.0,0.242,-0.64,-0.44,-0.581
3146612,8050.0,1903.0,-1873.0,-280.0,-157.0,109.0,0.24,-0.643,-0.438,-0.581
3146635,7834.0,1929.0,-2173.0,-293.0,-175.0,223.0,0.238,-0.645,-0.436,-0.58
3146648,7786.0,1835.0,-2095.0,-227.0,-133.0,296.0,0.238,-0.648,-0.433,-0.58
3146671,7972.0,1987.0,-1893.0,-175.0,-145.0,251.0,0.237,-0.65,-0.431,-0.579
3146684,7706.0,1613.0,-1505.0,-71.0,-121.0,211.0,0.237,-0.652,-0.429,-0.578
3146707,8014.0,1605.0,-1181.0,37.0,-36.0,142.0,0.238,-0.653,-0.428,-0.578
3146720,8602.0,1499.0,-751.0,141.0,284.0,114.0,0.241,-0.651,-0.428,-0.579
3146743,8454.0,1349.0,-1317.0,282.0,703.0,93.0,0.246,-0.647,-0.427,-0.582
3146756,7662.0,1887.0,-2057.0,237.0,913.0,-26.0,0.25,-0.642,-0.426,-0.586
3151413,-9324.0,-1327.0,300.0,32578.0,300.0,8208.0,0.978,0.209,0.002,-0.024
3151416,7796.0,3125.0,-1335.0,-153.0,-243.0,-347.0,0.319,-0.525,-0.545,-0.57
3151420,7492.0,3245.0,-1353.0,-276.0,-355.0,-247.0,0.314,-0.527,-0.546,-0.571
3151423,7572.0,3019.0,-1497.0,-376.0,-451.0,-122.0,0.309,-0.53,-0.546,-0.571
3151426,7564.0,2917.0,-1553.0,-399.0,-459.0,-35.0,0.305,-0.533,-0.546,-0.57
3151430,7394.0,2875.0,-1997.0,-372.0,-443.0,26.0,0.3,-0.537,-0.545,-0.57
3151433,7376.0,2867.0,-2133.0,-403.0,-432.0,98.0,0.297,-0.541,-0.544,-0.569
3151436,7326.0,2631.0,-2145.0,-427.0,-405.0,183.0,0.293,-0.545,-0.542,-0.569
3151440,7302.0,2359.0,-2105.0,-435.0,-360.0,247.0,0.291,-0.549,-0.539,-0.568
3151443,7218.0,1581.0,-2409.0,-498.0,-270.0,301.0,0.288,-0.554,-0.536,-0.568
3151446,7244.0,2145.0,-2687.0,-359.0,-260.0,210.0,0.286,-0.558,-0.534,-0.568
3151449,7194.0,2107.0,-3595.0,-465.0,-255.0,148.0,0.283,-0.561,-0.531,-0.568
3151453,7190.0,1485.0,-3245.0,-551.0,-232.0,189.0,0.28,-0.565,-0.528,-0.569
3151456,7414.0,1905.0,-2963.0,-516.0,-285.0,172.0,0.277,-0.569,-0.525,-0.569
3151459,7470.0,1987.0,-2637.0,-626.0,-297.0,197.0,0.273,-0.573,-0.522,-0.57
3151463,7908.0,1947.0,-2515.0,-650.0,-355.0,202.0,0.269,-0.578,-0.518,-0.57
3151466,7842.0,1737.0,-2457.0,-770.0,-305.0,196.0,0.264,-0.583,-0.514,-0.572
3151469,7880.0,1423.0,-2461.0,-827.0,-334.0,227.0,0.259,-0.588,-0.509,-0.573
3151473,7922.0,1501.0,-2465.0,-827.0,-352.0,227.0,0.254,-0.593,-0.504,-0.574
3151476,7754.0,1667.0,-2459.0,-828.0,-362.0,191.0,0.249,-0.598,-0.499,-0.575
3151479,7778.0,1699.0,-1813.0,-831.0,-322.0,195.0,0.244,-0.603,-0.494,-0.577
3151483,7694.0,1649.0,-937.0,-754.0,-312.0,259.0,0.24,-0.607,-0.489,-0.578
3151486,8020.0,1673.0,-721.0,-714.0,-262.0,277.0,0.236,-0.611,-0.484,-0.579
3151489,8414.0,1757.0,-793.0,-685.0,-196.0,227.0,0.233,-0.615,-0.479,-0.581
3151493,8464.0,1751.0,-1225.0,-633.0,-150.0,147.0,0.23,-0.618,-0.475,-0.583
3151496,8470.0,999.0,-1219.0,-508.0,20.0,68.0,0.227,-0.619,-0.472,-0.585
3151499,8350.0,1805.0,-681.0,-163.0,102.0,-117.0,0.227,-0.619,-0.471,-0.586
3151503,8146.0,1783.0,-1535.0,46.0,195.0,-259.0,0.226,-0.616,-0.473,-0.588
3151506,8474.0,1599.0,-749.0,215.0,286.0,-303.0,0.227,-0.613,-0.475,-0.589
3151509,8154.0,2505.0,-1231.0,356.0,305.0,-367.0,0.229,-0.609,-0.478,-0.59
3151523,8020.0,1869.0,-1187.0,473.0,373.0,-340.0,0.231,-0.604,-0.482,-0.591
3151536,7674.0,2469.0,-1359.0,558.0,379.0,-300.0,0.234,-0.6,-0.485,-0.591
3151559,7560.0,2669.0,-1383.0,556.0,346.0,-262.0,0.238,-0.596,-0.489,-0.591
3151572,7524.0,2621.0,-1293.0,438.0,268.0,-168.0,0.24,-0.592,-0.492,-0.591
3151595,7746.0,2287.0,-1491.0,382.0,269.0,-97.0,0.243,-0.59,-0.494,-0.591
3151608,7872.0,2335.0,-2063.0,414.0,271.0,-114.0,0.246,-0.587,-0.496,-0.591
3151621,7606.0,2371.0,-2093.0,418.0,252.0,-105.0,0.249,-0.584,-0.499,-0.59
3151644,7544.0,2511.0,-1855.0,385.0,206.0,-55.0,0.252,-0.582,-0.5,-0.59
3151657,7660.0,2279.0,-1649.0,324.0,160.0,10.0,0.254,-0.58,-0.502,-0.589
3151680,7712.0,2271.0,-1939.0,304.0,134.0,30.0,0.257,-0.579,-0.503,-0.588
3151693,7562.0,2453.0,-1857.0,304.0,103.0,63.0,0.259,-0.578,-0.504,-0.587
3151716,7634.0,2303.0,-1877.0,254.0,77.0,107.0,0.261,-0.578,-0.505,-0.586
3151729,7656.0,2231.0,-2089.0,264.0,93.0,104.0,0.264,-0.577,-0.506,-0.584
3151752,7322.0,2427.0,-2087.0,198.0,68.0,134.0,0.266,-0.577,-0.506,-0.583
3151765,7682.0,2373.0,-1431.0,154.0,6.0,173.0,0.267,-0.578,-0.506,-0.582
3151788,7956.0,1861.0,-1097.0,283.0,25.0,156.0,0.27,-0.578,-0.506,-0.581
3151801,7782.0,2351.0,-1379.0,471.0,9.0,126.0,0.273,-0.577,-0.508,-0.578
3151814,7824.0,2499.0,-1679.0,517.0,-6.0,151.0,0.277,-0.577,-0.51,-0.575
3151837,7736.0,2257.0,-2375.0,300.0,-65.0,225.0,0.279,-0.578,-0.51,-0.573
3151850,7252.0,2483.0,-2403.0,118.0,-134.0,356.0,0.281,-0.58,-0.51,-0.57
3151873,7608.0,1653.0,-2375.0,55.0,-58.0,369.0,0.283,-0.582,-0.508,-0.569
