timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2445891,4208.0,7558.0,4780.0,190.0,475.0,-640.0,0.001,-0.286,-0.442,-0.85
2445903,4352.0,7842.0,4886.0,126.0,556.0,-772.0,0.003,0.279,0.445,0.851
2445925,4340.0,7618.0,5042.0,49.0,669.0,-847.0,0.006,0.27,0.448,0.852
2445937,4314.0,7668.0,5336.0,68.0,797.0,-972.0,0.011,0.259,0.451,0.854
2445959,4456.0,7472.0,5652.0,117.0,929.0,-1097.0,0.015,0.247,0.455,0.856
2445971,4602.0,7344.0,5860.0,248.0,1120.0,-1230.0,0.019,0.233,0.46,0.857
2445993,4480.0,7252.0,5652.0,335.0,1324.0,-1324.0,0.023,0.217,0.465,0.858
2446005,3954.0,6984.0,5458.0,323.0,1498.0,-1371.0,0.027,0.199,0.471,0.859
2446027,3490.0,6802.0,5372.0,298.0,1610.0,-1398.0,0.031,0.18,0.476,0.86
2446039,3126.0,6294.0,5206.0,231.0,1673.0,-1372.0,0.034,0.161,0.48,0.862
2446066,2696.0,6010.0,4924.0,226.0,1718.0,-1321.0,0.036,0.141,0.484,0.863
2446078,2198.0,5778.0,4434.0,194.0,1714.0,-1246.0,0.038,0.122,0.488,0.863
2446100,1396.0,5454.0,3968.0,188.0,1692.0,-1120.0,0.039,0.103,0.491,0.864
2446112,530.0,5222.0,3502.0,252.0,1626.0,-1013.0,0.039,0.086,0.495,0.864
2446134,-140.0,4932.0,3046.0,242.0,1518.0,-897.0,0.039,0.07,0.498,0.864
2446146,-532.0,5372.0,2844.0,142.0,1378.0,-800.0,0.039,0.055,0.5,0.863
2446168,-1018.0,5452.0,2432.0,7.0,1231.0,-677.0,0.039,0.042,0.501,0.864
2446180,-1470.0,5402.0,2296.0,-40.0,1069.0,-540.0,0.038,0.031,0.501,0.864
2446202,-1652.0,5596.0,2202.0,100.0,941.0,-501.0,0.038,0.021,0.502,0.864
2446214,-1858.0,6222.0,1968.0,274.0,796.0,-424.0,0.038,0.013,0.505,0.862
2446236,-1988.0,6648.0,1904.0,347.0,680.0,-346.0,0.038,0.006,0.508,0.861
2446258,-1956.0,7304.0,1848.0,329.0,575.0,-350.0,0.038,-0.0,0.511,0.859
2446270,-1864.0,7982.0,1856.0,203.0,469.0,-373.0,0.039,-0.006,0.513,0.857
2446292,-1790.0,7930.0,2026.0,96.0,365.0,-408.0,0.041,-0.011,0.515,0.856
2446304,-1556.0,7800.0,2292.0,131.0,278.0,-531.0,0.044,-0.016,0.516,0.855
2446326,-1298.0,7666.0,2408.0,190.0,195.0,-598.0,0.048,-0.02,0.518,0.854
2446338,-1120.0,7808.0,2560.0,141.0,111.0,-624.0,0.052,-0.024,0.519,0.853
2446360,-768.0,7798.0,2740.0,-44.0,16.0,-633.0,0.057,-0.027,0.519,0.852
2446372,-550.0,7102.0,2972.0,-183.0,-45.0,-593.0,0.063,-0.029,0.517,0.853
2446394,-602.0,6452.0,3172.0,-126.0,-125.0,-769.0,0.069,-0.032,0.516,0.853
