timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1203114,6608.0,4804.0,1778.0,6.0,155.0,-446.0,0.036,-0.521,-0.373,-0.767
1203126,6688.0,5112.0,2144.0,-21.0,132.0,-470.0,0.033,-0.518,-0.375,-0.768
1203148,6850.0,5314.0,2360.0,-96.0,116.0,-477.0,0.03,-0.515,-0.377,-0.769
1203170,7012.0,5454.0,2600.0,-143.0,148.0,-504.0,0.026,-0.512,-0.378,-0.77
1203182,7196.0,5360.0,2584.0,-45.0,244.0,-592.0,0.023,-0.508,-0.381,-0.772
1203204,7114.0,5212.0,2682.0,247.0,436.0,-758.0,0.02,-0.503,-0.386,-0.773
1203216,7332.0,5762.0,3128.0,670.0,641.0,-1020.0,0.018,-0.494,-0.396,-0.774
1203238,7408.0,6294.0,3512.0,837.0,813.0,-1221.0,0.017,-0.483,-0.408,-0.775
1203250,7478.0,6716.0,3740.0,694.0,891.0,-1350.0,0.014,-0.472,-0.419,-0.776
1203272,7378.0,6528.0,3390.0,364.0,1016.0,-1394.0,0.009,-0.459,-0.427,-0.779
1203284,6988.0,5524.0,2686.0,200.0,1156.0,-1416.0,0.005,-0.444,-0.435,-0.783
1203306,6262.0,5162.0,2170.0,284.0,1261.0,-1443.0,0.001,-0.429,-0.443,-0.787
1203328,5570.0,4924.0,2230.0,352.0,1268.0,-1398.0,0.003,0.414,0.451,0.791
1203340,4866.0,4780.0,1958.0,360.0,1200.0,-1257.0,0.005,0.4,0.458,0.794
1203362,4026.0,4848.0,1940.0,295.0,1081.0,-1052.0,0.007,0.387,0.465,0.796
1203374,3332.0,5050.0,1536.0,237.0,944.0,-865.0,0.008,0.376,0.47,0.799
1203396,2690.0,5306.0,1398.0,253.0,752.0,-688.0,0.009,0.368,0.474,0.8
1203408,2356.0,5512.0,1530.0,326.0,569.0,-552.0,0.01,0.361,0.478,0.8
1203430,2394.0,5726.0,1836.0,303.0,392.0,-442.0,0.01,0.356,0.482,0.8
1203442,2470.0,6612.0,2332.0,170.0,244.0,-378.0,0.011,0.353,0.485,0.8
1203464,2702.0,7438.0,2462.0,-95.0,68.0,-342.0,0.014,0.35,0.486,0.801
1203476,3068.0,7608.0,2562.0,-323.0,-29.0,-331.0,0.018,0.349,0.484,0.802
1203498,3436.0,7372.0,2618.0,-369.0,-44.0,-351.0,0.022,0.347,0.483,0.804
1203520,3768.0,7156.0,2828.0,-292.0,-11.0,-439.0,0.026,0.345,0.482,0.805
1203532,3940.0,7268.0,2898.0,-219.0,30.0,-543.0,0.031,0.342,0.482,0.806
1203554,4100.0,7210.0,3062.0,-129.0,65.0,-617.0,0.036,0.339,0.484,0.806
1203566,4404.0,6986.0,3186.0,10.0,113.0,-697.0,0.04,0.335,0.486,0.807
1203588,4552.0,6784.0,3220.0,188.0,177.0,-801.0,0.045,0.33,0.49,0.806
1203600,4606.0,6770.0,3142.0,299.0,246.0,-872.0,0.049,0.324,0.495,0.805
1203622,4552.0,6636.0,3072.0,415.0,306.0,-918.0,0.053,0.318,0.5,0.804
1203634,4466.0,6648.0,2984.0,464.0,367.0,-939.0,0.057,0.311,0.507,0.802
1203656,4358.0,6738.0,2860.0,326.0,386.0,-929.0,0.061,0.304,0.512,0.801
1203678,4108.0,6580.0,2706.0,160.0,418.0,-894.0,0.065,0.297,0.516,0.801
1203690,3826.0,6452.0,2654.0,115.0,447.0,-884.0,0.069,0.289,0.519,0.801
1203712,3734.0,6596.0,2510.0,158.0,477.0,-858.0,0.073,0.282,0.523,0.801
1203724,3548.0,6698.0,2420.0,198.0,498.0,-813.0,0.076,0.274,0.527,0.801
1203746,3348.0,7118.0,2378.0,215.0,521.0,-776.0,0.078,0.267,0.531,0.801
1203758,3070.0,7404.0,2358.0,157.0,524.0,-723.0,0.081,0.26,0.534,0.801
1203780,2790.0,7518.0,2300.0,45.0,499.0,-643.0,0.083,0.253,0.536,0.801
1203792,2670.0,7392.0,2124.0,-17.0,480.0,-629.0,0.085,0.246,0.538,0.802
1203814,2428.0,7174.0,2054.0,50.0,479.0,-626.0,0.087,0.24,0.54,0.802
1203836,2172.0,7302.0,2050.0,178.0,474.0,-612.0,0.089,0.233,0.543,0.802
1203848,1936.0,7570.0,2096.0,210.0,444.0,-596.0,0.091,0.227,0.547,0.801
1203870,1882.0,7940.0,2132.0,97.0,386.0,-566.0,0.093,0.222,0.549,0.801
1203882,1806.0,7874.0,2314.0,-4.0,357.0,-553.0,0.095,0.216,0.55,0.801
1203904,1664.0,7470.0,2326.0,23.0,365.0,-600.0,0.098,0.21,0.552,0.801
1203916,1486.0,7424.0,2266.0,246.0,388.0,-687.0,0.101,0.204,0.556,0.8
1203938,1408.0,7370.0,2382.0,643.0,440.0,-813.0,0.103,0.197,0.562,0.796
1203950,1340.0,7886.0,2322.0,1303.0,531.0,-1030.0,0.106,0.189,0.574,0.789
1203972,1354.0,8832.0,2330.0,1964.0,619.0,-1274.0,0.108,0.18,0.591,0.778
1203984,1568.0,10934.0,2780.0,2594.0,796.0,-1752.0,0.112,0.167,0.614,0.763
1204006,1010.0,14690.0,2514.0,2467.0,849.0,-1945.0,0.118,0.152,0.635,0.748
1204028,1142.0,15786.0,3116.0,1670.0,878.0,-2121.0,0.125,0.136,0.65,0.737
1204040,132.0,13754.0,3430.0,797.0,904.0,-2206.0,0.133,0.117,0.66,0.731
1204062,-622.0,11244.0,3100.0,309.0,902.0,-2482.0,0.144,0.096,0.665,0.726
1204074,-888.0,9080.0,2696.0,-79.0,873.0,-2820.0,0.158,0.072,0.668,0.723
1204096,-966.0,8280.0,2792.0,-596.0,914.0,-2966.0,0.173,0.047,0.667,0.723
1204108,-806.0,7916.0,3038.0,-1310.0,970.0,-2835.0,0.186,0.021,0.66,0.727
1204130,-898.0,6402.0,3026.0,-2147.0,1088.0,-2541.0,0.197,-0.006,0.648,0.736
1204152,-1308.0,4532.0,2672.0,-2640.0,1226.0,-2276.0,0.205,-0.033,0.631,0.747
1204164,-1812.0,3242.0,2308.0,-2752.0,1353.0,-2029.0,0.21,-0.059,0.614,0.759
1204186,-2294.0,2912.0,1916.0,-2608.0,1433.0,-1729.0,0.213,-0.084,0.597,0.769
1204198,-2832.0,2632.0,1660.0,-2272.0,1435.0,-1403.0,0.213,-0.107,0.582,0.777
1204220,-3210.0,2908.0,1608.0,-1858.0,1418.0,-1120.0,0.212,-0.127,0.57,0.784
1204232,-3356.0,3746.0,1728.0,-1516.0,1373.0,-841.0,0.209,-0.144,0.561,0.788
1204254,-3532.0,5086.0,1422.0,-1608.0,1296.0,-514.0,0.204,-0.159,0.55,0.794
1204266,-3766.0,5396.0,1422.0,-1948.0,1250.0,-160.0,0.196,-0.173,0.538,0.801
1204288,-4028.0,5276.0,1830.0,-2248.0,1173.0,31.0,0.186,-0.185,0.523,0.811
1204300,-4364.0,5172.0,1806.0,-2425.0,1162.0,141.0,0.175,-0.197,0.507,0.82
1204322,-4408.0,5106.0,2208.0,-2553.0,1135.0,264.0,0.163,-0.209,0.49,0.831
1204344,-4260.0,5030.0,3174.0,-2723.0,1110.0,446.0,0.15,-0.219,0.471,0.841
1204356,-4282.0,5336.0,3450.0,-2954.0,1167.0,746.0,0.133,-0.229,0.451,0.852
1204378,-4626.0,5416.0,3596.0,-2957.0,1115.0,1039.0,0.114,-0.237,0.431,0.863
1204390,-4360.0,4426.0,3468.0,-2889.0,1164.0,1254.0,0.092,-0.244,0.411,0.873
1204412,-4492.0,3998.0,3524.0,-2627.0,1127.0,1308.0,0.072,-0.251,0.394,0.881
1204424,-4336.0,4098.0,3028.0,-2537.0,1024.0,1278.0,0.051,-0.256,0.376,0.889
1204446,-4372.0,4302.0,3344.0,-2401.0,936.0,1233.0,0.032,-0.26,0.36,0.895
1204458,-4346.0,4174.0,3532.0,-2286.0,791.0,1264.0,0.014,-0.263,0.344,0.901
1204480,-4014.0,5028.0,3892.0,-2016.0,660.0,1239.0,0.004,0.265,-0.33,-0.906
1204502,-4520.0,4698.0,3442.0,-1691.0,362.0,1227.0,0.02,0.264,-0.319,-0.91
1204514,-4102.0,4594.0,3472.0,-1340.0,195.0,1138.0,0.033,0.262,-0.31,-0.913
1204536,-4050.0,4000.0,3532.0,-1178.0,23.0,1133.0,0.046,0.258,-0.303,-0.916
1204548,-4280.0,3902.0,3568.0,-1077.0,-150.0,1027.0,0.057,0.254,-0.296,-0.919
1204570,-3504.0,4754.0,4832.0,-842.0,-255.0,947.0,0.066,0.248,-0.292,-0.921
1204582,-3020.0,4292.0,5154.0,-711.0,-393.0,808.0,0.074,0.242,-0.288,-0.924
1204604,-2412.0,4974.0,5204.0,-559.0,-477.0,607.0,0.079,0.236,-0.285,-0.926
1204616,-1650.0,3340.0,4640.0,-557.0,-73.0,1290.0,0.091,0.232,-0.283,-0.926
1204638,-3388.0,5268.0,5292.0,-150.0,-466.0,881.0,0.099,0.225,-0.284,-0.927
1204650,-3114.0,5798.0,5504.0,-339.0,-454.0,1008.0,0.107,0.219,-0.284,-0.928
1204672,-3408.0,6808.0,6760.0,-477.0,-320.0,1136.0,0.117,0.212,-0.282,-0.928
1204694,-2470.0,6972.0,8400.0,-436.0,-148.0,953.0,0.126,0.208,-0.28,-0.929
1204706,-1880.0,5342.0,8234.0,-205.0,18.0,843.0,0.134,0.206,-0.28,-0.928
1204728,-2226.0,4656.0,7352.0,334.0,156.0,610.0,0.14,0.206,-0.284,-0.926
1204740,-2688.0,4824.0,6224.0,408.0,118.0,346.0,0.143,0.207,-0.287,-0.924
1204762,-2944.0,4984.0,5500.0,330.0,133.0,371.0,0.146,0.207,-0.291,-0.922
1204774,-3030.0,4340.0,4850.0,85.0,128.0,513.0,0.151,0.207,-0.292,-0.921
1204796,-3078.0,4560.0,4818.0,-271.0,-9.0,664.0,0.158,0.205,-0.291,-0.921
1204808,-2548.0,4562.0,5360.0,-546.0,-138.0,747.0,0.166,0.201,-0.288,-0.921
1204830,-2404.0,3968.0,5920.0,-417.0,-157.0,652.0,0.172,0.198,-0.286,-0.922
1204852,-2104.0,4900.0,6220.0,-119.0,-109.0,474.0,0.177,0.196,-0.286,-0.921
1204864,-1854.0,5490.0,6324.0,-126.0,-80.0,407.0,0.181,0.194,-0.285,-0.921
1204891,-3158.0,2944.0,6316.0,426.0,-136.0,-433.0,0.177,0.195,-0.288,-0.921
1204903,-1414.0,6688.0,6156.0,176.0,-70.0,-20.0,0.177,0.195,-0.289,-0.92
1204915,-2454.0,4950.0,6070.0,-117.0,-4.0,182.0,0.179,0.194,-0.289,-0.92
1204937,-2276.0,4896.0,5860.0,-63.0,-53.0,87.0,0.181,0.194,-0.288,-0.92
1204949,-2240.0,5100.0,5808.0,-22.0,-85.0,6.0,0.182,0.193,-0.288,-0.92
1204971,-1904.0,5520.0,6002.0,-93.0,-95.0,-102.0,0.181,0.193,-0.287,-0.921
1204983,-2114.0,5314.0,6222.0,-204.0,-47.0,-158.0,0.181,0.192,-0.285,-0.921
1205005,-2102.0,4878.0,6308.0,-221.0,-60.0,-236.0,0.18,0.192,-0.283,-0.922
1205027,-2046.0,4590.0,7020.0,-244.0,-19.0,-244.0,0.18,0.193,-0.28,-0.923
1205039,-2066.0,4444.0,6696.0,-113.0,15.0,-192.0,0.179,0.193,-0.278,-0.924
1205061,-1832.0,4078.0,5902.0,92.0,-96.0,-224.0,0.178,0.193,-0.279,-0.924
1205073,-1294.0,5490.0,5900.0,272.0,-140.0,-629.0,0.172,0.194,-0.28,-0.924
1205095,-734.0,6140.0,6112.0,414.0,-111.0,-1193.0,0.162,0.197,-0.282,-0.925
1205107,-214.0,7190.0,5900.0,355.0,50.0,-1399.0,0.15,0.202,-0.282,-0.926
1205129,-324.0,7942.0,4966.0,111.0,118.0,-1493.0,0.138,0.207,-0.28,-0.927
1205141,-840.0,7960.0,4702.0,-2.0,136.0,-1461.0,0.127,0.212,-0.277,-0.929
1205163,-976.0,7100.0,4290.0,149.0,-29.0,-1547.0,0.114,0.216,-0.275,-0.93
1205185,-1332.0,6288.0,3272.0,523.0,-250.0,-1676.0,0.098,0.219,-0.277,-0.931
1205197,-1938.0,5790.0,2496.0,858.0,-536.0,-1748.0,0.081,0.22,-0.281,-0.931
1205219,-2396.0,5058.0,2444.0,1084.0,-823.0,-1785.0,0.061,0.218,-0.287,-0.931
1205231,-2802.0,4944.0,2878.0,1147.0,-1025.0,-1739.0,0.041,0.214,-0.294,-0.931
1205253,-3226.0,3538.0,2848.0,1148.0,-1276.0,-1725.0,0.021,0.208,-0.301,-0.93
1205265,-3098.0,4122.0,3190.0,1203.0,-1404.0,-1763.0,0.001,-0.201,0.308,0.93
1205287,-3428.0,3824.0,3734.0,1096.0,-1560.0,-1653.0,0.021,-0.192,0.314,0.929
1205299,-3496.0,3476.0,4160.0,1087.0,-1731.0,-1512.0,0.042,-0.181,0.321,0.929
1205321,-3868.0,3140.0,3582.0,1171.0,-1996.0,-1347.0,0.061,-0.168,0.328,0.928
1205343,-3462.0,2802.0,3868.0,1336.0,-2210.0,-1192.0,0.081,-0.151,0.336,0.926
1205355,-3102.0,3078.0,4490.0,1438.0,-2413.0,-1015.0,0.099,-0.132,0.345,0.924
1205377,-2340.0,4454.0,5318.0,1454.0,-2639.0,-800.0,0.117,-0.11,0.354,0.921
1205389,-2102.0,5166.0,5016.0,1392.0,-2868.0,-574.0,0.133,-0.086,0.362,0.919
1205411,-2010.0,5240.0,4878.0,1291.0,-3064.0,-477.0,0.148,-0.06,0.369,0.915
1205423,-1472.0,4704.0,5448.0,1061.0,-3123.0,-470.0,0.164,-0.033,0.374,0.912
1205445,-1444.0,4918.0,5504.0,705.0,-3160.0,-379.0,0.179,-0.006,0.374,0.91
1205457,-1114.0,4862.0,6434.0,375.0,-3158.0,-274.0,0.192,0.02,0.372,0.908
1205479,-394.0,5928.0,6698.0,166.0,-3106.0,-330.0,0.206,0.046,0.368,0.906
1205491,-498.0,5450.0,6728.0,-87.0,-3033.0,-222.0,0.219,0.071,0.361,0.904
1205513,-136.0,5130.0,6678.0,-162.0,-2955.0,-237.0,0.231,0.095,0.353,0.902
1205535,-296.0,4062.0,6172.0,-148.0,-2882.0,-193.0,0.242,0.118,0.346,0.899
1205547,88.0,4012.0,5864.0,14.0,-2828.0,-299.0,0.254,0.141,0.339,0.895
1205569,676.0,5042.0,6560.0,36.0,-2724.0,-382.0,0.266,0.162,0.333,0.89
1205581,1648.0,7144.0,7634.0,-74.0,-2658.0,-464.0,0.279,0.183,0.327,0.884
1205603,2096.0,7722.0,7172.0,-412.0,-2526.0,-280.0,0.289,0.202,0.317,0.88
1205615,4262.0,6020.0,9826.0,-937.0,-1613.0,-281.0,0.298,0.212,0.305,0.879
1205637,3374.0,4464.0,17708.0,-378.0,-817.0,-274.0,0.304,0.217,0.301,0.878
1205649,4918.0,6080.0,22112.0,-267.0,-215.0,-360.0,0.308,0.217,0.298,0.877
1205671,724.0,4976.0,14326.0,-292.0,148.0,160.0,0.307,0.216,0.296,0.878
1205683,-916.0,3948.0,7676.0,-91.0,343.0,-64.0,0.308,0.212,0.296,0.879
1205705,-300.0,5356.0,4818.0,-137.0,383.0,-338.0,0.31,0.208,0.297,0.879
1205727,-96.0,5614.0,3614.0,-650.0,115.0,-204.0,0.313,0.204,0.292,0.881
1205739,106.0,5104.0,4114.0,-1086.0,-124.0,-295.0,0.318,0.202,0.283,0.882
1205761,938.0,5312.0,5468.0,-1336.0,-296.0,-421.0,0.324,0.199,0.272,0.884
1205773,1498.0,5006.0,6440.0,-1400.0,-332.0,-373.0,0.331,0.197,0.26,0.885
1205795,1714.0,4546.0,7250.0,-1249.0,-269.0,-340.0,0.337,0.194,0.25,0.887
1205807,1640.0,4316.0,7548.0,-1076.0,-204.0,-283.0,0.342,0.192,0.24,0.888
1205829,1438.0,4194.0,7104.0,-963.0,-160.0,-228.0,0.346,0.19,0.232,0.889
1205851,1188.0,4026.0,6432.0,-842.0,-150.0,-210.0,0.35,0.188,0.225,0.89
1205863,1232.0,4134.0,5822.0,-771.0,-173.0,-8.0,0.352,0.187,0.218,0.891
1205885,1340.0,4178.0,5446.0,-784.0,-233.0,137.0,0.353,0.187,0.21,0.892
1205897,1558.0,3970.0,5464.0,-822.0,-311.0,199.0,0.354,0.187,0.202,0.894
1205919,1714.0,3736.0,6014.0,-781.0,-342.0,237.0,0.354,0.188,0.194,0.895
1205931,1900.0,3678.0,6876.0,-752.0,-324.0,262.0,0.354,0.189,0.186,0.897
1205953,1854.0,3502.0,7460.0,-770.0,-280.0,317.0,0.354,0.189,0.178,0.899
1205965,1820.0,3206.0,7420.0,-752.0,-233.0,387.0,0.352,0.19,0.17,0.901
1205987,1532.0,2972.0,7240.0,-661.0,-201.0,421.0,0.351,0.19,0.163,0.903
1205999,1394.0,2264.0,7180.0,-519.0,-193.0,437.0,0.348,0.19,0.157,0.904
1206021,1316.0,2420.0,7118.0,-371.0,-173.0,419.0,0.346,0.191,0.152,0.906
1206043,1370.0,2942.0,6998.0,-326.0,-227.0,376.0,0.344,0.192,0.148,0.907
1206055,1366.0,2876.0,7100.0,-429.0,-330.0,377.0,0.343,0.194,0.142,0.908
1206077,1356.0,2388.0,7346.0,-550.0,-441.0,353.0,0.342,0.197,0.135,0.909
1206089,1402.0,2024.0,7600.0,-568.0,-513.0,283.0,0.341,0.199,0.128,0.91
1206111,1574.0,1680.0,7798.0,-471.0,-590.0,175.0,0.342,0.203,0.122,0.909
1206123,1928.0,1684.0,8602.0,-325.0,-581.0,230.0,0.342,0.207,0.116,0.909
1206145,2074.0,2490.0,8396.0,-383.0,-559.0,425.0,0.34,0.211,0.11,0.91
1206157,1916.0,2394.0,7372.0,-389.0,-619.0,231.0,0.34,0.215,0.104,0.91
