timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2292307,4512.0,6084.0,2546.0,88.0,166.0,-431.0,0.011,-0.323,-0.446,-0.834
2292329,4520.0,6278.0,2754.0,106.0,137.0,-434.0,0.009,-0.32,-0.449,-0.834
2292341,4448.0,6448.0,2842.0,69.0,102.0,-419.0,0.006,-0.318,-0.451,-0.834
2292363,4374.0,6134.0,2868.0,-5.0,75.0,-409.0,0.003,-0.315,-0.452,-0.835
2292385,4316.0,5904.0,3028.0,-30.0,62.0,-387.0,0.0,-0.313,-0.453,-0.835
2292397,4210.0,5672.0,3146.0,-7.0,61.0,-384.0,0.002,0.311,0.454,0.835
2292419,4224.0,5468.0,3224.0,32.0,66.0,-354.0,0.005,0.309,0.455,0.835
2292431,4178.0,5370.0,3336.0,71.0,80.0,-326.0,0.006,0.308,0.456,0.835
2292453,4256.0,5482.0,3444.0,94.0,82.0,-299.0,0.008,0.306,0.458,0.835
2292465,4176.0,5386.0,3586.0,90.0,91.0,-241.0,0.009,0.304,0.459,0.835
2292487,4002.0,5380.0,3488.0,79.0,120.0,-178.0,0.01,0.302,0.46,0.835
2292499,3758.0,5346.0,3326.0,110.0,136.0,-111.0,0.01,0.301,0.461,0.835
2292521,3466.0,5220.0,3142.0,165.0,170.0,-42.0,0.009,0.299,0.463,0.834
2292543,3168.0,5348.0,3100.0,252.0,181.0,8.0,0.007,0.298,0.465,0.834
2292555,2812.0,5770.0,3102.0,280.0,165.0,72.0,0.005,0.297,0.467,0.833
2292577,2584.0,6128.0,3076.0,239.0,103.0,151.0,0.003,0.297,0.468,0.832
2292589,2382.0,6248.0,3014.0,164.0,30.0,243.0,0.0,0.298,0.469,0.832
2292611,2160.0,6534.0,2940.0,84.0,-69.0,304.0,0.002,-0.3,-0.469,-0.831
2292623,2156.0,6896.0,3040.0,21.0,-167.0,357.0,0.003,-0.302,-0.468,-0.83
2292645,2422.0,7222.0,3168.0,-42.0,-268.0,388.0,0.005,-0.306,-0.467,-0.83
2292657,2710.0,7558.0,3446.0,-99.0,-335.0,390.0,0.006,-0.31,-0.465,-0.829
2292679,2978.0,7870.0,3462.0,-162.0,-367.0,359.0,0.007,-0.314,-0.463,-0.829
2292691,3076.0,7996.0,3376.0,-201.0,-369.0,312.0,0.007,-0.319,-0.46,-0.829
2292713,3300.0,7976.0,3440.0,-225.0,-369.0,214.0,0.006,-0.322,-0.458,-0.828
2292735,3506.0,7922.0,3620.0,-234.0,-344.0,93.0,0.005,-0.326,-0.456,-0.828
2292747,3666.0,7848.0,3680.0,-240.0,-312.0,-24.0,0.002,-0.328,-0.454,-0.828
2292769,3824.0,7526.0,3718.0,-244.0,-262.0,-131.0,0.0,0.329,0.453,0.829
2292781,3906.0,7308.0,3838.0,-231.0,-215.0,-230.0,0.004,0.33,0.452,0.829
2292803,4186.0,7196.0,4018.0,-275.0,-171.0,-310.0,0.008,0.33,0.45,0.829
2292815,4446.0,6928.0,4140.0,-332.0,-123.0,-366.0,0.012,0.33,0.449,0.83
2292837,4592.0,6388.0,4134.0,-325.0,-54.0,-392.0,0.016,0.328,0.448,0.832
2292849,4596.0,6138.0,4044.0,-309.0,21.0,-456.0,0.02,0.326,0.446,0.833
