timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
3118464,8038.0,1875.0,-1765.0,-207.0,-281.0,481.0,0.403,-0.591,-0.49,-0.498
3118487,7972.0,1453.0,-1713.0,-209.0,-321.0,357.0,0.401,-0.595,-0.488,-0.496
3118500,7792.0,1533.0,-1879.0,-132.0,-337.0,251.0,0.4,-0.599,-0.488,-0.494
3118513,7770.0,1331.0,-1995.0,-79.0,-318.0,81.0,0.398,-0.601,-0.488,-0.492
3118536,7724.0,1297.0,-2257.0,-99.0,-279.0,-26.0,0.396,-0.603,-0.489,-0.491
3118549,7630.0,1173.0,-2487.0,-161.0,-182.0,-103.0,0.393,-0.604,-0.489,-0.491
3118572,7888.0,1069.0,-2261.0,-182.0,-210.0,-224.0,0.39,-0.605,-0.49,-0.492
3118585,8198.0,1261.0,-1929.0,-199.0,-196.0,-334.0,0.386,-0.605,-0.492,-0.493
3118608,8180.0,1179.0,-1895.0,-184.0,-104.0,-379.0,0.382,-0.604,-0.494,-0.495
3118621,8202.0,1535.0,-1853.0,-162.0,-116.0,-389.0,0.379,-0.604,-0.495,-0.497
3118644,8164.0,1505.0,-2069.0,-193.0,-125.0,-380.0,0.375,-0.603,-0.497,-0.498
3118657,7976.0,1711.0,-2111.0,-301.0,-146.0,-315.0,0.371,-0.604,-0.498,-0.5
3118670,8112.0,1693.0,-2051.0,-391.0,-162.0,-299.0,0.366,-0.605,-0.498,-0.502
3118693,8148.0,1505.0,-2193.0,-415.0,-142.0,-298.0,0.361,-0.605,-0.498,-0.505
3118706,8164.0,1509.0,-2267.0,-419.0,-134.0,-283.0,0.356,-0.606,-0.498,-0.507
3118729,8278.0,1291.0,-2363.0,-439.0,-75.0,-343.0,0.352,-0.607,-0.498,-0.51
3118742,8058.0,1379.0,-2491.0,-478.0,-56.0,-383.0,0.346,-0.607,-0.498,-0.513
3118765,7872.0,897.0,-2447.0,-521.0,-5.0,-411.0,0.341,-0.607,-0.498,-0.517
3118778,7704.0,1135.0,-2231.0,-486.0,-90.0,-415.0,0.336,-0.607,-0.498,-0.52
3118801,8326.0,865.0,-2067.0,-414.0,-73.0,-381.0,0.331,-0.608,-0.498,-0.522
3121665,-5729.0,2347.0,-9958.0,-30476.0,309.0,8208.0,0.708,0.002,-0.01,0.706
3121677,309.0,8208.0,-15360.0,7880.0,1101.0,-1635.0,0.719,-0.343,-0.604,0.019
3121688,219.0,-167.0,-11148.0,-16926.0,-5809.0,-13771.0,0.717,-0.358,-0.597,0.019
3121700,-7510.0,-9631.0,6406.0,309.0,8208.0,-15360.0,0.933,0.002,-0.01,0.359
3121705,-7510.0,-9631.0,6406.0,309.0,8208.0,-15360.0,0.715,0.501,0.478,-0.096
3121709,-2656.0,-9502.0,-19047.0,309.0,8208.0,-15360.0,0.385,0.002,-0.01,-0.923
3121726,-40.0,-94.0,28.0,219.0,-167.0,-10848.0,0.884,0.002,-0.01,0.468
3121742,7930.0,1611.0,-1593.0,90.0,-16.0,-128.0,0.265,-0.657,-0.418,-0.569
3121755,8086.0,1773.0,-1685.0,65.0,-24.0,-118.0,0.264,-0.656,-0.419,-0.569
3121778,7930.0,1713.0,-1717.0,29.0,-9.0,-127.0,0.264,-0.656,-0.42,-0.569
3121791,7942.0,1757.0,-1809.0,-2.0,-13.0,-114.0,0.263,-0.656,-0.421,-0.569
3121814,7840.0,1675.0,-1699.0,-38.0,-26.0,-97.0,0.262,-0.655,-0.422,-0.569
3121827,7882.0,1681.0,-1711.0,-62.0,-16.0,-92.0,0.261,-0.655,-0.422,-0.57
3121850,8008.0,1699.0,-1801.0,-81.0,-21.0,-136.0,0.26,-0.655,-0.423,-0.57
3121863,7820.0,1703.0,-1681.0,-121.0,-25.0,-132.0,0.258,-0.655,-0.423,-0.571
3121876,8032.0,1701.0,-1709.0,-145.0,-16.0,-100.0,0.257,-0.655,-0.423,-0.571
3121899,8066.0,1687.0,-1929.0,-151.0,0.0,-126.0,0.255,-0.655,-0.423,-0.572
3121912,7974.0,1727.0,-2001.0,-169.0,-14.0,-102.0,0.253,-0.655,-0.423,-0.573
3121935,7964.0,1621.0,-1693.0,-203.0,-10.0,-61.0,0.251,-0.655,-0.422,-0.574
3121948,8066.0,1555.0,-1675.0,-213.0,-10.0,-18.0,0.25,-0.656,-0.421,-0.575
3121971,8028.0,1511.0,-1779.0,-208.0,-4.0,-45.0,0.248,-0.656,-0.42,-0.576
3121984,7922.0,1463.0,-1819.0,-228.0,-18.0,-35.0,0.247,-0.657,-0.419,-0.576
3122007,7902.0,1425.0,-1621.0,-255.0,-16.0,-21.0,0.245,-0.657,-0.418,-0.577
3122020,8026.0,1397.0,-1691.0,-247.0,-8.0,-8.0,0.243,-0.658,-0.417,-0.578
3122043,8084.0,1391.0,-1757.0,-230.0,1.0,-19.0,0.242,-0.658,-0.416,-0.579
3122056,8048.0,1379.0,-1781.0,-219.0,-7.0,12.0,0.241,-0.659,-0.414,-0.58
3122069,8042.0,1391.0,-1749.0,-204.0,10.0,33.0,0.24,-0.659,-0.413,-0.581
3122092,8000.0,1431.0,-1775.0,-188.0,13.0,41.0,0.239,-0.66,-0.412,-0.581
3122105,7982.0,1429.0,-1705.0,-191.0,-3.0,32.0,0.238,-0.661,-0.411,-0.582
3122128,7978.0,1383.0,-1629.0,-215.0,16.0,58.0,0.237,-0.661,-0.409,-0.582
3122141,8116.0,1483.0,-1737.0,-172.0,31.0,47.0,0.236,-0.662,-0.408,-0.583
3122164,8014.0,1565.0,-1827.0,-174.0,28.0,39.0,0.236,-0.662,-0.407,-0.584
3122177,8028.0,1363.0,-1655.0,-163.0,38.0,61.0,0.235,-0.662,-0.406,-0.584
3122200,7878.0,1463.0,-1583.0,-118.0,45.0,61.0,0.235,-0.663,-0.404,-0.585
3122213,7914.0,1395.0,-1591.0,-84.0,50.0,48.0,0.235,-0.663,-0.404,-0.585
3122226,7890.0,1511.0,-1663.0,-56.0,44.0,24.0,0.235,-0.663,-0.403,-0.586
3122249,7854.0,1303.0,-1671.0,-44.0,56.0,14.0,0.235,-0.662,-0.403,-0.586
3122262,7826.0,1431.0,-1655.0,-4.0,55.0,5.0,0.235,-0.662,-0.403,-0.586
3122285,7788.0,1457.0,-1823.0,11.0,57.0,-7.0,0.236,-0.662,-0.403,-0.587
3122298,7784.0,1453.0,-1783.0,32.0,53.0,-22.0,0.236,-0.661,-0.403,-0.587
3122321,7704.0,1419.0,-1733.0,53.0,58.0,-35.0,0.236,-0.661,-0.404,-0.587
3122334,7668.0,1461.0,-1761.0,77.0,40.0,-57.0,0.237,-0.66,-0.404,-0.587
3122357,7780.0,1489.0,-1707.0,67.0,29.0,-64.0,0.237,-0.66,-0.405,-0.587
