timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1264194,7434.0,4332.0,410.0,-257.0,273.0,-594.0,0.194,-0.465,-0.513,-0.695
1264206,7374.0,4342.0,440.0,-281.0,272.0,-546.0,0.191,-0.461,-0.513,-0.698
1264228,7444.0,4590.0,466.0,-288.0,285.0,-526.0,0.188,-0.457,-0.513,-0.702
1264240,7466.0,4944.0,498.0,-371.0,283.0,-524.0,0.184,-0.454,-0.512,-0.706
1264262,7500.0,5406.0,684.0,-557.0,249.0,-518.0,0.18,-0.45,-0.51,-0.71
1264274,7662.0,5112.0,868.0,-706.0,261.0,-565.0,0.175,-0.447,-0.508,-0.715
1264296,7618.0,4650.0,852.0,-593.0,328.0,-708.0,0.169,-0.442,-0.506,-0.721
1264308,7662.0,4556.0,830.0,-315.0,411.0,-945.0,0.164,-0.436,-0.507,-0.725
1264330,7616.0,4872.0,868.0,-111.0,475.0,-1106.0,0.158,-0.427,-0.511,-0.729
1264352,7578.0,5080.0,1060.0,-67.0,540.0,-1185.0,0.153,-0.418,-0.514,-0.733
1264364,7424.0,5838.0,1078.0,-131.0,554.0,-1221.0,0.147,-0.408,-0.517,-0.738
1264386,7098.0,5264.0,706.0,-240.0,597.0,-1216.0,0.141,-0.399,-0.52,-0.743
1264398,6410.0,4474.0,512.0,-189.0,648.0,-1185.0,0.135,-0.389,-0.522,-0.747
1264420,5824.0,4570.0,602.0,-57.0,649.0,-1225.0,0.13,-0.379,-0.525,-0.751
1264432,5372.0,4576.0,790.0,-48.0,595.0,-1148.0,0.125,-0.369,-0.528,-0.755
1264454,4902.0,4862.0,818.0,-101.0,507.0,-993.0,0.12,-0.36,-0.53,-0.758
1264466,4510.0,5114.0,818.0,-248.0,401.0,-799.0,0.116,-0.354,-0.531,-0.761
1264488,4240.0,5656.0,762.0,-365.0,274.0,-642.0,0.112,-0.349,-0.53,-0.765
1264500,4110.0,5558.0,758.0,-440.0,172.0,-508.0,0.107,-0.346,-0.529,-0.768
1264522,3930.0,5544.0,688.0,-364.0,106.0,-409.0,0.104,-0.343,-0.527,-0.77
1264544,3904.0,5924.0,768.0,-246.0,30.0,-359.0,0.101,-0.341,-0.527,-0.772
1264556,3954.0,6368.0,892.0,-189.0,-37.0,-321.0,0.098,-0.34,-0.527,-0.773
1264578,4198.0,7038.0,1200.0,-185.0,-119.0,-294.0,0.094,-0.34,-0.527,-0.774
1264590,4318.0,7338.0,1316.0,-290.0,-200.0,-259.0,0.09,-0.34,-0.526,-0.775
1264612,4520.0,7388.0,1476.0,-369.0,-259.0,-253.0,0.086,-0.341,-0.524,-0.776
1264624,4726.0,7344.0,1548.0,-418.0,-272.0,-338.0,0.081,-0.341,-0.523,-0.777
1264646,4862.0,7536.0,1674.0,-451.0,-268.0,-445.0,0.075,-0.341,-0.521,-0.779
1264658,5150.0,7532.0,1934.0,-501.0,-247.0,-567.0,0.068,-0.341,-0.52,-0.781
1264680,5378.0,7560.0,2176.0,-556.0,-225.0,-685.0,0.06,-0.339,-0.518,-0.783
1264702,5512.0,7222.0,2346.0,-583.0,-176.0,-783.0,0.052,-0.337,-0.516,-0.786
1264714,5482.0,6882.0,2426.0,-539.0,-85.0,-879.0,0.044,-0.334,-0.515,-0.788
1264736,5354.0,6878.0,2464.0,-510.0,-11.0,-971.0,0.035,-0.329,-0.514,-0.791
1264748,5234.0,6540.0,2572.0,-506.0,58.0,-1023.0,0.026,-0.324,-0.514,-0.794
1264770,5058.0,6262.0,2684.0,-469.0,127.0,-1047.0,0.018,-0.318,-0.513,-0.797
1264782,5008.0,6188.0,2730.0,-401.0,196.0,-1070.0,0.01,-0.312,-0.513,-0.799
1264804,4814.0,6040.0,2758.0,-298.0,291.0,-1056.0,0.003,-0.305,-0.514,-0.802
1264816,4582.0,6038.0,2698.0,-185.0,359.0,-1030.0,0.003,0.297,0.515,0.804
1264838,4386.0,6106.0,2670.0,-134.0,423.0,-989.0,0.009,0.289,0.517,0.806
1264860,4104.0,6116.0,2672.0,-150.0,467.0,-919.0,0.013,0.281,0.518,0.807
1264872,3944.0,6108.0,2734.0,-94.0,506.0,-867.0,0.018,0.273,0.52,0.809
1264894,3740.0,6130.0,2670.0,-4.0,554.0,-841.0,0.021,0.265,0.522,0.81
1264906,3512.0,6478.0,2622.0,89.0,575.0,-830.0,0.024,0.257,0.525,0.811
1264928,3330.0,6984.0,2694.0,126.0,597.0,-846.0,0.027,0.249,0.528,0.812
1264940,3086.0,7142.0,2698.0,135.0,608.0,-843.0,0.03,0.24,0.531,0.812
1264962,2894.0,7596.0,2862.0,169.0,606.0,-848.0,0.033,0.231,0.534,0.812
1264974,2706.0,8144.0,2982.0,186.0,588.0,-883.0,0.037,0.222,0.538,0.813
1264996,2580.0,8888.0,3364.0,204.0,606.0,-945.0,0.04,0.213,0.541,0.812
1265008,2472.0,10050.0,3516.0,199.0,612.0,-1064.0,0.045,0.203,0.545,0.812
1265035,2116.0,9840.0,3362.0,111.0,644.0,-1104.0,0.05,0.193,0.548,0.812
1265047,1782.0,9358.0,3350.0,14.0,728.0,-1248.0,0.055,0.181,0.551,0.813
1265069,1360.0,9162.0,3460.0,-87.0,795.0,-1451.0,0.062,0.167,0.553,0.814
1265081,982.0,8120.0,3360.0,-254.0,815.0,-1479.0,0.07,0.153,0.554,0.815
1265103,798.0,7500.0,3482.0,-301.0,841.0,-1492.0,0.077,0.139,0.554,0.817
