timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2042401,1126.0,3803.0,7285.0,7.0,32.0,15.0,0.248,0.143,0.229,0.931
2042404,1138.0,3799.0,7261.0,0.0,30.0,12.0,0.248,0.143,0.228,0.931
2042407,1130.0,3759.0,7293.0,-2.0,30.0,10.0,0.248,0.143,0.228,0.931
2042410,1124.0,3731.0,7275.0,-2.0,26.0,13.0,0.248,0.143,0.228,0.931
2042414,1124.0,3723.0,7245.0,8.0,30.0,10.0,0.248,0.143,0.228,0.931
2042417,1130.0,3765.0,7273.0,5.0,31.0,14.0,0.248,0.143,0.228,0.931
2042420,1096.0,3759.0,7275.0,2.0,29.0,13.0,0.249,0.142,0.228,0.93
2042423,1128.0,3727.0,7311.0,2.0,24.0,14.0,0.249,0.142,0.228,0.93
2042426,1082.0,3717.0,7267.0,-3.0,27.0,12.0,0.249,0.142,0.228,0.93
2042430,1098.0,3695.0,7263.0,5.0,25.0,14.0,0.249,0.142,0.228,0.93
2042433,1108.0,3747.0,7299.0,-1.0,25.0,23.0,0.249,0.142,0.228,0.93
2042436,1122.0,3753.0,7237.0,-9.0,27.0,21.0,0.25,0.142,0.228,0.93
2042439,1064.0,3735.0,7287.0,-9.0,23.0,22.0,0.25,0.142,0.228,0.93
2042443,1138.0,3761.0,7227.0,-5.0,23.0,21.0,0.25,0.142,0.228,0.93
2042446,1186.0,3729.0,7259.0,-3.0,24.0,22.0,0.25,0.142,0.227,0.93
2042449,1132.0,3725.0,7285.0,-14.0,20.0,18.0,0.25,0.142,0.227,0.93
2042452,1138.0,3721.0,7245.0,-2.0,22.0,16.0,0.25,0.142,0.227,0.93
2042456,1154.0,3721.0,7221.0,2.0,19.0,15.0,0.25,0.142,0.227,0.93
2042459,1140.0,3709.0,7255.0,8.0,19.0,10.0,0.251,0.142,0.227,0.93
2042462,1126.0,3801.0,7247.0,6.0,27.0,11.0,0.251,0.142,0.227,0.93
2042465,1126.0,3699.0,7279.0,6.0,23.0,13.0,0.251,0.142,0.227,0.93
2051357,-28849.0,3316.0,-11779.0,14533.0,9092.0,322.0,0.731,-0.46,0.501,0.06
2051362,-28849.0,3316.0,-11779.0,14533.0,9092.0,322.0,0.385,0.157,0.202,0.887
2051370,210.0,-104.0,2568.0,19947.0,3312.0,26621.0,0.416,0.202,0.887,0.02
2051393,1070.0,3823.0,7217.0,42.0,34.0,-26.0,0.388,0.156,0.203,0.885
2051396,1088.0,3823.0,7217.0,53.0,36.0,-38.0,0.389,0.156,0.203,0.885
2051399,1066.0,3811.0,7253.0,66.0,41.0,-46.0,0.389,0.156,0.204,0.885
2051402,1030.0,3903.0,7177.0,60.0,44.0,-35.0,0.389,0.156,0.205,0.884
2051406,1022.0,3933.0,7205.0,57.0,50.0,-37.0,0.389,0.156,0.205,0.884
2051409,1004.0,3891.0,7199.0,42.0,52.0,-25.0,0.39,0.156,0.206,0.884
2051412,966.0,3875.0,7249.0,23.0,53.0,-28.0,0.39,0.155,0.206,0.884
2051415,912.0,3897.0,7245.0,15.0,47.0,-28.0,0.39,0.155,0.206,0.884
2051419,886.0,3805.0,7255.0,10.0,36.0,-17.0,0.39,0.155,0.207,0.884
2051422,866.0,3821.0,7305.0,3.0,28.0,-14.0,0.391,0.155,0.207,0.884
2051425,866.0,3837.0,7287.0,5.0,17.0,-13.0,0.391,0.155,0.207,0.884
2051428,810.0,3831.0,7243.0,5.0,3.0,-20.0,0.391,0.155,0.207,0.883
2051432,876.0,3867.0,7281.0,-6.0,2.0,-17.0,0.391,0.155,0.207,0.883
2051435,876.0,3783.0,7241.0,0.0,-3.0,-17.0,0.392,0.155,0.207,0.883
2051438,932.0,3827.0,7243.0,-7.0,-8.0,-22.0,0.392,0.155,0.207,0.883
2051442,930.0,3877.0,7169.0,0.0,-11.0,-23.0,0.392,0.155,0.206,0.883
2051455,932.0,3871.0,7221.0,-5.0,-5.0,-14.0,0.393,0.155,0.206,0.883
2051468,986.0,3849.0,7241.0,-9.0,-8.0,-12.0,0.393,0.155,0.206,0.883
2051491,998.0,3867.0,7205.0,-3.0,1.0,-11.0,0.393,0.155,0.206,0.883
2051504,960.0,3811.0,7217.0,-2.0,9.0,-12.0,0.393,0.155,0.206,0.882
2051517,976.0,3891.0,7195.0,-7.0,15.0,-7.0,0.393,0.155,0.206,0.882
2051540,960.0,3863.0,7189.0,-4.0,13.0,-4.0,0.394,0.155,0.206,0.882
2051553,932.0,3847.0,7245.0,-8.0,18.0,0.0,0.394,0.155,0.206,0.882
2051576,946.0,3835.0,7197.0,-11.0,15.0,1.0,0.394,0.155,0.206,0.882
2051594,914.0,3851.0,7227.0,2.0,19.0,-1.0,0.394,0.155,0.206,0.882
2051607,896.0,3841.0,7221.0,-1.0,13.0,2.0,0.394,0.155,0.206,0.882
2051630,936.0,3849.0,7225.0,2.0,10.0,1.0,0.394,0.155,0.206,0.882
2051643,920.0,3807.0,7257.0,5.0,8.0,8.0,0.394,0.155,0.206,0.882
2051666,906.0,3845.0,7279.0,12.0,9.0,-1.0,0.394,0.155,0.206,0.882
2051679,970.0,3835.0,7249.0,10.0,2.0,0.0,0.394,0.155,0.206,0.882
2051692,950.0,3841.0,7233.0,-3.0,4.0,-3.0,0.394,0.155,0.206,0.882
2051715,970.0,3855.0,7221.0,-1.0,1.0,-2.0,0.394,0.155,0.206,0.882
2051728,936.0,3877.0,7191.0,-6.0,3.0,-3.0,0.395,0.155,0.206,0.882
2051751,976.0,3899.0,7247.0,-6.0,4.0,5.0,0.395,0.155,0.206,0.882
2051764,970.0,3887.0,7273.0,-5.0,6.0,4.0,0.395,0.155,0.206,0.882
2051787,982.0,3813.0,7235.0,-10.0,4.0,4.0,0.395,0.156,0.206,0.882
2051800,942.0,3833.0,7187.0,-8.0,17.0,-3.0,0.395,0.155,0.205,0.882
2051823,968.0,3863.0,7219.0,-11.0,14.0,-3.0,0.395,0.155,0.205,0.882
2051836,946.0,3833.0,7175.0,-1.0,17.0,2.0,0.395,0.155,0.205,0.882
2051859,920.0,3829.0,7213.0,-7.0,17.0,1.0,0.395,0.155,0.205,0.882
2051872,940.0,3911.0,7259.0,-9.0,14.0,0.0,0.396,0.155,0.205,0.882
2051885,952.0,3861.0,7191.0,-9.0,8.0,4.0,0.396,0.155,0.205,0.882
2051908,944.0,3811.0,7215.0,0.0,9.0,0.0,0.396,0.155,0.205,0.882
2051921,960.0,3853.0,7243.0,8.0,15.0,1.0,0.396,0.155,0.205,0.881
2051944,918.0,3817.0,7253.0,4.0,14.0,3.0,0.396,0.155,0.205,0.881
2051957,970.0,3841.0,7245.0,1.0,12.0,-1.0,0.396,0.155,0.205,0.881
2051980,926.0,3817.0,7197.0,0.0,15.0,1.0,0.396,0.155,0.205,0.881
2051993,952.0,3815.0,7189.0,3.0,14.0,-1.0,0.396,0.155,0.205,0.881
2052016,936.0,3881.0,7253.0,-4.0,9.0,0.0,0.396,0.155,0.205,0.881
2052029,926.0,3857.0,7245.0,-9.0,10.0,3.0,0.397,0.155,0.205,0.881
2052042,910.0,3845.0,7203.0,-3.0,16.0,-2.0,0.397,0.155,0.205,0.881
2052065,934.0,3811.0,7245.0,5.0,13.0,2.0,0.397,0.155,0.205,0.881
2052078,924.0,3861.0,7203.0,8.0,22.0,0.0,0.397,0.155,0.205,0.881
2052101,934.0,3869.0,7197.0,10.0,14.0,0.0,0.397,0.155,0.205,0.881
2052114,932.0,3899.0,7245.0,3.0,13.0,3.0,0.397,0.155,0.205,0.881
2052137,940.0,3875.0,7233.0,0.0,14.0,0.0,0.397,0.155,0.205,0.881
2052150,950.0,3903.0,7209.0,-4.0,8.0,-3.0,0.397,0.155,0.205,0.881
2052173,948.0,3891.0,7183.0,0.0,11.0,-5.0,0.397,0.155,0.205,0.881
2052186,986.0,3883.0,7237.0,-2.0,9.0,-5.0,0.397,0.155,0.205,0.881
2052209,976.0,3865.0,7193.0,5.0,15.0,-8.0,0.397,0.155,0.205,0.881
2052222,886.0,3857.0,7237.0,6.0,10.0,-6.0,0.398,0.155,0.205,0.881
2052235,892.0,3843.0,7227.0,5.0,16.0,-1.0,0.398,0.155,0.205,0.881
2052258,864.0,3861.0,7267.0,-1.0,12.0,-6.0,0.398,0.155,0.205,0.881
2052271,930.0,3847.0,7219.0,-6.0,9.0,5.0,0.398,0.155,0.205,0.881
2052294,906.0,3847.0,7219.0,-6.0,9.0,0.0,0.398,0.155,0.205,0.881
2052307,916.0,3837.0,7243.0,-9.0,2.0,4.0,0.398,0.155,0.205,0.881
2052330,890.0,3799.0,7257.0,-6.0,0.0,2.0,0.398,0.155,0.205,0.881
2052343,974.0,3823.0,7253.0,-3.0,0.0,-2.0,0.398,0.155,0.205,0.88
2052366,900.0,3847.0,7233.0,-3.0,1.0,-6.0,0.398,0.155,0.205,0.88
2052379,926.0,3867.0,7213.0,-2.0,4.0,-6.0,0.399,0.156,0.205,0.88
2052402,956.0,3825.0,7221.0,9.0,9.0,-4.0,0.399,0.156,0.205,0.88
2052415,984.0,3867.0,7199.0,-3.0,3.0,-4.0,0.399,0.156,0.205,0.88
2052428,952.0,3827.0,7193.0,-9.0,5.0,-2.0,0.399,0.156,0.205,0.88
2052451,956.0,3837.0,7207.0,-7.0,7.0,-3.0,0.399,0.156,0.205,0.88
2052464,954.0,3835.0,7215.0,-8.0,13.0,-1.0,0.399,0.156,0.205,0.88
2052487,902.0,3889.0,7215.0,-9.0,12.0,-1.0,0.399,0.156,0.205,0.88
2052500,896.0,3839.0,7229.0,-3.0,13.0,-2.0,0.399,0.156,0.205,0.88
2052523,922.0,3849.0,7253.0,-1.0,9.0,-4.0,0.4,0.156,0.205,0.88
2052536,944.0,3839.0,7237.0,3.0,11.0,-3.0,0.4,0.156,0.205,0.88
2052559,928.0,3839.0,7211.0,4.0,2.0,-6.0,0.4,0.156,0.205,0.88
2052572,896.0,3839.0,7257.0,6.0,-1.0,-2.0,0.4,0.156,0.205,0.88
2052585,894.0,3845.0,7241.0,-1.0,-5.0,-1.0,0.4,0.156,0.204,0.88
2052608,944.0,3867.0,7211.0,-5.0,-1.0,-3.0,0.4,0.156,0.204,0.88
2052621,932.0,3825.0,7227.0,-8.0,3.0,-4.0,0.4,0.156,0.204,0.88
2052644,962.0,3805.0,7245.0,-9.0,1.0,-9.0,0.401,0.156,0.204,0.879
2052657,918.0,3873.0,7261.0,-10.0,7.0,-6.0,0.401,0.156,0.204,0.879
2052680,906.0,3813.0,7229.0,-9.0,12.0,-3.0,0.401,0.156,0.204,0.879
2052693,922.0,3781.0,7251.0,-2.0,10.0,-6.0,0.401,0.156,0.204,0.879
2052716,932.0,3821.0,7211.0,0.0,13.0,-7.0,0.401,0.156,0.204,0.879
2052729,916.0,3855.0,7199.0,-4.0,10.0,2.0,0.401,0.156,0.204,0.879
2052752,940.0,3863.0,7241.0,-9.0,8.0,-6.0,0.401,0.156,0.204,0.879
2052765,928.0,3899.0,7241.0,-5.0,10.0,-7.0,0.402,0.156,0.204,0.879
2052778,954.0,3847.0,7179.0,-4.0,10.0,-7.0,0.402,0.156,0.204,0.879
2052801,968.0,3817.0,7223.0,8.0,11.0,-11.0,0.402,0.156,0.204,0.879
2052814,866.0,3809.0,7255.0,4.0,9.0,-6.0,0.402,0.156,0.204,0.879
2052837,936.0,3805.0,7255.0,3.0,9.0,-5.0,0.402,0.156,0.204,0.879
2052850,942.0,3827.0,7239.0,-1.0,8.0,-9.0,0.402,0.156,0.204,0.879
2052873,916.0,3787.0,7273.0,1.0,4.0,-8.0,0.403,0.156,0.204,0.879
2052886,948.0,3833.0,7215.0,0.0,8.0,-6.0,0.403,0.156,0.204,0.879
2052909,854.0,3837.0,7267.0,-4.0,10.0,-7.0,0.403,0.156,0.204,0.879
2052922,900.0,3789.0,7217.0,-16.0,8.0,-6.0,0.403,0.156,0.204,0.879
2052945,910.0,3853.0,7265.0,-8.0,7.0,-5.0,0.403,0.156,0.203,0.879
2052958,920.0,3855.0,7231.0,-1.0,11.0,-9.0,0.403,0.156,0.203,0.878
2052971,914.0,3841.0,7241.0,3.0,13.0,-7.0,0.403,0.156,0.203,0.878
2052994,968.0,3869.0,7247.0,7.0,18.0,4.0,0.403,0.156,0.204,0.878
2053007,890.0,3863.0,7189.0,4.0,14.0,4.0,0.404,0.156,0.204,0.878
2053030,970.0,3869.0,7215.0,6.0,8.0,-1.0,0.404,0.156,0.204,0.878
2053043,954.0,3855.0,7221.0,0.0,10.0,-5.0,0.404,0.156,0.204,0.878
2053066,940.0,3847.0,7219.0,-1.0,9.0,-4.0,0.404,0.156,0.204,0.878
2053079,920.0,3833.0,7225.0,4.0,11.0,-11.0,0.404,0.156,0.204,0.878
2053102,906.0,3829.0,7219.0,6.0,12.0,-11.0,0.404,0.156,0.204,0.878
2053115,934.0,3881.0,7239.0,3.0,15.0,-4.0,0.405,0.156,0.204,0.878
2053128,802.0,3823.0,7213.0,3.0,13.0,-2.0,0.405,0.156,0.204,0.878
2053151,890.0,3825.0,7289.0,-4.0,12.0,-1.0,0.405,0.156,0.204,0.878
2053164,886.0,3839.0,7291.0,-1.0,12.0,-1.0,0.405,0.156,0.204,0.878
2053187,900.0,3777.0,7219.0,-3.0,5.0,-5.0,0.405,0.156,0.204,0.878
2053200,904.0,3841.0,7245.0,-3.0,5.0,0.0,0.405,0.156,0.204,0.878
