timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2842141,5928.0,5508.0,1542.0,-7.0,81.0,-223.0,0.084,-0.425,-0.462,-0.774
2842153,5884.0,5634.0,1616.0,-5.0,94.0,-244.0,0.083,-0.424,-0.463,-0.774
2842175,5970.0,5586.0,1718.0,-13.0,107.0,-242.0,0.082,-0.422,-0.464,-0.775
2842187,5978.0,5416.0,1876.0,21.0,140.0,-235.0,0.081,-0.42,-0.465,-0.775
2842209,6042.0,5412.0,1868.0,75.0,185.0,-260.0,0.08,-0.417,-0.467,-0.776
2842221,5972.0,5154.0,1876.0,166.0,243.0,-268.0,0.08,-0.414,-0.469,-0.776
2842243,6018.0,5172.0,1826.0,267.0,303.0,-296.0,0.08,-0.41,-0.472,-0.776
2842265,5896.0,5224.0,1784.0,326.0,344.0,-306.0,0.081,-0.406,-0.475,-0.776
2842277,5812.0,5360.0,1842.0,383.0,379.0,-313.0,0.082,-0.402,-0.478,-0.776
2842299,5670.0,5492.0,1736.0,399.0,389.0,-319.0,0.083,-0.397,-0.482,-0.776
2842311,5510.0,5486.0,1580.0,399.0,377.0,-303.0,0.084,-0.393,-0.486,-0.776
2842333,5164.0,5476.0,1446.0,394.0,346.0,-270.0,0.085,-0.389,-0.49,-0.776
2842345,4800.0,5482.0,1426.0,386.0,291.0,-236.0,0.086,-0.385,-0.493,-0.775
2842367,4510.0,5784.0,1468.0,353.0,212.0,-192.0,0.087,-0.383,-0.497,-0.774
2842379,4288.0,5884.0,1480.0,328.0,131.0,-123.0,0.088,-0.381,-0.5,-0.773
2842401,4164.0,6292.0,1472.0,269.0,40.0,-59.0,0.089,-0.38,-0.502,-0.772
2842413,4094.0,6456.0,1470.0,182.0,-48.0,7.0,0.089,-0.38,-0.503,-0.771
2842435,4096.0,6772.0,1602.0,97.0,-131.0,54.0,0.089,-0.381,-0.504,-0.77
2842457,4218.0,7072.0,1750.0,7.0,-204.0,81.0,0.089,-0.382,-0.504,-0.769
2842469,4470.0,7356.0,1848.0,-49.0,-247.0,73.0,0.088,-0.384,-0.504,-0.769
2842491,4674.0,7756.0,2084.0,-48.0,-232.0,5.0,0.086,-0.386,-0.504,-0.768
2842503,4778.0,8120.0,2312.0,-67.0,-221.0,-89.0,0.085,-0.387,-0.504,-0.767
2842525,4910.0,8230.0,2558.0,-118.0,-195.0,-201.0,0.082,-0.387,-0.504,-0.767
2842537,4972.0,8076.0,2700.0,-199.0,-175.0,-324.0,0.078,-0.387,-0.504,-0.768
2842559,5020.0,7794.0,2852.0,-275.0,-139.0,-461.0,0.073,-0.386,-0.504,-0.769
2842571,5094.0,7440.0,2994.0,-333.0,-93.0,-577.0,0.068,-0.384,-0.504,-0.77
2842593,5116.0,7084.0,3012.0,-369.0,-34.0,-688.0,0.062,-0.381,-0.504,-0.772
2842615,5152.0,6584.0,3032.0,-367.0,40.0,-756.0,0.055,-0.378,-0.504,-0.775
2842627,5082.0,6296.0,3062.0,-354.0,121.0,-813.0,0.049,-0.373,-0.504,-0.778
2842649,5184.0,6046.0,2978.0,-346.0,196.0,-834.0,0.043,-0.368,-0.504,-0.78
2842661,5164.0,5830.0,2972.0,-305.0,282.0,-830.0,0.037,-0.362,-0.505,-0.783
2842683,5132.0,5646.0,2680.0,-243.0,359.0,-807.0,0.032,-0.355,-0.505,-0.786
2842695,4902.0,5148.0,2496.0,-151.0,442.0,-748.0,0.028,-0.349,-0.506,-0.788
2842717,4706.0,5178.0,2430.0,-36.0,499.0,-707.0,0.026,-0.342,-0.508,-0.79
