timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1791365,4586.0,6238.0,2468.0,-94.0,-119.0,-269.0,0.014,0.375,0.482,0.792
1791387,4592.0,6288.0,2648.0,-168.0,-144.0,-225.0,0.016,0.375,0.482,0.792
1791399,4562.0,6194.0,2702.0,-233.0,-152.0,-183.0,0.019,0.375,0.481,0.793
1791421,4682.0,6174.0,2824.0,-231.0,-143.0,-174.0,0.021,0.375,0.479,0.793
1791433,4752.0,6178.0,2912.0,-206.0,-105.0,-163.0,0.024,0.375,0.478,0.794
1791455,4920.0,6268.0,3142.0,-138.0,-35.0,-174.0,0.025,0.374,0.478,0.794
1791477,5018.0,6216.0,3180.0,-85.0,52.0,-187.0,0.027,0.373,0.478,0.795
1791489,5084.0,6250.0,3196.0,-31.0,155.0,-204.0,0.027,0.371,0.478,0.796
1791511,5222.0,6448.0,3058.0,16.0,260.0,-253.0,0.028,0.368,0.479,0.796
1791523,5298.0,6450.0,3000.0,106.0,379.0,-293.0,0.028,0.364,0.481,0.797
1791545,5288.0,6254.0,2754.0,200.0,498.0,-338.0,0.027,0.359,0.484,0.798
1791557,4958.0,6582.0,2604.0,260.0,596.0,-395.0,0.026,0.352,0.487,0.799
1791579,4706.0,6720.0,2502.0,281.0,659.0,-426.0,0.025,0.346,0.491,0.799
1791591,4398.0,6914.0,2272.0,297.0,694.0,-474.0,0.025,0.338,0.495,0.8
1791613,3804.0,6718.0,2160.0,345.0,729.0,-477.0,0.024,0.331,0.499,0.801
1791635,3266.0,6988.0,1954.0,421.0,715.0,-492.0,0.023,0.323,0.504,0.801
1791647,2798.0,7048.0,1962.0,473.0,669.0,-452.0,0.021,0.316,0.509,0.8
1791669,2580.0,7438.0,2008.0,550.0,619.0,-450.0,0.02,0.309,0.515,0.799
1791681,2300.0,7764.0,2000.0,619.0,576.0,-445.0,0.019,0.302,0.521,0.798
1791703,1928.0,8328.0,2088.0,726.0,538.0,-460.0,0.018,0.296,0.528,0.796
1791715,1824.0,9028.0,2190.0,722.0,473.0,-517.0,0.018,0.29,0.535,0.793
1791737,1894.0,9452.0,2274.0,489.0,332.0,-580.0,0.019,0.285,0.54,0.792
1791749,1948.0,9086.0,2236.0,227.0,231.0,-651.0,0.022,0.28,0.544,0.791
1791771,1902.0,8778.0,2174.0,34.0,157.0,-734.0,0.026,0.275,0.546,0.791
1791783,1940.0,8270.0,2190.0,-31.0,127.0,-822.0,0.032,0.269,0.548,0.791
1791805,2042.0,7896.0,2266.0,-27.0,110.0,-872.0,0.038,0.264,0.55,0.791
1791827,2080.0,7652.0,2308.0,-60.0,100.0,-886.0,0.044,0.258,0.552,0.792
1791839,2162.0,7544.0,2406.0,-150.0,87.0,-888.0,0.05,0.253,0.553,0.792
1791861,2308.0,7258.0,2510.0,-227.0,83.0,-864.0,0.057,0.247,0.554,0.793
1791873,2480.0,6956.0,2490.0,-276.0,89.0,-861.0,0.063,0.242,0.553,0.794
1791895,2530.0,6868.0,2542.0,-296.0,112.0,-835.0,0.069,0.237,0.553,0.796
1791907,2730.0,6672.0,2540.0,-303.0,139.0,-807.0,0.075,0.231,0.553,0.797
1791929,2754.0,6682.0,2630.0,-309.0,169.0,-776.0,0.08,0.226,0.552,0.799
1791941,2848.0,6686.0,2656.0,-339.0,195.0,-732.0,0.085,0.221,0.551,0.8
1791963,2860.0,6500.0,2550.0,-313.0,243.0,-670.0,0.09,0.215,0.55,0.802
1791985,2760.0,6456.0,2526.0,-241.0,299.0,-649.0,0.093,0.21,0.55,0.803
1791997,2642.0,6542.0,2464.0,-174.0,328.0,-596.0,0.096,0.204,0.55,0.804
1792019,2502.0,6688.0,2446.0,-81.0,375.0,-541.0,0.098,0.199,0.551,0.805
1792031,2304.0,6816.0,2354.0,-45.0,389.0,-486.0,0.1,0.194,0.551,0.805
1792053,2174.0,6860.0,2144.0,-22.0,394.0,-444.0,0.101,0.189,0.552,0.806
1792065,1920.0,6936.0,2122.0,11.0,398.0,-417.0,0.102,0.184,0.554,0.806
1792087,1758.0,7028.0,2044.0,58.0,384.0,-379.0,0.103,0.179,0.555,0.806
1792099,1506.0,7042.0,1950.0,124.0,363.0,-341.0,0.103,0.175,0.557,0.805
1792121,1216.0,7232.0,1900.0,214.0,347.0,-320.0,0.104,0.171,0.56,0.804
1792133,1058.0,7518.0,1938.0,207.0,292.0,-296.0,0.104,0.167,0.562,0.803
1792156,944.0,7730.0,2024.0,150.0,231.0,-288.0,0.105,0.164,0.564,0.803
1792168,866.0,7920.0,2144.0,70.0,151.0,-287.0,0.106,0.162,0.565,0.802
1792191,790.0,7964.0,2258.0,37.0,100.0,-292.0,0.108,0.159,0.566,0.802
1792213,656.0,8076.0,2258.0,47.0,76.0,-314.0,0.11,0.157,0.567,0.801
1792225,592.0,8226.0,2350.0,73.0,59.0,-324.0,0.112,0.155,0.568,0.8
1792247,562.0,8434.0,2568.0,73.0,60.0,-347.0,0.114,0.153,0.569,0.8
1792259,570.0,8598.0,2836.0,60.0,91.0,-371.0,0.116,0.151,0.57,0.799
1792281,504.0,8818.0,3090.0,39.0,136.0,-426.0,0.119,0.147,0.571,0.799
1792293,368.0,8930.0,3292.0,49.0,211.0,-510.0,0.122,0.143,0.573,0.798
1792315,292.0,8890.0,3432.0,91.0,303.0,-618.0,0.124,0.138,0.574,0.797
1792327,198.0,9416.0,3584.0,132.0,451.0,-773.0,0.128,0.131,0.577,0.796
1792349,196.0,10058.0,3860.0,90.0,607.0,-902.0,0.131,0.121,0.579,0.795
1792361,74.0,10154.0,4160.0,-24.0,774.0,-1014.0,0.134,0.11,0.581,0.795
1792388,-350.0,9708.0,4276.0,-140.0,950.0,-1109.0,0.138,0.097,0.582,0.795
1792400,-686.0,9290.0,4484.0,-154.0,1100.0,-1218.0,0.141,0.082,0.584,0.795
1792422,-810.0,8944.0,4744.0,-198.0,1223.0,-1297.0,0.144,0.066,0.585,0.796
1792434,-1074.0,8512.0,4534.0,-408.0,1322.0,-1368.0,0.147,0.048,0.584,0.797
1792456,-1256.0,8342.0,4490.0,-709.0,1393.0,-1337.0,0.15,0.029,0.581,0.799
1792468,-1386.0,7988.0,4054.0,-1062.0,1406.0,-1296.0,0.152,0.011,0.576,0.803
1792490,-1692.0,6946.0,3818.0,-1348.0,1411.0,-1262.0,0.154,-0.009,0.567,0.809
1792502,-1574.0,7234.0,3760.0,-1537.0,1502.0,-1322.0,0.156,-0.029,0.557,0.815
1792524,-1544.0,7008.0,3944.0,-1698.0,1567.0,-1213.0,0.157,-0.049,0.546,0.821
1792546,-1924.0,6404.0,3984.0,-1877.0,1599.0,-1006.0,0.156,-0.069,0.533,0.829
1792558,-2040.0,6118.0,3646.0,-1932.0,1641.0,-988.0,0.154,-0.089,0.52,0.835
1792580,-2544.0,5740.0,3494.0,-2026.0,1655.0,-934.0,0.152,-0.11,0.506,0.842
1792592,-2656.0,5836.0,3620.0,-2110.0,1682.0,-814.0,0.148,-0.129,0.49,0.849
1792614,-2990.0,5308.0,3620.0,-2142.0,1704.0,-642.0,0.143,-0.149,0.475,0.856
1792626,-3434.0,5106.0,3492.0,-2264.0,1677.0,-462.0,0.136,-0.167,0.458,0.862
1792648,-3678.0,5188.0,3902.0,-2410.0,1701.0,-297.0,0.128,-0.185,0.441,0.869
1792660,-3888.0,4638.0,3842.0,-2527.0,1660.0,-117.0,0.118,-0.201,0.422,0.876
1792682,-4070.0,4042.0,4110.0,-2488.0,1659.0,14.0,0.107,-0.217,0.403,0.883
1792694,-4258.0,3704.0,4218.0,-2403.0,1648.0,161.0,0.095,-0.232,0.385,0.888
1792716,-4328.0,3578.0,4192.0,-2369.0,1615.0,344.0,0.081,-0.246,0.368,0.893
1792738,-4536.0,2868.0,3904.0,-2428.0,1542.0,487.0,0.066,-0.259,0.35,0.898
1792750,-4750.0,2762.0,3776.0,-2262.0,1471.0,634.0,0.051,-0.271,0.333,0.902
1792772,-4584.0,3428.0,3812.0,-2002.0,1373.0,751.0,0.035,-0.281,0.319,0.905
1792784,-4306.0,3712.0,3762.0,-1777.0,1285.0,846.0,0.02,-0.289,0.306,0.907
1792806,-4572.0,3170.0,3970.0,-1614.0,1144.0,993.0,0.004,-0.296,0.296,0.908
1792818,-4540.0,4578.0,3838.0,-1383.0,900.0,1102.0,0.011,0.301,-0.287,-0.909
1792840,-4072.0,4862.0,3602.0,-1311.0,739.0,1153.0,0.027,0.304,-0.279,-0.91
1792862,-4148.0,4504.0,3752.0,-1242.0,541.0,1151.0,0.041,0.305,-0.272,-0.912
1792874,-4106.0,5088.0,3652.0,-1118.0,367.0,1082.0,0.055,0.305,-0.266,-0.913
1792896,-3952.0,4472.0,3240.0,-1093.0,204.0,943.0,0.066,0.304,-0.259,-0.915
1792908,-4002.0,4862.0,3138.0,-936.0,84.0,705.0,0.075,0.302,-0.253,-0.916
1792930,-3536.0,4832.0,3554.0,-857.0,-47.0,596.0,0.083,0.3,-0.247,-0.918
1792942,-3692.0,4098.0,3564.0,-779.0,-184.0,502.0,0.089,0.296,-0.242,-0.92
1792964,-5880.0,2722.0,4622.0,-411.0,-277.0,1034.0,0.099,0.292,-0.241,-0.92
1792976,-2396.0,5478.0,5128.0,-87.0,-468.0,907.0,0.106,0.285,-0.244,-0.921
1792998,-2870.0,5886.0,5188.0,-380.0,-456.0,1012.0,0.115,0.279,-0.244,-0.922
1793010,-2866.0,4846.0,5072.0,-346.0,-413.0,949.0,0.124,0.273,-0.244,-0.922
1793032,-3004.0,4210.0,5210.0,-224.0,-369.0,778.0,0.131,0.267,-0.244,-0.923
1793044,-2786.0,6014.0,5848.0,-291.0,-300.0,707.0,0.138,0.263,-0.244,-0.923
1793066,-2644.0,5408.0,6508.0,-555.0,-307.0,636.0,0.144,0.258,-0.241,-0.924
1793088,-2962.0,4230.0,6390.0,-543.0,-194.0,547.0,0.151,0.254,-0.238,-0.925
1793100,-3060.0,4222.0,6134.0,-331.0,-70.0,471.0,0.156,0.252,-0.236,-0.925
1793122,-3306.0,4328.0,5988.0,-224.0,-33.0,410.0,0.161,0.251,-0.235,-0.925
1793134,-3478.0,3920.0,6120.0,-191.0,-51.0,354.0,0.165,0.25,-0.234,-0.925
1793156,-3328.0,3938.0,6254.0,-134.0,-75.0,335.0,0.169,0.248,-0.234,-0.925
1793168,-3246.0,3944.0,6324.0,12.0,-62.0,326.0,0.173,0.247,-0.234,-0.924
1793190,-3304.0,3828.0,6048.0,73.0,-56.0,298.0,0.176,0.247,-0.235,-0.924
1793202,-2990.0,1812.0,6288.0,422.0,67.0,325.0,0.179,0.247,-0.239,-0.922
1793224,-2466.0,6774.0,6596.0,153.0,-71.0,233.0,0.181,0.247,-0.241,-0.921
1793246,-3080.0,5094.0,6590.0,-194.0,-10.0,289.0,0.185,0.246,-0.24,-0.921
1793258,-2990.0,4900.0,6622.0,-107.0,-36.0,215.0,0.188,0.245,-0.239,-0.92
1793280,-3050.0,4424.0,6148.0,-77.0,-78.0,198.0,0.191,0.244,-0.239,-0.92
1793292,-3112.0,4398.0,6306.0,-32.0,-29.0,191.0,0.194,0.243,-0.239,-0.92
1793314,-2690.0,4612.0,6614.0,29.0,-20.0,140.0,0.196,0.243,-0.239,-0.919
1793326,-2188.0,5210.0,6780.0,45.0,-59.0,-135.0,0.196,0.243,-0.239,-0.919
1793348,-2000.0,4978.0,6910.0,175.0,-32.0,-313.0,0.194,0.244,-0.24,-0.919
1793360,-1152.0,6362.0,6496.0,341.0,-13.0,-682.0,0.189,0.246,-0.241,-0.92
1793382,-670.0,7898.0,5760.0,291.0,6.0,-1377.0,0.177,0.25,-0.24,-0.921
1793404,104.0,8140.0,4654.0,310.0,113.0,-1322.0,0.167,0.255,-0.239,-0.922
1793416,-922.0,8190.0,4108.0,315.0,-10.0,-1476.0,0.154,0.259,-0.238,-0.923
1793438,-1080.0,7556.0,4558.0,392.0,-142.0,-1595.0,0.141,0.261,-0.239,-0.925
1793450,-1726.0,6726.0,4292.0,608.0,-236.0,-1573.0,0.126,0.264,-0.241,-0.926
1793472,-2368.0,6198.0,3430.0,889.0,-404.0,-1694.0,0.109,0.265,-0.245,-0.926
1793484,-2756.0,5708.0,2438.0,1122.0,-612.0,-1809.0,0.09,0.265,-0.251,-0.927
1793506,-3252.0,5294.0,2064.0,1282.0,-848.0,-2035.0,0.067,0.264,-0.257,-0.927
1793518,-3588.0,5230.0,2126.0,1328.0,-1117.0,-2150.0,0.043,0.26,-0.264,-0.928
1793540,-3968.0,4670.0,2448.0,1327.0,-1360.0,-2175.0,0.018,0.254,-0.271,-0.928
1793552,-3810.0,3486.0,3508.0,1369.0,-1586.0,-2140.0,0.008,-0.246,0.278,0.929
1793574,-4158.0,2920.0,3622.0,1504.0,-1757.0,-2014.0,0.033,-0.235,0.286,0.928
1793596,-4290.0,2664.0,3434.0,1617.0,-1973.0,-1843.0,0.058,-0.222,0.295,0.927
1793608,-4242.0,2226.0,3428.0,1629.0,-2211.0,-1616.0,0.082,-0.207,0.305,0.926
1793630,-3894.0,1136.0,4666.0,1667.0,-2396.0,-1410.0,0.104,-0.188,0.314,0.925
1793642,-3520.0,1534.0,6104.0,1696.0,-2478.0,-1096.0,0.124,-0.168,0.325,0.922
1793664,-2980.0,2906.0,7094.0,1593.0,-2506.0,-731.0,0.141,-0.147,0.334,0.92
1793676,-2748.0,4044.0,7358.0,1389.0,-2513.0,-450.0,0.155,-0.125,0.341,0.919
