timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1080850,6922.0,4084.0,3004.0,-127.0,122.0,-110.0,0.075,0.555,0.233,0.795
1080872,6946.0,4130.0,3210.0,-93.0,152.0,-131.0,0.076,0.553,0.234,0.796
1080894,7218.0,4546.0,3432.0,-41.0,216.0,-215.0,0.077,0.551,0.235,0.797
1080906,7180.0,4652.0,3542.0,25.0,310.0,-297.0,0.079,0.548,0.237,0.798
1080928,7100.0,4600.0,3766.0,156.0,435.0,-426.0,0.08,0.544,0.241,0.8
1080940,7210.0,4580.0,3934.0,275.0,543.0,-573.0,0.081,0.539,0.246,0.802
1080962,7430.0,4408.0,3894.0,442.0,688.0,-736.0,0.083,0.532,0.254,0.803
1080974,7458.0,4340.0,3630.0,604.0,856.0,-874.0,0.084,0.524,0.263,0.805
1080996,7256.0,4526.0,3074.0,650.0,992.0,-986.0,0.086,0.515,0.274,0.808
1081008,6934.0,4804.0,2854.0,633.0,1045.0,-1058.0,0.088,0.505,0.285,0.81
1081030,6392.0,4694.0,2800.0,528.0,1019.0,-1064.0,0.091,0.495,0.294,0.813
1081052,5872.0,4812.0,2980.0,342.0,911.0,-1018.0,0.094,0.485,0.303,0.815
1081064,5196.0,4860.0,2780.0,94.0,788.0,-913.0,0.098,0.476,0.308,0.817
1081086,4276.0,4700.0,2606.0,-95.0,657.0,-751.0,0.102,0.469,0.312,0.82
1081098,3760.0,4822.0,2560.0,-133.0,504.0,-679.0,0.106,0.463,0.314,0.822
1081120,3600.0,5164.0,2768.0,-130.0,332.0,-607.0,0.111,0.459,0.316,0.823
1081132,3616.0,5324.0,2906.0,-97.0,233.0,-526.0,0.114,0.455,0.318,0.824
1081154,3510.0,5794.0,2998.0,-79.0,151.0,-471.0,0.118,0.453,0.32,0.824
1081166,3688.0,6306.0,3124.0,-98.0,74.0,-432.0,0.122,0.45,0.321,0.824
1081188,3836.0,6604.0,3366.0,-133.0,26.0,-399.0,0.125,0.449,0.322,0.824
1081200,4066.0,6830.0,3530.0,-176.0,-6.0,-392.0,0.129,0.447,0.323,0.824
1081222,4386.0,6924.0,3762.0,-193.0,-16.0,-415.0,0.133,0.446,0.323,0.824
1081244,4824.0,6764.0,3886.0,-224.0,15.0,-482.0,0.138,0.444,0.323,0.824
1081256,5140.0,6638.0,3914.0,-236.0,73.0,-550.0,0.143,0.441,0.324,0.825
1081278,5310.0,6318.0,3852.0,-259.0,166.0,-613.0,0.148,0.438,0.325,0.825
1081290,5472.0,5896.0,3842.0,-274.0,233.0,-672.0,0.153,0.434,0.326,0.826
1081312,5746.0,5264.0,3846.0,-267.0,297.0,-732.0,0.159,0.429,0.327,0.827
1081324,5866.0,4906.0,3802.0,-232.0,340.0,-769.0,0.165,0.424,0.328,0.828
1081346,5846.0,4602.0,3698.0,-222.0,369.0,-725.0,0.17,0.418,0.33,0.829
1081368,5756.0,4206.0,3612.0,-172.0,435.0,-658.0,0.174,0.413,0.332,0.83
1081380,5620.0,3840.0,3632.0,-91.0,469.0,-588.0,0.177,0.408,0.334,0.831
1081402,5416.0,3824.0,3642.0,37.0,476.0,-530.0,0.179,0.403,0.336,0.832
1081414,5214.0,4134.0,3598.0,-71.0,440.0,-449.0,0.181,0.398,0.338,0.833
1081436,5132.0,3754.0,3394.0,-14.0,443.0,-352.0,0.183,0.393,0.34,0.835
1081448,4596.0,3730.0,3296.0,193.0,443.0,-320.0,0.183,0.389,0.343,0.835
1081470,4204.0,4510.0,3220.0,302.0,456.0,-316.0,0.183,0.385,0.347,0.835
1081482,3740.0,4846.0,3286.0,281.0,349.0,-322.0,0.184,0.382,0.351,0.835
1081504,3652.0,5096.0,3480.0,312.0,257.0,-92.0,0.182,0.38,0.355,0.835
1081516,3250.0,5784.0,3586.0,282.0,196.0,86.0,0.18,0.38,0.357,0.834
1081538,2962.0,6208.0,3738.0,162.0,90.0,157.0,0.178,0.38,0.358,0.834
1081560,2976.0,6220.0,3792.0,117.0,36.0,139.0,0.177,0.38,0.358,0.834
1081572,3112.0,6546.0,3858.0,89.0,33.0,104.0,0.176,0.38,0.359,0.834
1081594,3270.0,6772.0,4060.0,39.0,62.0,106.0,0.175,0.38,0.359,0.835
1081606,3372.0,6826.0,4138.0,34.0,110.0,149.0,0.173,0.379,0.359,0.835
1081628,3338.0,6834.0,4068.0,80.0,178.0,131.0,0.172,0.378,0.359,0.836
1081640,3432.0,6910.0,4154.0,113.0,204.0,71.0,0.17,0.377,0.361,0.836
1081662,3514.0,7002.0,4178.0,119.0,224.0,16.0,0.169,0.376,0.362,0.836
1081674,3646.0,6940.0,4152.0,107.0,261.0,-21.0,0.168,0.374,0.363,0.837
1081696,3682.0,6650.0,4268.0,98.0,310.0,-76.0,0.167,0.371,0.365,0.837
1081708,3936.0,6620.0,4370.0,123.0,349.0,-218.0,0.167,0.368,0.367,0.838
1081730,4092.0,6488.0,4286.0,170.0,424.0,-303.0,0.168,0.364,0.37,0.838
1081752,4008.0,6458.0,4286.0,255.0,520.0,-365.0,0.168,0.359,0.374,0.839
1081764,4012.0,6752.0,4652.0,341.0,591.0,-441.0,0.168,0.353,0.379,0.839
1081786,4164.0,7006.0,4880.0,435.0,663.0,-520.0,0.168,0.347,0.385,0.838
1081798,4036.0,7112.0,4792.0,507.0,760.0,-611.0,0.169,0.339,0.392,0.838
1081820,3854.0,7562.0,4866.0,542.0,864.0,-724.0,0.169,0.331,0.4,0.838
1081832,3586.0,7886.0,5108.0,491.0,947.0,-784.0,0.171,0.321,0.408,0.837
1081854,3344.0,7794.0,5056.0,439.0,1000.0,-836.0,0.172,0.311,0.415,0.837
1081876,2954.0,7878.0,4992.0,458.0,1063.0,-926.0,0.174,0.3,0.423,0.837
1081888,2566.0,7870.0,4968.0,481.0,1122.0,-1020.0,0.176,0.288,0.432,0.837
