timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
1534170,5306.0,7004.0,3602.0,130.0,209.0,-487.0,0.052,0.375,0.425,0.822
1534192,5362.0,7134.0,3726.0,125.0,272.0,-568.0,0.055,0.371,0.429,0.822
1534204,5312.0,7088.0,3824.0,97.0,359.0,-648.0,0.058,0.365,0.432,0.823
1534226,5280.0,7034.0,4308.0,128.0,456.0,-730.0,0.061,0.359,0.436,0.823
1534238,5408.0,7052.0,4644.0,175.0,570.0,-813.0,0.064,0.351,0.44,0.824
1534260,5468.0,7016.0,4882.0,223.0,719.0,-892.0,0.067,0.342,0.445,0.825
1534282,5698.0,7416.0,5112.0,311.0,892.0,-1014.0,0.07,0.331,0.451,0.826
1534294,5702.0,7276.0,5180.0,363.0,1107.0,-1114.0,0.073,0.318,0.458,0.827
1534316,5690.0,7122.0,4872.0,380.0,1298.0,-1234.0,0.075,0.303,0.466,0.828
1534328,5320.0,6798.0,4642.0,478.0,1507.0,-1354.0,0.078,0.286,0.474,0.829
1534350,4578.0,6642.0,4408.0,555.0,1677.0,-1367.0,0.079,0.267,0.483,0.83
1534362,3858.0,6950.0,4510.0,601.0,1730.0,-1332.0,0.08,0.248,0.493,0.83
1534384,3300.0,6768.0,4244.0,526.0,1731.0,-1270.0,0.081,0.229,0.501,0.831
1534396,2400.0,6560.0,3844.0,392.0,1719.0,-1164.0,0.081,0.211,0.507,0.832
1534418,1600.0,6234.0,3404.0,237.0,1646.0,-1093.0,0.081,0.193,0.512,0.833
1534430,882.0,5972.0,3030.0,178.0,1569.0,-1003.0,0.081,0.176,0.517,0.834
1534452,86.0,6070.0,2894.0,196.0,1473.0,-890.0,0.08,0.16,0.521,0.835
1534474,-378.0,6512.0,2852.0,152.0,1357.0,-774.0,0.079,0.146,0.524,0.835
1534486,-516.0,6902.0,2744.0,-39.0,1234.0,-677.0,0.079,0.133,0.526,0.837
1534508,-590.0,7512.0,2758.0,-193.0,1151.0,-612.0,0.078,0.12,0.526,0.838
1534520,-572.0,7504.0,2384.0,-270.0,1061.0,-552.0,0.077,0.109,0.525,0.84
