timeMs,ax,ay,az,gx,gy,gz,q0,q1,q2,q3
2749831,6082.0,5222.0,1282.0,-214.0,-199.0,-51.0,0.123,-0.443,-0.497,-0.736
2749853,6024.0,5358.0,1444.0,-222.0,-201.0,-37.0,0.121,-0.444,-0.496,-0.736
2749865,6120.0,5288.0,1546.0,-238.0,-187.0,-27.0,0.119,-0.445,-0.495,-0.737
2749887,6088.0,5348.0,1540.0,-229.0,-152.0,-39.0,0.117,-0.446,-0.494,-0.737
2749899,6144.0,5374.0,1588.0,-201.0,-120.0,-51.0,0.116,-0.447,-0.493,-0.738
2749921,6216.0,5336.0,1734.0,-176.0,-73.0,-57.0,0.115,-0.447,-0.492,-0.738
2749933,6188.0,5306.0,1814.0,-139.0,-28.0,-53.0,0.114,-0.447,-0.491,-0.739
2749955,6226.0,5238.0,1872.0,-96.0,22.0,-58.0,0.113,-0.446,-0.491,-0.739
2749967,6278.0,5290.0,2050.0,-44.0,80.0,-75.0,0.113,-0.445,-0.491,-0.74
2749989,6416.0,5544.0,2256.0,20.0,154.0,-104.0,0.114,-0.443,-0.492,-0.741
2750011,6472.0,5680.0,2244.0,95.0,250.0,-163.0,0.114,-0.44,-0.493,-0.742
2750023,6480.0,5480.0,2232.0,186.0,357.0,-246.0,0.115,-0.436,-0.495,-0.743
2750045,6512.0,5596.0,2122.0,267.0,452.0,-380.0,0.116,-0.431,-0.498,-0.744
2750057,6556.0,5586.0,2090.0,301.0,538.0,-492.0,0.117,-0.424,-0.501,-0.745
2750079,6406.0,5598.0,2016.0,310.0,606.0,-576.0,0.117,-0.417,-0.505,-0.747
2750091,6138.0,5436.0,1856.0,289.0,656.0,-609.0,0.117,-0.409,-0.509,-0.749
2750113,5734.0,5324.0,1612.0,291.0,682.0,-622.0,0.117,-0.401,-0.512,-0.75
2750125,5346.0,5222.0,1366.0,270.0,661.0,-597.0,0.118,-0.393,-0.516,-0.752
2750147,4926.0,5268.0,1300.0,210.0,602.0,-522.0,0.118,-0.386,-0.519,-0.754
2750159,4702.0,5426.0,1346.0,106.0,515.0,-425.0,0.118,-0.38,-0.52,-0.756
2750182,4482.0,5632.0,1302.0,17.0,419.0,-315.0,0.118,-0.375,-0.521,-0.757
2750204,4358.0,5736.0,1024.0,-34.0,342.0,-210.0,0.118,-0.372,-0.521,-0.759
2750216,4254.0,6066.0,898.0,-24.0,264.0,-147.0,0.118,-0.369,-0.522,-0.76
2750238,4388.0,6448.0,920.0,-43.0,191.0,-114.0,0.118,-0.367,-0.522,-0.761
2750250,4282.0,6656.0,948.0,-99.0,126.0,-68.0,0.118,-0.366,-0.522,-0.762
2750272,4230.0,6884.0,810.0,-139.0,60.0,-59.0,0.118,-0.365,-0.521,-0.762
2750284,4304.0,7104.0,884.0,-160.0,-1.0,-84.0,0.116,-0.364,-0.521,-0.763
2750306,4390.0,7158.0,1024.0,-177.0,-61.0,-123.0,0.114,-0.364,-0.52,-0.764
2750318,4438.0,7156.0,1156.0,-186.0,-113.0,-171.0,0.112,-0.364,-0.52,-0.765
2750340,4562.0,7296.0,1204.0,-204.0,-167.0,-244.0,0.109,-0.364,-0.52,-0.765
2750352,4826.0,7438.0,1370.0,-227.0,-206.0,-321.0,0.104,-0.364,-0.52,-0.766
2750374,5166.0,7456.0,1640.0,-264.0,-228.0,-410.0,0.1,-0.364,-0.52,-0.767
2750396,5492.0,7496.0,1928.0,-285.0,-226.0,-525.0,0.094,-0.363,-0.52,-0.768
2750408,5764.0,7330.0,2122.0,-313.0,-196.0,-659.0,0.087,-0.361,-0.52,-0.769
2750430,6030.0,7156.0,2276.0,-289.0,-123.0,-818.0,0.08,-0.359,-0.521,-0.771
