timeMs,ax,ay,az,q0,q1,q2,q3
129926,1716.0,1750.0,7858.0,0.612,0.184,0.06,0.767
129942,1666.0,2520.0,7654.0,0.611,0.193,0.07,0.764
129958,1834.0,2422.0,7614.0,0.61,0.203,0.08,0.762
129974,1772.0,2670.0,7488.0,0.609,0.213,0.092,0.759
129990,1794.0,3696.0,7260.0,0.607,0.223,0.104,0.755
130016,2042.0,3168.0,7058.0,0.606,0.233,0.115,0.752
130032,1836.0,3942.0,6864.0,0.604,0.243,0.128,0.748
130048,2224.0,4398.0,6822.0,0.603,0.253,0.14,0.743
130065,2496.0,2570.0,6820.0,0.603,0.261,0.152,0.739
130081,2208.0,3614.0,6858.0,0.601,0.271,0.168,0.733
130097,1950.0,4528.0,6444.0,0.599,0.281,0.185,0.726
130124,1914.0,5762.0,5968.0,0.598,0.291,0.202,0.719
130140,1412.0,4286.0,6186.0,0.596,0.299,0.22,0.712
130156,1134.0,6182.0,5488.0,0.592,0.308,0.238,0.706
130172,986.0,7758.0,4818.0,0.589,0.315,0.253,0.7
130188,1262.0,9108.0,4100.0,0.588,0.318,0.263,0.696
130204,126.0,8416.0,4430.0,0.59,0.317,0.265,0.694
130220,1008.0,7616.0,5242.0,0.593,0.313,0.264,0.693
130247,472.0,6196.0,5684.0,0.596,0.309,0.262,0.693
130263,850.0,6146.0,5862.0,0.598,0.304,0.261,0.695
130279,1006.0,4986.0,5952.0,0.599,0.299,0.259,0.696
130295,1110.0,5404.0,6182.0,0.599,0.295,0.26,0.698
130311,1154.0,5012.0,6202.0,0.599,0.292,0.261,0.699
130327,1334.0,6116.0,5860.0,0.599,0.289,0.264,0.699
130353,1382.0,6694.0,5586.0,0.6,0.285,0.267,0.699
130370,702.0,5960.0,5666.0,0.602,0.279,0.268,0.699
130386,306.0,5948.0,5956.0,0.604,0.274,0.268,0.699
130404,222.0,5978.0,5960.0,0.606,0.269,0.267,0.699
130420,264.0,6292.0,5856.0,0.609,0.264,0.266,0.699
130437,378.0,6058.0,5798.0,0.612,0.258,0.263,0.7
130453,312.0,5814.0,6002.0,0.615,0.251,0.259,0.701
130469,164.0,5388.0,6234.0,0.618,0.245,0.254,0.703
130495,180.0,5216.0,6354.0,0.621,0.238,0.249,0.704
130512,136.0,4916.0,6474.0,0.623,0.233,0.244,0.706
130528,48.0,4738.0,6618.0,0.625,0.228,0.239,0.707
130544,202.0,4514.0,6802.0,0.626,0.224,0.234,0.709
130560,218.0,4408.0,6796.0,0.627,0.221,0.231,0.71
130576,278.0,4202.0,6908.0,0.628,0.22,0.228,0.711
130593,102.0,4578.0,6952.0,0.628,0.219,0.226,0.712
130619,96.0,4650.0,6802.0,0.628,0.22,0.224,0.712
130636,204.0,4670.0,6856.0,0.628,0.222,0.222,0.713
130652,352.0,4596.0,6798.0,0.628,0.224,0.219,0.713
130668,412.0,4638.0,6844.0,0.628,0.226,0.218,0.712
130684,514.0,4558.0,6836.0,0.628,0.229,0.216,0.712
130700,676.0,4554.0,6760.0,0.629,0.232,0.214,0.711
130716,732.0,4648.0,6828.0,0.629,0.235,0.213,0.709
130742,684.0,4762.0,6832.0,0.63,0.238,0.213,0.708
130759,824.0,4852.0,6664.0,0.63,0.242,0.213,0.706
130776,816.0,4878.0,6654.0,0.631,0.246,0.214,0.705
130792,686.0,5100.0,6522.0,0.63,0.249,0.215,0.703
130808,732.0,5220.0,6466.0,0.63,0.253,0.215,0.702
130824,758.0,5392.0,6444.0,0.63,0.256,0.216,0.701
130840,796.0,5574.0,6302.0,0.629,0.259,0.216,0.7
130866,914.0,5458.0,6176.0,0.629,0.26,0.215,0.7
130883,1030.0,5292.0,6428.0,0.629,0.261,0.215,0.7
130899,928.0,5348.0,6492.0,0.629,0.262,0.214,0.7
130915,948.0,5132.0,6432.0,0.629,0.262,0.212,0.701
130931,994.0,5012.0,6450.0,0.629,0.263,0.211,0.701
130947,990.0,4910.0,6680.0,0.629,0.263,0.21,0.701
130973,786.0,4898.0,6588.0,0.628,0.265,0.21,0.701
130989,798.0,4948.0,6528.0,0.628,0.266,0.21,0.701
131005,788.0,5038.0,6540.0,0.627,0.269,0.209,0.7
131021,906.0,5162.0,6468.0,0.627,0.271,0.209,0.7
