timeMs,ax,ay,az,q0,q1,q2,q3
1098365,-7628.0,-799.0,1977.0,0.671,-0.444,0.443,0.395
1098381,-7646.0,-2547.0,1937.0,0.668,-0.444,0.445,0.4
1098397,-6874.0,-1965.0,2301.0,0.664,-0.444,0.446,0.404
1098413,-9028.0,-3599.0,2291.0,0.661,-0.444,0.448,0.407
1098430,-7924.0,-1983.0,2287.0,0.658,-0.444,0.448,0.411
1098457,-6494.0,-2445.0,939.0,0.657,-0.444,0.449,0.413
1098474,-9182.0,-3541.0,2141.0,0.654,-0.446,0.448,0.416
1098490,-6318.0,-1273.0,2143.0,0.653,-0.447,0.447,0.418
1098507,-8444.0,-597.0,2611.0,0.651,-0.447,0.446,0.421
1098523,-8294.0,-1447.0,2401.0,0.648,-0.448,0.444,0.427
1098540,-6646.0,-2245.0,1419.0,0.645,-0.448,0.444,0.432
1098556,-8328.0,-2269.0,1949.0,0.642,-0.449,0.444,0.435
1098572,-7748.0,-1661.0,1749.0,0.638,-0.45,0.444,0.439
1098598,-7234.0,-1697.0,2141.0,0.634,-0.451,0.445,0.444
1098615,-8368.0,-3125.0,2393.0,0.629,-0.452,0.445,0.449
1098632,-7506.0,-1509.0,1203.0,0.625,-0.452,0.447,0.453
1098649,-7586.0,-783.0,1911.0,0.621,-0.452,0.45,0.457
1098665,-7978.0,-2125.0,1965.0,0.616,-0.452,0.452,0.461
1098682,-8208.0,-855.0,2107.0,0.611,-0.451,0.455,0.465
1098699,-8278.0,-1279.0,2035.0,0.606,-0.45,0.457,0.47
1098715,-7488.0,-1643.0,1621.0,0.601,-0.449,0.459,0.476
1098732,-6746.0,-1567.0,1563.0,0.596,-0.448,0.461,0.481
1098749,-7672.0,-1213.0,839.0,0.592,-0.447,0.464,0.484
1098775,-7680.0,193.0,1429.0,0.586,-0.448,0.468,0.487
1098792,-7426.0,-1029.0,1275.0,0.579,-0.449,0.471,0.491
1098809,-7546.0,-1097.0,1239.0,0.572,-0.451,0.475,0.494
1098826,-8838.0,-579.0,1523.0,0.565,-0.453,0.479,0.497
