timeMs,ax,ay,az,q0,q1,q2,q3
51229,32767.0,23628.0,-4600.0,0.704,0.65,-0.176,-0.224
51245,32767.0,28568.0,-6214.0,0.695,0.663,-0.243,-0.137
51262,28972.0,29302.0,-4150.0,0.693,0.653,-0.298,-0.064
51278,28424.0,25884.0,-2458.0,0.699,0.624,-0.35,-0.006
51294,28462.0,23390.0,-1792.0,0.708,0.581,-0.399,0.043
51311,26952.0,22838.0,-1718.0,0.718,0.529,-0.444,0.086
51328,24348.0,20452.0,-530.0,0.724,0.474,-0.486,0.122
51345,22276.0,17574.0,2046.0,0.722,0.421,-0.528,0.151
51372,19862.0,14494.0,5008.0,0.708,0.381,-0.569,0.173
51388,17134.0,21310.0,4368.0,0.69,0.341,-0.613,0.179
51405,16084.0,20206.0,4830.0,0.672,0.3,-0.656,0.17
51422,14052.0,17348.0,6348.0,0.653,0.257,-0.697,0.146
51439,13144.0,11766.0,7418.0,0.634,0.223,-0.732,0.116
51455,13558.0,6800.0,7272.0,0.616,0.201,-0.757,0.086
51471,12570.0,3676.0,7348.0,0.602,0.193,-0.772,0.064
51487,10912.0,2276.0,7284.0,0.594,0.198,-0.778,0.051
51504,9418.0,2662.0,7116.0,0.59,0.21,-0.778,0.048
51530,7690.0,3642.0,6540.0,0.589,0.226,-0.774,0.05
51547,6298.0,4538.0,5908.0,0.59,0.243,-0.768,0.056
51564,5492.0,5182.0,5318.0,0.593,0.259,-0.76,0.062
51581,5122.0,5292.0,4802.0,0.598,0.272,-0.751,0.066
51597,5272.0,5044.0,4282.0,0.604,0.281,-0.742,0.069
51613,5562.0,4702.0,3808.0,0.611,0.288,-0.734,0.071
51630,5910.0,4736.0,3392.0,0.62,0.291,-0.725,0.072
51646,6478.0,4806.0,3096.0,0.629,0.292,-0.716,0.074
51663,7252.0,5042.0,2860.0,0.639,0.29,-0.708,0.075
51690,7930.0,5328.0,2602.0,0.651,0.286,-0.7,0.077
51706,8740.0,6522.0,1922.0,0.664,0.278,-0.69,0.075
51722,8848.0,5948.0,1680.0,0.68,0.267,-0.68,0.07
51738,9102.0,4218.0,1334.0,0.694,0.256,-0.669,0.066
51754,9848.0,3556.0,1162.0,0.707,0.249,-0.658,0.064
51770,10330.0,3966.0,1038.0,0.719,0.247,-0.647,0.064
51787,10308.0,4404.0,908.0,0.729,0.25,-0.634,0.065
51813,9960.0,4388.0,650.0,0.737,0.258,-0.621,0.066
51830,9770.0,4572.0,212.0,0.745,0.271,-0.606,0.066
51846,9488.0,4526.0,-134.0,0.751,0.287,-0.591,0.064
51864,9152.0,4510.0,-158.0,0.757,0.305,-0.575,0.061
51881,8816.0,4314.0,-326.0,0.762,0.324,-0.558,0.055
51898,8760.0,3778.0,-656.0,0.766,0.344,-0.541,0.049
51914,8938.0,3114.0,-706.0,0.767,0.365,-0.525,0.042
51931,9132.0,3474.0,-788.0,0.767,0.388,-0.51,0.038
51948,8492.0,4236.0,-1070.0,0.763,0.412,-0.496,0.035
51965,8026.0,4822.0,-1822.0,0.757,0.439,-0.483,0.034
51982,8446.0,5826.0,-2592.0,0.746,0.47,-0.471,0.034
51999,7594.0,6792.0,-3292.0,0.732,0.503,-0.458,0.032
52026,6974.0,7866.0,-3540.0,0.716,0.536,-0.446,0.024
52043,6784.0,8000.0,-3200.0,0.7,0.566,-0.436,0.012
52060,6340.0,8240.0,-3232.0,0.684,0.591,-0.426,-0.003
52076,5740.0,8370.0,-3296.0,0.672,0.61,-0.419,-0.022
52092,5246.0,7810.0,-2990.0,0.664,0.622,-0.413,-0.044
52109,4844.0,6110.0,-2540.0,0.658,0.63,-0.407,-0.07
52126,4676.0,4824.0,-2114.0,0.652,0.635,-0.402,-0.098
52143,4624.0,4438.0,-1708.0,0.645,0.64,-0.399,-0.124
52160,4680.0,4564.0,-1366.0,0.637,0.644,-0.395,-0.149
52187,4662.0,5064.0,-952.0,0.631,0.647,-0.391,-0.174
52204,4482.0,4814.0,-800.0,0.625,0.648,-0.387,-0.199
52221,4444.0,4684.0,-408.0,0.62,0.648,-0.381,-0.223
52238,4204.0,5138.0,-60.0,0.615,0.647,-0.377,-0.246
52255,4684.0,5984.0,310.0,0.614,0.642,-0.376,-0.265
52272,5116.0,5944.0,592.0,0.616,0.632,-0.376,-0.282
52288,5106.0,5512.0,778.0,0.623,0.619,-0.375,-0.298
52305,4868.0,4686.0,1078.0,0.63,0.604,-0.375,-0.313
52322,4476.0,4074.0,1288.0,0.637,0.589,-0.375,-0.325
52339,4186.0,3380.0,1512.0,0.644,0.575,-0.377,-0.334
52355,4000.0,2930.0,1704.0,0.649,0.563,-0.381,-0.341
52371,3916.0,2890.0,1878.0,0.653,0.552,-0.386,-0.346
52397,3932.0,2974.0,2048.0,0.656,0.542,-0.393,-0.347
52413,4034.0,3084.0,2136.0,0.66,0.532,-0.401,-0.347
52429,4326.0,3044.0,2158.0,0.665,0.52,-0.411,-0.344
52445,4754.0,2920.0,2158.0,0.671,0.507,-0.421,-0.339
52461,5140.0,2748.0,2028.0,0.679,0.492,-0.431,-0.333
52478,5568.0,2478.0,2052.0,0.688,0.476,-0.442,-0.323
52504,6078.0,2254.0,2172.0,0.698,0.458,-0.454,-0.311
52520,6716.0,2094.0,2256.0,0.708,0.44,-0.467,-0.295
52536,7494.0,1960.0,2234.0,0.718,0.422,-0.481,-0.275
52552,8420.0,2116.0,2280.0,0.727,0.405,-0.495,-0.25
52569,9476.0,2296.0,2178.0,0.734,0.39,-0.509,-0.223
52586,10498.0,2702.0,2088.0,0.741,0.377,-0.523,-0.19
52603,11264.0,3256.0,1868.0,0.746,0.365,-0.535,-0.154
52619,12080.0,3988.0,1474.0,0.75,0.355,-0.546,-0.115
52645,12628.0,4554.0,1152.0,0.753,0.347,-0.554,-0.075
52661,12782.0,5164.0,844.0,0.755,0.34,-0.56,-0.033
52677,12658.0,5928.0,666.0,0.756,0.334,-0.564,0.007
52693,12196.0,6486.0,578.0,0.755,0.328,-0.566,0.047
52709,11812.0,6824.0,504.0,0.754,0.323,-0.566,0.083
52725,11370.0,6916.0,336.0,0.753,0.318,-0.564,0.117
57326,7198.0,4075.0,-10918.0,0.854,-0.037,0.439,-0.275
