timeMs,ax,ay,az,q0,q1,q2,q3
1923990,-7457.0,-820.0,2074.0,0.581,-0.435,0.455,0.516
1924007,-7827.0,-504.0,2140.0,0.582,-0.434,0.455,0.516
1924024,-8025.0,-596.0,2082.0,0.583,-0.432,0.454,0.517
1924041,-7799.0,-540.0,2246.0,0.584,-0.431,0.452,0.518
1924057,-7579.0,-936.0,2392.0,0.584,-0.43,0.451,0.52
1924083,-7751.0,-366.0,2392.0,0.585,-0.428,0.45,0.522
1924100,-8041.0,-298.0,2084.0,0.585,-0.426,0.449,0.524
1924117,-8145.0,-188.0,1760.0,0.584,-0.424,0.449,0.527
1924133,-7499.0,-500.0,1926.0,0.582,-0.423,0.448,0.531
1924150,-7605.0,-1534.0,1856.0,0.581,-0.422,0.448,0.533
1924167,-7649.0,-1722.0,2192.0,0.58,-0.421,0.449,0.533
1924184,-8299.0,-830.0,2260.0,0.581,-0.421,0.45,0.532
1924200,-8081.0,-2196.0,2268.0,0.583,-0.423,0.449,0.529
1924217,-7263.0,-2188.0,1970.0,0.588,-0.425,0.447,0.524
1924234,-7293.0,-1044.0,1728.0,0.594,-0.429,0.444,0.516
1924260,-8369.0,-1966.0,3286.0,0.601,-0.433,0.44,0.508
1924277,-8735.0,-716.0,3648.0,0.61,-0.436,0.435,0.5
1924294,-7929.0,-558.0,2720.0,0.618,-0.438,0.428,0.493
1924310,-8207.0,-996.0,2992.0,0.627,-0.44,0.421,0.486
1924326,-8629.0,-1058.0,2780.0,0.634,-0.442,0.413,0.481
1924343,-7377.0,-2478.0,2900.0,0.642,-0.443,0.406,0.475
1924360,-6991.0,-1834.0,1830.0,0.65,-0.444,0.401,0.469
1924377,-7615.0,-3404.0,1910.0,0.657,-0.443,0.398,0.461
1924394,-7555.0,-2578.0,3052.0,0.666,-0.441,0.397,0.452
1924411,-7717.0,-2958.0,2988.0,0.674,-0.438,0.396,0.443
1924438,-6751.0,-2092.0,2384.0,0.681,-0.436,0.397,0.434
1924455,-6965.0,-3266.0,2474.0,0.688,-0.433,0.399,0.424
1924472,-7389.0,-2078.0,2834.0,0.694,-0.43,0.402,0.414
1924488,-7437.0,-2238.0,2638.0,0.699,-0.428,0.403,0.406
1924504,-7399.0,-2740.0,3276.0,0.704,-0.425,0.406,0.398
1924520,-7905.0,-1492.0,3286.0,0.708,-0.424,0.407,0.392
1924536,-7649.0,-2686.0,2316.0,0.71,-0.423,0.407,0.388
1924553,-6969.0,-2850.0,2452.0,0.713,-0.422,0.407,0.384
1924580,-6909.0,-2576.0,2516.0,0.717,-0.42,0.407,0.379
1924597,-7169.0,-3136.0,3620.0,0.721,-0.416,0.407,0.376
1924614,-7903.0,-4052.0,4098.0,0.726,-0.41,0.408,0.372
1924631,-7377.0,-2388.0,3974.0,0.733,-0.4,0.41,0.367
1924648,-7405.0,-2292.0,2338.0,0.738,-0.392,0.412,0.363
1924665,-6853.0,-1482.0,2198.0,0.743,-0.385,0.412,0.361
1924682,-6955.0,-684.0,3692.0,0.746,-0.38,0.412,0.359
1924698,-7385.0,-2676.0,3552.0,0.749,-0.375,0.411,0.359
1924714,-6803.0,-2554.0,3120.0,0.752,-0.371,0.41,0.359
1924730,-6857.0,-982.0,2672.0,0.753,-0.368,0.41,0.36
1924756,-7031.0,-1760.0,3578.0,0.754,-0.366,0.408,0.362
1924773,-6927.0,-2768.0,4122.0,0.755,-0.363,0.408,0.363
1924790,-6771.0,-2638.0,3980.0,0.756,-0.361,0.408,0.364
1924807,-6617.0,-1788.0,3638.0,0.756,-0.358,0.408,0.365
1924824,-7029.0,-1962.0,3432.0,0.756,-0.357,0.408,0.367
1924841,-6885.0,-2072.0,3542.0,0.756,-0.356,0.408,0.369
1924857,-6697.0,-1390.0,3562.0,0.755,-0.355,0.409,0.371
1924873,-6789.0,-1776.0,3652.0,0.753,-0.355,0.409,0.374
1924889,-6777.0,-2388.0,3614.0,0.751,-0.355,0.411,0.377
1924915,-7003.0,-2716.0,3342.0,0.748,-0.355,0.413,0.379
1924932,-6953.0,-1572.0,2938.0,0.745,-0.355,0.416,0.383
1924949,-7169.0,-1270.0,3128.0,0.74,-0.357,0.418,0.387
1924966,-7231.0,-974.0,3902.0,0.735,-0.359,0.42,0.393
1924982,-7359.0,-1940.0,4384.0,0.729,-0.361,0.422,0.4
1924998,-7361.0,-2402.0,4036.0,0.724,-0.361,0.425,0.406
1925014,-7443.0,-2072.0,3034.0,0.719,-0.361,0.428,0.411
1925031,-7263.0,-1700.0,2600.0,0.714,-0.362,0.432,0.417
1925048,-6983.0,-1714.0,3422.0,0.708,-0.362,0.435,0.422
1925075,-7763.0,-2354.0,3062.0,0.703,-0.363,0.439,0.426
1925091,-7425.0,-1554.0,3310.0,0.698,-0.362,0.444,0.43
1925107,-7585.0,-1154.0,3562.0,0.694,-0.361,0.448,0.434
1925128,-7589.0,-1146.0,3410.0,0.689,-0.359,0.452,0.437
1925145,-7563.0,-1456.0,3172.0,0.686,-0.358,0.456,0.44
1925162,-7693.0,-1512.0,3038.0,0.682,-0.356,0.46,0.442
1925179,-7873.0,-1020.0,3190.0,0.68,-0.354,0.464,0.444
1925196,-7955.0,-598.0,3284.0,0.677,-0.351,0.467,0.447
1925213,-7599.0,-612.0,3044.0,0.674,-0.349,0.47,0.45
1925230,-7345.0,-554.0,2764.0,0.672,-0.348,0.472,0.453
1925247,-7433.0,-440.0,2766.0,0.669,-0.347,0.474,0.455
1925263,-7771.0,-772.0,3612.0,0.668,-0.346,0.474,0.458
1925280,-7919.0,-1030.0,3434.0,0.666,-0.345,0.474,0.46
1925297,-7929.0,-788.0,3100.0,0.666,-0.344,0.474,0.462
1925314,-7825.0,-724.0,3074.0,0.665,-0.342,0.473,0.465
1925331,-7811.0,-484.0,3014.0,0.665,-0.34,0.473,0.467
1925358,-7845.0,-320.0,3458.0,0.666,-0.338,0.471,0.469
1925375,-7743.0,-264.0,3300.0,0.667,-0.335,0.47,0.472
1925391,-7463.0,-266.0,3196.0,0.668,-0.332,0.468,0.474
1925408,-7471.0,-542.0,3272.0,0.668,-0.329,0.466,0.477
1925425,-7403.0,-624.0,3070.0,0.669,-0.327,0.464,0.479
1925441,-7467.0,-496.0,2858.0,0.67,-0.325,0.463,0.48
1925457,-7525.0,-428.0,3142.0,0.672,-0.323,0.462,0.481
1925474,-7449.0,-336.0,3298.0,0.673,-0.322,0.46,0.482
1925491,-7221.0,-254.0,3354.0,0.674,-0.32,0.459,0.482
1925508,-7293.0,-72.0,3312.0,0.675,-0.319,0.458,0.482
1925535,-7451.0,-196.0,3578.0,0.676,-0.318,0.457,0.483
1925551,-7545.0,-200.0,3576.0,0.677,-0.317,0.456,0.483
1925567,-7391.0,-324.0,3436.0,0.678,-0.316,0.455,0.484
1925583,-7453.0,-338.0,3576.0,0.678,-0.316,0.453,0.484
1925600,-7447.0,-296.0,3784.0,0.68,-0.315,0.452,0.485
1925616,-7465.0,-310.0,3810.0,0.681,-0.314,0.45,0.486
1925633,-7335.0,-476.0,3784.0,0.682,-0.313,0.447,0.486
1925650,-7171.0,-458.0,3830.0,0.684,-0.312,0.445,0.487
1925676,-6617.0,-970.0,4408.0,0.686,-0.311,0.443,0.487
1925693,-7445.0,-194.0,3698.0,0.688,-0.309,0.441,0.487
1925710,-7399.0,52.0,3482.0,0.69,-0.308,0.439,0.486
1925726,-7251.0,-202.0,3394.0,0.691,-0.307,0.437,0.486
1925743,-7277.0,-428.0,3490.0,0.692,-0.307,0.436,0.486
1925760,-7031.0,-410.0,3606.0,0.693,-0.306,0.436,0.486
1925777,-7115.0,-224.0,3778.0,0.693,-0.306,0.435,0.486
1925794,-7121.0,-194.0,3798.0,0.693,-0.306,0.436,0.485
1925811,-7089.0,-172.0,3700.0,0.693,-0.306,0.437,0.485
1925828,-7171.0,-240.0,3610.0,0.692,-0.307,0.438,0.484
1925845,-7183.0,-336.0,3598.0,0.691,-0.308,0.439,0.484
1925862,-7209.0,-398.0,3530.0,0.69,-0.309,0.441,0.484
1925889,-7215.0,-384.0,3548.0,0.688,-0.311,0.444,0.483
1925906,-7211.0,-310.0,3642.0,0.686,-0.312,0.446,0.482
1925923,-7297.0,-206.0,3688.0,0.685,-0.314,0.449,0.482
1925940,-7385.0,-256.0,3706.0,0.683,-0.315,0.451,0.481
1925957,-7513.0,-332.0,3778.0,0.681,-0.317,0.453,0.48
