timeMs,ax,ay,az,q0,q1,q2,q3
834130,-7694.0,-541.0,1807.0,0.61,-0.365,0.508,0.487
834146,-7440.0,-295.0,2151.0,0.612,-0.363,0.505,0.489
834163,-7810.0,149.0,2267.0,0.613,-0.361,0.503,0.491
834179,-8172.0,825.0,1945.0,0.613,-0.359,0.502,0.494
834195,-7932.0,621.0,2269.0,0.612,-0.358,0.5,0.497
834212,-7688.0,-133.0,1953.0,0.61,-0.357,0.499,0.501
834229,-7562.0,-725.0,1989.0,0.608,-0.356,0.499,0.504
834255,-7718.0,-249.0,1583.0,0.606,-0.356,0.5,0.506
834271,-7432.0,-877.0,2351.0,0.605,-0.357,0.5,0.506
834288,-7934.0,-145.0,2807.0,0.606,-0.358,0.501,0.504
834304,-8224.0,-375.0,2705.0,0.607,-0.359,0.501,0.501
834321,-8772.0,-133.0,2819.0,0.611,-0.359,0.502,0.497
834338,-8194.0,-539.0,2351.0,0.615,-0.359,0.501,0.492
834355,-7328.0,-1221.0,2461.0,0.621,-0.358,0.499,0.486
834371,-8118.0,-427.0,2953.0,0.629,-0.358,0.497,0.479
834388,-8454.0,561.0,3777.0,0.636,-0.359,0.493,0.473
834415,-8216.0,1291.0,3217.0,0.643,-0.361,0.485,0.471
834432,-7420.0,983.0,3147.0,0.648,-0.365,0.475,0.47
834449,-7450.0,-427.0,3597.0,0.653,-0.37,0.463,0.471
834466,-7186.0,147.0,3199.0,0.656,-0.377,0.45,0.474
834483,-8382.0,-3693.0,1369.0,0.658,-0.386,0.436,0.477
834500,-7426.0,-3629.0,2179.0,0.662,-0.393,0.427,0.475
834517,-7786.0,-1245.0,2599.0,0.666,-0.396,0.423,0.47
834534,-7572.0,-879.0,2157.0,0.668,-0.399,0.421,0.466
834551,-6702.0,-1429.0,3105.0,0.671,-0.4,0.422,0.46
834568,-6810.0,-1139.0,3077.0,0.672,-0.401,0.425,0.455
834584,-7294.0,-1485.0,2463.0,0.673,-0.402,0.429,0.449
834601,-7598.0,-2555.0,2881.0,0.674,-0.402,0.433,0.443
834618,-7560.0,-2021.0,2301.0,0.675,-0.401,0.439,0.437
834645,-7336.0,-1837.0,1901.0,0.676,-0.401,0.444,0.43
834661,-8138.0,-2559.0,2287.0,0.678,-0.4,0.447,0.423
834678,-7830.0,-2467.0,2387.0,0.681,-0.399,0.45,0.416
834695,-7304.0,-2091.0,2375.0,0.685,-0.399,0.452,0.408
834712,-6806.0,-775.0,3477.0,0.689,-0.399,0.452,0.401
834729,-8198.0,-2061.0,4215.0,0.693,-0.4,0.451,0.396
834746,-8752.0,-1433.0,3371.0,0.697,-0.399,0.451,0.39
834764,-7548.0,-1677.0,2623.0,0.701,-0.399,0.449,0.385
834781,-7480.0,-2145.0,2785.0,0.705,-0.398,0.448,0.38
834798,-7860.0,-1579.0,3167.0,0.708,-0.397,0.447,0.376
834814,-7614.0,-2021.0,2915.0,0.712,-0.395,0.445,0.373
834840,-6648.0,-2517.0,2847.0,0.715,-0.392,0.444,0.37
834857,-7164.0,-2629.0,2661.0,0.719,-0.389,0.444,0.367
834874,-7430.0,-1741.0,3119.0,0.722,-0.386,0.444,0.365
834891,-8086.0,-1469.0,3509.0,0.725,-0.382,0.443,0.363
834908,-7284.0,-1759.0,3003.0,0.728,-0.379,0.441,0.362
834924,-7290.0,-2673.0,2919.0,0.732,-0.377,0.438,0.362
834940,-7092.0,-2329.0,2767.0,0.735,-0.375,0.436,0.361
834957,-7214.0,-1975.0,3107.0,0.737,-0.374,0.432,0.36
834973,-7238.0,-1995.0,3497.0,0.74,-0.374,0.429,0.359
834999,-6940.0,-1883.0,3675.0,0.742,-0.375,0.425,0.358
835016,-6794.0,-1553.0,3193.0,0.744,-0.375,0.421,0.358
835033,-7182.0,-1453.0,3285.0,0.744,-0.376,0.418,0.36
835049,-7432.0,-1413.0,3363.0,0.744,-0.376,0.415,0.364
835066,-7210.0,-1733.0,3151.0,0.743,-0.375,0.414,0.368
835083,-7220.0,-1663.0,3367.0,0.742,-0.371,0.415,0.374
835100,-7214.0,-1927.0,3895.0,0.739,-0.367,0.417,0.381
835117,-7064.0,-2343.0,3791.0,0.736,-0.361,0.42,0.388
835133,-7072.0,-3179.0,3445.0,0.734,-0.352,0.427,0.393
835149,-7080.0,-1707.0,2885.0,0.732,-0.342,0.436,0.397
835176,-7016.0,-1823.0,2633.0,0.729,-0.334,0.443,0.401
835192,-6902.0,-1789.0,2789.0,0.725,-0.327,0.451,0.405
835208,-7362.0,-351.0,2873.0,0.721,-0.322,0.457,0.41
835225,-7652.0,-565.0,3931.0,0.716,-0.319,0.461,0.416
835242,-7788.0,-301.0,3953.0,0.711,-0.316,0.466,0.422
835259,-7820.0,-1031.0,3725.0,0.706,-0.313,0.469,0.428
835276,-7584.0,-1317.0,3745.0,0.702,-0.31,0.472,0.434
835293,-7938.0,-1023.0,3883.0,0.698,-0.304,0.476,0.439
835310,-8282.0,101.0,3953.0,0.695,-0.298,0.48,0.446
835327,-8400.0,261.0,3835.0,0.691,-0.29,0.483,0.453
835354,-7904.0,373.0,3911.0,0.688,-0.281,0.486,0.46
835371,-7878.0,3.0,4129.0,0.684,-0.272,0.488,0.468
835387,-7544.0,489.0,4553.0,0.682,-0.261,0.491,0.475
835404,-7026.0,-95.0,3945.0,0.68,-0.249,0.493,0.483
835421,-7690.0,1661.0,3947.0,0.678,-0.234,0.495,0.489
835437,-6790.0,1115.0,4291.0,0.678,-0.22,0.496,0.497
835454,-6854.0,1735.0,4355.0,0.677,-0.205,0.496,0.503
835471,-6054.0,2489.0,4601.0,0.678,-0.191,0.494,0.51
835487,-6306.0,2661.0,4143.0,0.678,-0.179,0.49,0.517
835504,-7260.0,1469.0,3525.0,0.679,-0.17,0.485,0.524
835521,-5308.0,1823.0,3995.0,0.679,-0.164,0.48,0.531
