timeMs,ax,ay,az,q0,q1,q2,q3
362638,-8302.0,415.0,-47.0,0.543,-0.368,0.628,0.418
362655,-8198.0,529.0,-37.0,0.542,-0.369,0.629,0.418
362672,-8166.0,379.0,-187.0,0.541,-0.37,0.629,0.419
362688,-8292.0,527.0,-251.0,0.54,-0.37,0.629,0.419
362704,-8260.0,537.0,-327.0,0.54,-0.371,0.628,0.419
362721,-8160.0,459.0,-265.0,0.541,-0.371,0.628,0.419
362738,-8104.0,451.0,-289.0,0.541,-0.371,0.628,0.418
362754,-8480.0,811.0,-239.0,0.542,-0.371,0.628,0.417
362781,-8384.0,559.0,-241.0,0.543,-0.371,0.628,0.416
362798,-8238.0,635.0,-275.0,0.544,-0.371,0.627,0.416
362814,-8192.0,473.0,-219.0,0.546,-0.37,0.627,0.415
362831,-8122.0,591.0,-267.0,0.547,-0.37,0.626,0.414
362848,-8062.0,673.0,-171.0,0.548,-0.37,0.626,0.414
362865,-8090.0,745.0,-157.0,0.55,-0.369,0.625,0.414
362882,-8092.0,683.0,-155.0,0.551,-0.369,0.624,0.413
362899,-8112.0,503.0,-171.0,0.553,-0.369,0.623,0.413
362916,-8186.0,821.0,-255.0,0.554,-0.368,0.622,0.413
362933,-7990.0,681.0,-321.0,0.555,-0.368,0.621,0.413
362950,-8050.0,509.0,-149.0,0.556,-0.368,0.621,0.413
362967,-8136.0,475.0,-173.0,0.557,-0.367,0.621,0.413
362984,-8118.0,849.0,-277.0,0.557,-0.367,0.62,0.412
363011,-7906.0,443.0,-263.0,0.557,-0.368,0.62,0.412
363028,-8018.0,265.0,-411.0,0.557,-0.368,0.62,0.411
363044,-7910.0,411.0,-269.0,0.557,-0.369,0.621,0.41
363060,-7794.0,897.0,-571.0,0.556,-0.37,0.622,0.409
363077,-8116.0,333.0,-191.0,0.555,-0.371,0.622,0.408
363094,-8270.0,509.0,-343.0,0.554,-0.373,0.624,0.407
363111,-8236.0,597.0,-355.0,0.552,-0.374,0.625,0.406
363128,-8044.0,715.0,-413.0,0.55,-0.374,0.627,0.405
363145,-8282.0,421.0,-227.0,0.549,-0.375,0.628,0.404
363162,-8308.0,601.0,-201.0,0.547,-0.376,0.63,0.404
363179,-8042.0,353.0,-369.0,0.546,-0.376,0.631,0.404
363206,-8214.0,-311.0,-343.0,0.546,-0.377,0.631,0.402
363223,-7962.0,147.0,-281.0,0.547,-0.377,0.631,0.4
363240,-8208.0,325.0,-13.0,0.55,-0.378,0.63,0.397
363257,-8652.0,365.0,-103.0,0.553,-0.378,0.629,0.395
363274,-8564.0,429.0,-171.0,0.556,-0.378,0.627,0.393
363291,-8272.0,573.0,-427.0,0.56,-0.378,0.625,0.391
363308,-8050.0,65.0,201.0,0.564,-0.378,0.622,0.389
363325,-8280.0,417.0,-611.0,0.568,-0.379,0.62,0.388
363342,-8114.0,-811.0,-193.0,0.572,-0.38,0.617,0.386
363359,-8294.0,-47.0,-175.0,0.576,-0.382,0.613,0.384
363376,-8022.0,353.0,239.0,0.58,-0.384,0.609,0.382
363392,-8384.0,-753.0,33.0,0.584,-0.385,0.605,0.38
363418,-7788.0,197.0,-185.0,0.588,-0.386,0.603,0.377
363435,-7732.0,-167.0,-523.0,0.591,-0.387,0.601,0.374
363453,-8096.0,-1117.0,359.0,0.594,-0.388,0.6,0.37
363470,-8386.0,543.0,-145.0,0.596,-0.388,0.6,0.367
363487,-7822.0,-843.0,-211.0,0.598,-0.388,0.599,0.364
363503,-7276.0,-1775.0,-217.0,0.6,-0.39,0.599,0.359
363519,-7562.0,167.0,-113.0,0.601,-0.391,0.6,0.354
363536,-8448.0,-327.0,-45.0,0.602,-0.391,0.602,0.349
363553,-9172.0,-583.0,-181.0,0.603,-0.392,0.603,0.345
363570,-7696.0,-1691.0,-589.0,0.603,-0.392,0.606,0.341
363587,-7754.0,-2157.0,-241.0,0.603,-0.392,0.609,0.334
363604,-8558.0,-1429.0,-107.0,0.604,-0.392,0.613,0.326
363631,-9112.0,-5.0,19.0,0.605,-0.392,0.615,0.32
363647,-9036.0,-1129.0,823.0,0.607,-0.393,0.615,0.315
363664,-8884.0,-481.0,327.0,0.61,-0.394,0.613,0.312
363681,-8034.0,69.0,-525.0,0.613,-0.395,0.609,0.311
363698,-7822.0,-1287.0,-1029.0,0.616,-0.398,0.605,0.31
363715,-7384.0,-1661.0,47.0,0.619,-0.4,0.601,0.309
363732,-8994.0,-279.0,265.0,0.622,-0.401,0.598,0.308
